idx,og Index,data (B),bandwidth (GB/s)
0,62,8192,2.782608695652174
1,63,8192,2.8131868131868134
2,126,8192,2.814153211954655
3,127,8192,2.782608695652174
4,190,8192,2.782608695652174
5,191,8192,2.392523364485981
6,254,8192,2.782608695652174
7,255,8192,2.782608695652174
8,318,8192,2.782608695652174
9,319,8192,2.7536134453781513
10,382,8192,2.782608695652174
11,383,8192,2.752688172043011
12,446,8192,2.6666666666666665
13,447,8192,2.782608695652174
14,510,8192,2.782608695652174
15,511,8192,2.694736842105263
16,513,8192,1.5702511021659957
17,517,8192,2.586675086832965
18,529,8192,2.4380952380952383
19,555,8192,1.4970760233918128
20,574,8192,2.752688172043011
21,575,8192,2.6666666666666665
22,578,8192,2.3703703703703702
23,591,8192,2.3486238532110093
24,614,8192,2.723404255319149
25,638,8192,2.752688172043011
26,639,8192,2.782608695652174
27,653,8192,1.789818658509941
28,702,8192,2.782608695652174
29,703,8192,2.6122448979591835
30,766,8192,2.7816638370118847
31,767,8192,2.7816638370118847
32,830,8192,2.722499169159189
33,831,8192,2.7816638370118847
34,854,8192,2.751763520322472
35,855,8192,2.4854368932038833
36,894,8192,2.752688172043011
37,895,8192,2.693850707004275
