idx,og Index,data (B),bandwidth (GB/s)
0,0,268500992,12.343547470028046
1,1,268500992,12.352632920625034
2,3,268500992,12.353888409969795
3,5,268500992,12.359638843941195
4,7,268500992,12.359146731344582
5,9,268500992,12.359073913387101
6,11,268500992,12.35945678615908
7,13,268500992,12.358564211709478
8,15,268500992,12.3592013453758
9,17,268500992,12.359383964547986
10,19,268500992,12.358764446640322
11,21,268500992,12.359620637921624
12,23,268500992,12.35512482472238
13,25,268500992,12.359237754998096
14,27,268500992,12.359201914274498
15,29,268500992,12.359657050014398
16,31,268500992,12.358564780549523
17,33,268500992,12.360294296369023
18,35,268500992,12.35898346102548
19,37,268500992,12.35963827500227
20,39,268500992,12.359492628360913
21,41,268500992,12.357708735542282
22,43,268500992,12.359092117796028
23,45,268500992,12.358728608661774
24,47,268500992,12.359602431955691
25,49,268500992,12.355197596152188
26,51,268500992,12.359128526774768
27,53,268500992,12.354451161171479
28,55,268500992,12.358654089086096
29,57,268500992,12.355778092701954
30,59,268500992,12.359546107588232
31,61,268500992,12.354650694363313
32,63,268500992,12.360165134878825
33,64,268566528,12.110809590828188
34,65,268566528,12.354464031884563
35,67,268566528,12.358921298925294
36,69,268566528,12.35877570471748
37,71,268566528,12.358448130291764
38,73,268566528,12.358539121445926
39,75,268566528,12.358684710079556
40,77,268566528,12.35984954264698
41,79,268566528,12.360013933671654
42,81,268566528,12.359012865789657
43,83,268566528,12.359139696669097
44,85,268566528,12.359267098917568
45,87,268566528,12.359703926568134
46,89,268566528,12.358302547231993
47,91,268566528,12.360232370033977
48,93,268566528,12.359358102131763
49,95,268566528,12.360560039054297
50,97,268566528,12.359758532195615
51,99,268566528,12.358557888538144
52,101,268566528,12.359503710062
53,103,268566528,12.355318850199357
54,105,268566528,12.359231266769704
55,107,268566528,12.359613487058963
56,109,268566528,12.359285299453196
57,111,268566528,12.3598683137193
58,113,268566528,12.352572939397513
59,115,268566528,12.358885468782493
60,117,268566528,12.354901088438673
61,119,268566528,12.358866700695367
62,121,268566528,12.359467876542151
63,123,268566528,12.358630682647272
64,125,268566528,12.359558882713095
65,127,268566528,12.354464600208507
66,128,268632064,12.092720196060549
67,129,268632064,12.354478032717523
68,131,268632064,12.35980764803175
69,133,268632064,12.35924354630961
70,135,268632064,12.359898637003015
71,137,268632064,12.359552886039015
72,139,268632064,12.359899205688299
73,141,268632064,12.358934222064367
74,143,268632064,12.359953231028816
75,145,268632064,12.359280507043604
76,147,268632064,12.359207723039933
77,149,268632064,12.358370200063929
78,151,268632064,12.35944370554283
79,153,268632064,12.359097980030155
80,155,268632064,12.359935032966629
81,157,268632064,12.359134371278556
82,159,268632064,12.359480098827232
83,161,268632064,12.358988807570785
84,163,268632064,12.360280805311913
85,165,268632064,12.359225350337155
86,167,268632064,12.360062989227647
87,169,268632064,12.358752842438406
88,171,268632064,12.35924354630961
89,173,268632064,12.35473315374964
90,175,268632064,12.359262310962318
91,177,268632064,12.35564235669131
92,179,268632064,12.359753623963908
93,181,268632064,12.354914983633071
94,183,268632064,12.359626242768284
95,185,268632064,12.35582364502782
96,187,268632064,12.354714402847334
97,188,268632064,12.347681716782954
98,191,268632064,12.359698463034558
99,192,268697600,12.11740212483498
100,193,268697600,12.354037604058524
101,195,268697600,12.359638992281619
102,197,268697600,12.359165431045728
103,199,268697600,12.359583845829029
104,201,268697600,12.354891946377727
105,203,268697600,12.35965661650941
106,205,268697600,12.358947707385523
107,207,268697600,12.359183622403743
108,209,268697600,12.359456499200284
109,211,268697600,12.359456499200284
110,213,268697600,12.35991132063911
111,215,268697600,12.359019902109432
112,217,268697600,12.35971119508205
113,219,268697600,12.358910757656291
114,221,268697600,12.360038676640652
115,223,268697600,12.35911085729299
116,225,268697600,12.358911326111992
117,227,268697600,12.359802160440957
118,229,268697600,12.358710664498897
119,231,268697600,12.354436926219904
120,233,268697600,12.359165431045728
121,235,268697600,12.359583845829029
122,237,268697600,12.354237545925345
123,239,268697600,12.354073956643848
124,241,268697600,12.355128842797813
125,243,268697600,12.358656663194528
126,245,268697600,12.359747581064937
127,247,268697600,12.354364785028455
128,248,268697600,12.350040125349201
129,251,268697600,12.358146800457794
130,253,268697600,12.360129646820056
131,255,268697600,12.358765234717447
132,256,268763136,12.087493615304398
133,257,268763136,12.353869985263415
134,259,268763136,12.361306526469242
135,261,268763136,12.360087702435694
136,263,268763136,12.359687543975344
137,265,268763136,12.359451098881998
138,267,268763136,12.35912429663925
139,269,268763136,12.359287411424454
140,271,268763136,12.354833139986772
141,273,268763136,12.36019684105826
142,275,268763136,12.358832746790723
143,277,268763136,12.36045150533973
144,279,268763136,12.35921466283503
145,281,268763136,12.359378348365588
146,283,268763136,12.359505662331356
147,285,268763136,12.358160472768153
148,287,268763136,12.359287411424454
149,289,268763136,12.359851242031906
150,291,268763136,12.359632978920072
151,293,268763136,12.359814864311272
152,295,268763136,12.359123728302578
153,297,268763136,12.359233418248804
154,299,268763136,12.35925103702269
155,301,268763136,12.359123728302578
156,303,268763136,12.35912429663925
157,304,268763136,12.346297192247006
158,307,268763136,12.354887094722622
159,309,268763136,12.355160283302965
160,311,268763136,12.35999675505583
161,313,268763136,12.359050981640062
162,315,268763136,12.35921466283503
163,317,268763136,12.35779623649813
164,319,268763136,12.35946928664492
165,320,268828672,12.11665052712851
166,321,268828672,12.360009408789272
167,323,268828672,12.359191140434906
168,325,268828672,12.359991223870924
169,327,268828672,12.360009408789272
170,329,268828672,12.359591169204801
171,331,268828672,12.359845746450464
172,333,268828672,12.35869966326595
173,335,268828672,12.359699704203427
174,337,268828672,12.359372968483834
175,339,268828672,12.35846331359883
176,341,268828672,12.359663904490585
177,343,268828672,12.359100228416683
178,345,268828672,12.354120293871706
179,347,268828672,12.356755160647344
180,349,268828672,12.354211132640849
181,351,268828672,12.359426949715784
182,353,268828672,12.360082148997773
183,355,268828672,12.359191708639225
184,357,268828672,12.358845113708327
185,359,268828672,12.359300236622255
186,361,268828672,12.359318419507398
187,363,268828672,12.3540294564384
188,365,268828672,12.354355909690282
189,367,268828672,12.354810702022167
190,369,268828672,12.35893659015425
191,371,268828672,12.359572985517119
192,373,268828672,12.358700799584263
193,375,268828672,12.359845746450464
194,377,268828672,12.36046348081806
195,379,268828672,12.358791137558718
196,381,268828672,12.359409334735634
197,383,268828672,12.359572985517119
198,384,268894208,12.130732503601628
199,385,268894208,12.35429783531867
200,387,268894208,12.359876613690423
201,389,268894208,12.359676635580346
202,391,268894208,12.354842770786403
203,393,268894208,12.358948928956115
204,395,268894208,12.359076740075066
205,397,268894208,12.35929487715727
206,399,268894208,12.358912574276298
207,401,268894208,12.358949496999685
208,403,268894208,12.35893131963137
209,405,268894208,12.355660264131016
210,407,268894208,12.354533968119194
211,409,268894208,12.359876045561627
212,411,268894208,12.35342603855087
213,413,268894208,12.354424982628082
214,415,268894208,12.35954938015226
215,417,268894208,12.35983968542726
216,419,268894208,12.35567843187854
217,421,268894208,12.354824037831847
218,423,268894208,12.355151588891097
219,425,268894208,12.359949334607629
220,427,268894208,12.355496756807524
221,429,268894208,12.36027658932494
222,431,268894208,12.35954938015226
223,433,268894208,12.360094779009248
224,435,268894208,12.359439169979366
225,437,268894208,12.358821120480648
226,439,268894208,12.359184671523117
227,441,268894208,12.359784577506435
228,443,268894208,12.358457590825589
229,445,268894208,12.358894397016593
230,447,268894208,12.359148315456384
231,448,268959744,12.133688508123774
232,449,268959744,12.354510480076266
233,451,268959744,12.358943088795801
234,453,268959744,12.359797844321635
235,455,268959744,12.359416171431
236,457,268959744,12.358780102326715
237,459,268959744,12.359906330055583
238,461,268959744,12.358179872155942
239,463,268959744,12.35963369937111
240,465,268959744,12.358815879476065
241,467,268959744,12.359306558425212
242,469,268959744,12.359833627363713
243,471,268959744,12.360015953700263
244,473,268959744,12.358870397435293
245,475,268959744,12.355400947520872
246,477,268959744,12.35923386278903
247,479,268959744,12.354710809872367
248,481,268959744,12.35420176925787
249,483,268959744,12.355346460166441
250,485,268959744,12.355037140022999
251,487,268959744,12.355310135530477
252,489,268959744,12.355000817205807
253,491,268959744,12.35919808321963
254,493,268959744,12.355672823897775
255,495,268959744,12.359288384435994
256,497,268959744,12.359433777846318
257,499,268959744,12.358252555393705
258,501,268959744,12.355545681889783
259,503,268959744,12.358815879476065
260,505,268959744,12.360106834879964
261,507,268959744,12.359488869211843
262,509,268959744,12.359615524419777
263,511,268959744,12.359434345796036
264,512,269025280,12.132948747483214
265,513,269025280,12.360301175234728
266,515,269025280,12.359338107081074
267,517,269025280,12.359556147104591
268,519,269025280,12.35912007475049
269,521,269025280,12.359465296159861
270,523,269025280,12.359210920620022
271,525,269025280,12.35931993742637
272,527,269025280,12.35951923874721
273,529,269025280,12.35915641293804
274,531,269025280,12.359246691547611
275,533,269025280,12.359356276789201
276,535,269025280,12.359756023884524
277,537,269025280,12.355305753830393
278,539,269025280,12.354851824826133
279,541,269025280,12.3551962404053
280,543,269025280,12.359628828822041
281,545,269025280,12.359465296159861
282,547,269025280,12.359719114333382
283,549,269025280,12.359483466241956
284,551,269025280,12.354978354183118
285,553,269025280,12.359574317453815
286,555,269025280,12.358992892776792
287,557,269025280,12.359356276789201
288,559,269025280,12.354034269350501
289,561,269025280,12.35879304067797
290,563,269025280,12.358756704627147
291,565,269025280,12.35912007475049
292,567,269025280,12.358919650774345
293,569,269025280,12.359410786234124
294,571,269025280,12.359628828822041
295,573,269025280,12.359809969009655
296,575,269025280,12.35870163320744
297,576,269090816,12.12225906976168
298,577,269090816,12.355373420962904
299,579,269090816,12.35955072900643
300,581,269090816,12.359368505196578
301,583,269090816,12.359151092540776
302,585,269090816,12.359278246794688
303,587,269090816,12.359695490068317
304,589,269090816,12.359477498231445
305,591,269090816,12.359513829670258
306,593,269090816,12.355718916397231
307,595,269090816,12.354702341371755
308,597,269090816,12.355010926821357
309,599,269090816,12.354484525629221
310,601,269090816,12.360259238989014
311,603,269090816,12.355373420962904
312,605,269090816,12.359459332592138
313,607,269090816,12.358696423957344
314,609,269090816,12.359677323788206
315,611,269090816,12.360676548502038
316,613,269090816,12.359258946427007
317,615,269090816,12.359113060303507
318,617,269090816,12.359276543818645
319,619,269090816,12.35896831288446
320,621,269090816,12.359076731220819
321,623,269090816,12.358223626818324
322,625,269090816,12.358750346697512
323,627,269090816,12.358822433621995
324,629,269090816,12.353848139259203
325,631,269090816,12.359731255088343
326,633,269090816,12.35902223799724
327,635,269090816,12.359604091513063
328,637,269090816,12.358278112999667
329,639,269090816,12.35902223799724
330,640,269156352,12.105716776899627
331,641,269156352,12.354605673611461
332,643,269156352,12.359762119570885
333,645,269156352,12.358890401246486
334,647,269156352,12.354569946949816
335,649,269156352,12.354732703415197
336,651,269156352,12.359398888658426
337,653,269156352,12.359125911977733
338,655,269156352,12.358581129702394
339,657,269156352,12.358672490877916
340,659,269156352,12.359580501445942
341,661,269156352,12.359435210788947
342,663,269156352,12.35948969438502
343,665,269156352,12.35852665411635
344,667,269156352,12.359543610916514
345,669,269156352,12.359598095468307
346,671,269156352,12.359271195362886
347,673,269156352,12.359216713693185
348,675,269156352,12.359071431588886
349,677,269156352,12.359543610916514
350,679,269156352,12.358780877626758
351,681,269156352,12.359507855690458
352,683,269156352,12.359816038479243
353,685,269156352,12.360506809690941
354,687,269156352,12.359361999213133
355,689,269156352,12.358799604325712
356,691,269156352,12.3597439575182
357,693,269156352,12.359326245037847
358,695,269156352,12.35988925543424
359,697,269156352,12.359507855690458
360,699,269156352,12.360560735096863
361,701,269156352,12.36012537183399
362,703,269156352,12.359289356026196
363,704,269221888,12.092860949963432
364,705,269221888,12.354293052312231
365,707,269221888,12.358558365593266
366,709,269221888,12.35478346170418
367,711,269221888,12.35850333615738
368,713,269221888,12.359356631183077
369,715,269221888,12.359338474742907
370,717,269221888,12.358721754847226
371,719,269221888,12.359684023648049
372,721,269221888,12.358939046555074
373,723,269221888,12.359737928749793
374,725,269221888,12.359266416896958
375,727,269221888,12.359702181103488
376,729,269221888,12.35451075525997
377,731,269221888,12.359720338612277
378,733,269221888,12.358957201821706
379,735,269221888,12.359956391081482
380,737,269221888,12.359847442667618
381,739,269221888,12.359647708897217
382,741,269221888,12.35398465293632
383,743,269221888,12.359574512626125
384,745,269221888,12.360119817303634
385,747,269221888,12.359211381155369
386,749,269221888,12.354148488187628
387,751,269221888,12.359465570944359
388,753,269221888,12.359265849515678
389,755,269221888,12.359120601621722
390,757,269221888,12.35501875864368
391,759,269221888,12.360210611516695
392,761,269221888,12.360028456973152
393,763,269221888,12.359029823421634
394,765,269221888,12.360645874799959
395,767,269221888,12.35971977118932
396,768,269287424,12.346331835749165
397,769,269287424,12.358098902450442
398,771,269287424,12.35606662107602
399,773,269287424,12.360005340799804
400,775,269287424,12.35951463622134
401,777,269287424,12.359860110876749
402,779,269287424,12.35840743216923
403,781,269287424,12.360640194474586
404,783,269287424,12.358988235786546
405,785,269287424,12.359242354535985
406,787,269287424,12.360004773488777
407,789,269287424,12.358988235786546
408,791,269287424,12.360004773488777
409,793,269287424,12.358789145585028
410,795,269287424,12.358825446454162
411,797,269287424,12.359260506275108
412,799,269287424,12.35931552906009
413,801,269287424,12.35949648373574
414,803,269287424,12.359060840077207
415,805,269287424,12.3595509413525
416,807,269287424,12.360005340799804
417,809,269287424,12.359623552254687
418,811,269287424,12.35860707725532
419,813,269287424,12.359986619563417
420,815,269287424,12.360022927467465
421,817,269287424,12.35907899128316
422,819,269287424,12.359351833021535
423,821,269287424,12.360277088768651
424,823,269287424,12.353835510609288
425,825,269287424,12.359405722107562
426,827,269287424,12.360150006811482
427,829,269287424,12.35414382748424
428,831,269287424,12.355159568396182
429,832,269352960,11.62905890063319
430,833,269352960,12.358638187097862
431,835,269352960,12.359128135609646
432,837,269352960,12.35945478953321
433,839,269352960,12.35976331187174
434,841,269352960,12.359472937479696
435,843,269352960,12.359182576731166
436,845,269352960,12.356189027109094
437,847,269352960,12.359382198280214
438,849,269352960,12.359564245144066
439,851,269352960,12.359037401472918
440,853,269352960,12.360671387028308
441,855,269352960,12.359327755400052
442,857,269352960,12.359618690107729
443,859,269352960,12.358801498952209
444,861,269352960,12.359455356655731
445,863,269352960,12.359727014326571
446,865,269352960,12.359672001266102
447,867,269352960,12.359200723878255
448,869,269352960,12.360089999372251
449,871,269352960,12.359781460724273
450,873,269352960,12.358982961630357
451,875,269352960,12.359491652605328
452,877,269352960,12.358928522267393
453,879,269352960,12.358402866842667
