idx,og Index,data (B),bandwidth (GB/s)
0,0,33562624,11.141512033286482
1,1,33562624,12.280946773795767
2,3,33562624,12.335540154079286
3,5,33562624,12.336415235678416
4,7,33562624,12.337866421791174
5,9,33562624,12.336991134307938
6,11,33562624,12.338011559180696
7,13,33562624,12.342222029364542
8,15,33562624,12.340479417351357
9,17,33562624,12.340474879941642
10,19,33562624,12.342657759269324
11,21,33562624,12.341641104012485
12,23,33562624,12.343674582035987
13,25,33562624,12.341931559852584
14,27,33562624,12.305003851429062
15,29,33562624,12.34149588121908
16,31,33562624,12.314399162275388
17,33,33562624,12.34541355557264
18,35,33562624,12.343238780336213
19,37,33562624,12.343093519941217
20,39,33562624,12.343819856107912
21,41,33562624,12.344546277762943
22,43,33562624,12.342512512549323
23,45,33562624,12.295055327086644
24,47,33562624,12.343093519941217
25,49,33562624,12.34483232975045
26,51,33562624,12.34207679289952
27,53,33562624,12.34236726924777
28,55,33562624,12.344982171796643
29,57,33562624,12.345854052220792
30,59,33562624,12.343529311383477
31,61,33562624,12.345854052220792
32,63,33562624,12.346726055809018
33,64,33570816,12.009173540681205
34,65,33570816,12.343636728651763
35,67,33570816,12.344362951484928
36,69,33570816,12.340006895826702
37,71,33570816,12.344798726203653
38,73,33570816,12.348431379040179
39,75,33570816,12.347704677448423
40,77,33570816,12.347845469201205
41,79,33570816,12.341603759226567
42,81,33570816,12.346687438902485
43,83,33570816,12.347123377755416
44,85,33570816,12.348431379040179
45,87,33570816,12.345525085776698
46,89,33570816,12.34203933915629
47,91,33570816,12.343927207531047
48,93,33570816,12.348431379040179
49,95,33570816,12.343636728651763
50,97,33570816,12.343781966382489
51,99,33570816,12.287685161800393
52,101,33570816,12.3452299918914
53,103,33570816,12.346832748433053
54,105,33570816,12.339861746917315
55,107,33570816,12.347704677448423
56,109,33570816,12.34523453169048
57,111,33570816,12.3490128019034
58,113,33570816,12.343636728651763
59,115,33570816,12.330434386567536
60,117,33570816,12.346832748433053
61,119,33570816,12.346396830101968
62,121,33570816,12.34464892517383
63,123,33570816,12.34523453169048
64,125,33570816,12.304547183877586
65,127,33570816,12.345089259775992
66,128,33579008,12.051282989926221
67,129,33579008,12.345627485605227
68,131,33579008,12.346503571326144
69,133,33579008,12.347665825078638
70,135,33579008,12.349264281327345
71,137,33579008,12.342872938168393
72,139,33579008,12.344320397147415
73,141,33579008,12.350863151483141
74,143,33579008,12.348537659004071
75,145,33579008,12.346648841079448
76,147,33579008,12.349995531361566
77,149,33579008,12.29889467835499
78,151,33579008,12.348101726652462
79,153,33579008,12.347661284599202
80,155,33579008,12.345777273833606
81,157,33579008,12.341130992589957
82,159,33579008,12.347811122183693
83,161,33579008,12.348101726652462
84,163,33579008,12.348392344800246
85,165,33579008,12.347956422708261
86,167,33579008,12.300047985523756
87,169,33579008,12.34519629736111
88,171,33579008,12.346358304991268
89,173,33579008,12.347665825078638
90,175,33579008,12.349554954200848
91,177,33579008,12.343453695977415
92,179,33579008,12.34563202458905
93,181,33579008,12.346208502663632
94,183,33579008,12.34606778257631
95,185,33579008,12.34388930020064
96,187,33579008,12.343303964126168
97,189,33579008,12.348392344800246
98,191,33579008,12.344905829629385
99,192,33587200,12.03073448043777
100,193,33587200,12.311563130704057
101,195,33587200,12.346319798913552
102,197,33587200,12.298584281618949
103,199,33587200,12.32515282041647
104,201,33587200,12.339933059742894
105,203,33587200,12.347045983070748
106,205,33587200,12.348208055423408
107,207,33587200,12.343125603151048
108,209,33587200,12.346610262325768
109,211,33587200,12.330655044021796
110,213,33587200,12.348062784416982
111,215,33587200,12.343706243076989
112,217,33587200,12.346174572332412
113,219,33587200,12.349370346539205
114,221,33587200,12.349225048184008
115,223,33587200,12.299012115481935
116,225,33587200,12.345734375132096
117,227,33587200,12.345158081919287
118,229,33587200,12.346465028911295
119,231,33587200,12.345738913087427
120,233,33587200,12.344432119810147
121,235,33587200,12.346905278218191
122,237,33587200,12.319366308510865
123,239,33587200,12.330220479343783
124,241,33587200,12.34588412941947
125,243,33587200,12.337757272316525
126,245,33587200,12.348643888952209
127,247,33587200,12.343996583526097
128,249,33587200,12.308675572846388
129,251,33587200,12.312280718475423
130,253,33587200,12.321969566343508
131,255,33587200,12.327324164083427
132,256,33595392,12.007926318408103
133,257,33595392,12.348169096085607
134,258,33595392,11.9995542411384
135,261,33595392,12.342217274861406
136,263,33595392,12.346136121590842
137,265,33595392,12.33380741789367
138,267,33595392,12.349621630682432
139,269,33595392,12.348164557450549
140,271,33595392,12.347588177914927
141,273,33595392,12.348169096085607
142,275,33595392,12.342507474486816
143,277,33595392,12.349476361845177
144,279,33595392,12.344103816394483
