idx,og Index,data (B),bandwidth (GB/s)
0,0,8192,2.048
1,1,8192,2.2857142857142856
2,2,8192,3.0476190476190474
3,3,8192,2.5346534653465347
4,4,8192,2.015748031496063
5,5,8192,2.6122448979591835
6,6,8192,3.0476190476190474
7,7,8192,3.240506329113924
8,8,8192,2.115702479338843
9,9,8192,2.723404255319149
10,10,8192,3.1219512195121952
11,11,8192,3.1617136240833656
12,12,8192,2.048
13,13,8192,2.751763520322472
14,14,8192,3.1219512195121952
15,15,8192,3.23922499011467
16,16,8192,2.1333333333333333
17,17,8192,2.6666666666666665
18,18,8192,3.0476190476190474
19,19,8192,3.0843373493975905
20,20,8192,2.0813008130081303
21,21,8192,2.694736842105263
22,22,8192,3.0843373493975905
23,23,8192,2.752688172043011
24,24,8192,2.0317460317460316
25,25,8192,2.752688172043011
26,26,8192,3.1604938271604937
27,27,8192,3.240506329113924
28,28,8192,2.115702479338843
29,29,8192,2.752688172043011
30,30,8192,3.1219512195121952
31,31,8192,3.23922499011467
32,32,8192,2.1327779224160377
33,33,8192,2.782608695652174
34,34,8192,3.0843373493975905
35,35,8192,3.1617136240833656
36,36,8192,2.1512605042016806
37,37,8192,2.7816638370118847
38,38,8192,3.1592749710759738
39,39,8192,3.240506329113924
40,40,8192,2.0813008130081303
41,41,8192,2.723404255319149
42,42,8192,3.0476190476190474
43,43,8192,3.282051282051282
44,44,8192,2.1333333333333333
45,45,8192,2.8131868131868134
46,46,8192,3.1604938271604937
47,47,8192,3.240506329113924
48,48,8192,2.1512605042016806
49,49,8192,2.782608695652174
50,50,8192,3.1604938271604937
51,51,8192,3.2417886822318955
52,52,8192,2.115702479338843
53,53,8192,2.782608695652174
54,54,8192,3.1219512195121952
55,55,8192,2.909090909090909
56,56,8192,2.0813008130081303
57,57,8192,2.723404255319149
58,58,8192,3.1604938271604937
59,59,8192,3.282051282051282
60,60,8192,2.048
61,61,8192,2.782608695652174
62,62,8192,3.1219512195121952
63,63,8192,3.240506329113924
64,64,8192,2.1512605042016806
65,65,8192,2.782608695652174
66,66,8192,3.0843373493975905
67,67,8192,3.282051282051282
68,68,8192,2.1333333333333333
69,69,8192,2.6122448979591835
70,70,8192,3.1604938271604937
71,71,8192,3.240506329113924
72,72,8192,2.1333333333333333
73,73,8192,2.782608695652174
74,74,8192,3.1604938271604937
75,75,8192,3.282051282051282
76,76,8192,2.064516129032258
77,77,8192,2.723404255319149
78,78,8192,3.0843373493975905
79,79,8192,3.282051282051282
80,80,8192,2.1512605042016806
81,81,8192,2.782608695652174
82,82,8192,3.1604938271604937
83,83,8192,3.23922499011467
84,84,8192,2.0813008130081303
85,85,8192,2.723404255319149
86,86,8192,3.1604938271604937
87,87,8192,3.2
88,88,8192,2.1333333333333333
89,89,8192,2.8131868131868134
90,90,8192,3.2
91,91,8192,3.282051282051282
92,92,8192,2.150695720661591
93,93,8192,2.782608695652174
94,94,8192,3.1219512195121952
95,95,8192,3.2417886822318955
96,96,8192,2.064516129032258
97,97,8192,2.723404255319149
98,98,8192,3.1604938271604937
99,99,8192,3.282051282051282
100,100,8192,2.1333333333333333
101,101,8192,2.782608695652174
102,102,8192,2.8753948753948753
103,103,8192,3.282051282051282
104,104,8192,2.1333333333333333
105,105,8192,2.6391752577319587
106,106,8192,2.752688172043011
107,107,8192,3.1219512195121952
108,108,8192,1.855072463768116
109,109,8192,2.4380952380952383
110,110,8192,3.1604938271604937
111,111,8192,3.282051282051282
112,112,8192,2.150695720661591
113,113,8192,2.723404255319149
114,114,8192,3.1604938271604937
115,115,8192,3.240506329113924
116,116,8192,2.0813008130081303
117,117,8192,2.5098039215686274
118,118,8192,3.1219512195121952
119,119,8192,3.1604938271604937
120,120,8192,2.097823303457106
121,121,8192,2.723404255319149
122,122,8192,3.1604938271604937
123,123,8192,3.240506329113924
124,124,8192,2.1333333333333333
125,125,8192,2.6122448979591835
126,126,8192,2.782608695652174
127,127,8192,3.240506329113924
128,128,8192,2.048
129,129,8192,2.782608695652174
130,130,8192,3.1604938271604937
131,131,8192,3.0476190476190474
132,132,8192,2.752688172043011
133,133,8192,2.5850426001893343
134,134,8192,3.2
135,135,8192,3.282051282051282
136,136,8192,2.752688172043011
137,137,8192,2.6122448979591835
138,138,8192,3.0476190476190474
139,139,8192,3.1604938271604937
140,140,8192,2.752688172043011
141,141,8192,2.782608695652174
142,142,8192,3.120761904761905
143,143,8192,3.1219512195121952
144,144,8192,2.752688172043011
145,145,8192,2.782608695652174
146,146,8192,2.665798893589326
147,147,8192,3.1219512195121952
148,148,8192,2.723404255319149
149,149,8192,2.782608695652174
150,150,8192,3.0831765148663908
151,151,8192,3.282051282051282
152,152,8192,2.694736842105263
153,153,8192,2.694736842105263
154,154,8192,3.1617136240833656
155,155,8192,3.240506329113924
156,156,8192,2.585858585858586
157,157,8192,2.751763520322472
158,158,8192,2.8444444444444446
159,159,8192,3.240506329113924
160,160,8192,2.751763520322472
161,161,8192,2.782608695652174
162,162,8192,3.2
163,163,8192,3.240506329113924
164,164,8192,2.752688172043011
165,165,8192,2.782608695652174
166,166,8192,3.1604938271604937
167,167,8192,3.240506329113924
168,168,8192,2.752688172043011
169,169,8192,2.7816638370118847
170,170,8192,3.1604938271604937
171,171,8192,3.240506329113924
172,172,8192,2.6675350048844026
173,173,8192,2.782608695652174
174,174,8192,3.1604938271604937
175,175,8192,3.240506329113924
176,176,8192,2.752688172043011
177,177,8192,2.8131868131868134
178,178,8192,3.1604938271604937
179,179,8192,3.2
180,180,8192,2.752688172043011
181,181,8192,2.752688172043011
182,182,8192,3.1604938271604937
183,183,8192,3.240506329113924
184,184,8192,2.752688172043011
185,185,8192,2.8131868131868134
186,186,8192,3.2
187,187,8192,3.011764705882353
188,188,8192,2.752688172043011
189,189,8192,2.782608695652174
190,190,8192,3.1604938271604937
191,191,8192,3.2
192,192,8192,2.7536134453781513
193,193,8192,2.782608695652174
194,194,8192,3.1604938271604937
195,195,8192,3.1219512195121952
196,196,8192,2.752688172043011
197,197,8192,2.782608695652174
198,198,8192,3.1604938271604937
199,199,8192,3.282051282051282
200,200,8192,2.752688172043011
201,201,8192,2.782608695652174
202,202,8192,3.2
203,203,8192,3.240506329113924
204,204,8192,2.6666666666666665
205,205,8192,2.8131868131868134
206,206,8192,3.1231414410979794
207,207,8192,3.2417886822318955
208,208,8192,2.6666666666666665
209,209,8192,2.5850426001893343
210,210,8192,3.1604938271604937
211,211,8192,3.240506329113924
212,212,8192,2.6666666666666665
213,213,8192,2.6666666666666665
214,214,8192,3.1617136240833656
215,215,8192,2.9767441860465116
216,216,8192,2.694736842105263
217,217,8192,2.782608695652174
218,218,8192,3.0476190476190474
219,219,8192,3.240506329113924
220,220,8192,2.752688172043011
221,221,8192,2.782608695652174
222,222,8192,2.9778262450018174
223,223,8192,3.282051282051282
224,224,8192,2.723404255319149
225,225,8192,2.782608695652174
226,226,8192,3.1617136240833656
227,227,8192,3.282051282051282
228,228,8192,2.752688172043011
229,229,8192,2.782608695652174
230,230,8192,3.2
231,231,8192,3.240506329113924
232,232,8192,2.723404255319149
233,233,8192,2.693850707004275
234,234,8192,3.1604938271604937
235,235,8192,3.240506329113924
236,236,8192,2.752688172043011
237,237,8192,2.782608695652174
238,238,8192,3.1604938271604937
239,239,8192,3.23922499011467
240,240,8192,2.752688172043011
241,241,8192,2.8131868131868134
242,242,8192,3.1604938271604937
243,243,8192,3.282051282051282
244,244,8192,2.6666666666666665
245,245,8192,2.782608695652174
246,246,8192,3.2
247,247,8192,3.0831765148663908
248,248,8192,2.694736842105263
249,249,8192,2.782608695652174
250,250,8192,3.2
251,251,8192,3.23922499011467
252,252,8192,2.752688172043011
253,253,8192,2.751763520322472
254,254,8192,3.1592749710759738
255,255,8192,3.23922499011467
256,256,8192,2.752688172043011
257,257,8192,2.7835541963982333
258,258,8192,3.1604938271604937
259,259,8192,2.942528735632184
260,260,8192,2.694736842105263
261,261,8192,2.782608695652174
262,262,8192,3.1604938271604937
263,263,8192,3.1604938271604937
264,264,8192,2.752688172043011
265,265,8192,2.7835541963982333
266,266,8192,3.1592749710759738
267,267,8192,3.240506329113924
268,268,8192,2.723404255319149
269,269,8192,2.782608695652174
270,270,8192,3.1592749710759738
271,271,8192,3.0831765148663908
272,272,8192,2.6391752577319587
273,273,8192,2.782608695652174
274,274,8192,3.1592749710759738
275,275,8192,3.240506329113924
276,276,8192,2.752688172043011
277,277,8192,2.6391752577319587
278,278,8192,3.1604938271604937
279,279,8192,3.1617136240833656
280,280,8192,2.752688172043011
281,281,8192,2.782608695652174
282,282,8192,3.1592749710759738
283,283,8192,3.011764705882353
284,284,8192,2.751763520322472
285,285,8192,2.782608695652174
286,286,8192,3.1219512195121952
287,287,8192,3.0476190476190474
288,288,8192,2.752688172043011
289,289,8192,2.782608695652174
290,290,8192,3.1617136240833656
291,291,8192,3.23922499011467
292,292,8192,2.752688172043011
293,293,8192,2.8131868131868134
294,294,8192,3.2
295,295,8192,3.240506329113924
296,296,8192,2.752688172043011
297,297,8192,2.782608695652174
298,298,8192,3.1604938271604937
299,299,8192,3.240506329113924
300,300,8192,2.723404255319149
301,301,8192,2.782608695652174
302,302,8192,3.0843373493975905
303,303,8192,3.240506329113924
304,304,8192,2.752688172043011
305,305,8192,2.752688172043011
306,306,8192,3.2
307,307,8192,3.1219512195121952
308,308,8192,2.752688172043011
309,309,8192,2.782608695652174
310,310,8192,3.1604938271604937
311,311,8192,3.0476190476190474
312,312,8192,2.5098039215686274
313,313,8192,2.8131868131868134
314,314,8192,3.011764705882353
315,315,8192,3.240506329113924
316,316,8192,2.723404255319149
317,317,8192,2.782608695652174
318,318,8192,3.120761904761905
319,319,8192,3.2
320,320,8192,2.723404255319149
321,321,8192,2.782608695652174
