idx,og Index,data (B),bandwidth (GB/s)
0,0,16875520,12.269687788783196
1,2,16875520,11.501657891598084
2,3,16875520,11.911893526835346
3,4,16875520,11.681026098934376
4,5,16875520,11.187391485646438
5,6,16875520,11.447479902236447
6,8,16875520,11.617202429796397
7,10,16875520,11.462416658063043
8,11,16875520,11.242005098883295
9,12,16875520,11.789652532094811
10,13,16875520,11.584537401628856
11,14,16875520,11.463911699011451
12,16,16875520,11.622322988005443
13,18,16875520,11.382505139675054
14,19,16875520,11.51623346490438
15,20,16875520,11.572843231381155
16,21,16875520,10.813689869727087
17,22,16875520,11.871135844519996
18,24,16875520,11.401199740837603
19,26,16875520,12.184077507839085
20,27,16875520,11.954557787082958
21,28,16875520,11.4731397429552
22,29,16875520,11.920770817439463
23,32,16875520,12.12664207639082
24,34,16875520,11.862323959750178
25,35,16875520,10.841924155769396
26,36,16875520,11.239848648029406
27,37,16875520,11.055815900623234
28,38,16875520,11.732734119060465
29,40,16875520,12.133338222468597
30,42,16875520,11.490388543601531
31,43,16875520,11.546491069620288
32,44,16875520,11.897918651060838
33,45,16875520,11.381760473088951
34,46,16875520,12.031195304306786
35,48,16875520,11.539669254208174
36,50,16875520,11.516736458782614
37,51,16875520,11.742138749881713
38,52,16875520,11.432845366300466
39,53,16875520,11.277103474176396
40,54,16875520,11.729610741837659
41,58,16875520,11.949140361075964
42,59,16875520,11.162999913344715
43,60,16875520,11.751558469774878
44,61,16875520,11.380294455623952
45,64,16875520,11.631807930477361
46,66,16875520,11.558385341610823
47,67,16875520,10.57261392071191
48,68,16875520,11.453446821333772
49,69,16875520,11.071366948575987
50,72,16875520,11.728819967639879
51,74,16875520,11.431358416742986
52,75,16875520,12.12831541991426
53,76,16875520,11.892007689575664
54,77,16875520,11.962964512028877
55,78,16875520,12.079421809001415
56,80,16875520,11.645172353591054
57,82,16875520,11.527057524904508
58,83,16875520,11.900863746890003
59,84,16875520,11.480125199237811
60,85,16875520,11.73718148009818
61,86,16875520,11.491632646807467
62,88,16875520,11.545227162020897
63,90,16875520,11.376611889827903
64,91,16875520,11.368020839718877
65,92,16875520,11.349434798749616
66,93,16875520,11.234580804937071
67,94,16875520,11.650566942267437
68,96,16875520,11.768604631701098
69,98,16875520,11.490889282309682
70,99,16875520,11.29618659185642
71,100,16875520,11.511951937120415
72,101,16875520,11.984160800822638
73,102,16875520,11.575629574805072
74,104,16875520,11.644907174835907
75,106,16875520,11.449973131557664
76,107,16875520,11.271318833910296
77,108,16875520,11.370724739239414
78,109,16875520,10.562237986333042
79,110,16875520,11.319220349419433
80,112,16875520,11.698387093419921
81,114,16875520,11.520761992146324
82,115,16875520,11.34967905778036
83,116,16875520,11.681276753625756
84,117,16875520,11.153556106772099
85,118,16875520,11.530586029528322
86,120,16875520,11.709808318946614
87,122,16875520,11.34479587391564
88,123,16875520,11.345520455931323
89,124,16875520,11.315820001193572
90,125,16875520,11.351144832781769
91,126,16875520,11.297880616379983
92,128,16875520,11.626422685810345
93,130,16875520,11.586573583288933
94,131,16875520,11.51522760894605
95,132,16875520,11.423929466940336
