idx,og Index,data (B),bandwidth (GB/s)
0,0,16785408,12.07910053366954
1,1,16785408,11.555677944165092
2,2,16785408,11.50674586716664
3,3,16785408,12.142863446926812
4,4,16785408,12.202182745507983
5,5,16785408,11.678397889381786
6,6,16785408,12.07910922602749
7,7,16785408,11.657634332131368
8,8,16785408,12.18376017194036
9,9,16785408,11.350633753671877
10,10,16785408,12.22863828661891
11,11,16785408,11.99321794116071
12,12,16785408,12.187714559553891
13,13,16785408,12.074660374711808
14,14,16785408,12.246625055175961
15,15,16785408,11.778836923387844
16,16,16785408,12.311586692807523
17,17,16785408,12.169062116894105
18,18,16785408,12.306098793906997
19,19,16785408,12.246625055175961
20,20,16785408,12.306387508715439
21,21,16785408,12.25263240879365
22,22,16785408,12.281895017044969
23,23,16785408,11.823174408186496
24,24,16785408,12.304078169496744
25,25,16785408,12.132752286084573
26,26,16785408,12.311008788753798
27,27,16785408,12.193097356446748
28,28,16785408,12.254063599854868
29,29,16785408,12.15383623963582
30,30,16785408,12.289952356999612
31,31,16785408,12.015737119099295
32,32,16785408,12.305521404928687
33,33,16785408,12.166521822012859
34,34,16785408,12.306098793906997
35,35,16785408,12.152428363230404
36,36,16785408,12.263508892928325
37,37,16785408,12.184326190837407
38,38,16785408,12.277870307586639
39,39,16785408,12.020702175275266
40,40,16785408,12.30840889175683
41,41,16785408,11.962038820629365
42,42,16785408,10.364670700464284
43,43,16785408,11.2199975134122
44,44,16785408,10.077331508230971
45,45,16785408,10.444538886527837
46,46,16785408,10.002388358539813
47,47,16785408,10.027820326856581
48,48,16785408,10.118542917011277
49,49,16785408,11.244779193008242
50,50,16785408,10.073467006821705
51,51,16785408,9.70588051620036
52,52,16785408,11.760878460564005
53,53,16785408,11.372035026507003
54,54,16785408,12.125731788366515
55,55,16785408,10.624792225005919
56,56,16785408,12.167650711012815
57,57,16785408,11.439500586102554
58,58,16785408,12.086893905790047
59,59,16785408,11.037962830226645
60,60,16785408,12.20019609966631
61,61,16785408,11.830640932388315
62,62,16785408,12.150457884141668
63,63,16785408,11.74218605718379
64,64,16785408,11.903666679904461
65,65,16785408,10.794460714519982
66,66,16785408,11.942965454824883
67,67,16785408,12.096100588684205
68,68,16785408,12.192255981033277
69,69,16785408,10.92372580780567
70,70,16785408,12.04692048436271
71,71,16785408,11.330031717917755
72,72,16785408,12.305521404928687
73,73,16785408,11.89934610127774
74,74,16785408,12.237196820520372
75,75,16785408,11.724077043858228
76,76,16785408,12.294849473242413
77,77,16785408,12.10615072710868
78,78,16785408,12.2237937626304
79,79,16785408,11.99293516470326
80,80,16785408,12.30523273075691
81,81,16785408,11.972687102123789
82,82,16785408,12.299462090220242
83,83,16785408,11.87564727248801
84,84,16785408,12.304944070128778
85,85,16785408,12.136112026930885
86,86,16785408,12.19367310127295
87,87,16785408,12.244338088704188
88,88,16785408,12.288512771030708
89,89,16785408,12.05772915054878
90,90,16785408,12.286785712978585
91,91,16785408,12.041674587841827
92,92,16785408,12.093311844241065
93,93,16785408,11.862479151943463
94,94,16785408,12.043324780879239
95,95,16785408,11.966951057536216
96,96,16785408,12.094706055708512
97,97,16785408,11.925596318607813
98,98,16785408,12.145393870939966
99,99,16785408,10.251839148064475
100,100,16785408,12.17216836270367
101,101,16785408,11.61554819418427
102,102,16785408,12.06077881205833
103,103,16785408,11.1579511348793
104,104,16785408,12.1752673633879
105,105,16785408,11.974873708639178
106,106,16785408,12.034206858578385
107,107,16785408,11.939168268830672
108,108,16785408,12.166521822012859
109,109,16785408,11.78121788932873
110,110,16785408,12.09748672443914
111,111,16785408,10.843328850111822
112,112,16785408,12.15890729683311
113,113,16785408,11.70628504477362
114,114,16785408,12.019316365636117
115,115,16785408,11.828773417371842
116,116,16785408,12.159471008860224
117,117,16785408,11.361689598197877
118,118,16785408,11.92613013056255
119,119,16785408,11.308292883393012
120,120,16785408,12.129946617969805
121,121,16785408,11.361689598197877
122,122,16785408,11.778572431021416
123,123,16785408,11.182928543589709
124,124,16785408,12.195657623136093
125,125,16785408,11.859805457285601
126,126,16785408,12.140615066147927
127,127,16785408,11.702106537125138
128,128,16793600,12.007573374212775
129,129,16793600,11.190056244798471
130,130,16793600,12.176131053498963
131,131,16793600,11.671105230091792
132,132,16793600,12.30344532514354
133,133,16793600,11.96187551062128
134,134,16793600,12.19792280275633
135,135,16793600,12.013895645306214
136,136,16793600,12.200191354468533
137,137,16793600,12.28530023036401
138,138,16793600,12.261476333268352
139,139,16793600,12.254032419889745
140,140,16793600,12.074716333754433
141,141,16793600,11.98508715337052
142,142,16793600,12.188007800394665
143,143,16793600,11.923817530147515
144,144,16793600,12.16737971982626
145,145,16793600,11.879283123291703
146,146,16793600,12.066110120786119
147,147,16793600,12.03097149865603
148,148,16793600,12.02877405149561
149,149,16793600,11.998788232133569
150,150,16793600,12.082778428913596
151,151,16793600,11.29117386226645
152,152,16793600,12.080831420405538
153,153,16793600,11.715135584612723
154,154,16793600,12.124931500519477
155,155,16793600,11.480628968051864
156,156,16793600,12.077217211702969
157,157,16793600,11.795180113614016
158,158,16793600,12.134182953501865
159,159,16793600,11.487414093725139
160,160,16793600,12.182349318362677
161,161,16793600,12.105074607930836
162,162,16793600,12.106191577079148
163,163,16793600,11.5679434828371
164,164,16793600,12.053915893330998
165,165,16793600,11.795710344285048
166,166,16793600,12.057784542921969
167,167,16793600,10.327487674550321
168,168,16793600,12.16935472767576
169,169,16793600,11.84416170620927
170,170,16793600,12.1310975675826
171,171,16793600,11.554953735048521
172,172,16793600,12.182349318362677
173,173,16793600,11.734782292732284
174,174,16793600,11.882779818746851
175,175,16793600,11.158649421755035
176,176,16793600,12.280413100881821
177,177,16793600,12.18375460692417
178,178,16793600,12.2968147166957
179,179,16793600,12.132499821194163
180,180,16793600,12.303156889133417
181,181,16793600,12.1916886333789
182,182,16793600,12.313847065327856
183,183,16793600,12.152728277946188
184,184,16793600,12.255749443719928
185,185,16793600,12.26491503674669
186,186,16793600,12.300273272672806
187,187,16793600,11.98344512630227
188,188,16793600,12.277540134709625
189,189,16793600,11.842558064752707
190,190,16793600,12.25517704898174
191,191,16793600,12.175566071455759
192,192,16793600,12.234606387295639
193,193,16793600,11.886009365215077
194,194,16793600,12.105903588749907
195,195,16793600,11.843894402473497
196,196,16793600,12.068329904286106
197,197,16793600,11.666694455096676
198,198,16793600,11.94553038450814
199,199,16793600,11.326264759262244
200,200,16793600,11.8185554473339
201,201,16793600,11.641324428023305
202,202,16793600,12.146259081523056
203,203,16793600,11.967330987887724
204,204,16793600,12.204730990246302
205,205,16793600,11.672143544234823
206,206,16793600,12.008122872751194
207,207,16793600,12.023253815974112
208,208,16793600,12.146259081523056
209,209,16793600,11.725605634904232
210,210,16793600,12.160049585568052
211,211,16793600,10.875373821547404
212,212,16793600,12.166533484120608
213,213,16793600,11.847637753057572
214,214,16793600,12.068876304366574
215,215,16793600,11.176710571939891
216,216,16793600,12.214388942347206
217,217,16793600,12.155261578860893
218,218,16793600,12.291630527943742
219,219,16793600,12.029049765523208
220,220,16793600,12.31123821281194
221,221,16793600,12.199907739360059
222,222,16793600,12.309794340760874
223,223,16793600,12.162585940051812
224,224,16793600,12.256894393618147
225,225,16793600,12.268068876393741
226,226,16793600,12.208421932646347
227,227,16793600,12.240599026647297
228,228,16793600,12.212967696752804
229,229,16793600,12.00455203097211
230,230,16793600,12.215801632885832
231,231,16793600,11.715658643032945
232,232,16793600,12.189140127642803
233,233,16793600,11.555200204770125
234,234,16793600,12.008122872751194
235,235,16793600,11.673701361894752
236,236,16793600,12.095588685450304
237,237,16793600,11.75080205297573
238,238,16793600,12.1173638730309
239,239,16793600,11.621482469786471
240,240,16793600,12.148508455473578
241,241,16793600,12.04090880411153
242,242,16793600,12.073605164871111
243,243,16793600,10.978211059402335
244,244,16793600,12.169910314161319
245,245,16793600,11.546810250049333
246,246,16793600,12.079441084168966
247,247,16793600,11.58172121690279
248,248,16793600,12.158640956786346
249,249,16793600,11.916236667177557
250,250,16793600,12.034566701565879
251,251,16793600,11.570749023001493
252,252,16793600,12.059178557502914
253,253,16793600,11.686439121067545
254,254,16793600,12.107308752378227
255,255,16793600,11.909484626300348
256,256,16801792,12.097306692337101
257,257,16801792,11.774734115615557
258,258,16801792,12.020865424309179
259,259,16801792,11.736307704343647
260,260,16801792,12.155841524990251
261,261,16801792,11.973441747936048
262,262,16801792,12.156404403332525
263,263,16801792,12.007386613763572
264,264,16801792,12.051768300774315
265,265,16801792,11.8251195054249
266,266,16801792,12.172477197151364
267,267,16801792,11.761019179616408
268,268,16801792,12.111538253601537
269,269,16801792,11.780546222493957
270,270,16801792,11.986014953812395
271,271,16801792,11.334480602228473
272,272,16801792,12.086168064700141
273,273,16801792,11.793776919232476
274,274,16801792,12.15330042647748
275,275,16801792,11.68094672318344
276,276,16801792,12.10930363795314
277,277,16801792,11.740506576777518
278,278,16801792,12.03297830284349
279,279,16801792,11.93506595906851
280,280,16801792,12.24542758586008
281,281,16801792,11.94102897949205
282,282,16801792,12.097019266768424
283,283,16801792,11.552450783557665
284,284,16801792,12.18065758386177
285,285,16801792,11.86038707327455
286,286,16801792,12.126923590485712
287,287,16801792,11.20458592133886
288,288,16801792,12.226038247409702
289,289,16801792,11.856637491628907
290,290,16801792,12.163444783488437
291,291,16801792,11.888576296707216
292,292,16801792,12.09925806333142
293,293,16801792,11.924757129960312
294,294,16801792,12.171904011591053
295,295,16801792,11.248279966606884
296,296,16801792,12.107898696521945
297,297,16801792,11.332278914294617
298,298,16801792,12.084777178318483
299,299,16801792,11.695786067906289
300,300,16801792,12.129725124984208
301,301,16801792,11.799873024434369
302,302,16801792,12.09340583804482
303,303,16801792,12.002171589889535
304,304,16801792,12.210675643463043
305,305,16801792,11.985459193864099
306,306,16801792,11.989299264520668
307,307,16801792,11.717711384495216
308,308,16801792,11.98519415727035
309,309,16801792,11.574096627888393
310,310,16801792,12.130565837760878
311,311,16801792,11.659166736059067
312,312,16801792,12.078383222039548
313,313,16801792,12.080884398986177
314,314,16801792,12.074485882981964
315,315,16801792,11.322755772641749
316,316,16801792,12.215513938377851
317,317,16801792,11.197902483336566
318,318,16801792,12.14010206713772
319,319,16801792,11.34599221937027
320,320,16801792,12.100643570346215
321,321,16801792,11.273162536298395
322,322,16801792,12.094511405059574
323,323,16801792,11.121056334718684
324,324,16801792,12.067279398826296
325,325,16801792,11.733160520449834
326,326,16801792,12.045953278157281
327,327,16801792,11.837124449156871
328,328,16801792,12.093397133594753
329,329,16801792,11.739981553425194
330,330,16801792,11.830714893281433
331,331,16801792,11.767608908810757
332,332,16801792,12.076994126750348
333,333,16801792,11.5018373594598
334,334,16801792,12.047896754800538
335,335,16801792,11.171456250128823
336,336,16801792,12.067548078304288
337,337,16801792,11.299355938153385
338,338,16801792,12.039056840500226
339,339,16801792,11.274365297447098
340,340,16801792,12.051215070445467
341,341,16801792,11.97862328966355
342,342,16801792,12.16203605514316
343,343,16801792,11.462407653888583
344,344,16801792,12.022241637025699
345,345,16801792,11.817401236756076
346,346,16801792,11.94266709598819
347,347,16801792,11.737890129696838
348,348,16801792,12.01178172916893
349,349,16801792,12.02499500801223
350,350,16801792,11.981912094949378
351,351,16801792,11.485224262682813
352,352,16801792,12.123563456838584
353,353,16801792,12.105953260152965
354,354,16801792,12.020856823970465
355,355,16801792,11.20220286492451
356,356,16801792,11.882934460582923
357,357,16801792,10.856157045992889
358,358,16801792,12.105107234047459
359,359,16801792,12.021140641645804
360,360,16801792,12.191404960356763
361,361,16801792,11.469418487413314
362,362,16801792,12.162881252990628
363,363,16801792,11.709610334580367
364,364,16801792,12.30858131624772
365,365,16801792,12.11376496034607
366,366,16801792,12.289566904800393
367,367,16801792,12.002180163512264
368,368,16801792,12.300795586242442
369,369,16801792,12.158938001095635
370,370,16801792,12.226607645617555
371,371,16801792,12.133649448591672
372,372,16801792,12.307715748460051
373,373,16801792,12.214945572954342
374,374,16801792,12.302524897142092
375,375,16801792,11.982185531485182
376,376,16801792,12.308292780124813
377,377,16801792,12.300795586242442
378,378,16801792,12.254859299315624
379,379,16801792,12.28526262066424
380,380,16801792,12.31031281711244
381,381,16801792,12.040161120303495
382,382,16801792,12.263446200963308
383,383,16801792,11.923411605493552
384,384,16842752,11.947595229971363
385,385,16842752,11.746801542178355
386,386,16842752,11.940539590174627
387,387,16842752,11.034572401566601
388,388,16842752,12.105313393016289
389,389,16842752,11.93729831636468
390,390,16842752,11.885265243678694
391,391,16842752,11.209661628689382
392,392,16842752,12.059557606841034
393,393,16842752,11.732138578219123
394,394,16842752,12.086697117678929
395,395,16842752,10.592219638187643
396,396,16842752,11.993878709287827
397,397,16842752,12.033356386353374
398,398,16842752,11.724820814978587
399,399,16842752,11.079635352734
400,400,16842752,11.47106854886769
401,401,16842752,10.929854002567188
402,402,16842752,11.953836206682409
403,403,16842752,11.352317273732172
404,404,16842752,12.298225591755402
405,405,16842752,11.932689092300281
406,406,16842752,12.11368025253328
407,407,16842752,11.76307834997402
408,408,16842752,12.296797952231387
