idx,og Index,data (B),bandwidth (GB/s)
0,0,57344,7.690987124463519
1,1,57344,8.373831775700934
2,2,57344,8.96
3,3,57344,8.220183486238533
4,4,57344,7.859649122807017
5,5,57344,8.373831775700934
6,6,57344,9.095003965107058
7,7,57344,9.142857142857142
8,8,57344,8.220183486238533
9,9,57344,8.492890995260664
10,10,57344,9.142857142857142
11,11,57344,8.107450869503747
12,12,57344,8.373831775700934
13,13,57344,8.334883720930232
14,14,57344,8.871287128712872
15,15,57344,8.96
16,16,57344,8.373831775700934
17,17,57344,8.373831775700934
18,18,57344,8.96
19,19,57344,8.96
20,20,57344,8.37260914002044
21,21,57344,8.373831775700934
22,22,57344,9.188271110398974
23,23,57344,9.189743589743589
24,24,57344,8.411911397975649
25,25,57344,8.492890995260664
26,26,57344,9.142857142857142
27,27,57344,8.96
28,28,57344,8.334883720930232
29,29,57344,8.333672431332655
30,30,57344,8.916809205411289
31,31,57344,9.05050505050505
32,32,57344,7.894273127753304
33,33,57344,7.724137931034483
34,34,57344,9.00361124195321
35,35,57344,8.958600218715826
36,36,57344,8.373831775700934
37,37,57344,8.37260914002044
38,38,57344,8.96
39,39,57344,9.189743589743589
40,40,57344,8.413145539906104
41,41,57344,8.533333333333333
42,42,57344,9.142857142857142
43,43,57344,9.00502512562814
44,44,57344,8.296296296296296
45,45,57344,8.37260914002044
46,46,57344,8.91542288557214
47,47,57344,8.96
48,48,57344,8.413145539906104
49,49,57344,8.37260914002044
50,50,57344,8.108597285067873
51,51,57344,9.00502512562814
52,52,57344,8.373831775700934
53,53,57344,8.37260914002044
54,54,57344,9.142857142857142
55,55,57344,9.189743589743589
56,56,57344,8.221362007168459
57,57,57344,8.532063680999851
58,58,57344,9.189743589743589
59,59,57344,8.91542288557214
60,60,57344,8.373831775700934
61,61,57344,8.373831775700934
62,62,57344,8.869914926527455
63,63,57344,8.657004830917874
64,64,57344,8.373831775700934
65,65,57344,8.334883720930232
66,66,57344,8.334883720930232
67,67,57344,8.492890995260664
68,68,57344,8.411911397975649
69,69,57344,8.334883720930232
