idx,og Index,data (B),bandwidth (GB/s)
0,0,32768,3.436241610738255
1,1,32768,3.6437228955854555
2,2,32768,3.8783287963072555
3,3,32768,3.8347571679344647
4,4,32768,6.7368421052631575
5,5,32768,6.7368421052631575
6,6,32768,7.366906474820144
7,7,32768,7.26241134751773
8,8,32768,3.542869499405341
9,9,32768,3.9536679536679538
10,10,32768,3.9083969465648853
11,11,32768,3.9384615384615387
12,12,32768,6.64935064935065
13,13,32768,6.7368421052631575
14,14,32768,6.87248322147651
15,15,32768,7.474452554744525
16,16,32768,3.436241610738255
17,17,32768,3.9536679536679538
18,18,32768,3.9233716475095783
19,19,32768,3.9384615384615387
20,20,32768,6.564102564102564
21,21,32768,6.781456953642384
22,22,32768,6.781456953642384
23,23,32768,7.474452554744525
24,24,32768,3.5555555555555554
25,25,32768,3.9384615384615387
26,26,32768,3.9083969465648853
27,27,32768,3.9384615384615387
28,28,32768,6.7368421052631575
29,29,32768,6.69417773237998
30,30,32768,7.26241134751773
31,31,32768,7.474452554744525
32,32,32768,3.5432525951557095
33,33,32768,3.9689922480620154
34,34,32768,3.9689922480620154
35,35,32768,3.9079308288610615
36,36,32768,6.781456953642384
37,37,32768,6.7368421052631575
38,38,32768,7.314285714285714
39,39,32768,7.474452554744525
40,40,32768,3.5310344827586206
41,41,32768,3.9536679536679538
42,42,32768,4
43,43,32768,3.750915750915751
44,44,32768,6.781456953642384
45,45,32768,6.7368421052631575
46,46,32768,7.420289855072464
47,47,32768,6.7368421052631575
48,48,32768,3.5310344827586206
49,49,32768,3.8641509433962264
50,50,32768,3.9536679536679538
51,51,32768,3.9689922480620154
52,52,32768,6.781456953642384
53,53,32768,6.7368421052631575
54,54,32768,7.26241134751773
55,55,32768,7.472748004561003
56,56,32768,3.5310344827586206
57,57,32768,3.9536679536679538
58,58,32768,3.9083969465648853
59,59,32768,3.9233716475095783
60,60,32768,6.7368421052631575
61,61,32768,6.7368421052631575
62,62,32768,7.420289855072464
63,63,32768,7.474452554744525
64,64,32768,3.4133333333333336
65,65,32768,3.9233716475095783
66,66,32768,3.9083969465648853
67,67,32768,3.9531909759922788
68,68,32768,6.7368421052631575
69,69,32768,6.7368421052631575
70,70,32768,7.474452554744525
71,71,32768,6.7368421052631575
72,72,32768,3.5555555555555554
73,73,32768,4.063492063492063
74,74,32768,3.9083969465648853
75,75,32768,3.9536679536679538
76,76,32768,6.691443741065958
77,77,32768,6.69281045751634
78,78,32768,7.529411764705882
79,79,32768,7.474452554744525
80,80,32768,3.5189003436426116
81,81,32768,3.9384615384615387
82,82,32768,3.9233716475095783
83,83,32768,3.878787878787879
84,84,32768,6.826666666666667
85,85,32768,6.7368421052631575
86,86,32768,7.111111111111111
87,87,32768,7.013698630136986
88,88,32768,3.4247491638795986
89,89,32768,3.9229019513947083
90,90,32768,3.8496240601503757
91,91,32768,3.9689922480620154
92,92,32768,6.7368421052631575
93,93,32768,6.361483207144244
94,94,32768,7.474452554744525
95,95,32768,7.474452554744525
96,96,32768,3.5555555555555554
97,97,32768,3.8496240601503757
98,98,32768,3.9083969465648853
99,99,32768,3.9536679536679538
100,100,32768,6.69281045751634
101,101,32768,6.522292993630574
102,102,32768,7.26241134751773
103,103,32768,7.529411764705882
104,104,32768,3.5555555555555554
105,105,32768,3.9384615384615387
106,106,32768,3.9083969465648853
107,107,32768,3.9689922480620154
108,108,32768,6.481012658227848
109,109,32768,6.69281045751634
110,110,32768,7.013698630136986
111,111,32768,7.314285714285714
112,112,32768,3.4133333333333336
113,113,32768,3.9536679536679538
114,114,32768,3.9536679536679538
115,115,32768,3.9844357976653697
116,116,32768,6.69281045751634
117,117,32768,6.69281045751634
118,118,32768,6.780053796813573
119,119,32768,7.111111111111111
120,120,32768,3.5555555555555554
121,121,32768,3.9536679536679538
122,122,32768,3.9079308288610615
123,123,32768,3.9384615384615387
124,124,32768,6.7828606913682465
125,125,32768,6.69281045751634
126,126,32768,7.474452554744525
127,127,32768,6.965986394557823
128,128,32768,3.4133333333333336
129,129,32768,3.9384615384615387
130,130,32768,3.7232132712191794
131,131,32768,3.9531909759922788
132,132,32768,6.7368421052631575
133,133,32768,6.69281045751634
134,134,32768,7.474452554744525
135,135,32768,7.420289855072464
136,136,32768,3.555169794944125
137,137,32768,3.8496240601503757
138,138,32768,3.9384615384615387
139,139,32768,3.9685115659440475
140,140,32768,6.059171597633136
141,141,32768,6.522292993630574
142,142,32768,7.527682058350563
143,143,32768,7.529411764705882
144,144,32768,3.4594594594594597
145,145,32768,3.9689922480620154
146,146,32768,3.9685115659440475
147,147,32768,3.878787878787879
148,148,32768,6.735457348406989
149,149,32768,6.7368421052631575
150,150,32768,7.211267605633803
151,151,32768,7.474452554744525
152,152,32768,3.555169794944125
153,153,32768,3.9689922480620154
154,154,32768,3.893536121673004
155,155,32768,3.9689922480620154
156,156,32768,6.781456953642384
157,157,32768,6.7368421052631575
158,158,32768,7.474452554744525
159,159,32768,7.474452554744525
160,160,32768,3.56794425087108
161,161,32768,3.9384615384615387
162,162,32768,3.9233716475095783
163,163,32768,3.9384615384615387
164,164,32768,6.7368421052631575
165,165,32768,6.64935064935065
166,166,32768,7.366906474820144
167,167,32768,7.474452554744525
168,168,32768,3.4019933554817277
169,169,32768,3.9384615384615387
170,170,32768,3.9233716475095783
171,171,32768,3.9536679536679538
172,172,32768,6.7368421052631575
173,173,32768,6.059171597633136
174,174,32768,7.474452554744525
175,175,32768,6.7368421052631575
176,176,32768,3.543635773764464
177,177,32768,3.983951367781155
178,178,32768,3.9384615384615387
179,179,32768,3.9689922480620154
180,180,32768,6.781456953642384
181,181,32768,5.989398647413635
182,182,32768,6.691443741065958
183,183,32768,7.013698630136986
184,184,32768,3.5555555555555554
185,185,32768,3.9536679536679538
186,186,32768,3.9083969465648853
187,187,32768,3.9685115659440475
188,188,32768,6.481012658227848
189,189,32768,6.69281045751634
190,190,32768,6.826666666666667
191,191,32768,7.366906474820144
192,192,32768,3.56794425087108
193,193,32768,3.764705882352941
194,194,32768,3.9531909759922788
195,195,32768,3.7785977859778597
196,196,32768,3.764273406088455
197,197,32768,3.9083969465648853
198,198,32768,6.64935064935065
199,199,32768,6.781456953642384
200,200,32768,7.111111111111111
201,201,32768,7.26241134751773
202,202,32768,3.592982456140351
203,203,32768,3.9083969465648853
204,204,32768,3.751345163136806
205,205,32768,3.9083969465648853
206,206,32768,6.7368421052631575
