idx,og Index,data (B),bandwidth (GB/s)
0,0,67125248,12.29771555548553
1,1,67125248,12.340327415942228
2,3,67125248,12.348463617651404
3,5,67125248,12.348390925525267
4,7,67125248,12.349045185472315
5,9,67125248,12.351008381358723
6,11,67125248,12.351081104304932
7,13,67125248,12.351008381358723
8,15,67125248,12.350353913378019
9,17,67125248,12.354575087010858
10,19,67125248,12.353265464390889
11,21,67125248,12.353117694549614
12,23,67125248,12.354500049049715
13,25,67125248,12.351153828107535
14,27,67125248,12.35202430758994
15,29,67125248,12.353190442337361
16,31,67125248,12.3518811132385
17,33,67125248,12.350206213184102
18,35,67125248,12.35326319098194
19,37,67125248,12.351299278281978
20,39,67125248,12.352463003014819
21,41,67125248,12.3542067275838
22,43,67125248,12.353990724556809
23,45,67125248,12.351590188908249
24,47,67125248,12.350353913378019
25,49,67125248,12.354209001340047
26,51,67125248,12.351808380871136
27,53,67125248,12.352826711966639
28,55,67125248,12.35115155547574
29,57,67125248,12.353554194128877
30,59,67125248,12.3526084840254
31,61,67125248,12.353481442056818
32,63,67125248,12.35471606988777
33,64,67141632,11.70552787701161
34,65,67141632,12.352204789205384
35,67,67141632,12.35584180269448
36,69,67141632,12.354168510516152
37,71,67141632,12.35591456481057
38,73,67141632,12.351913920621842
39,75,67141632,12.353368400542623
40,77,67141632,12.355114228664162
41,79,67141632,12.353802538263842
42,81,67141632,12.354529957810875
43,83,67141632,12.35322293713643
44,85,67141632,12.35322293713643
45,87,67141632,12.353804811316502
46,89,67141632,12.353368400542623
47,91,67141632,12.353368400542623
48,93,67141632,12.354677725374003
49,95,67141632,12.354529957810875
50,97,67141632,12.353295668411308
51,98,67141632,12.342540747869199
52,100,67141632,12.340871056104016
53,103,67141632,12.355259736615231
54,105,67141632,12.354168510516152
55,107,67141632,12.35358660207533
56,109,67141632,12.35358660207533
57,111,67141632,12.352713842191202
58,113,67141632,12.354023028266546
59,115,67141632,12.35358660207533
60,117,67141632,12.351841205616363
61,119,67141632,12.353368400542623
62,120,67141632,12.060525336816204
63,123,67141632,12.354532231131229
64,125,67141632,12.353659337632537
65,127,67141632,12.354093495803317
66,128,67158016,11.790077749046855
67,129,67158016,12.353907599753944
68,131,67158016,12.353182703193877
69,133,67158016,12.355873656539616
70,135,67158016,12.3546371270021
71,137,67158016,12.353473560559838
72,139,67158016,12.3546371270021
73,141,67158016,12.353473560559838
74,143,67158016,12.355800912656294
75,145,67158016,12.355364467343142
76,147,67158016,12.35441894159826
77,149,67158016,12.354346214842835
78,151,67158016,12.35390987229072
79,153,67158016,12.352673735758644
80,155,67158016,12.355218992423834
81,156,67158016,12.336771480274452
82,158,67158016,12.3529645691574
83,160,67158016,12.347659014360737
84,163,67158016,12.354782588219452
85,165,67158016,12.35441894159826
86,167,67158016,12.35470985718262
87,169,67158016,12.354343942145524
88,171,67158016,12.354343942145524
89,173,67158016,12.352891859523826
90,175,67158016,12.355437206087458
91,177,67158016,12.3546371270021
92,179,67158016,12.35470985718262
93,181,67158016,12.355800912656294
94,183,67158016,12.355000786467969
95,185,67158016,12.352310213267575
96,187,67158016,12.353473560559838
97,189,67158016,12.353982593908954
98,191,67158016,12.3546371270021
99,192,67174400,11.847531185255772
100,193,67174400,12.352631377637335
101,195,67174400,12.354887401691094
102,197,67174400,12.354014883801337
103,199,67174400,11.173760134029763
104,201,67174400,10.177445942014932
105,203,67174400,10.161631514998959
106,205,67174400,10.184309216431126
107,207,67174400,10.167389956602603
108,208,67174400,9.974101996144848
109,210,67174400,12.324347808218777
110,212,67174400,12.301525677501019
111,214,67174400,12.346238108541266
112,216,67174400,12.313795148312211
113,218,67174400,12.340071338833004
114,220,67174400,11.68197611934069
115,223,67174400,12.353796773584284
116,224,67174400,11.773376385629675
117,227,67174400,12.355905495010413
118,229,67174400,12.352342902262903
119,231,67174400,12.337750474183428
120,233,67174400,12.355687318031334
121,235,67174400,12.353215183988693
122,237,67174400,12.353212912261705
123,239,67174400,12.355832768494599
124,241,67174400,12.352560961145402
125,243,67174400,12.35510555042096
126,245,67174400,12.354596548700902
127,247,67174400,12.35510555042096
128,249,67174400,12.353142489139527
129,251,67174400,12.354885129349032
130,253,67174400,12.351398069395342
131,255,67174400,12.355396427377853
132,256,67190784,11.796691943492416
133,257,67190784,12.352375575489157
134,259,67190784,12.353681460758443
135,261,67190784,12.354265223985786
136,263,67190784,12.355573780892023
137,265,67190784,12.353756415595447
138,266,67190784,12.306689603230655
139,268,67190784,12.317810091613445
140,270,67190784,12.352811596909977
141,272,67190784,12.311091176134315
142,275,67190784,12.354701378823012
143,277,67190784,12.353829099942397
144,279,67190784,12.35513529257737
145,281,67190784,12.299987313898274
146,283,67190784,12.308711861345325
147,285,67190784,12.353756415595447
148,287,67190784,12.35441060550983
149,289,67190784,12.354699107103455
150,291,67190784,12.353320327474078
151,293,67190784,12.355573780892023
152,295,67190784,12.35222797104476
153,297,67190784,12.351648941518869
154,299,67190784,12.32995974596799
155,301,67190784,12.353901785144638
156,303,67190784,12.354192534506849
157,305,67190784,12.354919467790333
158,307,67190784,12.35397447120219
159,309,67190784,12.3366245303361
160,311,67190784,12.354919467790333
161,313,67190784,12.333870811415682
162,315,67190784,12.354555990455532
163,317,67190784,12.33604469785764
164,319,67190784,12.353538367686212
165,320,67207168,11.820753869081173
166,321,67207168,12.354297430708883
167,323,67207168,12.354806159611115
168,325,67207168,12.35407941686141
169,327,67207168,12.355096880652383
170,328,67207168,12.34405909087987
171,330,67207168,12.354297430708883
172,333,67207168,12.35349808421724
173,335,67207168,12.35538761537589
174,337,67207168,12.351318573979173
175,339,67207168,12.35538761537589
176,341,67207168,12.354658533070188
177,343,67207168,12.355896434067825
178,345,67207168,12.355021927824954
179,347,67207168,12.32204257141668
180,349,67207168,12.32435640071085
181,351,67207168,12.353934078571097
182,353,67207168,12.353643412249133
183,355,67207168,12.35371380674382
184,357,67207168,12.35546030119473
185,359,67207168,12.354806159611115
186,361,67207168,12.354878838588775
187,363,67207168,12.35466080422102
188,365,67207168,12.356477992462985
189,367,67207168,12.352480883725743
190,369,67207168,12.353062120636475
191,371,67207168,12.35466080422102
192,373,67207168,12.35349808421724
193,375,67207168,12.351536490394857
194,377,67207168,12.354588127808555
195,379,67207168,12.353352759604581
196,381,67207168,12.353859139851357
197,383,67207168,12.354803888406842
198,384,67223552,11.837560344683373
199,385,67223552,12.353603112311326
200,387,67223552,12.353748407393407
201,389,67223552,12.354547591440783
202,391,67223552,12.350480094492164
203,393,67223552,12.353530466051915
204,395,67223552,12.355564884333063
205,397,67223552,12.353603112311326
206,399,67223552,12.34416625732793
207,401,67223552,12.354109389656177
