idx,og Index,data (B),bandwidth (GB/s)
0,62,98304,9.142857142857142
1,63,98304,9.6
2,126,98304,9.224359575865629
3,127,98304,9.78343949044586
4,190,98304,8.701779233424803
5,191,98304,9.660377358490566
6,254,98304,9.142006881800429
7,255,98304,9.570093457943925
8,318,98304,9.088757396449704
9,319,98304,9.630094043887148
10,382,98304,9.225225225225225
11,383,98304,9.690851735015773
12,446,98304,9.197604790419161
13,447,98304,9.660377358490566
14,510,98304,9.088757396449704
15,511,98304,9.78343949044586
16,574,98304,9.225225225225225
17,575,98304,9.197604790419161
18,638,98304,9.25301204819277
19,639,98304,9.721518987341772
20,702,98304,9.280966767371602
21,703,98304,9.660377358490566
22,766,98304,9.280090625885018
23,767,98304,9.68989650073928
24,782,98304,8.929421382505224
25,830,98304,9.280966767371602
26,831,98304,9.539446870451238
27,842,98304,9.11572700296736
28,843,98304,9.423312883435583
29,894,98304,9.225225225225225
30,895,98304,9.569161880658035
