idx,og Index,data (B),bandwidth (GB/s)
0,0,16384,4.876190476190477
1,1,16384,3.764705882352941
2,2,16384,2.0813008130081303
3,3,16384,2.064516129032258
4,4,16384,2.098360655737705
5,5,16384,2.0728744939271255
6,6,16384,3.710144927536232
7,7,16384,3.631205673758865
8,8,16384,4.063492063492063
9,9,16384,3.9384615384615387
10,10,16384,2.048
11,11,16384,2.064516129032258
12,12,16384,2.064516129032258
13,13,16384,1.4670487106017192
14,14,16384,3.631205673758865
15,15,16384,3.506849315068493
16,16,16384,4.096
17,17,16384,3.9689922480620154
18,18,16384,2.0317460317460316
19,19,16384,2.0237154150197627
20,20,16384,2.055966871627557
21,21,16384,1.9393939393939394
22,22,16384,3.4829931972789114
23,23,16384,3.6056338028169015
24,24,16384,4.0624845028514756
25,25,16384,2.178723404255319
26,26,16384,1.9692307692307693
27,27,16384,2.064516129032258
28,28,16384,2.0562248995983934
29,29,16384,2.064516129032258
30,30,16384,3.34640522875817
31,31,16384,3.0843373493975905
32,32,16384,4.162601626016261
33,33,16384,2.0728744939271255
34,34,16384,2.064516129032258
35,35,16384,2.064516129032258
36,36,16384,2.0728744939271255
37,37,16384,2.1974248927038627
38,38,16384,3.5310344827586206
39,39,16384,3.710144927536232
40,40,16384,4.129032258064516
41,41,16384,2.0317460317460316
42,42,16384,2.0562248995983934
43,43,16384,2.0728744939271255
44,44,16384,1.9692307692307693
45,45,16384,2.169491525423729
46,46,16384,3.683453237410072
47,47,16384,3.506098865824952
48,48,16384,4.161544323088646
49,49,16384,3.8496240601503757
50,50,16384,2.039840637450199
51,51,16384,2.0237154150197627
52,52,16384,2.0234654810423613
53,53,16384,1.4796351485595594
54,54,16384,3.710144927536232
55,55,16384,3.390728476821192
56,56,16384,4.19672131147541
57,57,16384,3.878787878787879
58,58,16384,1.9768339768339769
59,59,16384,2.0562248995983934
60,60,16384,2.015748031496063
61,61,16384,2.0317460317460316
62,62,16384,3.4594594594594597
63,63,16384,3.683453237410072
64,64,16384,4.063492063492063
65,65,16384,3.5310344827586206
66,66,16384,2.015748031496063
67,67,16384,2.0562248995983934
68,68,16384,2.0728744939271255
69,69,16384,1.7902097902097902
70,70,16384,3.220125786163522
71,71,16384,3.6826253090582153
72,72,16384,4.162601626016261
73,73,16384,2.245614035087719
74,74,16384,1.9176029962546817
75,75,16384,2.0813008130081303
76,76,16384,2.0317460317460316
77,77,16384,1.5950155763239875
78,78,16384,3.34640522875817
79,79,16384,3.657142857142857
80,80,16384,4.162601626016261
81,81,16384,4.161544323088646
82,82,16384,2.089795918367347
83,83,16384,2.064516129032258
84,84,16384,2.0155000615081806
85,85,16384,2.0728744939271255
86,86,16384,3.4829931972789114
87,87,16384,3.6056338028169015
88,88,16384,3.657142857142857
89,89,16384,3.9384615384615387
90,90,16384,2.0395867048425247
91,91,16384,1.5800945124891503
92,92,16384,2.0728744939271255
93,93,16384,1.8962962962962964
94,94,16384,3.4594594594594597
95,95,16384,3.5555555555555554
96,96,16384,4.19672131147541
97,97,16384,3.9384615384615387
98,98,16384,2.0155000615081806
99,99,16384,2.064516129032258
100,100,16384,2.0728744939271255
101,101,16384,2.0237154150197627
102,102,16384,3.683453237410072
103,103,16384,3.683453237410072
104,104,16384,4.0624845028514756
105,105,16384,3.9384615384615387
106,106,16384,2.048
107,107,16384,2.0237154150197627
108,108,16384,2.0810364537025277
109,109,16384,2.0562248995983934
110,110,16384,3.683453237410072
111,111,16384,3.4133333333333336
112,112,16384,4
113,113,16384,4.162601626016261
114,114,16384,2.007843137254902
115,115,16384,2.0813008130081303
116,116,16384,2.064256016127
117,117,16384,2.0813008130081303
118,118,16384,3.4829931972789114
119,119,16384,3.5555555555555554
120,120,16384,4.162601626016261
121,121,16384,3.9384615384615387
122,122,16384,1.9616858237547892
123,123,16384,2.0728744939271255
124,124,16384,2.015748031496063
125,125,16384,2.0562248995983934
126,126,16384,3.324675324675325
127,127,16384,3.683453237410072
128,128,16384,4.162601626016261
129,129,16384,3.9689922480620154
130,130,16384,2.007843137254902
131,131,16384,2.064516129032258
132,132,16384,2.089795918367347
133,133,16384,2.0237154150197627
134,134,16384,3.5310344827586206
135,135,16384,3.282051282051282
136,136,16384,3.7372262773722627
137,137,16384,3.9384615384615387
138,138,16384,1.946768060836502
139,139,16384,2.0813008130081303
140,140,16384,2.0813008130081303
141,141,16384,2.039840637450199
142,142,16384,3.282051282051282
143,143,16384,3.631205673758865
144,144,16384,3.7925925925925927
145,145,16384,2.295964125560538
146,146,16384,2.0813008130081303
147,147,16384,1.9248120300751879
148,148,16384,2.0728744939271255
149,149,16384,2.0728744939271255
150,150,16384,3.631205673758865
151,151,16384,3.6056338028169015
152,152,16384,4.162601626016261
153,153,16384,3.5555555555555554
154,154,16384,2.0813008130081303
155,155,16384,2.048
156,156,16384,2.031494110353379
157,157,16384,2.0562248995983934
158,158,16384,3.657142857142857
159,159,16384,3.683453237410072
160,160,16384,3.9375150204277816
161,161,16384,3.9689922480620154
162,162,16384,2.0395867048425247
163,163,16384,2.1512605042016806
164,164,16384,1.9768339768339769
165,165,16384,2.0562248995983934
166,166,16384,3.683453237410072
167,167,16384,3.683453237410072
168,168,16384,3.9689922480620154
169,169,16384,3.9384615384615387
170,170,16384,2
171,171,16384,2.0562248995983934
172,172,16384,1.6897689768976898
173,173,16384,2.0562248995983934
174,174,16384,3.683453237410072
175,175,16384,3.631205673758865
176,176,16384,4.129032258064516
177,177,16384,4.129032258064516
178,178,16384,2.0980919451914457
179,179,16384,1.8089875234625152
180,180,16384,2.0317460317460316
181,181,16384,2.089795918367347
182,182,16384,3.631205673758865
183,183,16384,3.6056338028169015
184,184,16384,4.129032258064516
185,185,16384,3.9680310002421892
186,186,16384,2.0562248995983934
187,187,16384,1.6
188,188,16384,2.0237154150197627
189,189,16384,2.055966871627557
190,190,16384,3.4594594594594597
191,191,16384,3.5310344827586206
192,192,16384,4.031496062992126
193,193,16384,3.9083969465648853
194,194,16384,1.9176029962546817
195,195,16384,2.055966871627557
196,196,16384,1.9104477611940298
197,197,16384,1.9768339768339769
198,198,16384,3.3240008115236357
199,199,16384,3.5555555555555554
200,200,16384,4.096
201,201,16384,3.9384615384615387
202,202,16384,2.015748031496063
203,203,16384,1.7655172413793103
204,204,16384,2.007843137254902
205,205,16384,2.015748031496063
206,206,16384,3.4133333333333336
207,207,16384,3.4355210736003357
208,208,16384,4.129032258064516
209,209,16384,4.129032258064516
210,210,16384,2.0728744939271255
211,211,16384,1.6305732484076434
212,212,16384,2.0237154150197627
213,213,16384,1.946768060836502
214,214,16384,3.4829931972789114
215,215,16384,3.4133333333333336
216,216,16384,4.162601626016261
217,217,16384,3.683453237410072
218,218,16384,2.0728744939271255
219,219,16384,2.039840637450199
220,220,16384,2.064516129032258
221,221,16384,2.089795918367347
222,222,16384,3.710144927536232
223,223,16384,3.6826253090582153
224,224,16384,4.129032258064516
225,225,16384,3.9083969465648853
226,226,16384,2.0813008130081303
227,227,16384,2.0813008130081303
228,228,16384,2.0813008130081303
229,229,16384,2.0562248995983934
230,230,16384,3.6320106406561736
231,231,16384,3.324675324675325
232,232,16384,3.8505287896592244
233,233,16384,3.9384615384615387
234,234,16384,2.0562248995983934
235,235,16384,2.064516129032258
236,236,16384,2.0813008130081303
237,237,16384,1.6623376623376624
238,238,16384,3.6320106406561736
239,239,16384,3.4133333333333336
240,240,16384,3.9083969465648853
241,241,16384,4.129032258064516
242,242,16384,2.0317460317460316
243,243,16384,1.9541984732824427
244,244,16384,2.039840637450199
245,245,16384,2.0317460317460316
246,246,16384,3.220125786163522
247,247,16384,3.282051282051282
248,248,16384,4.063492063492063
249,249,16384,2.3486238532110093
250,250,16384,2.0813008130081303
251,251,16384,2.064516129032258
252,252,16384,2.031494110353379
253,253,16384,2.064516129032258
254,254,16384,3.683453237410072
255,255,16384,3.683453237410072
256,256,16384,3.8208955223880596
257,257,16384,3.764705882352941
258,258,16384,2.064256016127
259,259,16384,1.9616858237547892
260,260,16384,2.0562248995983934
261,261,16384,1.9844961240310077
262,262,16384,3.390728476821192
263,263,16384,3.5555555555555554
264,264,16384,4.129032258064516
265,265,16384,3.878787878787879
266,266,16384,2.0562248995983934
267,267,16384,1.9692307692307693
268,268,16384,2.0237154150197627
269,269,16384,2.064516129032258
270,270,16384,3.1219512195121952
271,271,16384,3.4594594594594597
272,272,16384,4.031496062992126
273,273,16384,4.129032258064516
274,274,16384,2.0813008130081303
275,275,16384,2.048
276,276,16384,2.0317460317460316
277,277,16384,1.7123745819397993
278,278,16384,3.4829931972789114
279,279,16384,2.9941520467836256
280,280,16384,4.1279919375157474
281,281,16384,3.764705882352941
282,282,16384,1.4969392416628597
283,283,16384,2.039840637450199
284,284,16384,2.015748031496063
285,285,16384,2.064516129032258
286,286,16384,3.5555555555555554
287,287,16384,3.6056338028169015
288,288,16384,3.907464822322919
289,289,16384,1.7655172413793103
290,290,16384,1.946768060836502
291,291,16384,2.0647763074984247
292,292,16384,2.007843137254902
293,293,16384,2.064516129032258
294,294,16384,3.6056338028169015
295,295,16384,3.4829931972789114
296,296,16384,3.8208955223880596
297,297,16384,4.162601626016261
298,298,16384,2
299,299,16384,2.048
300,300,16384,1.9922178988326849
301,301,16384,2.0728744939271255
302,302,16384,3.261146496815287
303,303,16384,3.683453237410072
304,304,16384,4.03050430504305
305,305,16384,2.1333333333333333
306,306,16384,2.048
307,307,16384,1.6
308,308,16384,1.9922178988326849
309,309,16384,2.039840637450199
310,310,16384,3.6048404840484047
311,311,16384,3.631205673758865
312,312,16384,4
313,313,16384,4.129032258064516
314,314,16384,2.0317460317460316
315,315,16384,2.064516129032258
316,316,16384,2.0813008130081303
317,317,16384,2.0813008130081303
318,318,16384,3.4829931972789114
319,319,16384,3.683453237410072
320,320,16384,4.163659466327827
321,321,16384,4
322,322,16384,1.9842557829720238
323,323,16384,2.055966871627557
324,324,16384,1.8618181818181818
325,325,16384,2.064516129032258
326,326,16384,3.4133333333333336
327,327,16384,3.683453237410072
328,328,16384,4.096
329,329,16384,3.9384615384615387
330,330,16384,1.9320754716981132
331,331,16384,1.6516129032258065
332,332,16384,2.0813008130081303
333,333,16384,2.0234654810423613
334,334,16384,3.239865532924659
335,335,16384,3.4594594594594597
336,336,16384,3.9083969465648853
337,337,16384,4.129032258064516
338,338,16384,2.089795918367347
339,339,16384,1.6356194469402017
340,340,16384,2.007843137254902
341,341,16384,2.064256016127
342,342,16384,3.282051282051282
343,343,16384,2.9767441860465116
344,344,16384,4.129032258064516
345,345,16384,3.683453237410072
346,346,16384,2.0317460317460316
347,347,16384,2.015748031496063
348,348,16384,2.0562248995983934
349,349,16384,1.610062893081761
350,350,16384,3.683453237410072
351,351,16384,3.710144927536232
352,352,16384,3.7655711330728567
353,353,16384,2.1422594142259412
354,354,16384,2.0728744939271255
355,355,16384,2.064516129032258
356,356,16384,1.9248120300751879
357,357,16384,2.055966871627557
358,358,16384,3.506849315068493
359,359,16384,3.657142857142857
360,360,16384,3.9083969465648853
361,361,16384,3.9689922480620154
362,362,16384,2.0562248995983934
363,363,16384,2.0562248995983934
364,364,16384,2.048
365,365,16384,2.1880341880341883
366,366,16384,3.261146496815287
367,367,16384,3.390728476821192
368,368,16384,4.162601626016261
369,369,16384,4.129032258064516
370,370,16384,1.903345724907063
371,371,16384,1.3161953727506426
372,372,16384,1.9320754716981132
373,373,16384,2.064516129032258
374,374,16384,3.5555555555555554
375,375,16384,3.436241610738255
376,376,16384,4.162601626016261
377,377,16384,3.7925925925925927
378,378,16384,2.0237154150197627
379,379,16384,2.064256016127
380,380,16384,2.089795918367347
381,381,16384,1.9692307692307693
382,382,16384,3.303225806451613
383,383,16384,3.3684210526315788
384,384,16384,4.096
385,385,16384,3.7372262773722627
386,386,16384,2.055966871627557
387,387,16384,2.055966871627557
388,388,16384,1.5421686746987953
389,389,16384,2.064516129032258
390,390,16384,3.4829931972789114
391,391,16384,3.5547841180299415
392,392,16384,4.129032258064516
393,393,16384,3.9689922480620154
394,394,16384,2.0562248995983934
395,395,16384,2.0562248995983934
396,396,16384,1.8618181818181818
397,397,16384,1.9320754716981132
398,398,16384,3.4133333333333336
399,399,16384,3.6563267127873242
400,400,16384,4.129032258064516
401,401,16384,4.129032258064516
402,402,16384,2.015748031496063
403,403,16384,2.0728744939271255
404,404,16384,2.039840637450199
405,405,16384,2.0317460317460316
406,406,16384,3.710144927536232
407,407,16384,3.390728476821192
408,408,16384,4.096
409,409,16384,3.9384615384615387
410,410,16384,2.064516129032258
411,411,16384,2.0895293967606174
412,412,16384,2.048
413,413,16384,1.9176029962546817
414,414,16384,3.683453237410072
415,415,16384,3.303225806451613
416,416,16384,3.631205673758865
417,417,16384,3.9384615384615387
418,418,16384,2
419,419,16384,1.9320754716981132
420,420,16384,2.039840637450199
421,421,16384,2.039840637450199
422,422,16384,3.5310344827586206
423,423,16384,3.4594594594594597
424,424,16384,3.9083969465648853
425,425,16384,1.8892988929889298
426,426,16384,2.0562248995983934
427,427,16384,2.055966871627557
428,428,16384,2.064516129032258
429,429,16384,2.007843137254902
430,430,16384,3.6056338028169015
431,431,16384,3.436241610738255
432,432,16384,4.129032258064516
433,433,16384,3.8208955223880596
434,434,16384,2.064516129032258
435,435,16384,2.064516129032258
436,436,16384,2.048
437,437,16384,1.7902097902097902
438,438,16384,3.303225806451613
439,439,16384,3.5804195804195804
440,440,16384,4.129032258064516
441,441,16384,3.8208955223880596
442,442,16384,1.9692307692307693
443,443,16384,1.9692307692307693
444,444,16384,2.089795918367347
445,445,16384,2.0562248995983934
446,446,16384,3.261146496815287
447,447,16384,3.2
448,448,16384,4.162601626016261
449,449,16384,3.7372262773722627
450,450,16384,2.0813008130081303
451,451,16384,1.6305732484076434
452,452,16384,2.089795918367347
453,453,16384,2.0562248995983934
454,454,16384,3.683453237410072
455,455,16384,3.683453237410072
456,456,16384,3.9689922480620154
457,457,16384,3.9083969465648853
458,458,16384,2.048
459,459,16384,1.9616858237547892
460,460,16384,2.0728744939271255
461,461,16384,2.0562248995983934
462,462,16384,2.797336520402937
463,463,16384,3.5555555555555554
464,464,16384,4.129032258064516
465,465,16384,4
466,466,16384,2.0728744939271255
467,467,16384,1.514792899408284
468,468,16384,2.064516129032258
469,469,16384,2.0562248995983934
470,470,16384,3.506849315068493
471,471,16384,3.3240008115236357
472,472,16384,4.129032258064516
473,473,16384,3.7917148808146264
474,474,16384,1.78397212543554
475,475,16384,2.0562248995983934
476,476,16384,2.007843137254902
477,477,16384,2.048
478,478,16384,3.390728476821192
479,479,16384,3.458729153472662
480,480,16384,4
481,481,16384,3.9083969465648853
482,482,16384,2.0237154150197627
483,483,16384,1.8091872791519434
484,484,16384,2.015748031496063
485,485,16384,2.064256016127
486,486,16384,3.683453237410072
487,487,16384,3.34640522875817
488,488,16384,3.878787878787879
489,489,16384,3.9689922480620154
490,490,16384,2.031494110353379
491,491,16384,2.1067249582101066
492,492,16384,2.0317460317460316
493,493,16384,1.9842557829720238
494,494,16384,3.506849315068493
495,495,16384,3.34640522875817
496,496,16384,3.8496240601503757
497,497,16384,4.162601626016261
498,498,16384,2.0728744939271255
499,499,16384,2.064516129032258
500,500,16384,2.039840637450199
501,501,16384,2.048
502,502,16384,3.710144927536232
503,503,16384,3.6056338028169015
504,504,16384,4
505,505,16384,3.7925925925925927
506,506,16384,1.9248120300751879
507,507,16384,1.9689941112847014
508,508,16384,2.039840637450199
509,509,16384,1.9320754716981132
510,510,16384,3.4601900739176346
511,511,16384,3.5310344827586206
512,512,16384,4.162601626016261
513,513,16384,3.9689922480620154
514,514,16384,1.9689941112847014
515,515,16384,1.9614509756973542
516,516,16384,2.007843137254902
517,517,16384,2.007843137254902
518,518,16384,3.683453237410072
519,519,16384,3.657142857142857
520,520,16384,4.162601626016261
521,521,16384,3.9689922480620154
522,522,16384,2
523,523,16384,2.0728744939271255
524,524,16384,2.0728744939271255
525,525,16384,2.048
526,526,16384,3.657142857142857
527,527,16384,3.657142857142857
528,528,16384,4.162601626016261
