idx,og Index,data (B),bandwidth (GB/s)
0,0,8192,2.722499169159189
1,1,8192,2.782608695652174
2,2,8192,2.723404255319149
3,3,8192,2.8131868131868134
4,4,8192,3.2
5,5,8192,3.1219512195121952
6,6,8192,3.1604938271604937
7,7,8192,3.1604938271604937
8,10,8192,2.722499169159189
9,11,8192,2.782608695652174
10,12,8192,3.240506329113924
11,13,8192,3.1219512195121952
12,14,8192,3.2
13,15,8192,3.2417886822318955
14,20,8192,2.752688172043011
15,21,8192,2.752688172043011
16,22,8192,3.240506329113924
17,23,8192,3.1604938271604937
18,28,8192,2.752688172043011
19,29,8192,2.4380952380952383
20,30,8192,3.240506329113924
21,31,8192,3.240506329113924
22,36,8192,2.6666666666666665
23,37,8192,2.752688172043011
24,38,8192,3.240506329113924
25,39,8192,3.2
26,44,8192,2.723404255319149
27,45,8192,2.7243099434652476
28,46,8192,3.240506329113924
29,47,8192,3.2417886822318955
30,52,8192,2.752688172043011
31,53,8192,2.752688172043011
32,54,8192,3.120761904761905
33,55,8192,3.240506329113924
34,60,8192,2.752688172043011
35,61,8192,2.7536134453781513
36,62,8192,3.1219512195121952
37,63,8192,3.240506329113924
38,68,8192,2.723404255319149
39,69,8192,2.752688172043011
40,70,8192,3.2
41,71,8192,3.283366733466934
42,76,8192,2.752688172043011
43,77,8192,2.6666666666666665
44,78,8192,3.240506329113924
45,79,8192,3.282051282051282
46,84,8192,2.723404255319149
47,85,8192,2.752688172043011
48,86,8192,3.0843373493975905
49,87,8192,3.1592749710759738
50,92,8192,2.751763520322472
51,93,8192,2.752688172043011
52,94,8192,3.0476190476190474
53,95,8192,3.240506329113924
54,100,8192,2.6391752577319587
55,101,8192,2.752688172043011
56,102,8192,3.0843373493975905
57,103,8192,3.240506329113924
58,108,8192,2.694736842105263
59,109,8192,2.782608695652174
60,110,8192,2.723404255319149
61,111,8192,3.0843373493975905
62,116,8192,2.6391752577319587
63,117,8192,2.752688172043011
64,118,8192,2.8444444444444446
65,119,8192,3.282051282051282
66,124,8192,2.6391752577319587
67,125,8192,2.782608695652174
68,126,8192,3.240506329113924
69,127,8192,3.282051282051282
70,132,8192,2.752688172043011
71,133,8192,2.751763520322472
72,134,8192,3.240506329113924
73,135,8192,3.2807368842611133
74,140,8192,2.752688172043011
75,141,8192,2.782608695652174
76,142,8192,3.2807368842611133
77,143,8192,3.282051282051282
78,148,8192,2.4615384615384617
79,149,8192,2.752688172043011
80,150,8192,2.8131868131868134
81,151,8192,3.2
82,156,8192,2.7536134453781513
83,157,8192,2.7816638370118847
84,158,8192,3.240506329113924
85,159,8192,3.1604938271604937
86,164,8192,2.6391752577319587
87,165,8192,2.752688172043011
88,166,8192,3.282051282051282
89,167,8192,3.23922499011467
90,172,8192,2.782608695652174
91,173,8192,2.4861911987860394
92,174,8192,3.240506329113924
93,175,8192,3.240506329113924
94,180,8192,2.782608695652174
95,181,8192,2.7536134453781513
96,182,8192,3.282051282051282
97,183,8192,3.240506329113924
98,184,8192,2.751763520322472
99,185,8192,2.782608695652174
100,186,8192,2.782608695652174
101,187,8192,2.752688172043011
102,188,8192,3.2
103,189,8192,3.23922499011467
104,190,8192,3.282051282051282
105,191,8192,3.1604938271604937
106,192,8192,2.694736842105263
107,193,8192,2.814153211954655
108,194,8192,2.6666666666666665
109,195,8192,2.6666666666666665
110,196,8192,3.0843373493975905
