idx,og Index,data (B),bandwidth (GB/s)
0,0,16801792,12.300831608594143
1,1,16801792,12.012640525754357
2,2,16801792,12.100399558670595
3,3,16801792,11.745529485125314
4,4,16801792,11.558069320382339
5,5,16801792,11.698163862655925
6,6,16801792,10.885444214809104
7,7,16801792,11.867373641842722
8,9,16801792,11.879464576103894
9,10,16801792,12.11100571174844
10,11,16801792,11.47020147854243
11,12,16801792,11.999462938469318
12,13,16801792,11.65945800405817
13,14,16801792,11.764741469371522
14,15,16801792,11.397497566418956
15,17,16801792,11.82914898350573
16,19,16801792,11.505137386133542
17,20,16801792,11.849437916978152
18,21,16801792,11.798050158835375
19,22,16801792,11.900466051874831
20,23,16801792,11.400714775718253
21,25,16801792,11.676051913973353
22,27,16801792,11.475215154410554
23,28,16801792,11.916130734380895
24,29,16801792,11.689300908259211
25,30,16801792,11.848635718698256
26,31,16801792,11.720874814177677
27,33,16801792,11.758944943213153
28,35,16801792,11.545869665157388
29,36,16801792,11.983852055154076
30,37,16801792,11.721921492432143
31,38,16801792,11.918835710698284
32,39,16801792,11.680199654497613
33,41,16801792,11.723238282896224
34,43,16801792,11.467445823803741
35,44,16801792,11.964191007875586
36,45,16801792,11.6789087501842
37,46,16801792,11.929659437448745
38,47,16801792,11.704422406562694
39,49,16801792,11.752101863069042
40,51,16801792,11.58944893219447
41,52,16801792,11.886995033463982
42,53,16801792,11.518009022849155
43,54,16801792,11.949759465618234
44,55,16801792,11.698424501686343
45,57,16801792,11.62872875560957
46,59,16801792,11.743157020715376
47,60,16801792,12.015664466890364
48,61,16801792,11.732144602811504
49,62,16801792,11.99863173056804
50,63,16801792,11.453687387222184
51,65,16801792,11.505389494645428
52,67,16801792,11.701031530916678
53,68,16801792,11.951935580247264
54,69,16801792,11.751575802169333
55,70,16801792,11.941597601132056
56,71,16801792,11.356820970025922
57,73,16801792,12.021441675037849
58,75,16801792,11.48827124744533
59,76,16801792,12.210152094653468
60,77,16801792,11.823555076408612
61,78,16801792,12.139286343892422
62,79,16801792,11.533703653872028
63,81,16801792,11.93156556690196
64,83,16801792,11.407154646188483
65,84,16801792,11.953296054410153
66,85,16801792,11.971829299922192
67,86,16801792,11.764733231616589
68,87,16801792,11.755514182424722
69,89,16801792,11.936719400499584
70,91,16801792,11.556042202566818
