idx,og Index,data (B),bandwidth (GB/s)
0,1,8192,2.6114121772394006
1,62,8192,2.392523364485981
2,63,8192,2.585858585858586
3,126,8192,2.6391752577319587
4,127,8192,2.782608695652174
5,190,8192,2.7536134453781513
6,191,8192,2.8131868131868134
7,254,8192,2.752688172043011
8,255,8192,2.752688172043011
9,318,8192,2.782608695652174
10,319,8192,2.8131868131868134
11,382,8192,2.752688172043011
12,383,8192,2.6666666666666665
13,446,8192,2.3069557871022246
14,447,8192,2.782608695652174
15,510,8192,2.752688172043011
16,511,8192,2.752688172043011
17,574,8192,2.6666666666666665
18,575,8192,2.8131868131868134
19,638,8192,2.752688172043011
20,639,8192,2.6666666666666665
21,702,8192,2.723404255319149
22,703,8192,2.694736842105263
23,766,8192,2.6114121772394006
24,767,8192,2.6666666666666665
25,830,8192,2.7816638370118847
26,831,8192,2.5346534653465347
27,894,8192,2.782608695652174
28,895,8192,2.694736842105263
