idx,og Index,data (B),bandwidth (GB/s)
0,45,8192,2.694736842105263
1,46,8192,2.3063063063063063
2,51,8192,2.6122448979591835
3,62,8192,2.723404255319149
4,63,8192,2.723404255319149
5,77,8192,1.6620004057618178
6,91,8192,2.3703703703703702
7,107,8192,2.694736842105263
8,126,8192,2.782608695652174
9,127,8192,2.782608695652174
10,190,8192,2.752688172043011
11,191,8192,2.8131868131868134
12,254,8192,2.723404255319149
13,255,8192,2.722499169159189
14,318,8192,2.782608695652174
15,319,8192,2.8131868131868134
16,382,8192,2.4380952380952383
17,383,8192,2.723404255319149
18,446,8192,2.723404255319149
19,447,8192,2.723404255319149
20,510,8192,2.722499169159189
21,511,8192,2.723404255319149
22,574,8192,2.6122448979591835
23,575,8192,2.752688172043011
24,638,8192,2.752688172043011
25,639,8192,2.723404255319149
26,702,8192,2.782608695652174
27,703,8192,2.782608695652174
28,766,8192,2.752688172043011
29,767,8192,2.722499169159189
30,830,8192,2.782608695652174
31,831,8192,2.694736842105263
32,894,8192,2.752688172043011
33,895,8192,2.723404255319149
