idx,og Index,data (B),bandwidth (GB/s)
0,4,67141632,23.152159160501185
1,6,67141632,23.03119048533778
2,12,67141632,23.375270859676583
3,14,67141632,23.321747539361873
4,20,67141632,23.3126781220313
5,22,67141632,23.34015908048822
6,28,67141632,23.67276112035653
7,30,67141632,23.235485960764336
8,36,67141632,23.925961745761654
9,38,67141632,23.156750559849296
10,44,67141632,23.864468468673405
11,46,67141632,23.459952033006658
12,52,67141632,23.868260641896274
13,54,67141632,23.437930614380708
14,60,67141632,23.43191856471994
15,62,67141632,23.409696692458315
16,68,67141632,23.577792885677525
17,70,67141632,23.174662432693633
18,76,67141632,23.641011827612832
19,78,67141632,23.168776674157055
20,84,67141632,23.55635142948563
21,86,67141632,23.452609694348038
22,92,67141632,23.577792885677525
23,94,67141632,23.54022988505747
24,100,67141632,23.639688360852446
25,102,67141632,23.558996412551018
26,108,67141632,23.496198320731057
27,110,67141632,23.13249664683421
28,116,67141632,23.878854568364808
29,118,67141632,23.282928209595358
30,124,67141632,23.79436554330742
31,126,67141632,23.370055520806467
32,132,67141632,23.613615517503334
33,134,67141632,23.55450029468721
34,140,67141632,23.654604661682903
35,142,67141632,23.371617437434406
36,148,67141632,23.419094992921075
37,150,67141632,23.440295381040425
38,156,67141632,23.913699075103004
39,158,67141632,23.6548713440918
40,164,67141632,23.7453642140525
41,166,67141632,23.67034921906316
42,172,67141632,23.472812194098726
43,174,67141632,23.294043198054922
44,180,67141632,24.035319677374666
45,182,67141632,23.504892707709026
46,188,67141632,23.183112441922777
47,190,67141632,23.295069607681565
48,196,67141632,24.109067719195437
49,198,67141632,23.561906580048177
50,204,67141632,23.971919902743636
51,206,67141632,23.35474028135621
52,212,67141632,23.706487348196898
53,214,67141632,23.3893745009761
54,220,67141632,22.22918547609328
55,222,67141632,22.13141800466087
56,228,67141632,22.59300865337635
57,230,67141632,22.403881376433784
58,236,67141632,22.350184998710084
59,238,67141632,22.487441802515225
60,244,67141632,22.636884075268338
61,246,67141632,22.679459273221052
62,252,67141632,22.495149287235368
63,254,67141632,22.567015246985843
64,260,67174400,22.9039423773601
65,262,67174400,22.8640202369234
66,268,67174400,22.84336942963669
67,270,67174400,22.761639205058533
68,276,67174400,22.92845881493198
69,278,67174400,22.830954938922613
70,284,67174400,22.897938536509542
71,286,67174400,22.918437949928695
72,292,67174400,22.996772378019305
73,294,67174400,22.926956300336084
74,300,67174400,23.097225488699365
75,302,67174400,22.796979335079055
76,308,67174400,23.051824602101536
77,310,67174400,22.959295974713275
78,316,67174400,22.69446040756811
79,318,67174400,23.010644766251893
80,324,67174400,23.109176050320144
81,326,67174400,22.84412296318212
82,332,67174400,23.001055986457075
83,334,67174400,23.000559825101735
84,340,67174400,22.910933908143985
85,342,67174400,23.0303279643991
86,348,67174400,22.900194487199812
87,350,67174400,22.907183729701345
88,356,67174400,22.84188581301348
89,358,67174400,22.929452773950953
90,364,67174400,22.865763578657567
91,366,67174400,23.037918334437084
92,372,67174400,23.202149779979138
93,374,67174400,23.04954658812194
94,380,67174400,23.22165636273882
95,382,67174400,23.148675267103812
96,388,67174400,23.077427823776542
97,390,67174400,23.338090744727126
98,396,67174400,22.9565419466843
99,398,67174400,23.24016656264574
100,404,67174400,22.654783211939034
101,406,67174400,23.318647169661986
102,412,67174400,23.124704806676775
103,414,67174400,23.376034052930702
104,420,67174400,23.16681358368545
105,422,67174400,23.461719945416743
106,428,67174400,22.918195555109754
107,430,67174400,23.1614457698392
108,436,67174400,23.20651024861157
109,438,67174400,23.007610475192315
110,444,67174400,22.808868968795625
111,446,67174400,23.036393540218626
112,452,67174400,23.613471698206062
113,454,67174400,23.086556716280437
114,460,67174400,23.557822301417268
115,462,67174400,23.03033586020744
116,468,67174400,23.44233987875133
117,470,67174400,22.889706917131875
118,476,67174400,23.23476470677759
119,478,67174400,23.145867646146744
120,484,67174400,23.305193383659816
121,486,67174400,23.21087235651113
122,492,67174400,23.07995717586071
123,494,67174400,23.280373404236148
124,500,67174400,23.27314655058919
125,502,67174400,23.49718136243244
126,508,67174400,23.22551022242752
127,510,67174400,23.447838695579932
128,516,67207168,23.193984563840846
129,518,67207168,23.22091096421459
130,524,67207168,23.150266406345803
131,526,67207168,23.023123438739674
132,532,67207168,23.22194599192916
133,534,67207168,23.069909473993512
134,540,67207168,23.33365089637492
135,542,67207168,23.209884422268477
136,548,67207168,23.37780486345618
137,550,67207168,23.220397496334193
138,556,67207168,23.321473038116824
139,558,67207168,23.14822514758864
140,564,67207168,23.242497139956093
141,566,67207168,23.217573828846692
142,572,67207168,22.885899737078592
143,574,67207168,23.307238483914865
144,580,67207168,23.379886814454466
145,582,67207168,23.068135730516026
146,588,67207168,23.26463888961968
147,590,67207168,23.394210272026154
148,596,67207168,23.03474688301482
149,598,67207168,23.164820801996374
150,604,67207168,22.895130704648544
151,606,67207168,23.294313050494743
152,612,67207168,23.24019045241266
153,614,67207168,23.254842079439342
