idx,og Index,data (B),bandwidth (GB/s)
0,1,16809984,12.236014825900487
1,3,16809984,12.193411924457353
2,5,16809984,12.19652605459057
3,11,16818176,12.180975916424517
4,13,16818176,12.174204102905621
5,17,16818176,12.193985146666337
6,19,16818176,12.315991434990583
7,21,16818176,12.086859468911051
8,27,16818176,12.251109421119649
9,29,16818176,11.394266070740185
10,31,16818176,12.297260382148467
11,33,16818176,12.310230969956704
12,35,16818176,12.313106021337223
13,37,16818176,12.311663821451265
14,43,16818176,9.846384427676844
15,45,16818176,12.188885893276977
16,47,16818176,12.321766321150898
17,49,16818176,12.284613204542731
18,51,16818176,12.211542538824137
19,53,16818176,11.705390283472381
20,59,16818176,12.019945840054488
21,61,16818176,12.295534233836419
22,63,16818176,12.320899743005922
23,65,16818176,12.286919732580746
24,67,16818176,12.168566673902033
25,69,16818176,12.23200565555242
26,75,16818176,12.28432607101432
27,77,16818176,11.958146215213095
28,79,16818176,11.919086000358604
29,81,16818176,12.039228375000357
30,83,16818176,12.229728589836444
31,85,16818176,12.235992561572198
32,91,16818176,12.175614276406284
33,93,16818176,12.305034051034115
34,95,16818176,12.28317767111402
35,97,16818176,12.12252720836646
36,99,16818176,12.290358695239126
37,101,16818176,12.254251564371671
38,107,16818176,11.858316528704187
39,109,16818176,11.95759357547361
40,111,16818176,12.117225618103168
41,113,16818176,12.063269457538711
42,115,16818176,11.789950675927665
43,117,16818176,12.17392210740272
44,123,16818176,12.237702031300481
45,125,16818176,12.309366013535916
46,127,16818176,12.093238772453475
47,129,16818176,12.26740891810434
48,131,16818176,12.293808570050146
49,133,16818176,12.114153343494383
50,139,16818176,11.85724639520357
51,141,16818176,11.563994260006313
52,143,16818176,12.217219866976222
53,145,16818176,12.12281556617238
54,147,16818176,12.269986488418853
55,149,16818176,12.314260024543326
56,155,16818176,12.018030429923424
57,157,16818176,11.767249075729971
58,159,16818176,12.31311503614899
59,161,16818176,12.217219866976222
60,163,16818176,11.632846365447945
61,165,16818176,12.13709330554441
62,171,16818176,12.331315773844658
