idx,og Index,data (B),bandwidth (GB/s)
0,0,101302272,10.239517667876312
1,2,101302272,10.284794287914785
2,4,101302272,10.229426036041913
3,6,101302272,10.365141735785674
4,8,101302272,10.327438941278766
5,10,101302272,10.301594219847157
6,12,101302272,10.367857456108256
7,14,101302272,10.422165607480828
8,16,101302272,10.397859792778279
9,18,101302272,10.418152642773055
10,20,101302272,10.378769673116045
11,22,101302272,10.326428305155117
12,26,101351424,10.490876481524362
13,28,101351424,10.475020141005123
14,30,101351424,10.283269816729037
15,32,101351424,10.239749634314228
16,34,101351424,10.252942558228511
17,36,101351424,10.222101820184308
18,38,101351424,10.173734426801184
19,40,101351424,10.183285920847993
20,42,101351424,10.212180022435245
21,44,101351424,11.805830309211727
22,46,101351424,10.08381477441674
23,48,101351424,10.140769513002764
24,50,101351424,10.227977662047339
25,52,101351424,10.24451903189594
26,54,101351424,10.2501221198674
27,56,101351424,10.21277274950078
28,58,101351424,10.281133467119753
29,60,101351424,10.248795391615785
30,62,101351424,10.258388733927147
31,64,101351424,10.203198756022546
32,66,101351424,10.202312384275594
33,68,101351424,10.186102451956895
34,70,101351424,10.23779678839726
35,72,101351424,10.209579422612324
36,74,101351424,10.218507024003223
37,76,101351424,10.148859598633512
38,78,101351424,10.163971488730635
39,80,101351424,10.155857302139173
40,82,101351424,10.16482062678402
41,84,101351424,10.163939890892866
42,86,101351424,10.197121524337073
