idx,og Index,data (B),bandwidth (GB/s)
0,1,11018240,24.542461676905464
1,3,11018240,24.60554494802309
2,5,11018240,24.614339808102585
3,7,11018240,24.47622072991663
4,9,11018240,24.591486237057836
5,11,11018240,24.609062137756823
6,13,11018240,24.539018148856705
7,15,11018240,24.554713163161157
8,17,11018240,24.50403647281219
9,19,11018240,24.5739902312822
10,21,11018240,24.563471716284482
11,23,11018240,24.552962202008228
12,25,11018240,24.488406154639428
13,29,11059200,24.55679113226987
14,31,11059200,24.591684029592205
15,33,11059200,24.492399277134048
16,35,11059200,24.66006341617871
17,37,11059200,24.72351698467523
18,39,11059200,24.691721869829937
19,41,11059200,24.575945386788028
20,43,11059200,24.633697593919983
21,45,11059200,24.704021730389485
22,47,11059200,24.616151678515624
23,49,11059200,24.628431193518647
24,51,11059200,24.6337524641103
25,53,11059200,24.751792732383773
26,55,11059200,24.614453245848516
27,57,11059200,24.504555606764278
28,59,11059200,24.716444329221822
29,61,11059200,24.561972384660315
30,63,11059200,24.72351698467523
31,65,11059200,24.614398461600096
32,67,11059200,24.635453561261176
33,69,11059200,24.642534844079012
34,71,11059200,24.682904401507866
35,73,11059200,24.619658861714775
36,75,11059200,24.670625554906152
37,77,11059200,24.726999543881302
38,79,11059200,24.748247804720858
39,81,11059200,24.670625554906152
40,83,11059200,24.490663643127945
41,85,11059200,24.630186410102226
42,87,11059200,24.714676797586456
43,89,11059200,24.711142492609582
