idx,og Index,data (B),bandwidth (GB/s)
0,0,131072,12.44984802431611
1,1,131072,14.222222222222221
2,2,131072,15.170370370370371
3,3,131072,14.626938957705613
4,4,131072,15.058823529411764
5,5,131072,14.892853084876718
6,6,131072,14.27177700348432
7,7,131072,14.222222222222221
8,8,131072,14.628571428571428
9,9,131072,14.321678321678322
10,10,131072,14.576512455516013
11,11,131072,15.283582089552239
12,12,131072,15.003663003663004
13,13,131072,15.170370370370371
14,14,131072,15.003663003663004
15,15,131072,14.628571428571428
16,16,131072,13.886216760250026
17,17,131072,15.226765799256505
18,18,131072,14.075601374570446
19,19,131072,15.170370370370371
20,20,131072,14.894545454545455
21,21,131072,14.733812949640289
22,22,131072,14.173010380622838
23,23,131072,14.526432450404522
24,24,131072,14.682648146073708
25,25,131072,14.173010380622838
26,26,131072,14.222222222222221
27,27,131072,14.27333115539584
28,28,131072,14.840579710144928
29,29,131072,15.003663003663004
30,30,131072,14.68100358422939
31,31,131072,15.283582089552239
32,32,131072,13.931972789115646
33,33,131072,14.321678321678322
34,34,131072,13.255663430420713
35,35,131072,14.075601374570446
36,36,131072,13.654755703719138
37,37,131072,14.894545454545455
38,38,131072,14.94890510948905
39,39,131072,14.94890510948905
40,40,131072,14.173010380622838
41,41,131072,14.787003610108304
42,42,131072,14.733812949640289
43,43,131072,14.576512455516013
44,44,131072,15.170370370370371
45,45,131072,13.837837837837839
46,46,131072,14.840579710144928
47,47,131072,14.422535211267606
48,48,131072,14.576512455516013
49,49,131072,15.340823970037453
50,50,131072,12.3003003003003
51,51,131072,15.226765799256505
52,52,131072,14.371929824561404
53,53,131072,15.114391143911439
54,54,131072,14.422535211267606
55,55,131072,15.170370370370371
56,56,131072,14.027397260273972
57,57,131072,15.172126403518925
58,58,131072,12.921135646687697
59,59,131072,14.471900187700122
60,60,131072,12.44984802431611
61,61,131072,15.226765799256505
62,64,131072,14.68100358422939
63,65,131072,14.27177700348432
64,66,131072,13.79124579124579
65,67,131072,15.170370370370371
66,68,131072,12.047058823529412
67,69,131072,15.283582089552239
68,70,131072,15.226765799256505
69,71,131072,14.840579710144928
70,72,131072,13.170418006430868
71,73,131072,14.422535211267606
72,74,131072,13.562913907284768
73,75,131072,15.283582089552239
74,76,131072,11.670554714629152
75,77,131072,15.226765799256505
76,78,131072,15.283582089552239
77,79,131072,14.682648146073708
78,80,131072,15.003663003663004
79,81,131072,15.228534913442546
80,82,131072,15.170370370370371
81,83,131072,15.285364431486881
82,84,131072,13.212903225806452
83,85,131072,15.283582089552239
84,86,131072,14.371929824561404
85,87,131072,14.733812949640289
86,88,131072,12.19047619047619
87,89,131072,14.52482269503546
88,90,131072,13.342019543973942
89,91,131072,14.94890510948905
90,92,131072,11.50561797752809
91,93,131072,14.94890510948905
92,94,131072,13.519546157813306
93,95,131072,15.226765799256505
94,96,131072,12.720496894409937
95,97,131072,14.473498233215548
96,98,131072,12.337349397590362
97,99,131072,15.226765799256505
98,100,131072,12.880503144654089
99,101,131072,15.226765799256505
100,102,131072,15.114391143911439
101,103,131072,15.283582089552239
102,104,131072,12.08259587020649
103,105,131072,14.94890510948905
104,106,131072,12.921135646687697
105,107,131072,14.473498233215548
106,108,131072,13.698996655518394
107,109,131072,14.628571428571428
108,110,131072,12.7601246105919
109,111,131072,14.075601374570446
110,112,131072,12.962025316455696
111,113,131072,14.52482269503546
112,114,131072,12.337349397590362
113,115,131072,14.473498233215548
114,116,131072,14.473498233215548
115,117,131072,15.003663003663004
116,118,131072,13.978031353311293
117,119,131072,15.226765799256505
118,120,131072,13.2987012987013
119,121,131072,14.787003610108304
120,122,131072,13.003174603174603
121,123,131072,15.226765799256505
122,124,131072,14.422535211267606
123,125,131072,15.226765799256505
124,128,131072,15.003663003663004
125,129,131072,14.473498233215548
126,130,131072,14.733812949640289
127,131,131072,14.630204263868736
128,132,131072,13.931972789115646
129,133,131072,14.735469364811692
130,134,131072,15.170370370370371
131,135,131072,15.170370370370371
132,136,131072,15.398496240601503
133,137,131072,14.52482269503546
134,138,131072,13.74496644295302
135,139,131072,14.733812949640289
136,140,131072,14.628571428571428
137,141,131072,14.371929824561404
138,142,131072,12.3003003003003
139,143,131072,14.027397260273972
140,144,131072,13.609386356556952
141,145,131072,15.226765799256505
142,146,131072,14.787003610108304
143,147,131072,14.371929824561404
144,148,131072,15.114391143911439
145,149,131072,14.68100358422939
146,150,131072,14.840579710144928
147,151,131072,14.075601374570446
148,152,131072,12.7601246105919
149,153,131072,14.422535211267606
150,154,131072,15.058823529411764
151,155,131072,14.894545454545455
152,156,131072,15.340823970037453
153,157,131072,15.114391143911439
154,158,131072,15.114391143911439
155,159,131072,14.173010380622838
156,160,131072,13.931972789115646
157,161,131072,14.628571428571428
158,162,131072,15.170370370370371
159,163,131072,15.226765799256505
160,164,131072,14.94890510948905
161,165,131072,14.628571428571428
162,166,131072,14.27177700348432
163,167,131072,14.787003610108304
164,168,131072,14.630204263868736
165,169,131072,14.68100358422939
166,170,131072,13.38562091503268
167,171,131072,13.979522184300341
168,172,131072,13.931972789115646
169,173,131072,15.170370370370371
170,174,131072,14.075601374570446
171,175,131072,15.170370370370371
172,176,131072,14.896238208887373
173,177,131072,15.170370370370371
174,178,131072,14.222222222222221
175,179,131072,14.787003610108304
176,180,131072,14.68100358422939
177,181,131072,15.114391143911439
178,182,131072,14.124137931034483
179,183,131072,15.170370370370371
180,184,131072,13.562913907284768
181,185,131072,15.114391143911439
182,186,131072,14.222222222222221
183,187,131072,14.473498233215548
184,188,131072,14.27177700348432
185,189,131072,15.339028671737859
186,192,131072,15.172126403518925
187,193,131072,15.170370370370371
188,194,131072,14.630204263868736
189,195,131072,14.576512455516013
190,196,131072,13.56431749974128
191,197,131072,14.422535211267606
192,198,131072,13.653333333333334
193,199,131072,15.226765799256505
194,200,131072,15.114391143911439
195,201,131072,15.170370370370371
196,202,131072,15.283582089552239
197,203,131072,14.894545454545455
198,204,131072,14.473498233215548
199,205,131072,15.226765799256505
200,206,131072,13.255663430420713
201,207,131072,13.518151815181518
202,208,131072,13.003174603174603
203,209,131072,14.473498233215548
204,210,131072,14.321678321678322
205,211,131072,15.170370370370371
206,212,131072,14.68100358422939
207,213,131072,14.075601374570446
208,214,131072,14.075601374570446
209,215,131072,14.788672007221031
210,216,131072,13.38562091503268
211,217,131072,15.283582089552239
212,218,131072,14.371929824561404
213,219,131072,14.576512455516013
214,220,131072,13.08626198083067
215,221,131072,14.733812949640289
216,222,131072,14.27177700348432
217,223,131072,14.733812949640289
218,224,131072,14.68100358422939
219,225,131072,14.027397260273972
220,226,131072,13.428132363487348
221,227,131072,14.124137931034483
222,228,131072,14.173010380622838
223,229,131072,15.114391143911439
224,230,131072,11.702857142857143
225,231,131072,14.475096631695196
226,232,131072,15.003663003663004
227,233,131072,14.028898640693567
228,234,131072,14.321678321678322
229,235,131072,15.283582089552239
230,236,131072,13.473684210526315
231,237,131072,15.226765799256505
232,238,131072,13.212903225806452
233,239,131072,14.576512455516013
234,240,131072,12.921135646687697
235,241,131072,15.340823970037453
236,242,131072,15.06055383201195
237,243,131072,15.170370370370371
238,244,131072,15.058823529411764
239,245,131072,14.27022318998367
240,246,131072,13.170418006430868
241,247,131072,14.733812949640289
242,248,131072,13.214235305978425
243,249,131072,15.114391143911439
244,250,131072,14.788672007221031
245,251,131072,14.473498233215548
246,252,131072,14.027397260273972
247,253,131072,15.226765799256505
248,256,131072,14.027397260273972
249,257,131072,14.27177700348432
250,258,131072,14.628571428571428
251,259,131072,14.840579710144928
252,260,131072,13.170418006430868
253,261,131072,15.170370370370371
254,262,131072,14.075601374570446
255,263,131072,14.68100358422939
256,264,131072,13.04588434358515
257,265,131072,14.787003610108304
258,266,131072,13.79124579124579
259,267,131072,14.576512455516013
260,268,131072,13.473684210526315
261,269,131072,15.114391143911439
262,270,131072,13.79124579124579
263,271,131072,14.732156906822524
264,272,131072,12.603076923076923
265,273,131072,14.422535211267606
266,274,131072,13.56431749974128
267,275,131072,14.371929824561404
268,276,131072,13.044585987261147
269,277,131072,14.473498233215548
270,278,131072,13.044585987261147
271,279,131072,14.576512455516013
272,280,131072,13.2987012987013
273,281,131072,13.979522184300341
274,282,131072,12.012831087892952
275,283,131072,14.840579710144928
276,284,131072,13.430884311917204
277,285,131072,14.787003610108304
278,286,131072,12.681114551083592
279,287,131072,14.68100358422939
280,288,131072,11.604426737494467
281,289,131072,13.884745762711864
282,290,131072,12.226865671641791
283,291,131072,15.22499709606226
284,292,131072,14.27022318998367
285,293,131072,15.226765799256505
286,294,131072,12.525993883792049
287,295,131072,14.840579710144928
288,296,131072,12.56441717791411
289,297,131072,15.228534913442546
290,298,131072,14.52482269503546
291,299,131072,14.787003610108304
292,300,131072,13.562913907284768
293,301,131072,15.114391143911439
294,302,131072,13.128205128205128
295,303,131072,13.979522184300341
296,304,131072,13.519546157813306
297,305,131072,15.114391143911439
298,306,131072,12.525993883792049
299,307,131072,14.84226021968067
300,308,131072,12.921135646687697
301,309,131072,14.787003610108304
302,310,131072,13.38562091503268
303,311,131072,15.114391143911439
304,312,131072,13.429508196721311
305,313,131072,15.170370370370371
306,314,131072,12.56441717791411
307,315,131072,14.630204263868736
308,316,131072,14.84226021968067
309,317,131072,14.576512455516013
310,320,131072,14.52482269503546
311,321,131072,15.226765799256505
312,322,131072,14.628571428571428
313,323,131072,14.223765599565926
314,324,131072,14.075601374570446
315,325,131072,15.06055383201195
316,326,131072,14.84226021968067
317,327,131072,15.058823529411764
318,328,131072,14.840579710144928
319,329,131072,14.222222222222221
320,330,131072,13.04588434358515
321,331,131072,15.170370370370371
322,332,131072,13.128205128205128
323,333,131072,15.228534913442546
324,334,131072,11.736389684813753
325,335,131072,15.170370370370371
326,336,131072,15.058823529411764
327,337,131072,15.170370370370371
328,338,131072,13.653333333333334
329,339,131072,14.84226021968067
330,340,131072,15.058823529411764
331,341,131072,13.933453810991814
332,342,131072,13.473684210526315
333,343,131072,15.170370370370371
334,344,131072,11.976608187134502
335,345,131072,15.170370370370371
336,346,131072,14.174543095057857
337,347,131072,14.222222222222221
338,348,131072,13.044585987261147
339,349,131072,15.283582089552239
340,350,131072,13.04588434358515
341,351,131072,14.894545454545455
342,352,131072,13.837837837837839
343,353,131072,13.837837837837839
344,354,131072,15.058823529411764
345,355,131072,15.170370370370371
346,356,131072,12.880503144654089
347,357,131072,15.283582089552239
348,358,131072,13.300050735667174
349,359,131072,14.733812949640289
350,360,131072,12.44984802431611
351,361,131072,15.283582089552239
352,362,131072,14.321678321678322
353,363,131072,15.058823529411764
354,364,131072,15.003663003663004
355,365,131072,14.321678321678322
356,366,131072,14.075601374570446
357,367,131072,15.168614743663928
358,368,131072,15.058823529411764
359,369,131072,14.124137931034483
360,370,131072,14.576512455516013
361,371,131072,14.222222222222221
362,372,131072,15.058823529411764
363,373,131072,15.283582089552239
364,374,131072,12.84012539184953
365,375,131072,15.226765799256505
366,376,131072,15.226765799256505
367,377,131072,13.979522184300341
368,378,131072,13.044585987261147
369,379,131072,14.52482269503546
370,380,131072,13.931972789115646
371,381,131072,15.05709362435382
372,384,131072,15.340823970037453
373,385,131072,15.114391143911439
374,386,131072,14.52482269503546
375,387,131072,14.473498233215548
376,388,131072,15.226765799256505
377,389,131072,14.94890510948905
378,390,131072,13.883275076792712
379,391,131072,14.628571428571428
380,392,131072,13.979522184300341
381,393,131072,13.837837837837839
382,394,131072,13.60797342192691
383,395,131072,14.787003610108304
384,396,131072,15.058823529411764
385,397,131072,13.79124579124579
386,398,131072,14.68100358422939
387,399,131072,15.285364431486881
388,400,131072,14.173010380622838
389,401,131072,15.226765799256505
390,402,131072,15.058823529411764
391,403,131072,14.68100358422939
392,404,131072,13.255663430420713
393,405,131072,15.172126403518925
394,406,131072,15.226765799256505
395,407,131072,14.27177700348432
396,408,131072,13.931972789115646
397,409,131072,15.114391143911439
398,410,131072,14.473498233215548
399,411,131072,15.114391143911439
400,412,131072,14.787003610108304
401,413,131072,14.787003610108304
402,414,131072,14.894545454545455
403,415,131072,14.473498233215548
404,416,131072,15.283582089552239
405,417,131072,15.226765799256505
406,418,131072,14.68100358422939
407,419,131072,15.170370370370371
408,420,131072,14.321678321678322
409,421,131072,15.226765799256505
410,422,131072,14.52482269503546
411,423,131072,14.371929824561404
412,424,131072,11.804034582132564
413,425,131072,15.003663003663004
414,426,131072,15.170370370370371
415,427,131072,14.68100358422939
416,428,131072,15.003663003663004
417,429,131072,14.371929824561404
418,430,131072,12.921135646687697
419,431,131072,15.170370370370371
420,432,131072,13.342019543973942
421,433,131072,13.653333333333334
422,434,131072,13.214235305978425
423,435,131072,15.172126403518925
424,436,131072,14.470302495032016
425,437,131072,15.00194574796841
426,438,131072,14.171477997621365
427,439,131072,14.268669714783366
428,440,131072,14.626938957705613
429,441,131072,15.00194574796841
430,442,131072,14.892853084876718
431,443,131072,14.318549268079527
432,444,131072,14.625306851149297
433,445,131072,14.074089981745946
434,448,131072,13.742084294401343
435,449,131072,14.521604254376246
436,450,131072,14.318549268079527
437,451,131072,14.732156906822524
438,452,131072,14.626938957705613
439,453,131072,13.834916613890648
440,454,131072,13.606560780649849
441,455,131072,15.166859523258506
442,456,131072,13.606560780649849
443,457,131072,15.22499709606226
444,458,131072,15.112648449210193
445,459,131072,14.470302495032016
446,460,131072,14.679359390749244
447,461,131072,15.337233793587643
448,462,131072,12.33502729154903
449,463,131072,14.470302495032016
450,464,131072,13.426756812128662
451,465,131072,15.223228803716609
452,466,131072,13.60514843263442
453,467,131072,14.419361936193619
454,468,131072,15.11090615632926
455,469,131072,15.22499709606226
456,470,131072,15.22499709606226
