idx,og Index,data (B),bandwidth (GB/s)
0,1,8085504,10.676892603890188
1,3,8085504,10.91959841071337
2,5,8085504,10.142034828223329
3,7,8085504,10.219976818467364
4,9,8085504,9.971528958795549
5,11,8085504,10.42791644258039
6,13,8085504,10.629715861807846
7,15,8085504,10.48025208068967
8,17,8085504,10.304586370246135
9,19,8085504,10.0106278135725
10,21,8085504,10.280687879462157
11,23,8085504,9.67819638870768
12,27,8142848,10.634417603600333
13,29,8142848,10.32545246817538
14,31,8142848,10.46171951584576
15,33,8142848,10.325858369642956
16,35,8142848,10.785414848202684
17,37,8142848,9.486651101884084
18,39,8142848,10.558083509347897
19,41,8142848,10.29244591403884
20,43,8142848,10.602073061013511
21,45,8142848,10.46085936606754
22,47,8142848,10.527942946612002
23,49,8142848,10.246455576262207
24,51,8142848,10.07086469071368
25,53,8142848,10.227511426565398
26,55,8142848,9.881569430758551
27,57,8142848,10.588837754859213
28,59,8142848,10.466022387397867
29,61,8142848,10.102049601828154
30,63,8142848,10.47205235738105
31,65,8142848,10.25140907574451
32,67,8142848,9.782796949411555
33,69,8142848,10.314570505325854
34,71,8142848,10.044627448755161
35,73,8142848,10.204134111115984
36,75,8142848,10.250996101200105
37,77,8142848,10.415046653066184
38,79,8142848,10.469049963872553
39,81,8142848,10.684876215570057
40,83,8142848,10.076846827336572
41,85,8142848,10.082037097339347
42,87,8142848,10.310809014117321
