idx,og Index,data (B),bandwidth (GB/s)
0,0,33603584,12.049724194735765
1,2,33603584,11.966376643554318
2,4,33603584,12.124289577975402
3,6,33603584,12.058160063614364
4,8,33603584,12.100817870425587
5,10,33603584,12.076047988546227
6,12,33603584,12.176451298121295
7,14,33603584,12.00906873886778
8,18,33611776,12.036084142858371
9,20,33611776,12.099585014442418
10,22,33611776,12.061515141945874
11,24,33611776,12.08288688448745
12,26,33611776,12.114102254055451
13,28,33611776,12.061242468401465
14,30,33611776,12.205035209720519
15,32,33611776,12.037463506316021
16,34,33611776,12.00513182445503
17,36,33611776,12.200069109503719
18,38,33611776,11.916060909444141
19,40,33611776,12.070247209733255
20,42,33611776,11.923365297568202
21,44,33611776,12.197523391262157
22,46,33611776,12.113259660543925
23,48,33611776,12.264318775165428
24,50,33611776,12.192421872506145
25,52,33611776,12.186485064640069
26,54,33611776,12.111029318240206
27,56,33611776,12.111168963319258
28,58,33611776,12.116892817488356
29,60,33611776,12.17984340614642
30,62,33611776,12.13425458783079
31,64,33611776,12.041603494280809
32,66,33611776,12.054874936832709
33,68,33611776,12.093176944664316
34,70,33611776,12.16883704141639
35,72,33611776,12.108372311514199
36,74,33611776,12.014061535481071
37,76,33611776,12.110191515387346
38,78,33611776,12.123326052267855
39,82,33619968,12.0340576325242
40,84,33619968,12.048682169653635
41,86,33619968,12.06847375660859
42,88,33619968,12.180971290271156
43,90,33619968,11.980944507006114
44,92,33619968,12.015473600242455
45,94,33619968,12.067226215122739
46,96,33619968,12.052137553664686
47,98,33619968,12.010940612594279
48,100,33619968,12.184790018755606
49,102,33619968,11.918965140716244
50,104,33619968,12.054903288173419
51,106,33619968,12.0285422337475
52,108,33619968,12.110769337174297
53,110,33619968,12.099053991270104
54,112,33619968,12.080129927993447
55,114,33619968,12.03143492712422
56,116,33619968,12.071108302575077
57,118,33619968,12.035018285226625
58,120,33619968,12.074576563375425
59,122,33619968,12.208998498023027
60,124,33619968,12.187051481097908
61,126,33619968,12.05919701166931
62,128,33619968,12.062238627328854
63,130,33619968,12.152088484059856
64,132,33619968,12.16785136242425
65,134,33619968,12.14324418526953
66,136,33619968,12.05517993144103
67,138,33619968,12.102115748460056
68,140,33619968,12.121244285487663
69,142,33619968,12.123486591129797
70,146,33628160,11.963127502682335
71,148,33628160,12.005216468074122
72,150,33628160,12.022938863067573
73,152,33628160,12.038226593084962
74,154,33628160,12.011944734172513
75,156,33628160,11.957546431812299
76,158,33628160,12.088772320337283
77,160,33628160,11.985367286247474
78,162,33628160,11.877806254362145
79,164,33628160,12.17928394350792
80,166,33628160,11.891784848407694
81,168,33628160,11.97362311822597
82,170,33628160,11.849813803621315
83,172,33628160,12.011391265244104
84,174,33628160,11.960948904071
85,176,33628160,12.069200535911873
86,178,33628160,12.090997736274547
87,180,33628160,12.228746435814479
88,182,33628160,12.014966114726874
89,184,33628160,12.064351031194315
90,186,33628160,12.161942429599367
91,188,33628160,12.044573449055436
92,190,33628160,12.16574830681359
93,192,33628160,12.10590565084773
94,194,33628160,12.13385715399115
95,196,33628160,12.156736856413238
96,198,33628160,12.10604510981536
97,200,33628160,12.012219342338764
98,202,33628160,12.112603307645621
99,204,33628160,12.08015656567108
100,206,33628160,12.175474002329507
101,210,33636352,11.947951862008212
102,212,33636352,12.007047944872962
103,214,33636352,11.939135042925562
104,216,33636352,12.089218331456618
105,218,33636352,12.08518753653525
106,220,33636352,12.0681169112603
107,222,33636352,12.074771186270315
108,224,33636352,11.947408651373461
109,226,33636352,12.005539422700783
