idx,og Index,data (B),bandwidth (GB/s)
0,4,33579008,12.040354666689614
1,6,33579008,11.919589028258567
2,12,33579008,12.128309603932896
3,14,33579008,12.024901377138978
4,20,33579008,12.085144119061262
5,22,33579008,11.959801343184493
6,28,33579008,12.221823551399964
7,30,33579008,12.002482063658642
8,36,33579008,12.262384808508695
9,38,33579008,12.07874509713641
10,44,33579008,12.277449301009318
11,46,33579008,12.117101278575985
12,52,33579008,12.173615826603145
13,54,33579008,12.094620328278872
14,60,33579008,12.113189156391375
15,62,33579008,12.135318216380778
16,68,33579008,12.073325145186203
17,70,33579008,12.162469017929487
18,76,33579008,12.118920510814236
19,78,33579008,12.172905313894777
20,84,33579008,12.119760340720422
21,86,33579008,12.19866464633181
22,92,33579008,12.152046203748572
23,94,33579008,12.155565426060086
24,100,33579008,12.054601274565835
25,102,33579008,12.183226923477424
26,108,33579008,12.055293715552722
27,110,33579008,12.166981720363484
28,116,33579008,12.079440314722245
29,118,33579008,12.165994280581913
30,124,33579008,12.010174971744139
31,126,33579008,12.206753173104362
32,132,33579008,12.030140009458162
33,134,33579008,12.187755045745357
34,140,33579008,12.092385965215538
35,142,33579008,12.248500900426375
36,148,33579008,12.099640855619059
37,150,33579008,12.000560376252627
38,156,33579008,12.084030758689387
39,158,33579008,12.046713065939585
40,164,33579008,12.102287897354573
41,166,33579008,12.095313017794107
42,172,33579008,12.106057678164035
43,174,33579008,12.064857531309194
44,180,33587200,11.944340918983661
45,183,33587200,12.282743884354854
46,188,33587200,11.956722951132477
47,190,33587200,11.996769638891776
48,196,33587200,11.94162302994792
49,198,33587200,12.032385183062262
50,204,33587200,11.92547712986397
51,206,33587200,11.921819849443862
52,212,33587200,11.884289245042345
53,214,33587200,11.849142444280751
54,220,33587200,11.75861016275077
55,222,33587200,11.725765284302817
56,228,33587200,11.783423736579406
57,230,33587200,11.724979360012009
58,236,33587200,11.94080790441438
59,238,33587200,11.918706157222223
60,244,33587200,11.86092567428221
61,246,33587200,11.776813066865547
62,252,33587200,11.924799686428667
63,254,33587200,11.959992821269553
64,260,33587200,11.935376576709755
65,262,33587200,11.80038091811736
66,268,33587200,12.111945487013642
67,270,33587200,11.904507892400364
68,276,33587200,12.166700958927532
69,278,33587200,11.93795159803816
70,284,33587200,12.202912957165985
71,286,33587200,11.983064616543858
72,292,33587200,12.211009584569291
73,294,33587200,11.999096866756409
74,300,33587200,12.28490030990961
75,302,33587200,12.019846030078245
76,308,33587200,12.226798907177427
77,310,33587200,12.154724923497378
78,316,33587200,12.117683009765306
79,319,33587200,12.335722698924142
80,324,33587200,12.084195619824483
81,326,33587200,12.168675746412495
82,332,33587200,12.063639837825878
83,334,33587200,12.176303206887164
84,340,33587200,12.076826381238117
85,342,33587200,12.209447097497236
86,348,33587200,11.986490074544411
87,350,33587200,12.251341595440763
88,356,33587200,12.070442057946545
89,358,33587200,12.225232377035903
90,364,33587200,12.045503450056664
91,366,33587200,12.218259071240317
92,372,33587200,12.044121232984782
93,374,33587200,12.243628790637636
94,380,33587200,12.088370874351082
95,382,33587200,12.165572796685067
96,388,33587200,12.036800775236026
97,390,33587200,12.23363491994114
98,396,33587200,12.022875077677327
99,398,33587200,12.235493320189738
100,404,33587200,12.058096220069446
101,406,33587200,12.064476153701094
102,412,33587200,11.950868903089908
103,414,33587200,12.006646209458552
104,420,33587200,12.068078403417143
105,422,33587200,11.999096866756409
106,428,33587200,12.05338814930078
107,430,33587200,12.016405782666311
108,436,33619968,12.29228163172333
109,438,33619968,12.225478474119198
110,444,33619968,12.327329407308625
111,446,33619968,12.336158812968316
112,452,33619968,12.329499400577456
113,454,33619968,12.339926011759278
114,460,33619968,12.307112910364085
115,462,33619968,12.320824008112256
116,468,33619968,12.330367611812372
117,470,33619968,12.333552099402215
118,476,33619968,12.33456569042999
119,478,33619968,12.328920661009732
120,484,33619968,12.33239391361667
121,486,33619968,12.337027962366525
122,492,33619968,12.335430089378752
123,494,33619968,12.333696887921366
124,500,33619968,12.338621721059537
125,502,33619968,12.333841679840019
126,508,33619968,12.338766628632499
127,510,33619968,12.345866737955975
128,516,33619968,12.347612431508699
129,518,33619968,12.346886888526456
130,523,33619968,12.102394562916672
131,524,33619968,12.3435504887309
132,526,33619968,12.345000875754167
133,531,33619968,12.109229532429138
134,533,33619968,12.098074381997241
135,534,33619968,12.348918623781131
136,540,33619968,12.34848319565239
137,542,33619968,12.343985569052034
138,547,33619968,12.112719736906577
139,549,33619968,12.089582380405796
140,556,33619968,12.348047798229327
141,558,33619968,12.33239391361667
142,563,33619968,12.132862549910069
143,565,33619968,12.057670292339607
144,572,33619968,12.343985569052034
145,574,33619968,12.343985569052034
146,580,33628160,12.347428579821148
147,582,33628160,12.347138431735829
148,588,33628160,12.346123020813332
149,590,33628160,12.342497916194882
150,596,33628160,12.343512730884585
151,598,33628160,12.344672723461631
152,604,33628160,12.24684552725318
153,606,33628160,12.343947702552947
154,612,33628160,12.342787846221663
155,614,33628160,12.343073259395638
156,620,33628160,12.34481773786366
157,622,33628160,12.349314874816338
158,628,33628160,12.343657718034583
159,630,33628160,12.343947702552947
160,636,33628160,12.343947702552947
161,638,33628160,12.344962755672734
162,644,33628160,12.343947702552947
163,646,33628160,12.346558176471818
164,651,33628160,12.041123240818454
165,653,33628160,11.996175853655057
166,660,33628160,12.295708405744746
167,662,33628160,12.33959936489601
168,668,33628160,12.281625821239427
169,670,33628160,12.340323875081053
170,676,33628160,12.336557350888423
171,678,33628160,12.333227341726841
172,684,33628160,12.329754465701571
173,686,33628160,12.333082599499829
174,692,33628160,12.332937860670151
175,694,33628160,12.339884630627193
176,699,33628160,12.01029734880412
177,702,33628160,12.315882497928014
178,707,33628160,12.090719514475142
179,709,33628160,12.109388728685877
180,715,33628160,12.093919838422432
181,717,33628160,12.101858382875815
182,723,33628160,12.102276489708723
183,725,33628160,12.113436672401322
184,731,33628160,12.012215051489607
185,733,33628160,12.094198207529526
186,739,33628160,12.060193088410392
187,741,33628160,12.107575011305341
188,747,33628160,12.05535081807362
189,749,33628160,12.078212772070971
190,755,33628160,12.062966174137351
191,757,33628160,12.040433436355148
192,763,33628160,12.03987733905226
193,765,33628160,12.07502075451644
194,771,33628160,12.073078613218142
195,773,33628160,12.059639489214227
196,779,33628160,12.080434301545289
197,781,33628160,12.011944734172513
198,787,33628160,12.07502075451644
199,789,33628160,12.045816008092595
200,795,33628160,11.944227386774037
201,797,33628160,12.012082036686184
202,803,33628160,11.981810025721504
203,806,33628160,12.343222766802365
204,811,33628160,12.026929206400979
205,813,33628160,12.029958130736276
206,819,33628160,12.029269604883227
207,821,33628160,12.046368338849962
208,827,33628160,11.96026400090765
209,830,33628160,12.338295460924575
210,836,33636352,12.318593975173364
211,838,33636352,12.346664699208281
212,844,33636352,12.34188075584239
213,846,33636352,12.318738342349377
214,852,33636352,12.330009417131262
215,854,33636352,12.3331921682336
216,860,33636352,12.347970054760596
217,861,33636352,12.007459425806985
218,867,33636352,12.037573900969123
219,869,33636352,12.11750935840484
220,1753,33660928,12.34307221084877
221,1755,33660928,12.339886685863961
222,1760,33660928,12.073603189696328
223,1762,33660928,12.101804794569798
224,1768,33660928,11.929016159721083
225,1770,33660928,11.9671555786881
226,1776,33660928,12.009231797828052
227,1778,33660928,11.935377703868253
228,1784,33660928,12.160704737847578
229,1786,33660928,12.07277610244433
230,1792,33660928,12.191010409879734
231,1794,33660928,12.08234432655171
232,1801,33660928,12.273082037421295
233,1802,33660928,12.028874219895767
234,1808,33660928,12.049823177478693
235,1810,33660928,12.018566495188422
236,1816,33660928,12.064606588541592
237,1818,33660928,12.09137175452965
238,1824,33660928,12.063084681523275
239,1826,33660928,12.102500970762085
240,1832,33660928,12.138112478183732
241,1834,33660928,12.05368504582136
242,1840,33660928,12.108491394071248
243,1842,33660928,12.083177062842276
244,1848,33660928,12.057415500121788
245,1850,33660928,12.039613026173097
246,1856,33669120,12.211951631137918
247,1858,33669120,12.10140864509562
248,1864,33669120,12.140506142888874
249,1866,33669120,12.122462029454717
250,1872,33669120,12.13826519576033
251,1874,33669120,12.057862060469233
252,1880,33669120,12.17858827410389
253,1882,33669120,12.181835746065584
254,1888,33669120,12.190869028553884
255,1890,33669120,12.131267565035671
256,1896,33669120,12.145831709998875
257,1898,33669120,12.13826519576033
258,1904,33669120,12.16563326540346
259,1906,33669120,12.064221892888982
260,1912,33669120,12.20911751555552
261,1914,33669120,12.14961850572025
262,1920,33669120,12.218333204505841
263,1922,33669120,12.138405230718647
264,1928,33669120,12.221029649566336
265,1930,33669120,12.133086172749104
266,1937,33669120,12.167180782940784
267,1939,33669120,12.321492875524418
268,1945,33669120,12.341442047406012
269,1947,33669120,12.213931864285776
270,1953,33669120,12.244923788177285
271,1955,33669120,12.337968773532808
272,1960,33669120,12.161133633655327
273,1962,33669120,12.177324123124754
274,1968,33669120,12.193972898032978
275,1970,33669120,12.080150864110358
276,1976,33669120,12.17858827410389
277,1978,33669120,12.185640618802063
278,1984,33669120,12.188327064042337
279,1986,33669120,12.16436740745879
280,1992,33669120,12.162680006589044
281,1994,33669120,12.079180072383696
282,2000,33669120,12.148917069115326
283,2002,33669120,12.163809282959564
284,2008,33669120,12.20005717907159
285,2010,33669120,12.207559312631547
286,2016,33669120,12.193125027160923
287,2018,33669120,12.034278753635041
288,2024,33669120,12.145135091556224
289,2026,33669120,12.053856045916833
290,2032,33669120,12.128470771314534
291,2034,33669120,12.077238956946944
292,2040,33669120,12.138685310328716
293,2042,33669120,12.116882205495745
294,2048,33669120,12.207696524758305
295,2050,33669120,12.071973358498576
296,2056,33669120,12.207700951007297
297,2058,33669120,12.080012170024427
298,2064,33669120,12.081126146830963
299,2066,33669120,12.06796228905156
300,2072,33669120,12.160435258888239
301,2074,33669120,12.141206608566211
302,2080,33669120,12.038680680576885
303,2082,33669120,12.129449502416586
304,2088,33669120,12.182113425785218
305,2090,33669120,12.106003469016162
306,2096,33669120,12.07737758735971
307,2098,33669120,12.168306497546759
308,2104,33669120,12.026850547384244
309,2106,33669120,12.049990694744679
