idx,og Index,data (B),bandwidth (GB/s)
0,3,16785408,12.313067819623994
1,5,16785408,12.299498139915572
2,7,16785408,11.894522912609801
3,9,16785408,11.963974237987848
4,11,16785408,11.996535133234419
5,13,16785408,12.064419631787194
6,15,16785408,12.059141160005863
7,17,16785408,11.955248500733608
8,18,16785408,11.863854185220054
9,19,16785408,11.808037008168698
10,20,16785408,12.035898156619906
11,21,16785408,12.021829995330329
12,23,16785408,12.011360603265494
13,24,16785408,12.12997291508286
14,25,16785408,12.043359344730899
15,27,16785408,11.5847960925298
16,28,16785408,11.96233719216527
17,29,16785408,11.86010713051736
18,30,16785408,11.774639509075756
19,31,16785408,12.06801926809979
20,32,16785408,11.938378553688326
21,33,16785408,11.99214688861899
22,34,16785408,11.836013324269972
23,35,16785408,11.887783748870387
24,36,16785408,11.923461548570321
25,37,16785408,11.917493333181868
26,39,16785408,11.93267532822057
27,40,16785408,11.919388969525167
28,41,16785408,11.7648599150091
29,42,16785408,11.802457607812144
30,43,16785408,11.800590683067812
31,44,16785408,11.856345692546329
32,45,16785408,11.96533878514666
33,47,16785408,11.96370136590289
34,49,16785408,11.717030640843522
35,50,16785408,11.763285146033589
36,51,16785408,11.997358286660205
37,52,16785408,11.889400451623322
38,53,16785408,11.90478108785139
39,54,16785408,11.76011215448285
40,56,16785408,12.004505603039208
41,57,16785408,11.740116440099934
42,58,16785408,11.983927576999415
43,59,16785408,12.10394210439784
44,61,16785408,11.908564877220963
45,62,16785408,11.821608967442595
46,67,16793600,11.874478525872188
47,69,16793600,11.432391458110526
48,71,16793600,11.938498986262651
49,73,16793600,11.914647262985529
50,75,16793600,11.923309581758335
51,77,16793600,11.89331595869747
52,78,16793600,11.884167299433093
53,79,16793600,11.987585265640481
54,81,16793600,11.934155208827818
55,83,16793600,12.03459257411978
56,84,16793600,11.768498299925158
57,85,16793600,11.489457484095063
58,87,16793600,11.937412745485512
59,89,16793600,12.018056855622444
60,90,16793600,11.767178920874803
61,91,16793600,12.124117417733947
62,92,16793600,11.789383826102096
63,95,16793600,12.01916642511818
64,97,16793600,11.969813171242114
65,98,16793600,11.896820921448224
66,99,16793600,12.132254403411041
67,101,16793600,11.650410000971238
68,102,16793600,11.850614067523436
69,104,16793600,11.721186301086856
70,105,16793600,12.060313055668066
71,106,16793600,11.861059709293292
72,107,16793600,12.037629059588902
73,108,16793600,11.703411729615063
74,110,16793600,11.75716129971744
75,111,16793600,12.1232771888689
76,112,16793600,11.869912722893066
77,114,16793600,11.698715715969538
78,116,16793600,11.661023728116833
79,118,16793600,11.945836285363903
80,120,16793600,11.90896945319835
81,121,16793600,12.02108500141731
82,122,16793600,11.958630158056495
83,123,16793600,12.11796718675925
84,124,16793600,11.816991992344175
85,125,16793600,11.2938771255544
86,126,16793600,11.964628199976632
87,127,16793600,11.919788996113235
88,131,16801792,11.388844867262936
89,133,16801792,11.893996154684743
90,134,16801792,11.964736276914225
91,135,16801792,12.00248882208851
92,137,16801792,11.747886479974436
93,139,16801792,12.11240264252903
94,140,16801792,11.918024088864929
95,141,16801792,12.161780758061388
96,142,16801792,11.794339882237653
97,143,16801792,12.142374390416641
98,145,16801792,12.115756591566603
99,147,16801792,11.991789355281677
100,148,16801792,11.850240223889228
101,151,16801792,12.092605081087383
102,152,16801792,11.922083303767828
103,153,16801792,12.102072979241397
104,154,16801792,12.011816078674723
