idx,og Index,data (B),bandwidth (GB/s)
0,2,134348800,21.402970475266486
1,4,134348800,22.012528328992502
2,6,134348800,21.737856422724263
3,8,134348800,21.86020893892836
4,10,134348800,21.698086239155906
5,12,134348800,22.07038668122816
6,14,134348800,21.868976719708836
7,16,134348800,21.97818880438894
8,18,134348800,21.84292173270626
9,20,134348800,22.04222958118241
10,22,134348800,21.585968272279658
11,24,134348800,22.03575449965597
12,26,134348800,21.74844137475983
13,28,134348800,22.256178774621997
14,30,134348800,21.78715277884764
15,32,134348800,21.929514141439203
16,34,134348800,21.703694669017718
17,36,134348800,21.989243096813603
18,38,134348800,21.76366121347224
19,40,134348800,22.24615478362006
20,42,134348800,21.70986729149413
21,44,134348800,22.22907585783324
22,46,134348800,22.02731115859281
23,48,134348800,22.11980595644689
24,50,134348800,21.95681325101838
25,52,134348800,21.894519460303016
26,54,134348800,21.863392851330854
27,56,134348800,21.758247275336196
28,58,134348800,21.783309344725936
29,60,134348800,21.907429318354072
30,62,134348800,21.966578129202567
31,66,134479872,22.12984710018587
32,68,134479872,22.29786850214158
33,70,134479872,22.242868605024466
34,72,134479872,22.27989995904524
35,74,134479872,22.21383179052112
36,76,134479872,22.29408324281741
37,78,134479872,22.091338110814252
38,80,134479872,22.228283765932378
39,82,134479872,22.121576338181452
40,84,134479872,22.328552813519877
41,86,134479872,22.05863850436777
42,88,134479872,22.3365042075317
43,90,134479872,22.081355620505075
44,92,134479872,22.322152051380836
45,94,134479872,22.1395199367818
46,96,134479872,22.18932189017958
47,98,134479872,22.022226618229077
48,100,134479872,22.244402834476872
49,102,134479872,22.096100382903042
50,104,134479872,22.386001078684007
51,106,134479872,22.176789151436875
52,108,134479872,22.308399316083015
53,110,134479872,22.17971523910178
54,112,134479872,22.39852897087922
55,114,134479872,22.152941098950336
56,116,134479872,22.35111257887841
57,118,134479872,22.268684318247754
58,120,134479872,22.24499524349013
59,122,134479872,22.130313242638678
60,124,134479872,22.356110166121617
61,126,134479872,22.35028419856006
62,130,134610944,22.339043598251855
63,132,134610944,22.39803259430827
64,134,134610944,22.173714457404234
65,136,134610944,22.210245284460246
66,138,134610944,22.26349097558426
67,140,134610944,22.453865145310235
68,142,134610944,22.249360341574295
69,144,134610944,22.459503435056934
70,146,134610944,22.45302994516969
71,148,134610944,22.245830485349355
72,150,134610944,21.948003114210827
73,152,134610944,22.28259582723619
74,154,134610944,22.27303930458172
75,156,134610944,22.531799978742153
76,158,134610944,22.281061511916917
77,160,134610944,22.239126843252343
78,162,134610944,22.112873261976656
79,164,134610944,22.349009351951345
80,166,134610944,22.24806593089843
81,168,134610944,22.383377120926923
82,170,134610944,22.197704785624047
83,172,134610944,22.482066164385323
84,174,134610944,22.35566060422471
85,176,134610944,22.555963313513292
86,178,134610944,22.28838091554417
87,180,134610944,22.246418716938823
88,182,134610944,22.349603052847034
89,184,134610944,22.37337326306737
90,186,134610944,22.202153136879495
91,188,134610944,22.32315462552553
92,190,134610944,22.332754211024383
93,194,134742016,22.21427469186687
94,196,134742016,22.437048651399355
95,198,134742016,22.19086028234705
96,200,134742016,22.33683051847726
97,202,134742016,22.23738624015886
98,204,134742016,22.432984418016442
99,206,134742016,22.2666708751378
100,208,134742016,22.372791479537685
101,210,134742016,22.394923937511884
102,212,134742016,22.349156810477705
103,214,134742016,22.153150060437703
104,216,134742016,22.42211385750439
105,218,134742016,22.254431702098316
106,220,134742016,22.534789002505146
107,222,134742016,22.246080165259784
108,224,134742016,22.300040117625407
109,226,134742016,22.144299325179258
110,228,134742016,22.50865252131892
111,230,134742016,22.190275554501557
112,232,134742016,22.419845509375794
113,234,134742016,22.144295685854814
114,236,134742016,22.224709997769974
115,238,134742016,22.344535172962754
116,240,134742016,22.447814028124487
117,242,134742016,22.19284858754531
118,244,134742016,22.142086836632657
119,246,134742016,22.341334132750042
120,248,134742016,22.28234252478613
121,250,134742016,22.18688474057837
122,252,134742016,22.336715729676403
123,254,134742016,22.209119283305927
124,258,134873088,22.16688602402193
125,260,134873088,22.18613887444976
126,262,134873088,22.105156642761347
127,264,134873088,22.192330221947838
128,266,134873088,21.976412274377054
129,268,134873088,22.22767526945516
130,270,134873088,22.11953822113587
131,272,134873088,22.219589825911267
132,274,134873088,22.137662347894253
133,276,134873088,22.37790871309812
134,278,134873088,22.095766333815202
135,280,134873088,22.355946185843326
136,282,134873088,22.110255303913558
137,284,134873088,22.292335459984795
138,286,134873088,22.070658527421514
139,288,134873088,22.069390912174605
140,290,134873088,21.997742701946628
141,292,134873088,22.27325104402958
142,294,134873088,22.094723860772515
143,296,134873088,22.2949296933166
144,298,134873088,22.23318611554728
145,300,134873088,22.177850216856818
146,302,134873088,22.097739338498585
147,304,134873088,22.271367936305378
148,306,134873088,22.23811301391998
149,308,134873088,22.315350862679434
150,310,134873088,22.274310432072422
151,312,134873088,22.096808905234433
152,314,134873088,22.05022110207055
153,316,134873088,22.20402508090282
154,318,134873088,22.340781967441213
155,322,135004160,22.181315659805623
156,324,135004160,22.44219401426947
157,326,135004160,22.17408386078652
158,328,135004160,22.246226167610757
159,330,135004160,22.187264935225866
160,332,135004160,22.372335785486733
161,334,135004160,22.25315296856979
162,336,135004160,22.436345893311316
163,338,135004160,22.329589134988296
164,340,135004160,22.463703102225004
165,342,135004160,22.14405956338837
166,344,135004160,22.38574996915836
167,346,135004160,22.189132032279424
168,348,135004160,22.547140442645183
169,350,135004160,22.190295480156898
170,352,135004160,22.275708675708675
171,354,135004160,22.114920657385895
172,356,135004160,22.206764597125776
173,358,135004160,22.195319036371416
174,360,135004160,22.438016473982675
175,362,135004160,22.164531275652603
176,364,135004160,22.4378971385416
177,366,135004160,22.36652030577239
178,368,135004160,22.499763343115152
179,370,135004160,22.275473446473853
180,372,135004160,22.206651361546534
181,374,135004160,22.35479106365786
182,376,135004160,22.309987559673246
183,378,135004160,22.14231262276304
184,380,135004160,22.25843255342189
185,382,135004160,22.264661941316447
186,386,135135232,22.200746250021357
187,388,135135232,22.302634688636708
188,390,135135232,22.090305031549352
189,392,135135232,22.241205945790703
190,394,135135232,22.107423883829355
191,396,135135232,22.43069245794885
192,398,135135232,22.164162627121634
193,400,135135232,22.403445683321742
194,402,135135232,22.27534544569818
195,404,135135232,22.41450077294109
196,406,135135232,22.076104640572687
197,408,135135232,22.2608989015768
198,410,135135232,22.25445042956689
199,412,135135232,22.394060210893404
200,414,135135232,22.23874265868497
201,416,135135232,22.21534487769786
202,418,135135232,22.161367473823276
203,420,135135232,22.258786881314347
204,422,135135232,22.106494441281743
205,424,135135232,22.21627984359608
206,426,135135232,22.21733177430577
207,428,135135232,22.358013498006006
208,430,135135232,22.24905330346053
209,432,135135232,22.35245141304765
210,434,135135232,22.326688951186856
211,436,135135232,22.203080740965653
212,438,135135232,22.379340725146694
213,440,135135232,22.000195361594777
214,442,135135232,22.08348945171399
215,444,135135232,22.34582785995018
216,446,135135232,22.257965648326888
217,450,135266304,22.159953133047885
218,452,135266304,22.30812239374821
219,454,135266304,22.096473746182387
220,456,135266304,22.34279243148816
221,458,135266304,22.213521009076803
222,460,135266304,22.303061161060466
223,462,135266304,22.336649437456746
224,464,135266304,22.30577172460466
225,466,135266304,22.320962327582066
226,468,135266304,22.360990337744983
227,470,135266304,22.02612398667617
228,472,135266304,22.379580767230117
229,474,135266304,22.059688523756034
230,476,135266304,22.376855938540128
231,478,135266304,22.192179319414677
232,480,135266304,22.260309065856077
233,482,135266304,21.936281041164207
234,484,135266304,22.238062107161223
235,486,135266304,22.155075021718364
236,488,135266304,22.397126625293136
237,490,135266304,22.22940445359479
238,492,135266304,22.270164046704906
239,494,135266304,22.31978741913043
240,496,135266304,22.36951405214966
241,498,135266304,22.20243686896872
242,500,135266304,22.345508970165525
243,502,135266304,22.36832662915635
244,504,135266304,22.254101500033563
245,506,135266304,22.23759049526228
246,508,135266304,22.269812063794785
247,510,135266304,22.05485445061417
248,514,135397376,22.04539942348698
249,516,135397376,22.21799557961622
250,518,135397376,21.993718186460963
251,520,135397376,22.2020236372506
252,522,135397376,22.18351925907576
253,524,135397376,22.265112244486854
254,526,135397376,22.27425469047481
255,528,135397376,22.22581869421277
256,530,135397376,22.180844552842544
257,532,135397376,22.275431006684734
258,534,135397376,22.11441705005599
259,536,135397376,22.28598676410583
260,538,135397376,22.186190975026616
261,540,135397376,22.408265996899193
262,542,135397376,22.200046958764172
263,544,135397376,22.236214265349854
264,546,135397376,22.281879132780357
265,548,135397376,22.292209775405748
266,550,135397376,22.132346806537964
267,552,135397376,22.354277253553764
268,554,135397376,22.1469434008681
269,556,135397376,22.314786321067544
270,558,135397376,22.282352166729204
271,560,135397376,22.41882926737191
272,562,135397376,22.27801127545896
273,564,135397376,22.14543651235
274,566,135397376,22.159121944960518
275,568,135397376,22.16840982947349
276,570,135397376,22.19282761116626
277,572,135397376,22.305845760489223
278,574,135397376,22.501694473583097
279,578,135528448,22.16907907220205
280,580,135528448,22.2375223641187
281,582,135528448,22.12449640605454
282,584,135528448,22.16339447728917
283,586,135528448,22.12842306280606
284,588,135528448,22.343694234921255
285,590,135528448,22.229468874778735
286,592,135528448,22.292065756178953
287,594,135528448,22.30509733184993
288,596,135528448,22.292535098027088
289,598,135528448,22.112133113531026
290,600,135528448,22.29852093942788
291,602,135528448,22.147747907926544
292,604,135528448,22.427341646973083
293,606,135528448,22.133280028638207
294,608,135528448,22.11652095129055
295,610,135528448,22.095060222893178
296,612,135528448,22.32061418706776
297,614,135528448,22.109593582092085
298,616,135528448,22.273542547834513
299,618,135528448,22.08572743426516
300,620,135528448,22.187312634323757
301,622,135528448,22.35867466460779
302,624,135528448,22.477213304446916
303,626,135528448,22.308504488417814
304,628,135528448,22.22748557730786
305,630,135528448,22.267683524830815
306,632,135528448,22.282448601646482
307,634,135528448,21.93258642254915
308,636,135528448,21.840179557886405
309,638,135528448,22.383840772815372
310,642,135659520,21.972117048340287
311,644,135659520,22.1670808370905
312,646,135659520,21.99788030879516
313,648,135659520,22.303646328615454
314,650,135659520,22.16812406611177
315,652,135659520,22.29438020549161
316,654,135659520,22.127857253774113
317,656,135659520,22.199815409992734
318,658,135659520,22.09118941755655
319,660,135659520,22.4455846519706
320,662,135659520,22.07864523937903
321,664,135659520,22.38750757474741
322,666,135659520,22.047646227476086
323,668,135659520,22.483081694619802
324,670,135659520,21.97747066379616
325,672,135659520,22.21866413699036
326,674,135659520,22.02634305395694
327,676,135659520,22.22681855537948
328,678,135659520,22.079453763513662
329,680,135659520,22.383134085446258
330,682,135659520,22.187151229047576
331,684,135659520,22.31104129086754
332,686,135659520,22.26487382865276
333,688,135659520,22.420656032104986
334,690,135659520,22.13109531038049
335,692,135659520,22.248744998073768
336,694,135659520,22.1181595852219
337,696,135659520,22.2780915395339
338,698,135659520,22.481773888833647
339,700,135659520,22.373447574766434
340,702,135659520,22.44606002083788
341,706,135790592,22.126946426266862
342,708,135790592,22.199641903795325
343,710,135790592,22.094572624262106
344,712,135790592,22.176902282909342
345,714,135790592,22.00292182750329
346,716,135790592,22.265220431116013
347,718,135790592,22.21416858286688
348,720,135790592,22.247710522487147
349,722,135790592,22.147152417705314
350,724,135790592,22.287786776124022
351,726,135790592,22.110805279865986
352,728,135790592,22.199758041839143
353,730,135790592,22.20858445791844
354,732,135790592,22.384782831956937
355,734,135790592,22.207542059877515
356,736,135790592,22.191167107470214
357,738,135790592,22.121986281463293
358,740,135790592,22.218355793207714
359,742,135790592,22.159299521795948
360,744,135790592,22.215680448977615
361,746,135790592,21.98536625171135
362,748,135790592,22.345769280896896
363,750,135790592,22.221613603842673
364,752,135790592,22.370032227927872
365,754,135790592,22.291302834704613
366,756,135790592,22.147733989569293
367,758,135790592,22.253193997055426
368,760,135790592,21.78211753533824
369,762,135790592,22.24806045075924
370,764,135790592,22.319794130835273
371,766,135790592,22.492160243395947
372,770,135921664,22.123271599874474
373,772,135921664,22.15823741791225
374,774,135921664,22.14276237679248
375,776,135921664,22.229559587966616
376,778,135921664,22.23200296248608
377,780,135921664,22.209915775906133
378,782,135921664,22.26008209533068
379,784,135921664,22.262995282930017
380,786,135921664,22.19772851687281
381,788,135921664,22.32912383903777
382,790,135921664,22.150267977153824
383,792,135921664,22.369690822466122
384,794,135921664,22.402966279926844
385,796,135921664,22.489791278694113
386,798,135921664,22.198885006381776
387,800,135921664,22.117166173516743
388,802,135921664,22.058014854897948
389,804,135921664,22.034442823331062
390,806,135921664,22.097145614375066
391,808,135921664,22.332763300581643
392,810,135921664,22.11854823906486
