idx,og Index,data (B),bandwidth (GB/s)
0,2,63037440,12.320908594456382
1,4,63037440,11.180175381935374
2,6,63037440,12.31790393286157
3,8,63037440,11.273594092282336
4,10,63037440,12.335490435888655
5,12,63037440,11.322062538256619
6,14,63037440,12.323681020310854
7,16,63037440,11.34939200688769
8,18,63037440,12.327539441319194
9,20,63037440,11.43351316213322
10,22,63037440,12.316748683965264
11,24,63037440,11.414102493532228
12,26,63037440,12.330237673809327
13,28,63037440,11.375935994768012
14,30,63037440,12.32931401714517
15,32,63037440,11.258838967238198
16,34,63037440,12.305592439561744
17,36,63037440,11.324273426919271
18,38,63037440,12.258267131011467
19,40,63037440,11.303417270831122
20,42,63037440,12.3303920320212
21,44,63037440,11.335418291044368
22,46,63037440,12.294226198764989
23,48,63037440,11.275661041009013
24,50,63037440,12.329159685922242
25,52,63037440,11.401088645617204
26,54,63037440,12.336571945449158
27,56,63037440,11.303024076203837
28,58,63037440,12.333714081783828
29,60,63037440,11.399767040350918
30,62,63037440,12.33425465713332
31,66,63160320,12.218523195054116
32,68,63160320,11.096047079607585
33,70,63160320,12.312118817972406
34,72,63160320,11.16029358703377
35,74,63160320,12.315808808761574
36,76,63160320,11.068355511114126
37,78,63160320,12.32334209841883
38,80,63160320,11.174701848752699
39,82,63160320,12.330196138145912
40,84,63160320,11.323240115476384
41,86,63160320,12.320729033896658
42,88,63160320,11.269126283159093
43,90,63160320,12.287514714885774
44,92,63160320,11.313180235995757
45,94,63160320,12.298233374346708
46,96,63160320,11.317137151503912
47,98,63160320,12.284990894253722
48,100,63160320,11.282656076695948
49,102,63160320,12.295705149082723
50,104,63160320,11.281815684359403
51,106,63160320,12.289121322548691
52,108,63160320,11.233723766693316
53,110,63160320,12.277272911936283
54,112,63160320,11.316099004256415
55,114,63160320,12.248853712076212
56,116,63160320,11.325709139833245
57,118,63160320,12.304750260227785
58,120,63160320,11.306375628618591
59,122,63160320,12.30099502003089
60,124,63160320,11.400020467950782
61,126,63160320,12.278571299432128
62,130,63283200,12.313260115168301
63,132,63283200,11.178972158912854
64,134,63283200,12.292441987289
65,136,63283200,11.203610184359821
66,138,63283200,12.301847341560977
67,140,63283200,11.18257529037354
68,142,63283200,12.30843199711521
69,144,63283200,11.14538978800702
70,146,63283200,12.3055216291469
71,148,63283200,11.224720380599527
72,150,63283200,12.315716340268683
73,152,63283200,11.308806663137906
74,154,63283200,12.310270833661598
75,156,63283200,11.306996225355192
76,158,63283200,12.293664634209122
77,160,63283200,11.297113704841054
78,162,63283200,12.322159898421313
79,164,63283200,11.273930727621675
80,166,63283200,12.327767222693321
81,168,63283200,11.352694487135489
82,170,63283200,12.287935577813476
83,172,63283200,11.296728523600454
84,174,63283200,12.277026960175206
85,176,63283200,11.25461641803308
86,178,63283200,12.307129820235142
87,180,63283200,11.169057767829834
88,182,63283200,12.30360766385786
89,184,63283200,11.13535066310757
90,186,63283200,12.285874424444238
91,188,63283200,11.30098916156365
92,190,63283200,12.297183488873438
93,194,63406080,12.244914985180053
94,196,63406080,11.087547377670527
95,198,63406080,12.249913688893233
96,200,63406080,10.98038889708587
97,202,63406080,12.311030693660058
98,204,63406080,11.065998511992804
99,206,63406080,12.296133081823307
100,208,63406080,10.929934461157634
101,210,63406080,12.304456017631333
102,212,63406080,11.176542651255328
103,214,63406080,12.28188048164374
104,216,63406080,11.181211722570303
105,218,63406080,12.262346505711404
106,220,63406080,11.200995485760377
107,222,63406080,12.263560814756175
108,224,63406080,11.172320393538085
109,226,63406080,12.300868233861703
110,228,63406080,11.290348888185338
111,230,63406080,12.288126215249886
112,232,63406080,10.919574198108236
113,234,63406080,12.308430563522592
114,236,63406080,11.240391184832813
115,238,63406080,12.229575336893458
116,240,63406080,11.194540695315586
117,242,63406080,12.300562784083745
118,244,63406080,11.284242568018861
119,246,63406080,12.334174272173561
120,248,63406080,11.107810231624688
121,250,63406080,12.284393245006553
122,252,63406080,11.160931894215777
123,254,63406080,12.260980695448074
124,258,63528960,12.236808954724799
125,260,63528960,10.99904776085293
126,262,63528960,12.278663940435232
127,264,63528960,11.033647182891645
128,266,63528960,12.29135932122261
129,268,63528960,11.052199489812516
130,270,63528960,12.293871096274023
131,272,63528960,10.984138181440946
132,274,63528960,12.237940432443844
133,276,63528960,11.137393116617234
134,278,63528960,12.284438225744605
135,280,63528960,11.068711812928914
136,282,63528960,12.288846195211894
137,284,63528960,11.05330711210965
138,286,63528960,12.287859771039363
139,288,63528960,11.190693024030878
140,290,63528960,12.306369100647911
141,292,63528960,11.07902931953626
142,294,63528960,12.266449485362564
143,296,63528960,11.08001864780399
144,298,63528960,12.289076779841638
145,300,63528960,11.145331857557064
146,302,63528960,12.322256827346122
147,304,63528960,11.094879802919015
148,306,63528960,12.305453750939195
149,308,63528960,11.115443283016452
150,310,63528960,12.304843593445032
151,312,63528960,11.115067943342844
152,314,63528960,12.28877250504142
153,316,63528960,11.188611768717236
154,318,63528960,12.267889677945726
155,322,63651840,12.114496093402064
156,324,63651840,10.856891880251858
157,326,63651840,12.214177323620097
158,328,63651840,10.880111474758614
159,330,63651840,12.227318978959055
160,332,63651840,10.881837601175512
161,334,63651840,12.22085841512816
162,336,63651840,10.824395458408825
163,338,63651840,12.221456763214345
164,340,63651840,11.024964717668603
165,342,63651840,12.249758524113236
166,344,63651840,10.98290064428854
167,346,63651840,12.203835939171627
168,348,63651840,11.026187000111557
169,350,63651840,12.169788594035236
170,352,63651840,10.850730651567114
171,354,63651840,12.269328356094384
172,356,63651840,10.985812229332254
173,358,63651840,12.22792030892232
174,360,63651840,11.050566904604333
175,362,63651840,12.187236493332732
176,364,63651840,10.814802581613295
177,367,63651840,12.347010606483535
178,368,63651840,10.896024461167366
179,370,63651840,12.230699879406671
180,372,63651840,10.937424447607299
181,374,63651840,12.241990911377856
182,376,63651840,11.150238685287349
183,378,63651840,12.249756166654992
184,380,63651840,11.259813798312758
185,382,63651840,12.165025216135575
186,386,63774720,12.238433166635323
187,388,63774720,10.978399613434693
188,390,63774720,12.297641445672918
189,392,63774720,11.0834779420007
190,394,63774720,12.282332141526213
191,396,63774720,11.073930247563984
192,398,63774720,12.23339990838577
193,400,63774720,11.004951948139572
194,402,63774720,12.229346264505574
195,404,63774720,11.162253407630832
196,406,63774720,12.300219640166608
197,408,63774720,11.099958019261013
198,410,63774720,12.283467660776418
199,412,63774720,11.064216630939486
200,414,63774720,12.26396593496637
201,416,63774720,11.116057025317879
202,418,63774720,12.26675888976064
203,420,63774720,11.092114085350953
204,422,63774720,12.278092360153309
205,424,63774720,11.049065516091945
206,426,63774720,12.315499870520126
207,428,63774720,11.097981994304375
208,430,63774720,12.236779998326849
209,432,63774720,11.082122056273969
210,434,63774720,12.256346038093525
211,436,63774720,11.100019841753316
212,438,63774720,12.264189984915605
213,440,63774720,11.081442312303608
214,442,63774720,12.296275701546339
215,444,63774720,11.20732455253978
216,446,63774720,12.270230625552667
217,450,63897600,12.231368762629028
218,452,63897600,10.991620767615508
