idx,og Index,data (B),bandwidth (GB/s)
0,3,83927040,12.308264485232275
1,5,83927040,12.350515670241816
2,7,83927040,12.34598092005736
3,9,83927040,12.347028921724903
4,10,83927040,10.1420039387601
5,12,83927040,10.218545542740426
6,14,83927040,11.908451666482918
7,16,83927040,10.444103471576677
8,18,83927040,12.008396014897633
9,20,83927040,10.462812198426198
10,22,83927040,11.96997545305452
11,24,83927040,10.503121387977687
12,26,83927040,11.971069868839916
13,28,83927040,11.382425555253569
14,30,83927040,11.94658479748095
15,32,83927040,11.419149826352866
16,34,83927040,11.885839235982521
17,36,83927040,11.380747782045502
18,38,83927040,11.959931888828134
19,40,83927040,11.362552536566424
20,42,83927040,11.903371227942777
21,44,83927040,11.343680915722656
22,46,83927040,11.93066183035857
23,48,83927040,11.370335667723582
24,50,83927040,11.92019649062606
25,52,83927040,11.45260850443144
26,54,83927040,11.934462091993163
27,56,83927040,11.508642482169751
28,58,83927040,11.8970537557983
29,60,83927040,11.511472788047287
30,62,83927040,11.965606614064425
31,66,83968000,11.15701254938029
32,68,83968000,10.842682577394283
33,70,83968000,10.888033160990478
34,72,83968000,10.916615843888025
35,74,83968000,10.674538325073303
36,76,83968000,10.656201334791758
37,78,83968000,11.93523576738628
38,80,83968000,10.861667541752187
39,83,83968000,12.352647732550349
40,84,83968000,10.806422593824555
41,86,83968000,12.01970322063287
42,88,83968000,10.841561211670482
43,90,83968000,11.93941735336185
44,92,83968000,11.713016041648387
45,94,83968000,11.896060775768577
46,96,83968000,11.705491898176383
47,98,83968000,12.002331626732747
48,100,83968000,11.713226817664921
49,102,83968000,11.926772954826466
50,104,83968000,11.570669301375093
51,106,83968000,11.974944573382617
52,108,83968000,11.561898664022939
53,110,83968000,11.942949544992226
54,112,83968000,11.645593285476668
55,114,83968000,11.962552060494316
56,116,83968000,11.651850457002926
57,118,83968000,12.007164717285095
58,120,83968000,11.713120611747184
59,123,83968000,12.35154296466745
60,125,83968000,12.351368545697254
61,127,83968000,12.35119231486597
62,130,84008960,11.079165780318036
63,132,84008960,10.689964911387733
64,134,84008960,10.771192850331904
65,136,84008960,10.699375414158578
66,138,84008960,10.598429480273127
