idx,og Index,data (B),bandwidth (GB/s)
0,3,16801792,12.305399150432107
1,9,16801792,12.093397133594753
2,11,16801792,12.31319973470816
3,17,16801792,11.998606024943014
4,19,16801792,12.23686589024265
5,25,16801792,12.309167446896735
6,27,16801792,11.519746373209573
7,33,16801792,11.755752707732782
8,35,16801792,12.16653632482346
9,43,16801792,12.31204480520099
10,49,16801792,12.006562887670576
11,51,16801792,12.034917594677122
12,57,16801792,12.016455066112062
13,59,16801792,12.015088769879096
14,65,16801792,12.11014152218334
15,67,16801792,12.085333494453927
16,73,16801792,12.306850302401264
17,75,16801792,12.090064250398822
18,81,16801792,11.99202900619522
19,83,16801792,12.304831401509965
20,89,16801792,11.848869681976407
21,91,16801792,11.75154292492684
22,97,16801792,11.981630126592389
23,99,16801792,12.03271116050999
24,107,16801792,12.310024199805552
25,113,16801792,12.012614760070038
26,115,16801792,12.24429425730972
27,123,16801792,12.154715924669054
28,129,16801792,12.255145335627525
29,139,16801792,12.187726092661812
30,145,16801792,12.290429921664181
31,147,16801792,12.047620310981884
32,153,16801792,12.204724031952628
33,155,16801792,12.231164741312977
34,161,16801792,12.216650827917015
35,163,16801792,11.942115348530423
36,169,16801792,12.303966361028706
37,171,16801792,12.232598436432948
38,177,16801792,12.208980927681857
39,179,16801792,11.941852225389793
40,185,16809984,12.113252169902756
41,187,16809984,12.102080897556256
42,193,16809984,12.223460486044809
43,195,16809984,12.192819358240751
44,201,16809984,11.998149956318413
45,203,16809984,11.972454070531425
46,209,16809984,12.206418650786446
47,211,16809984,12.006376742033359
48,217,16809984,12.105715184873386
49,219,16809984,11.957193065817261
50,225,16809984,12.301902588744298
51,227,16809984,12.232284091975803
52,233,16809984,12.158390490842141
53,235,16809984,12.196499506988143
54,241,16809984,11.265348465505282
55,243,16809984,12.08982583729855
56,249,16809984,11.877967021475046
57,251,16809984,11.909752190482534
58,257,16809984,12.214365589897744
59,259,16809984,11.960451495022285
60,265,16809984,12.280611883347957
61,267,16809984,12.172759207241965
62,273,16809984,11.595067573579776
63,275,16809984,11.633335732437176
64,281,16809984,12.09456650542961
65,283,16809984,12.253398480752086
66,289,16809984,11.999802977467333
67,291,16809984,12.09011278122485
68,297,16809984,12.306504737020505
69,299,16809984,12.167965863068632
70,305,16809984,11.955823864444584
71,307,16809984,12.155577072289235
72,313,16809984,12.223460486044809
73,315,16809984,12.21919556764796
74,321,16809984,12.204433531513388
75,323,16809984,12.308820622017066
76,329,16809984,12.213229679411498
77,331,16809984,12.151359384928107
78,337,16809984,12.120798545791208
79,339,16809984,12.280611883347957
80,345,16809984,12.183487408814011
81,347,16809984,12.274003329536493
82,353,16809984,12.213229679411498
83,355,16809984,12.061243335277771
84,361,16809984,12.280037724078028
85,363,16809984,12.243973606600244
86,369,16809984,12.178685613560736
87,371,16809984,12.308234810005631
88,377,16809984,12.14489794591361
89,379,16809984,12.223744919796596
90,385,16809984,12.221469820356582
91,387,16809984,12.158390490842141
92,393,16809984,12.309965369493373
93,395,16809984,11.561891254841246
94,401,16809984,12.256829306172387
95,403,16809984,12.216629166448643
96,409,16809984,12.305351625208353
97,411,16809984,11.925433689630538
98,417,16809984,12.23570310231052
99,419,16809984,12.142090767451654
100,425,16809984,12.146021180773575
101,427,16809984,11.62664128768806
102,433,16809984,12.175862795786466
103,435,16809984,12.26169293219591
104,441,16818176,11.839050295374808
105,443,16818176,12.073774310797724
106,449,16818176,12.156718688898094
107,451,16818176,12.103804619663979
108,457,16818176,12.209530128939942
109,459,16818176,12.222591572183248
110,465,16818176,11.935851678474885
111,467,16818176,12.164588384379032
112,473,16818176,11.732803509339822
113,475,16818176,12.017446480121189
114,481,16818176,12.077927599262319
115,483,16818176,12.266818377424272
116,489,16818176,12.024320073211886
117,491,16818176,12.263097489802734
118,497,16818176,12.275691421923026
119,499,16818176,11.465075107113275
120,505,16818176,12.155031767679287
121,507,16818176,12.2248659807303
122,513,16818176,11.901247148202872
123,515,16818176,11.964654200354994
124,521,16818176,12.268241140121864
125,523,16818176,12.303287718933756
126,529,16818176,12.00510236494758
127,531,16818176,12.13258413835243
128,537,16818176,12.155594022730968
129,539,16818176,11.984297584852257
130,545,16818176,12.101017761356728
131,547,16818176,12.161219435476
132,553,16818176,12.129775264691459
133,555,16818176,12.307600438203949
134,561,16818176,11.75563520866069
135,563,16818176,11.965743809973056
136,569,16818176,12.21947452014107
137,577,16818176,11.933404099519207
138,579,16818176,12.142114242107672
139,585,16818176,12.107429455056192
140,587,16818176,11.853736375887365
141,593,16818176,11.66975858604362
142,595,16818176,11.799446586629399
143,601,16818176,11.478353926541487
144,603,16818176,11.317437405832006
145,609,16818176,12.25622515422146
146,611,16818176,12.303278718506006
147,617,16818176,11.788859791282308
148,619,16818176,12.029273930980814
149,625,16818176,11.967915108249507
150,627,16818176,12.23254836271912
151,633,16818176,11.161444375866898
152,635,16818176,12.053560306947602
153,641,16818176,12.244526860066719
154,643,16818176,12.288607546841698
155,649,16818176,12.163189560219019
156,651,16818176,11.86122693086736
157,657,16818176,12.309906597054232
158,659,16818176,12.218045293036049
159,665,16818176,12.02266969386763
160,667,16818176,12.197062669386767
161,673,16818176,11.896667440057495
162,675,16818176,12.285734948525077
163,681,16818176,12.305295143271266
164,689,16818176,12.121391386824593
165,691,16818176,12.306159527661496
166,697,16826368,12.151116548078042
167,699,16826368,12.140735946572118
168,705,16826368,12.016156399430985
169,707,16826368,12.108306018400251
170,713,16826368,12.077427060424574
171,715,16826368,12.001629093150035
172,721,16826368,12.301496310582229
173,723,16826368,11.89197242276147
174,729,16826368,12.095493797474997
175,731,16826368,12.128974033491268
176,737,16826368,12.051131317645575
177,739,16826368,11.757424742877467
178,745,16826368,12.306390684618519
179,747,16826368,12.306381684034381
180,753,16826368,11.78377326011764
181,755,16826368,11.930818930064495
182,761,16826368,12.18631781505679
183,763,16826368,12.182082898035748
184,769,16826368,11.838416813476897
185,771,16826368,12.167424613295365
186,777,16826368,11.985480405955997
187,785,16826368,12.104403774396573
188,787,16826368,12.308407147293138
189,793,16826368,12.305526688572257
190,795,16826368,12.310433277389127
191,801,16826368,12.188568812549619
192,803,16826368,12.265341364261591
193,809,16826368,12.237937066115853
194,817,16826368,12.118622485725316
195,819,16826368,12.03430696609927
196,825,16826368,12.081320601769582
197,827,16826368,12.26705820856459
198,833,16826368,12.193665317078366
199,835,16826368,12.304374882542078
200,841,16826368,12.195079314116079
201,843,16826368,12.259050377868622
202,849,16826368,12.309271547886672
203,851,16826368,12.300920757806702
204,857,16826368,12.031561959472842
205,859,16826368,12.246487745410215
206,865,16826368,12.304086964724327
207,867,16826368,12.313018687191331
208,873,16826368,12.061082534821976
209,875,16826368,12.031278064741247
