idx,og Index,data (B),bandwidth (GB/s)
0,1,11550720,11.311304920061968
1,3,11550720,11.286536050662152
2,5,11550720,11.470905439948837
3,7,11550720,11.722739479116557
4,9,11550720,11.976334992980542
5,11,11550720,11.208730425973133
6,13,11550720,11.475281499422795
7,15,11550720,11.05697096170506
8,17,11550720,11.392703206525491
9,19,11550720,11.764001344373492
10,21,11550720,11.528055842214206
11,23,11550720,11.893074028998758
12,27,11632640,10.876840952718453
13,29,11632640,11.516028693450124
14,31,11632640,11.694597980098562
15,33,11632640,11.944756487005453
16,35,11632640,11.590566244532347
17,37,11632640,11.323739704598264
18,39,11632640,11.413332810054797
19,41,11632640,11.27912952250563
20,43,11632640,11.523329694517804
21,45,11632640,10.838250434409925
22,47,11632640,11.623178732511736
23,49,11632640,11.566962785305037
24,51,11632640,11.674692241453716
25,53,11632640,11.63582821693144
26,55,11632640,11.459385549871493
27,57,11632640,11.536860980142855
28,59,11632640,11.957722647905971
29,61,11632640,11.265148331141502
30,63,11632640,11.855946757171322
31,65,11632640,11.409045525785652
32,67,11632640,11.48619106393483
33,69,11632640,11.488732141199337
34,71,11632640,11.274931522516637
35,73,11632640,11.76003647513514
36,75,11632640,11.71381675007804
37,77,11632640,11.54822249357199
38,79,11632640,11.72023705172459
39,81,11632640,10.907191768298686
40,83,11632640,12.035317658208335
41,85,11632640,11.122102145227617
42,87,11632640,11.517111851022394
