idx,og Index,data (B),bandwidth (GB/s)
0,1,13860864,11.064040517726506
1,3,13860864,11.730102593917483
2,5,13860864,11.71170717487463
3,7,13860864,11.784034054245685
4,9,13860864,11.820382322040142
5,11,13860864,11.636197567968031
6,13,13860864,11.67445954243351
7,15,13860864,11.221100182149362
8,17,13860864,11.470113775443075
9,19,13860864,11.773794153223067
10,21,13860864,11.5795821084052
11,23,13860864,11.739003839075574
12,27,13959168,11.724078038636332
13,29,13959168,11.75060629503019
14,31,13959168,11.579057909523678
15,33,13959168,11.492725642573042
16,34,13959168,11.611729210979227
17,35,13959168,12.092298496602087
18,37,13959168,11.983681991126739
19,39,13959168,12.049544187604285
20,41,13959168,12.236468954683797
21,43,13959168,11.512744361429348
22,45,13959168,11.378510451165267
23,47,13959168,11.110431215486763
24,48,13959168,11.571993112761536
25,49,13959168,11.885392782003285
26,51,13959168,11.798287963000528
27,53,13959168,10.937438199007422
28,55,13959168,11.508492141028654
29,56,13959168,11.909739949491502
30,57,13959168,11.409452101148043
31,58,13959168,12.071885618119977
32,59,13959168,11.647072664209734
33,61,13959168,11.470061437507857
34,62,13959168,11.660148233039779
35,63,13959168,11.689206016112973
36,65,13959168,11.598761949472582
37,66,13959168,11.41692668440376
38,67,13959168,11.746492882261318
39,68,13959168,11.668257355577902
40,69,13959168,11.77979914076602
41,71,13959168,11.286656937139439
42,73,13959168,11.616986111215137
43,75,13959168,12.223086373160845
44,77,13959168,11.26217997487642
45,79,13959168,12.24333768366101
46,81,13959168,11.826756496631376
47,83,13959168,11.679504009839482
48,85,13959168,11.841203056501852
49,87,13959168,12.26123252055372
