idx,og Index,data (B),bandwidth (GB/s)
0,0,16384,3.220125786163522
1,2,16384,4.452173913043478
2,3,16384,4.452173913043478
3,4,16384,4.491228070175438
4,5,16384,4.413793103448276
5,6,16384,4.452173913043478
6,7,16384,4.413793103448276
7,8,16384,4.452173913043478
8,9,16384,4.3760683760683765
9,10,16384,4.162601626016261
10,11,16384,4.491228070175438
11,12,16384,4.413793103448276
12,13,16384,4.413793103448276
13,14,16384,4.413793103448276
14,15,16384,4.4126043630487475
15,16,16384,4.338983050847458
16,17,16384,4.413793103448276
17,18,16384,4.3760683760683765
18,19,16384,4.413793103448276
19,20,16384,4.413793103448276
20,21,16384,4.452173913043478
21,22,16384,4.414982484505524
22,23,16384,4.3760683760683765
23,24,16384,4.338983050847458
24,25,16384,4.452173913043478
25,26,16384,4.413793103448276
26,27,16384,4.3760683760683765
27,28,16384,4.413793103448276
28,29,16384,4.413793103448276
29,30,16384,4.413793103448276
30,31,16384,4.413793103448276
31,32,16384,4.491228070175438
32,33,16384,4.491228070175438
33,34,16384,4.413793103448276
34,35,16384,4.3760683760683765
35,36,16384,4.413793103448276
36,37,16384,4.450964411844607
37,38,16384,4.45338407175863
38,39,16384,4.3760683760683765
39,40,16384,4.338983050847458
40,41,16384,3.324675324675325
41,42,16384,4.530973451327434
42,43,16384,4.377237510018702
43,45,16384,4.3760683760683765
44,46,16384,4.338983050847458
45,47,16384,4.413793103448276
46,48,16384,6.320987654320987
47,49,16384,4.413793103448276
48,50,16384,4.413793103448276
49,51,16384,4.3760683760683765
50,52,16384,4.413793103448276
51,53,16384,4.452173913043478
52,55,16384,4.3760683760683765
53,57,16384,4.19672131147541
54,58,16384,4.031496062992126
55,59,16384,4.3760683760683765
56,61,16384,4.413793103448276
57,65,16384,4.450964411844607
58,67,16384,4.374899866488652
59,69,16384,4.3760683760683765
60,71,16384,4.413793103448276
61,73,16384,4.3760683760683765
62,75,16384,4.414982484505524
63,77,16384,4.3760683760683765
64,78,16384,4.571428571428571
65,79,16384,4.491228070175438
66,80,16384,3.8496240601503757
67,81,16384,4.452173913043478
68,83,16384,4.452173913043478
69,85,16384,4.377237510018702
70,86,16384,5.12
71,87,16384,4.923076923076923
72,89,16384,4.3760683760683765
73,91,16384,4.3760683760683765
74,93,16384,4.3760683760683765
75,94,16384,3.9689922480620154
76,95,16384,4.338983050847458
77,97,16384,4.3760683760683765
78,98,16384,3.710144927536232
79,99,16384,4.413793103448276
80,100,16384,4.491228070175438
81,101,16384,4.374899866488652
82,103,16384,4.3760683760683765
83,105,16384,4.492459555799287
84,106,16384,4.452173913043478
85,107,16384,4.377237510018702
86,108,16384,5.278350515463917
87,109,16384,4.491228070175438
88,111,16384,4.377237510018702
89,112,16384,3.7925925925925927
90,113,16384,4.3760683760683765
91,115,16384,4.413793103448276
92,116,16384,5.069306930693069
93,117,16384,4.338983050847458
94,119,16384,4.3760683760683765
95,121,16384,4.3760683760683765
96,122,16384,4.874739660815234
97,123,16384,4.45338407175863
98,125,16384,4.452173913043478
99,128,16384,3.7372262773722627
100,129,16384,4.491228070175438
101,131,16384,4.413793103448276
102,132,16384,2.5098039215686274
103,133,16384,4.338983050847458
104,135,16384,4.266666666666667
105,137,16384,4.530973451327434
106,139,16384,4.923076923076923
107,140,16384,3.878787878787879
108,141,16384,4.491228070175438
109,143,16384,4.530973451327434
110,145,16384,3.6563267127873242
111,146,16384,4.452173913043478
112,147,16384,4.452173913043478
113,148,16384,4.231404958677686
114,149,16384,4.452173913043478
115,150,16384,3.8496240601503757
116,151,16384,4.571428571428571
117,152,16384,4.876190476190477
118,153,16384,4.413793103448276
119,154,16384,3.8496240601503757
120,155,16384,4.450964411844607
121,157,16384,4.413793103448276
122,159,16384,4.374899866488652
123,160,16384,3.631205673758865
124,161,16384,4.452173913043478
125,162,16384,2.265486725663717
126,163,16384,4.413793103448276
127,165,16384,4.4126043630487475
128,167,16384,4.413793103448276
129,169,16384,4.3760683760683765
130,170,16384,3.8496240601503757
131,171,16384,4.413793103448276
132,172,16384,5.069306930693069
133,173,16384,4.413793103448276
134,174,16384,4.031496062992126
135,175,16384,4.413793103448276
136,177,16384,4.452173913043478
137,178,16384,3.8208955223880596
138,179,16384,4.414982484505524
139,180,16384,4.785046728971962
140,181,16384,4.491228070175438
141,182,16384,3.969953961715532
142,183,16384,4.413793103448276
143,184,16384,2.9941520467836256
144,185,16384,4.413793103448276
145,186,16384,3.9083969465648853
146,187,16384,4.452173913043478
147,189,16384,4.450964411844607
148,193,16384,4.3760683760683765
149,195,16384,4.828765104627173
150,197,16384,4.413793103448276
151,198,16384,4.970873786407767
152,199,16384,4.413793103448276
153,200,16384,3.282051282051282
154,201,16384,4.452173913043478
155,203,16384,4.162601626016261
156,205,16384,4.3760683760683765
157,207,16384,4.923076923076923
158,208,16384,4.162601626016261
159,209,16384,4.413793103448276
160,211,16384,4.530973451327434
161,212,16384,4
162,213,16384,3.390728476821192
163,215,16384,4.923076923076923
164,217,16384,4.413793103448276
165,219,16384,4.3760683760683765
166,220,16384,4.924556657649534
167,221,16384,4.491228070175438
168,223,16384,4.413793103448276
169,224,16384,4.697247706422019
170,225,16384,4.491228070175438
171,227,16384,4.452173913043478
172,229,16384,4.231404958677686
173,230,16384,3.011764705882353
174,231,16384,4.413793103448276
175,233,16384,4.491228070175438
176,235,16384,4.697247706422019
177,236,16384,2.6666666666666665
178,237,16384,4.491228070175438
179,239,16384,4.3760683760683765
180,241,16384,4.452173913043478
181,243,16384,4.452173913043478
182,244,16384,3.3684210526315788
183,245,16384,4.452173913043478
184,246,16384,4.970873786407767
185,247,16384,4.452173913043478
186,248,16384,3.5555555555555554
187,249,16384,4.491228070175438
188,250,16384,3.1604938271604937
189,251,16384,4.413793103448276
190,252,16384,4.654545454545454
191,253,16384,4.491228070175438
192,257,16384,3.5310344827586206
193,258,16384,2.8136699295895586
194,259,16384,4.45338407175863
195,260,16384,5.818181818181818
196,261,16384,4.452173913043478
197,265,16384,4.413793103448276
198,266,16384,4.612612612612613
199,267,16384,4.302521008403361
200,268,16384,3.9680310002421892
201,269,16384,4.413793103448276
202,270,16384,4.970873786407767
203,271,16384,4.413793103448276
204,273,16384,4.3760683760683765
205,274,16384,4
206,275,16384,4.452173913043478
207,278,16384,2.8444444444444446
208,279,16384,4.970873786407767
209,281,16384,4.265555844832075
210,283,16384,4.413793103448276
211,285,16384,4.3760683760683765
212,287,16384,5.019607843137255
213,289,16384,4.413793103448276
