idx,FLOPS,Correlation,Num_of_Operations
0,258488343628624.25,22027503,144284057600
1,259813514316532.1,22027531,144284057600
2,256868488741401.16,22028163,144284057600
3,259813514316532.1,22028191,144284057600
4,256619957029638.16,22028823,144284057600
5,259843928020861.8,22028851,144284057600
6,257175705528908.25,22029483,144284057600
7,260353596001335.34,22029511,144284057600
8,256488120070324.25,22030143,144284057600
9,259828486327333.66,22030171,144284057600
10,259559253869083.53,22030650,144284057600
11,259828486327333.66,22030678,144284057600
12,256766093876795.62,22032399,144284057600
13,259694267736036.53,22032427,144284057600
14,256824595229619.1,22033003,144284057600
15,259246319481378.22,22033031,144284057600
16,257102382959160.22,22033663,144284057600
17,259768608635064.88,22033691,144284057600
18,256649171089892.28,22034323,144284057600
19,259395463763321.8,22034351,144284057600
20,256956320791007.2,22034983,144284057600
21,258829626440493.1,22035011,144284057600
22,257469414500181.1,22035643,144284057600
23,259350702463295.06,22035671,144284057600
24,256677935177657.5,22036303,144284057600
25,259604087191989.75,22036331,144284057600
26,259485032731458.2,22036810,144284057600
27,259679311188861.53,22036838,144284057600
28,256809510299323.84,22038559,144284057600
29,260399174138404.0,22038587,144284057600
30,256897759418844.8,22039163,144284057600
31,260414213725688.38,22039191,144284057600
32,256619500612717.84,22039823,144284057600
33,259723718473743.03,22039851,144284057600
34,257117044128155.78,22040483,144284057600
35,259783575470695.97,22040511,144284057600
36,256444812239616.66,22041143,144284057600
37,259723718473743.03,22041171,144284057600
38,256794884180363.6,22041803,144284057600
39,260158307684263.06,22041831,144284057600
40,256722235349380.06,22042463,144284057600
41,259858435526194.97,22042491,144284057600
42,259335319334029.53,22042970,144284057600
43,259619502224013.6,22042998,144284057600
44,256824595229619.1,22044719,144284057600
45,260068273392057.9,22044747,144284057600
46,256809510299323.84,22045323,144284057600
47,260023279610877.12,22045351,144284057600
48,257014908868083.12,22045983,144284057600
49,259978301395533.2,22046011,144284057600
50,256809510299323.84,22046643,144284057600
51,259663889053858.72,22046671,144284057600
52,256357329467115.84,22047303,144284057600
53,259619502224013.6,22047331,144284057600
54,256517304119486.62,22047963,144284057600
55,259813514316532.1,22047991,144284057600
56,256284017513788.12,22048623,144284057600
57,260143297640061.1,22048651,144284057600
58,259589608071735.97,22049130,144284057600
59,259918822868177.97,22049158,144284057600
60,256604896128448.25,22050879,144284057600
61,259963312114764.0,22050907,144284057600
62,256941220383050.34,22051483,144284057600
63,259275668701447.78,22051511,144284057600
64,256444356445498.22,22052143,144284057600
65,259753643523894.4,22052171,144284057600
66,256663324041675.47,22052803,144284057600
67,259708758534166.38,22052831,144284057600
68,256605352493419.66,22053463,144284057600
69,260248873753625.47,22053491,144284057600
70,257587086016456.72,22054123,144284057600
71,258665828135840.56,22054151,144284057600
72,256575692146280.3,22054783,144284057600
73,260068273392057.9,22054811,144284057600
74,259604087191989.75,22055290,144284057600
75,259559720803051.0,22055318,144284057600
76,256693004654075.53,22057039,144284057600
77,259604087191989.75,22057067,144284057600
78,256736396360808.75,22057643,144284057600
79,260053273734961.47,22057671,144284057600
80,257073065636597.9,22058303,144284057600
81,259589141030231.16,22058331,144284057600
82,258074081705659.3,22058963,144284057600
83,259828954230475.6,22058991,144284057600
84,256868488741401.16,22059623,144284057600
85,259604554287277.06,22059651,144284057600
86,256532354740061.12,22060283,144284057600
87,260158776776054.8,22060311,144284057600
88,258532344482690.03,22060943,144284057600
89,259649403262262.25,22060971,144284057600
90,259246319481378.22,22061450,144284057600
91,259499500187946.6,22061478,144284057600
92,256196644394213.53,22063199,144284057600
93,260444298112608.12,22063227,144284057600
94,259022459351600.38,22063803,144284057600
95,259245853674313.12,22063831,144284057600
96,256459398506932.1,22064463,144284057600
97,259350236281049.56,22064491,144284057600
98,256269906361453.34,22065123,144284057600
99,259380075323811.5,22065151,144284057600
100,257029102187037.38,22065783,144284057600
101,259424846764202.97,22065811,144284057600
102,256517304119486.62,22066443,144284057600
103,260173788606627.16,22066471,144284057600
104,256634106759489.7,22067103,144284057600
105,259633984679362.47,22067131,144284057600
106,259619502224013.6,22067610,144284057600
107,259439774012518.53,22067638,144284057600
108,257381690522740.6,22069359,144284057600
109,259918354641307.22,22069387,144284057600
110,257176163926478.3,22069963,144284057600
111,259201609634814.12,22069991,144284057600
112,256868488741401.16,22070623,144284057600
113,259978301395533.2,22070651,144284057600
114,257117502316629.84,22071283,144284057600
115,260008285143290.66,22071311,144284057600
116,258576823723595.1,22071943,144284057600
117,259260760330697.34,22071971,144284057600
118,256430227631410.6,22072603,144284057600
119,260098277897856.44,22072631,144284057600
120,257043754999367.53,22073263,144284057600
121,259709226006191.97,22073291,144284057600
122,259335319334029.53,22073770,144284057600
123,259993760901843.75,22073798,144284057600
124,256707162440820.03,22075519,144284057600
125,260038275808001.0,22075547,144284057600
126,256400607752577.12,22076123,144284057600
127,260173319460698.3,22076151,144284057600
128,256780716716260.66,22076783,144284057600
129,260218365186402.22,22076811,144284057600
130,256357329467115.84,22077443,144284057600
131,260369100174681.3,22077471,144284057600
132,256766093876795.62,22078103,144284057600
133,259619502224013.6,22078131,144284057600
134,256284472738124.0,22078763,144284057600
135,259649403262262.25,22078791,144284057600
136,256575692146280.3,22079423,144284057600
137,260429255050322.75,22079451,144284057600
138,259633984679362.47,22079930,144284057600
139,259678843824521.94,22079958,144284057600
140,256999801573518.4,22081679,144284057600
141,260068273392057.9,22081707,144284057600
142,256386028171817.2,22082283,144284057600
143,260308973082196.72,22082311,144284057600
144,259484566066171.34,22082943,144284057600
145,257410619049063.3,22082971,144284057600
146,259111770864573.56,22083603,144284057600
147,257690597093829.0,22083631,144284057600
148,256809967392387.78,22084263,144284057600
149,259201609634814.12,22084291,144284057600
150,256604896128448.25,22084923,144284057600
151,259888391630056.72,22084951,144284057600
152,257117502316629.84,22085583,144284057600
153,259918822868177.97,22085611,144284057600
154,259768608635064.88,22086090,144284057600
155,259769076322574.12,22086118,144284057600
156,256999801573518.4,22087839,144284057600
157,260173319460698.3,22087867,144284057600
158,256429771889134.75,22088443,144284057600
159,259634451882242.84,22088471,144284057600
160,256853855903840.97,22089103,144284057600
161,260068273392057.9,22089131,144284057600
162,257029102187037.38,22089763,144284057600
163,259171346097540.44,22089791,144284057600
164,256721778568569.03,22090423,144284057600
165,259097346607478.97,22090451,144284057600
166,256415188991588.72,22091083,144284057600
167,260398704179292.5,22091111,144284057600
168,256648714569047.56,22091743,144284057600
169,259709226006191.97,22091771,144284057600
170,259425313214712.1,22092250,144284057600
171,259784043212099.4,22092278,144284057600
172,256970507639617.38,22093999,144284057600
173,260068742159223.62,22094027,144284057600
174,256415644682030.78,22094603,144284057600
175,259276134615661.06,22094631,144284057600
176,256824138084481.88,22095263,144284057600
177,259843460063788.44,22095291,144284057600
178,256780716716260.66,22095923,144284057600
179,259514902801559.78,22095951,144284057600
180,256868031439990.75,22096583,144284057600
181,259739147716635.25,22096611,144284057600
182,256488120070324.25,22097243,144284057600
183,260624479732085.25,22097271,144284057600
184,256444356445498.22,22097903,144284057600
185,260023748215856.16,22097931,144284057600
186,259260760330697.34,22098410,144284057600
187,259933338737949.94,22098438,144284057600
188,259156449721147.03,22100159,144284057600
189,259261226191331.84,22100187,144284057600
190,258948080108687.66,22100763,144284057600
191,259619035074934.34,22100791,144284057600
192,256531898634701.25,22101423,144284057600
193,260233853257340.75,22101451,144284057600
194,259678843824521.94,22102083,144284057600
195,259350702463295.06,22102111,144284057600
196,257000259344229.6,22102743,144284057600
197,259933338737949.94,22102771,144284057600
198,256007540193011.66,22103403,144284057600
199,260278450423472.72,22103431,144284057600
200,258695509890862.53,22104063,144284057600
201,260263426513004.7,22104091,144284057600
202,259439774012518.53,22104570,144284057600
203,259948324562335.97,22104598,144284057600
204,258962952539750.66,22106319,144284057600
205,260023279610877.12,22106347,144284057600
206,256955863176809.78,22106923,144284057600
207,259753643523894.4,22106951,144284057600
208,256941220383050.34,22107583,144284057600
209,260113282747157.44,22107611,144284057600
210,256458942660962.2,22108243,144284057600
211,259888391630056.72,22108271,144284057600
212,257044212926672.84,22108903,144284057600
213,259470100274784.56,22108931,144284057600
214,256780259727316.56,22109563,144284057600
215,260218365186402.22,22109591,144284057600
216,259574663577093.03,22110223,144284057600
217,257249528591193.75,22110251,144284057600
218,259544312869100.03,22110730,144284057600
219,259769076322574.12,22110758,144284057600
220,256371450249025.84,22112479,144284057600
221,259828954230475.6,22112507,144284057600
222,256838767536122.47,22113083,144284057600
223,259933338737949.94,22113111,144284057600
224,257985483986325.03,22113743,144284057600
225,260263426513004.7,22113771,144284057600
226,257190375061720.03,22114403,144284057600
227,259828486327333.66,22114431,144284057600
228,256080694032287.84,22115063,144284057600
229,260444298112608.12,22115091,144284057600
230,259768608635064.88,22115723,144284057600
231,259439774012518.53,22115751,144284057600
232,256707619169620.1,22116383,144284057600
233,260098746773193.34,22116411,144284057600
234,259604087191989.75,22116890,144284057600
235,259828486327333.66,22116918,144284057600
236,259320870177860.2,22118639,144284057600
237,257425315394236.06,22118667,144284057600
238,256751015817823.62,22119243,144284057600
239,260098277897856.44,22119271,144284057600
240,256371905784019.7,22119903,144284057600
241,259529840415581.44,22119931,144284057600
242,256766093876795.62,22120563,144284057600
243,259604087191989.75,22120591,144284057600
244,256051609239462.2,22121223,144284057600
245,259634451882242.84,22121251,144284057600
246,256721778568569.03,22121883,144284057600
247,257970262379202.78,22121911,144284057600
248,256342299376218.16,22122543,144284057600
249,259888859748980.5,22122571,144284057600
250,259619502224013.6,22123050,144284057600
251,259619035074934.34,22123078,144284057600
252,256124333612621.94,22124799,144284057600
253,259963312114764.0,22124827,144284057600
254,256722235349380.06,22125403,144284057600
255,260083274779589.78,22125431,144284057600
256,256065696360909.7,22126063,144284057600
257,259409921233510.9,22126091,144284057600
258,256693004654075.53,22126723,144284057600
259,259320404102855.3,22126751,144284057600
260,259022924356230.84,22127383,144284057600
261,259604554287277.06,22127411,144284057600
262,256693004654075.53,22128043,144284057600
263,260188802169741.97,22128071,144284057600
264,256809510299323.84,22128703,144284057600
265,260008753694226.22,22128731,144284057600
266,259126662104958.78,22129210,144284057600
267,259544779749312.84,22129238,144284057600
268,256751472702683.47,22130959,144284057600
269,260353596001335.34,22130987,144284057600
270,256546950967980.53,22131563,144284057600
271,259754111157518.72,22131591,144284057600
272,256619957029638.16,22132223,144284057600
273,260354065797641.22,22132251,144284057600
274,255920809387992.56,22132883,144284057600
275,259754111157518.72,22132911,144284057600
276,256663324041675.47,22133543,144284057600
277,260233853257340.75,22133571,144284057600
278,257131706969342.12,22134203,144284057600
279,260023279610877.12,22134231,144284057600
280,256985153771758.44,22134863,144284057600
281,259514436028828.56,22134891,144284057600
282,259499966906950.94,22135370,144284057600
283,259484566066171.34,22135398,144284057600
284,256663780614495.72,22137119,144284057600
285,259484566066171.34,22137147,144284057600
286,256401063391194.34,22137723,144284057600
287,260053742448055.6,22137751,144284057600
288,255993459469433.53,22138383,144284057600
289,260083743600836.4,22138411,144284057600
290,256678391802462.1,22139043,144284057600
291,259619035074934.34,22139071,144284057600
292,258844485267735.4,22139703,144284057600
293,259724185999625.56,22139731,144284057600
294,256692547977277.56,22140363,144284057600
295,260488967443405.53,22140391,144284057600
296,257087723462069.56,22141023,144284057600
297,260083274779589.78,22141051,144284057600
298,259559720803051.0,22141530,144284057600
299,259694267736036.53,22141558,144284057600
300,256429771889134.75,22143279,144284057600
301,259843928020861.8,22143307,144284057600
302,256692547977277.56,22143883,144284057600
303,260218834494798.66,22143911,144284057600
304,256604896128448.25,22144543,144284057600
305,260023279610877.12,22144571,144284057600
306,257175705528908.25,22145203,144284057600
307,260113282747157.44,22145231,144284057600
308,256634563228367.72,22145863,144284057600
309,260008285143290.66,22145891,144284057600
310,256094784354305.4,22146523,144284057600
311,259933807018808.1,22146551,144284057600
312,259111770864573.56,22147183,144284057600
313,259350236281049.56,22147211,144284057600
314,259529373589114.0,22147690,144284057600
315,259963780503625.12,22147718,144284057600
316,259424846764202.97,22149439,144284057600
317,257675410263508.0,22149467,144284057600
318,259275668701447.78,22150043,144284057600
319,257366999158068.97,22150071,144284057600
320,259678843824521.94,22150703,144284057600
321,259783575470695.97,22150731,144284057600
322,259425313214712.1,22151363,144284057600
323,257219719148496.2,22151391,144284057600
324,259529840415581.44,22152023,144284057600
325,257572371195121.47,22152051,144284057600
326,259261226191331.84,22152683,144284057600
327,257234393703033.5,22152711,144284057600
328,259440240516708.2,22153343,144284057600
329,259112236189928.84,22153371,144284057600
330,259305490587231.0,22153850,144284057600
331,259978301395533.2,22153878,144284057600
332,257263747835839.4,22155599,144284057600
333,259216045503461.12,22155627,144284057600
334,256561092647814.56,22156203,144284057600
335,259843460063788.44,22156231,144284057600
336,256386028171817.2,22156863,144284057600
337,260143766677725.06,22156891,144284057600
338,257264206547321.84,22157523,144284057600
339,259246319481378.22,22157551,144284057600
340,257014908868083.12,22158183,144284057600
341,259978769838409.75,22158211,144284057600
342,256356873983920.38,22158843,144284057600
343,259933807018808.1,22158871,144284057600
344,256751015817823.62,22159503,144284057600
345,260038275808001.0,22159531,144284057600
346,259245853674313.12,22160010,144284057600
347,259978769838409.75,22160038,144284057600
348,256824138084481.88,22161759,144284057600
349,259948324562335.97,22161787,144284057600
350,256795341221363.16,22162363,144284057600
351,260053273734961.47,22162391,144284057600
352,256605352493419.66,22163023,144284057600
353,259678843824521.94,22163051,144284057600
354,256619957029638.16,22163683,144284057600
355,260233383894769.7,22163711,144284057600
356,257029102187037.38,22164343,144284057600
357,259993760901843.75,22164371,144284057600
358,256736396360808.75,22165003,144284057600
359,259619035074934.34,22165031,144284057600
360,256765636939898.12,22165663,144284057600
361,259858435526194.97,22165691,144284057600
362,259261226191331.84,22166170,144284057600
363,259843460063788.44,22166198,144284057600
364,259589141030231.16,22167919,144284057600
365,259514436028828.56,22167947,144284057600
366,256532354740061.12,22168523,144284057600
367,260008753694226.22,22168551,144284057600
368,258963417330748.78,22169183,144284057600
369,259918354641307.22,22169211,144284057600
370,256809510299323.84,22169843,144284057600
371,260398704179292.5,22169871,144284057600
372,256342754807623.97,22170503,144284057600
373,260053742448055.6,22170531,144284057600
374,256254886519645.75,22171163,144284057600
375,259873412714851.53,22171191,144284057600
376,256663324041675.47,22171823,144284057600
377,260038275808001.0,22171851,144284057600
378,259754111157518.72,22172330,144284057600
379,260113282747157.44,22172358,144284057600
380,256795341221363.16,22174079,144284057600
381,259888859748980.5,22174107,144284057600
382,256356873983920.38,22174683,144284057600
383,259678843824521.94,22174711,144284057600
384,256284017513788.12,22175343,144284057600
385,259903372272109.12,22175371,144284057600
386,256853398654530.5,22176003,144284057600
387,259409921233510.9,22176031,144284057600
388,256575692146280.3,22176663,144284057600
389,259948324562335.97,22176691,144284057600
390,257044212926672.84,22177323,144284057600
391,260444298112608.12,22177351,144284057600
392,256985611490289.4,22177983,144284057600
393,259828486327333.66,22178011,144284057600
394,259365621180091.16,22178490,144284057600
395,259724185999625.56,22178518,144284057600
396,256911939801534.5,22180239,144284057600
397,259484566066171.34,22180267,144284057600
398,256853855903840.97,22180843,144284057600
399,260579763917183.22,22180871,144284057600
400,256634563228367.72,22181503,144284057600
401,260188802169741.97,22181531,144284057600
402,256502711264788.75,22182163,144284057600
403,259514436028828.56,22182191,144284057600
404,257675410263508.0,22182823,144284057600
405,259888859748980.5,22182851,144284057600
406,259828486327333.66,22183483,144284057600
407,257307791598676.78,22183511,144284057600
408,256386028171817.2,22184143,144284057600
409,260158307684263.06,22184171,144284057600
410,259320870177860.2,22184650,144284057600
411,259723718473743.03,22184678,144284057600
412,257220177702982.12,22186399,144284057600
413,259888859748980.5,22186427,144284057600
414,256488120070324.25,22187003,144284057600
415,259589608071735.97,22187031,144284057600
416,256795341221363.16,22187663,144284057600
417,259097346607478.97,22187691,144284057600
418,259112236189928.84,22188323,144284057600
419,259022924356230.84,22188351,144284057600
420,256970965305977.03,22188983,144284057600
421,259633984679362.47,22189011,144284057600
422,256488120070324.25,22189643,144284057600
423,260008285143290.66,22189671,144284057600
424,256999801573518.4,22190303,144284057600
425,259903372272109.12,22190331,144284057600
426,259544312869100.03,22190810,144284057600
427,259649403262262.25,22190838,144284057600
428,256751015817823.62,22192559,144284057600
429,259648936005571.5,22192587,144284057600
430,255615675950515.28,22193163,144284057600
431,259828486327333.66,22193191,144284057600
432,259126662104958.78,22193823,144284057600
433,259813514316532.1,22193851,144284057600
434,258903937640860.75,22194483,144284057600
435,259633984679362.47,22194511,144284057600
436,256868031439990.75,22195143,144284057600
437,259993760901843.75,22195171,144284057600
438,256955863176809.78,22195803,144284057600
439,259768608635064.88,22195831,144284057600
440,258561995609515.72,22196463,144284057600
441,259933338737949.94,22196491,144284057600
442,259246319481378.22,22196970,144284057600
443,259708758534166.38,22196998,144284057600
444,256649171089892.28,22198719,144284057600
445,260218834494798.66,22198747,144284057600
446,256721778568569.03,22199323,144284057600
447,260113282747157.44,22199351,144284057600
448,256853398654530.5,22199983,144284057600
449,260473919220694.34,22200011,144284057600
450,256868031439990.75,22200643,144284057600
451,260128289327792.47,22200671,144284057600
452,258948080108687.66,22201303,144284057600
453,259619035074934.34,22201331,144284057600
454,256429771889134.75,22201963,144284057600
455,259350236281049.56,22201991,144284057600
456,256182087999304.0,22202623,144284057600
457,259738680136886.44,22202651,144284057600
458,259365154944211.47,22203130,144284057600
459,259664356364369.34,22203158,144284057600
460,256634563228367.72,22204879,144284057600
461,260203817465699.06,22204907,144284057600
462,256444356445498.22,22205483,144284057600
463,260173788606627.16,22205511,144284057600
464,256182542861607.1,22206143,144284057600
465,260564705202479.16,22206171,144284057600
466,257117502316629.84,22206803,144284057600
467,259649403262262.25,22206831,144284057600
468,256430227631410.6,22207463,144284057600
469,260624950506495.6,22207491,144284057600
470,256458942660962.2,22208123,144284057600
471,260564705202479.16,22208151,144284057600
472,256546494810716.03,22208783,144284057600
473,259933807018808.1,22208811,144284057600
474,259275668701447.78,22209290,144284057600
475,259769076322574.12,22209318,144284057600
476,256721778568569.03,22211039,144284057600
477,259873412714851.53,22211067,144284057600
478,259440240516708.2,22211643,144284057600
479,259589608071735.97,22211671,144284057600
480,256853398654530.5,22212303,144284057600
481,259709226006191.97,22212331,144284057600
482,257175705528908.25,22212963,144284057600
483,259574196589361.47,22212991,144284057600
484,256634106759489.7,22213623,144284057600
485,259648936005571.5,22213651,144284057600
486,258369847432132.3,22214283,144284057600
487,259963312114764.0,22214311,144284057600
488,256576148407380.5,22214943,144284057600
489,259963780503625.12,22214971,144284057600
490,259275668701447.78,22215450,144284057600
491,259649403262262.25,22215478,144284057600
492,259320870177860.2,22217199,144284057600
493,257175705528908.25,22217227,144284057600
494,259903840445001.62,22217803,144284057600
495,257454713119507.56,22217831,144284057600
