idx,FLOPS,Correlation,Num_of_Operations
0,220093190369888.78,24807959,68719476736
1,220251909385777.1,24807984,68719476736
2,220138313827623.2,24808432,68719476736
3,226404667608928.44,24808457,68719476736
4,229944075301235.03,24808927,68719476736
5,230413610117890.03,24808952,68719476736
6,229233026672893.47,24809422,68719476736
7,230437562198831.03,24809447,68719476736
8,229599890197493.5,24809917,68719476736
9,230413610117890.03,24809942,68719476736
10,229994098611724.7,24810412,68719476736
11,230215231225356.06,24810437,68719476736
12,232433660979800.6,24810907,68719476736
13,232558729770248.38,24810932,68719476736
14,232282813699111.72,24811402,68719476736
15,232988447916242.9,24811427,68719476736
16,232307155993820.44,24811897,68719476736
17,233013728437928.1,24811922,68719476736
18,232458821243488.25,24812392,68719476736
19,233013728437928.1,24812417,68719476736
20,232056125916395.7,24812887,68719476736
21,232635095722352.34,24812912,68719476736
22,232106288520581.3,24813382,68719476736
23,233013728437928.1,24813407,68719476736
24,232106288520581.3,24813877,68719476736
25,232660299616744.1,24813902,68719476736
26,232106288520581.3,24814372,68719476736
27,232685508972952.5,24814397,68719476736
28,232207463458809.22,24814867,68719476736
29,232786401051476.25,24814892,68719476736
30,231431697277491.12,24815275,68719476736
31,232106288520581.3,24815300,68719476736
32,231182554653963.62,24817639,68719476736
33,231805637777320.56,24817664,68719476736
34,231730596751295.78,24818112,68719476736
35,232408506161983.7,24818137,68719476736
36,231706375129813.2,24818607,68719476736
37,232081988301249.53,24818632,68719476736
38,231681377476298.97,24819102,68719476736
39,232081204507921.28,24819127,68719476736
40,231855692134323.5,24819597,68719476736
41,232107072483348.44,24819622,68719476736
42,233088812316626.0,24820092,68719476736
43,234233678969254.9,24820117,68719476736
44,233317523175750.03,24820587,68719476736
45,234029467558473.75,24820612,68719476736
46,233621316870021.66,24821082,68719476736
47,234106005096409.34,24821107,68719476736
48,233875746560074.06,24821577,68719476736
49,233825611911858.8,24821602,68719476736
50,233545095875885.75,24822072,68719476736
51,234106005096409.34,24822097,68719476736
52,233800154924402.25,24822567,68719476736
53,234437447286993.62,24822592,68719476736
54,233292176695047.56,24823062,68719476736
55,234131528735162.25,24823087,68719476736
56,233418171348992.06,24823557,68719476736
57,234259230456658.97,24823582,68719476736
58,233494309504636.25,24824052,68719476736
59,234284787519262.53,24824077,68719476736
60,233443545216443.06,24824547,68719476736
61,234258431888296.88,24824572,68719476736
62,233317523175750.03,24824955,68719476736
63,234360692910807.88,24824980,68719476736
64,234284787519262.53,24827319,68719476736
65,234899031396449.84,24827344,68719476736
66,234335918377368.25,24827792,68719476736
67,235104763836287.56,24827817,68719476736
68,235002656234183.72,24828287,68719476736
69,234925531376061.44,24828312,68719476736
70,234796300139744.47,24828782,68719476736
71,235002656234183.72,24828807,68719476736
72,234566283693559.62,24829277,68719476736
73,235079831748334.03,24829302,68719476736
74,234565483030396.16,24829772,68719476736
75,235182006440860.1,24829797,68719476736
76,234360692910807.88,24830267,68719476736
77,234899834338296.62,24830292,68719476736
78,234617537507681.84,24830762,68719476736
79,234847654533462.28,24830787,68719476736
80,234617537507681.84,24831257,68719476736
81,235389041364664.0,24831282,68719476736
82,234616736494583.47,24831752,68719476736
83,234925531376061.44,24831777,68719476736
84,234539864694860.34,24832247,68719476736
85,235285075567759.7,24832272,68719476736
86,234515052268042.62,24832742,68719476736
87,235105568185239.44,24832767,68719476736
88,234566283693559.62,24833237,68719476736
89,235310856966754.22,24833262,68719476736
90,234643172815056.62,24833732,68719476736
91,234744968200559.53,24833757,68719476736
92,234540665183142.47,24834227,68719476736
93,235182811318430.06,24834252,68719476736
94,234694460239614.25,24834635,68719476736
95,235285881150964.84,24834660,68719476736
96,234079689671734.12,24836999,68719476736
97,234771433428536.25,24837024,68719476736
98,234694460239614.25,24837472,68719476736
99,234976942322158.84,24837497,68719476736
100,234259230456658.97,24837967,68719476736
101,235079831748334.03,24837992,68719476736
102,234617537507681.84,24838462,68719476736
103,234719310646815.1,24838487,68719476736
104,234668012361825.88,24838957,68719476736
105,235054100945422.7,24838982,68719476736
106,234565483030396.16,24839452,68719476736
107,234771433428536.25,24839477,68719476736
108,234744968200559.53,24839947,68719476736
109,235182811318430.06,24839972,68719476736
110,234565483030396.16,24840442,68719476736
111,235234334944477.16,24840467,68719476736
112,234848457124109.72,24840937,68719476736
113,235104763836287.56,24840962,68719476736
114,234515052268042.62,24841432,68719476736
115,235053296948593.66,24841457,68719476736
116,234668813725088.47,24841927,68719476736
117,234950430743456.94,24841952,68719476736
118,234310350158890.38,24842422,68719476736
119,234873340155375.75,24842447,68719476736
120,234771433428536.25,24842917,68719476736
121,234847654533462.28,24842942,68719476736
122,234387071558181.1,24843412,68719476736
123,235182006440860.1,24843437,68719476736
124,234668813725088.47,24843907,68719476736
125,235054100945422.7,24843932,68719476736
126,234540665183142.47,24844315,68719476736
127,235285881150964.84,24844340,68719476736
128,233952183568070.3,24846679,68719476736
129,234925531376061.44,24846704,68719476736
130,234361492176522.75,24847152,68719476736
131,235001852589246.3,24847177,68719476736
132,234539864694860.34,24847647,68719476736
133,235157057968435.6,24847672,68719476736
134,234668012361825.88,24848142,68719476736
135,234925531376061.44,24848167,68719476736
136,234488644807736.28,24848637,68719476736
137,234694460239614.25,24848662,68719476736
138,234539864694860.34,24849132,68719476736
139,235131310257989.5,24849157,68719476736
140,234643172815056.62,24849627,68719476736
141,234771433428536.25,24849652,68719476736
142,234386272117985.3,24850122,68719476736
143,234770631364255.97,24850147,68719476736
144,233418171348992.06,24850617,68719476736
145,234259230456658.97,24850642,68719476736
146,233443545216443.06,24851112,68719476736
147,234310350158890.38,24851137,68719476736
148,233672158511994.84,24851607,68719476736
149,233799359482861.28,24851632,68719476736
150,233749257575139.1,24852102,68719476736
151,234028670555822.3,24852127,68719476736
152,233723817209713.66,24852597,68719476736
153,233773908211064.88,24852622,68719476736
154,233749257575139.1,24853092,68719476736
155,234079689671734.12,24853117,68719476736
156,233469717795746.44,24853587,68719476736
157,234617537507681.84,24853612,68719476736
158,233494309504636.25,24853995,68719476736
159,234642371626904.84,24854020,68719476736
160,233392802996905.97,24856359,68719476736
161,233851074443612.6,24856384,68719476736
162,233393595674442.0,24856832,68719476736
163,234182592712749.28,24856857,68719476736
164,233392802996905.97,24857327,68719476736
165,234540665183142.47,24857352,68719476736
166,233952980049841.3,24857822,68719476736
167,234003169336906.53,24857847,68719476736
168,233774703479432.28,24858317,68719476736
169,234259230456658.97,24858342,68719476736
170,233749257575139.1,24858812,68719476736
171,234208133055226.1,24858837,68719476736
172,233545889588232.88,24859307,68719476736
173,234232880575088.4,24859332,68719476736
174,233393595674442.0,24859802,68719476736
175,234259230456658.97,24859827,68719476736
176,233851074443612.6,24860297,68719476736
177,234106005096409.34,24860322,68719476736
178,233317523175750.03,24860792,68719476736
179,234207334835198.16,24860817,68719476736
180,233824816297087.72,24861287,68719476736
181,234029467558473.75,24861312,68719476736
182,233215378811583.5,24861782,68719476736
183,234207334835198.16,24861807,68719476736
184,233418964198856.0,24862277,68719476736
185,234182592712749.28,24862302,68719476736
186,233698382381347.53,24862772,68719476736
187,234232880575088.4,24862797,68719476736
188,233647529328564.25,24863267,68719476736
189,234106005096409.34,24863292,68719476736
190,233571291232172.75,24863675,68719476736
191,234642371626904.84,24863700,68719476736
192,233621316870021.66,24866039,68719476736
193,233952980049841.3,24866064,68719476736
194,233393595674442.0,24866512,68719476736
195,234386272117985.3,24866537,68719476736
196,233647529328564.25,24867007,68719476736
197,234182592712749.28,24867032,68719476736
198,233622111100534.38,24867502,68719476736
199,234207334835198.16,24867527,68719476736
200,233698382381347.53,24867997,68719476736
201,234438247076322.62,24868022,68719476736
202,233545889588232.88,24868492,68719476736
203,234309551241966.0,24868517,68719476736
204,233800154924402.25,24868987,68719476736
205,234131528735162.25,24869012,68719476736
206,233495102871821.34,24869482,68719476736
207,233926699014518.44,24869507,68719476736
208,233368232663651.03,24869977,68719476736
209,234515052268042.62,24870002,68719476736
210,233672953088233.28,24870472,68719476736
211,234079689671734.12,24870497,68719476736
212,233851074443612.6,24870967,68719476736
213,234131528735162.25,24870992,68719476736
214,233876542521475.16,24871462,68719476736
215,234157057940001.94,24871487,68719476736
