idx,FLOPS,Correlation,Num_of_Operations
0,228236347372026.03,10971602,288568115200
1,228450100541817.5,10971630,288568115200
2,228051465981330.28,10972203,288568115200
3,229485108619843.66,10972231,288568115200
4,245217155200690.7,10972860,288568115200
5,247193381406879.34,10972888,288568115200
6,246578297003306.88,10973364,288568115200
7,246969974512895.06,10973392,288568115200
8,262178058377859.78,10974670,288568115200
9,261721508067010.28,10974698,288568115200
10,266864307902590.25,10975271,288568115200
11,265349014992128.78,10975299,288568115200
12,265708422488082.78,10975928,288568115200
13,264020299786729.22,10975956,288568115200
14,265849421211526.53,10976432,288568115200
15,265802405013038.3,10976460,288568115200
16,265943503524647.6,10977738,288568115200
17,264182728450387.03,10977766,288568115200
18,265755405441496.5,10978339,288568115200
19,263927573052267.25,10978367,288568115200
20,265489388175308.56,10978996,288568115200
21,263997111995264.7,10979024,288568115200
22,265919976704089.38,10979500,288568115200
23,266218291014462.8,10979528,288568115200
24,267315218734512.53,10980806,288568115200
25,266951207287481.56,10980834,288568115200
26,270522886083781.4,10981407,288568115200
27,268645374245922.4,10981435,288568115200
28,270579705780037.34,10982064,288568115200
29,268893700893056.8,10982092,288568115200
30,270612438669407.47,10982568,288568115200
31,270563469145699.4,10982596,288568115200
32,270547488111846.16,10983874,288568115200
33,268725179239757.12,10983902,288568115200
34,270506909843564.84,10984475,288568115200
35,268661131350334.28,10984503,288568115200
36,270661172056726.94,10985132,288568115200
37,268509389748247.0,10985160,288568115200
38,270653048606629.94,10985636,288568115200
39,270815356157788.47,10985664,288568115200
40,270588078556104.0,10986942,288568115200
41,268885683190458.44,10986970,288568115200
42,270693416807922.5,10987543,288568115200
43,268741446260672.62,10987571,288568115200
44,270409318251459.75,10988200,288568115200
45,268653377623523.47,10988228,288568115200
46,270344465148785.5,10988704,288568115200
47,270831877224332.88,10988732,288568115200
48,270628427377568.38,10990010,288568115200
49,268837336557998.8,10990038,288568115200
50,270596198106555.06,10990611,288568115200
51,268701407905126.56,10990639,288568115200
52,270636549349734.6,10991268,288568115200
53,268885432644956.53,10991296,288568115200
54,270848146090195.1,10991772,288568115200
55,270888572514820.22,10991800,288568115200
56,270482315194518.53,10993078,288568115200
57,268741195983896.06,10993106,288568115200
58,270734051054863.03,10993679,288568115200
59,268813294966226.97,10993707,288568115200
60,268365306557076.72,10994336,288568115200
61,266627596880315.72,10994364,288568115200
62,268485156973244.34,10994840,288568115200
63,268893450332613.0,10994868,288568115200
64,268549370895933.47,10996146,288568115200
65,266919600963828.7,10996174,288568115200
66,268549120976785.5,10996747,288568115200
67,266927501843076.25,10996775,288568115200
68,268581114409023.72,10997404,288568115200
69,266761681542322.88,10997432,288568115200
70,268589113958217.97,10997908,288568115200
71,269053904556426.9,10997936,288568115200
72,268757214637431.03,10999214,288568115200
73,267156830981025.7,10999242,288568115200
74,268773235200703.44,10999815,288568115200
75,267164745910844.53,10999843,288568115200
76,268725179239757.12,11000472,288568115200
77,266880350404711.53,11000500,288568115200
78,268829322216270.34,11000976,288568115200
79,269319073089102.6,11001004,288568115200
80,268509389748247.0,11002282,288568115200
81,266832722151689.78,11002310,288568115200
82,268645124148056.0,11002883,288568115200
83,267038163285135.9,11002911,288568115200
84,268821558778375.66,11003540,288568115200
85,266959110037976.03,11003568,288568115200
86,268781246198597.8,11004044,288568115200
87,268725429486701.94,11004072,288568115200
88,268821558778375.66,11005350,288568115200
89,266896147983721.78,11005378,288568115200
90,268797520008346.12,11005951,288568115200
91,267022595975896.84,11005979,288568115200
92,268549120976785.5,11006608,288568115200
93,266824826882196.7,11006636,288568115200
94,269053904556426.9,11007112,288568115200
95,268901719073817.3,11007140,288568115200
96,268925525865274.53,11008418,288568115200
97,267109351248730.72,11008446,288568115200
98,268717171583604.34,11009019,288568115200
99,266856657542354.1,11009047,288568115200
100,268637121262194.03,11009676,288568115200
101,266959110037976.03,11009704,288568115200
102,268965631043890.2,11010180,288568115200
103,268909487142451.12,11010208,288568115200
104,268661131350334.28,11011486,288568115200
105,266959110037976.03,11011514,288568115200
106,268605364509643.34,11012087,288568115200
107,267243921010786.34,11012115,288568115200
108,268893700893056.8,11012744,288568115200
109,267109351248730.72,11012772,288568115200
110,268789257674054.7,11013248,288568115200
111,268901468498430.28,11013276,288568115200
112,268525130904181.0,11014554,288568115200
113,267133089005138.66,11014582,288568115200
114,268557118620249.4,11015155,288568115200
115,267204327595737.97,11015183,288568115200
116,268797269627116.66,11015812,288568115200
117,267125175950893.94,11015840,288568115200
118,268813294966226.97,11016316,288568115200
119,269013773050716.44,11016344,288568115200
120,268517135165766.72,11017622,288568115200
121,266990972746517.44,11017650,288568115200
122,268565116740081.97,11018223,288568115200
123,267196657728262.66,11018251,288568115200
124,268861382450523.97,11018880,288568115200
125,267204327595737.97,11018908,288568115200
126,268741195983896.06,11019384,288568115200
127,269262781551128.75,11019412,288568115200
128,268645124148056.0,11020690,288568115200
129,267133089005138.66,11020718,288568115200
130,268829322216270.34,11021291,288568115200
131,266840864637736.94,11021319,288568115200
132,268789257674054.7,11021948,288568115200
133,267046071184988.22,11021976,288568115200
134,268653127510755.28,11022452,288568115200
135,269174370947596.6,11022480,288568115200
136,268789257674054.7,11023758,288568115200
137,266974916942753.16,11023786,288568115200
138,268669135666835.78,11024359,288568115200
139,266919600963828.7,11024387,288568115200
140,268613115465205.38,11025016,288568115200
141,267038163285135.9,11025044,288568115200
142,268829322216270.34,11025520,288568115200
143,268885432644956.53,11025548,288568115200
144,268309412973440.38,11026826,288568115200
145,266880103582378.03,11026854,288568115200
146,268477163615184.84,11027427,288568115200
147,266951207287481.56,11027455,288568115200
148,268421223432804.06,11028084,288568115200
149,267085617710677.1,11028112,288568115200
150,268725429486701.94,11028588,288568115200
151,269077989207717.4,11028616,288568115200
152,268517135165766.72,11029894,288568115200
153,267156830981025.7,11029922,288568115200
154,268877415435418.03,11030495,288568115200
155,267069797694949.6,11030523,288568115200
156,268637371345159.88,11031152,288568115200
157,267022595975896.84,11031180,288568115200
158,268733187373173.44,11031656,288568115200
159,268637371345159.88,11031684,288568115200
160,268925525865274.53,11032962,288568115200
161,266888002123501.6,11032990,288568115200
162,268749205071967.78,11033563,288568115200
163,267125423226742.9,11033591,288568115200
164,268629118853126.72,11034220,288568115200
165,266816932079913.38,11034248,288568115200
166,268549370895933.47,11034724,288568115200
167,269077989207717.4,11034752,288568115200
168,268605114486266.25,11036030,288568115200
169,267148916520162.94,11036058,288568115200
170,268749205071967.78,11036631,288568115200
171,266816932079913.38,11036659,288568115200
172,268821308352360.62,11037288,288568115200
173,267061888389853.5,11037316,288568115200
174,268469170733068.8,11037792,288568115200
175,268925525865274.53,11037820,288568115200
176,268845351377588.7,11039098,288568115200
177,266935403190073.25,11039126,288568115200
178,268501145117363.56,11039699,288568115200
179,267188493514453.94,11039727,288568115200
180,268221876533662.5,11040356,288568115200
181,267220163553846.75,11040384,288568115200
182,268925776485499.16,11040860,288568115200
183,268989699893268.4,11040888,288568115200
184,268757214637431.03,11042166,288568115200
185,267077707468543.7,11042194,288568115200
186,268621116920811.28,11042767,288568115200
187,267252088612284.22,11042795,288568115200
188,268885683190458.44,11043424,288568115200
189,266959110037976.03,11043452,288568115200
190,268621116920811.28,11043928,288568115200
191,268941566501425.44,11043956,288568115200
192,268509139903508.4,11045234,288568115200
193,267061888389853.5,11045262,288568115200
194,268501145117363.56,11045835,288568115200
195,266943305004861.22,11045863,288568115200
196,268885683190458.44,11046492,288568115200
197,267141002528214.4,11046520,288568115200
198,268901468498430.28,11046996,288568115200
199,268885432644956.53,11047024,288568115200
200,268477163615184.84,11048302,288568115200
201,266848514092471.5,11048330,288568115200
202,267164745910844.53,11048903,288568115200
203,269150520079392.34,11048931,288568115200
204,266682791884036.5,11049560,288568115200
205,268757464944044.62,11049588,288568115200
206,268885432644956.53,11050064,288568115200
207,268757214637431.03,11050092,288568115200
208,266580305058472.2,11051370,288568115200
209,268869649219576.9,11051398,288568115200
210,268709164404672.66,11051971,288568115200
211,267006783424874.56,11051999,288568115200
212,266967260239501.44,11052628,288568115200
213,268901468498430.28,11052656,288568115200
214,268789257674054.7,11053132,288568115200
215,268861382450523.97,11053160,288568115200
216,267442064220991.28,11054438,288568115200
217,267006536368624.5,11054466,288568115200
218,268749455363662.12,11055039,288568115200
219,267030255853615.03,11055067,288568115200
220,266816932079913.38,11055696,288568115200
221,269062183168981.5,11055724,288568115200
222,268653127510755.28,11056200,288568115200
223,269005748186154.66,11056228,288568115200
224,266706453881765.53,11057506,288568115200
225,268973653515079.97,11057534,288568115200
226,270458231986203.78,11058107,288568115200
227,268549120976785.5,11058135,288568115200
228,268637371345159.88,11058764,288568115200
229,270864162664111.0,11058792,288568115200
230,270466090245930.12,11059268,288568115200
231,270807477589753.6,11059296,288568115200
232,268565366689003.03,11060574,288568115200
233,270742179368217.25,11060602,288568115200
234,270417427077154.3,11061175,288568115200
235,268997723800352.97,11061203,288568115200
236,268949587537105.84,11061832,288568115200
237,270539371484287.1,11061860,288568115200
238,270620305892878.44,11062336,288568115200
239,270856281256101.03,11062364,288568115200
240,268565116740081.97,11063642,288568115200
241,270652794756671.62,11063670,288568115200
242,268573115336325.84,11064243,288568115200
243,270929265377591.88,11064271,288568115200
244,268469170733068.8,11064900,288568115200
245,270847891874134.72,11064928,288568115200
246,270880689686246.8,11065404,288568115200
247,270839757212163.38,11065432,288568115200
248,268573115336325.84,11066710,288568115200
249,270913241103750.8,11066738,288568115200
250,270734305057267.66,11067311,288568115200
251,268501394947224.22,11067339,288568115200
252,270742433385874.06,11067968,288568115200
253,268637121262194.03,11067996,288568115200
254,270961828471412.97,11068472,288568115200
255,270986510404928.25,11068500,288568115200
256,270872553054082.88,11070802,288568115200
257,268829572657216.56,11070830,288568115200
258,270693416807922.5,11071406,288568115200
259,268917506264718.22,11071434,288568115200
260,270872298792204.1,11072066,288568115200
261,268877665965979.4,11072094,288568115200
262,270369034733985.94,11072573,288568115200
263,270636803169220.16,11072601,288568115200
264,270539371484287.1,11073882,288568115200
265,268733437635033.44,11073910,288568115200
266,270482568724785.9,11074486,288568115200
267,268941566501425.44,11074514,288568115200
268,270182468407348.38,11075146,288568115200
269,268909737732782.62,11075174,288568115200
270,270685291422192.78,11075653,288568115200
271,270945800345526.94,11075681,288568115200
272,270652794756671.62,11076962,288568115200
273,268557368554283.28,11076990,288568115200
274,270725923229556.1,11077566,288568115200
275,268613115465205.38,11077594,288568115200
276,270807223450029.8,11078226,288568115200
277,269061932294449.28,11078254,288568115200
278,270644925644142.34,11078733,288568115200
279,270815610312776.84,11078761,288568115200
280,270449867243740.12,11080042,288568115200
281,268629368921193.38,11080070,288568115200
282,270490428398821.53,11080646,288568115200
283,268781246198597.8,11080674,288568115200
284,270442009926674.56,11081306,288568115200
285,268893700893056.8,11081334,288568115200
