idx,FLOPS,Correlation,Num_of_Operations
0,258484487069229.03,18820207,164886478848
1,262380103382100.66,18820235,164886478848
2,261846764756886.53,18820867,164886478848
3,259147084470960.28,18820895,164886478848
4,262193604826411.66,18821527,164886478848
5,259486396459742.5,18821555,164886478848
6,261767366486901.8,18822187,164886478848
7,259696054860368.4,18822215,164886478848
8,261554766584867.94,18822847,164886478848
9,260022864409586.16,18822875,164886478848
10,261820570475841.16,18823354,164886478848
11,262286612340730.12,18823382,164886478848
12,261926627283904.75,18825103,164886478848
13,259708735132070.16,18825131,164886478848
14,261487985232408.78,18825707,164886478848
15,259734917675079.47,18825735,164886478848
16,262313317267645.16,18826367,164886478848
17,259434136792319.25,18826395,164886478848
18,261183546539311.44,18827027,164886478848
19,259317037296590.84,18827055,164886478848
20,261620751841332.8,18827687,164886478848
21,259839700660289.6,18827715,164886478848
22,262380103382100.66,18828347,164886478848
23,259774201389567.22,18828375,164886478848
24,262033186464057.66,18829007,164886478848
25,259813496988815.6,18829035,164886478848
26,262113579436147.28,18829514,164886478848
27,261820154735855.97,18829542,164886478848
28,262006538541477.97,18831263,164886478848
29,259512534189527.34,18831291,164886478848
30,261727477683085.34,18831867,164886478848
31,259329680581550.06,18831895,164886478848
32,261316004101523.78,18832527,164886478848
33,259931455149082.66,18832555,164886478848
34,260958676595199.12,18833187,164886478848
35,259381898170491.88,18833215,164886478848
36,262219873806078.2,18833847,164886478848
37,259590978982269.53,18833875,164886478848
38,261461448079234.53,18834507,164886478848
39,260062645456180.03,18834535,164886478848
40,261953675115855.34,18835167,164886478848
41,259669471213538.56,18835195,164886478848
42,261873380187471.6,18835674,164886478848
43,261913313479872.78,18835702,164886478848
44,261939942441563.06,18837423,164886478848
45,259748010926379.28,18837451,164886478848
46,262046512458162.9,18838027,164886478848
47,259604057725310.4,18838055,164886478848
48,261873796096505.78,18838687,164886478848
49,259892123863174.25,18838715,164886478848
50,261927043362091.0,18839347,164886478848
51,259892533502721.28,18839375,164886478848
52,259892123863174.25,18840007,164886478848
53,261820154735855.97,18840035,164886478848
54,261740772600208.56,18840667,164886478848
55,259564825449198.9,18840695,164886478848
56,259303579670442.03,18841327,164886478848
57,262273261916199.28,18841355,164886478848
58,261634451066854.75,18841834,164886478848
59,261979896038361.2,18841862,164886478848
60,259591387673042.3,18843583,164886478848
61,262393464686168.22,18843611,164886478848
62,259355786747704.3,18844187,164886478848
63,260207107831471.72,18844215,164886478848
64,259434544989387.34,18844847,164886478848
65,262473661096271.56,18844875,164886478848
66,258977761029839.03,18845507,164886478848
67,263103566387638.06,18845535,164886478848
68,262219873806078.2,18846167,164886478848
69,259381898170491.88,18846195,164886478848
70,258756671648677.25,18846827,164886478848
71,262687758046169.25,18846855,164886478848
72,259460263994536.53,18847487,164886478848
73,262848560109420.28,18847515,164886478848
74,262033186464057.66,18847994,164886478848
75,262406827351112.94,18848022,164886478848
76,259590978982269.53,18849743,164886478848
77,262500822030862.72,18849771,164886478848
78,261886689931862.56,18850347,164886478848
79,259839700660289.6,18850375,164886478848
80,259408014851500.72,18851007,164886478848
81,262393464686168.22,18851035,164886478848
82,259199228544749.7,18851667,164886478848
83,262647588267339.53,18851695,164886478848
84,259121427513126.1,18852327,164886478848
85,262086915160483.78,18852355,164886478848
86,262139832382091.03,18852987,164886478848
87,259199228544749.7,18853015,164886478848
88,261820154735855.97,18853647,164886478848
89,259643301862845.47,18853675,164886478848
90,261979896038361.2,18854154,164886478848
91,262513777687205.66,18854182,164886478848
92,261727477683085.34,18855903,164886478848
93,259839700660289.6,18855931,164886478848
94,262033186464057.66,18856507,164886478848
95,259970798341348.03,18856535,164886478848
96,261820570475841.16,18857167,164886478848
97,259590978982269.53,18857195,164886478848
98,262046512458162.9,18857827,164886478848
99,259604057725310.4,18857855,164886478848
100,262086498574221.56,18858487,164886478848
101,259421075164334.44,18858515,164886478848
102,261594602757677.56,18859147,164886478848
103,259905232969215.5,18859175,164886478848
104,261979896038361.2,18859807,164886478848
105,259957682620664.0,18859835,164886478848
106,261820154735855.97,18860314,164886478848
107,262327089120567.4,18860342,164886478848
108,262220290816448.28,18862063,164886478848
109,259800397134870.9,18862091,164886478848
110,262059839807754.1,18862667,164886478848
111,259199228544749.7,18862695,164886478848
112,262020278199682.5,18863327,164886478848
113,259748420111752.94,18863355,164886478848
114,261660608118015.62,18863987,164886478848
115,259264438153521.06,18864015,164886478848
116,262126496895239.38,18864647,164886478848
117,259526013514087.78,18864675,164886478848
118,262340027633082.03,18865307,164886478848
119,260088899410374.78,18865335,164886478848
120,262073168513037.94,18865967,164886478848
121,259682557867184.1,18865995,164886478848
122,262006538541477.97,18866474,164886478848
123,262446923513288.97,18866502,164886478848
124,261727062238687.97,18868223,164886478848
125,259316629469214.44,18868251,164886478848
126,262113579436147.28,18868827,164886478848
127,259656794775572.9,18868855,164886478848
128,262019861825231.6,18869487,164886478848
129,259355786747704.3,18869515,164886478848
130,261939942441563.06,18870147,164886478848
131,259617546559431.12,18870175,164886478848
132,261740357113603.7,18870807,164886478848
133,259212267842152.1,18870835,164886478848
134,262353384855765.4,18871467,164886478848
135,259944978028197.47,18871495,164886478848
136,261647736534509.75,18872127,164886478848
137,259499464666463.1,18872155,164886478848
138,262660976828502.88,18872634,164886478848
139,262153169225877.2,18872662,164886478848
140,261913313479872.78,18874383,164886478848
141,259682557867184.1,18874411,164886478848
142,261953258953054.25,18874987,164886478848
143,260010153445377.66,18875015,164886478848
144,262099829991511.7,18875647,164886478848
145,260075771770710.75,18875675,164886478848
146,261953258953054.25,18876307,164886478848
147,259957682620664.0,18876335,164886478848
148,259447607973829.66,18876967,164886478848
149,262647588267339.53,18876995,164886478848
150,262073168513037.94,18877627,164886478848
151,259865909617875.97,18877655,164886478848
152,262300381389622.0,18878287,164886478848
153,259735326819202.16,18878315,164886478848
154,261713768714307.03,18878794,164886478848
155,262219873806078.2,18878822,164886478848
156,261926627283904.75,18880543,164886478848
157,259787298601854.75,18880571,164886478848
158,261833459070280.0,18881147,164886478848
159,259434136792319.25,18881175,164886478848
160,262059839807754.1,18881807,164886478848
161,259565234057625.34,18881835,164886478848
162,261873796096505.78,18882467,164886478848
163,259395363927401.06,18882495,164886478848
164,261740357113603.7,18883127,164886478848
165,259839700660289.6,18883155,164886478848
166,262179846985082.06,18883787,164886478848
167,259460672273826.66,18883815,164886478848
168,262086498574221.56,18884447,164886478848
169,260102028375372.7,18884475,164886478848
170,262166507426805.2,18884954,164886478848
171,262046928917318.9,18884982,164886478848
172,262220290816448.28,18886703,164886478848
173,259669471213538.56,18886731,164886478848
174,261846764756886.53,18887307,164886478848
175,259538677185482.25,18887335,164886478848
176,261873796096505.78,18887967,164886478848
177,259565234057625.34,18887995,164886478848
178,261169894490748.25,18888627,164886478848
179,259460263994536.53,18888655,164886478848
180,261740357113603.7,18889287,164886478848
181,259630219165399.1,18889315,164886478848
182,262059839807754.1,18889947,164886478848
183,259421483320300.9,18889975,164886478848
184,262179846985082.06,18890607,164886478848
185,258925706015923.16,18890635,164886478848
186,262299964124476.22,18891114,164886478848
187,262113579436147.28,18891142,164886478848
188,261501255829149.06,18892863,164886478848
189,259656385878825.47,18892891,164886478848
190,261727477683085.34,18893467,164886478848
191,260036806896192.8,18893495,164886478848
192,261873380187471.6,18894127,164886478848
193,259813496988815.6,18894155,164886478848
194,261541490556610.38,18894787,164886478848
195,259539085711587.38,18894815,164886478848
196,261647321343222.47,18895447,164886478848
197,259905232969215.5,18895475,164886478848
198,261846764756886.53,18896107,164886478848
199,259434136792319.25,18896135,164886478848
200,262193187900914.97,18896767,164886478848
201,260023274461381.25,18896795,164886478848
202,261568043960994.78,18897274,164886478848
203,262607430772024.06,18897302,164886478848
204,262219873806078.2,18899023,164886478848
205,259748420111752.94,18899051,164886478848
206,262126496895239.38,18899627,164886478848
207,259656385878825.47,18899655,164886478848
208,262073168513037.94,18900287,164886478848
209,259774201389567.22,18900315,164886478848
210,261993216612590.03,18900947,164886478848
211,259787298601854.75,18900975,164886478848
212,262206530174511.25,18901607,164886478848
213,259787298601854.75,18901635,164886478848
214,262340027633082.03,18902267,164886478848
215,259852804478218.78,18902295,164886478848
216,261953258953054.25,18902927,164886478848
217,259721825743709.62,18902955,164886478848
218,262460709399219.72,18903434,164886478848
219,262447341246130.22,18903462,164886478848
220,261860487662643.97,18905183,164886478848
221,259317037296590.84,18905211,164886478848
222,261873796096505.78,18905787,164886478848
223,259879425677688.4,18905815,164886478848
224,261660608118015.62,18906447,164886478848
225,259826598163888.56,18906475,164886478848
226,262006538541477.97,18907107,164886478848
227,259800806485311.16,18907135,164886478848
228,261594602757677.56,18907767,164886478848
229,259826598163888.56,18907795,164886478848
230,262420191377142.56,18908427,164886478848
231,259761105497808.62,18908455,164886478848
232,261754068868078.78,18909087,164886478848
233,259617137786287.2,18909115,164886478848
234,262166507426805.2,18909594,164886478848
235,262487449791377.78,18909622,164886478848
236,262206530174511.25,18911343,164886478848
237,259342733007647.25,18911371,164886478848
238,261687185716326.22,18911947,164886478848
239,259525605029134.12,18911975,164886478848
240,261673896242314.97,18912607,164886478848
241,259212267842152.1,18912635,164886478848
242,262059839807754.1,18913267,164886478848
243,259879016079461.1,18913295,164886478848
244,261993632902361.66,18913927,164886478848
245,259434136792319.25,18913955,164886478848
246,261793550122730.78,18914587,164886478848
247,260010153445377.66,18914615,164886478848
248,262273261916199.28,18915247,164886478848
249,259421075164334.44,18915275,164886478848
250,261993216612590.03,18915754,164886478848
251,262193604826411.66,18915782,164886478848
252,261461448079234.53,18917503,164886478848
253,260128290282173.22,18917531,164886478848
254,261846764756886.53,18918107,164886478848
255,259839700660289.6,18918135,164886478848
256,262020278199682.5,18918767,164886478848
257,259918343397784.9,18918795,164886478848
258,262193187900914.97,18919427,164886478848
259,259957682620664.0,18919455,164886478848
260,261700891900256.62,18920087,164886478848
261,260049930602453.72,18920115,164886478848
262,261833459070280.0,18920747,164886478848
263,259643301862845.47,18920775,164886478848
264,261993632902361.66,18921407,164886478848
265,260089309670468.66,18921435,164886478848
266,262326671770444.53,18921914,164886478848
267,262460291623821.66,18921942,164886478848
268,261740772600208.56,18923663,164886478848
269,259813496988815.6,18923691,164886478848
270,262006538541477.97,18924267,164886478848
271,259957682620664.0,18924295,164886478848
272,261887105883175.1,18924927,164886478848
273,259512942633335.9,18924955,164886478848
274,262219873806078.2,18925587,164886478848
275,259826598163888.56,18925615,164886478848
276,261807267451147.25,18926247,164886478848
277,259905232969215.5,18926275,164886478848
278,261979896038361.2,18926907,164886478848
279,260023274461381.25,18926935,164886478848
280,261873796096505.78,18927567,164886478848
281,260115569008845.28,18927595,164886478848
282,261913313479872.78,18928074,164886478848
283,262647588267339.53,18928102,164886478848
284,262113162765115.25,18929823,164886478848
285,259473737889576.94,18929851,164886478848
286,262033602880857.94,18930427,164886478848
287,260049520466581.94,18930455,164886478848
288,262086498574221.56,18931087,164886478848
289,259787707911018.94,18931115,164886478848
290,262487031930846.78,18931747,164886478848
291,259761105497808.62,18931775,164886478848
292,261913313479872.78,18932407,164886478848
293,259382306203190.6,18932435,164886478848
294,262273679096393.84,18933067,164886478848
295,259656385878825.47,18933095,164886478848
296,262086498574221.56,18933727,164886478848
297,259434136792319.25,18933755,164886478848
298,262446923513288.97,18934234,164886478848
