idx,FLOPS,Correlation,Num_of_Operations
0,249299675757926.38,4104558,329638739968
1,249886283240407.7,4104586,329638739968
2,249764918190387.0,4105006,329638739968
3,252520108816022.12,4105034,329638739968
4,267261290963559.94,4105892,329638739968
5,267448857202664.47,4105920,329638739968
6,267344524880962.12,4106340,329638739968
7,267518312599313.4,4106368,329638739968
8,270014645891525.2,4107226,329638739968
9,270149187408724.72,4107254,329638739968
10,270064198224798.75,4107674,329638739968
11,270177529025098.28,4107702,329638739968
12,270028801845416.88,4108560,329638739968
13,270085440507071.72,4108588,329638739968
14,269865877004415.12,4109008,329638739968
15,270227141165611.1,4109036,329638739968
16,272846775114928.16,4109894,329638739968
17,273143398319901.47,4109922,329638739968
18,274139021022894.06,4110342,329638739968
19,274175503241727.7,4110370,329638739968
20,274073605363761.66,4111228,329638739968
21,274314452549010.5,4111256,329638739968
22,274424068531354.44,4111676,329638739968
23,274358288431863.78,4111704,329638739968
24,274248724983152.62,4112562,329638739968
25,274460626662514.75,4112590,329638739968
26,274402138327042.94,4113010,329638739968
27,274577678165476.9,4113038,329638739968
28,272752858329154.84,4113896,329638739968
29,273092709685864.3,4113924,329638739968
30,273128913933074.75,4114344,329638739968
31,273281076653960.34,4114372,329638739968
32,272868457404908.75,4115230,329638739968
33,273244832058727.47,4115258,329638739968
34,272955221036279.9,4115678,329638739968
35,273027566222110.3,4115706,329638739968
36,272882688280585.8,4116564,329638739968
37,273215843303931.84,4116592,329638739968
38,273215843303931.84,4117012,329638739968
39,273244832058727.47,4117040,329638739968
40,272918836859914.53,4117898,329638739968
41,273078230674281.44,4117926,329638739968
42,272991388836163.1,4118346,329638739968
43,273114431082337.3,4118374,329638739968
44,273056515035395.4,4119232,329638739968
45,273128687626719.38,4119260,329638739968
46,272969687006149.34,4119680,329638739968
47,273302828026829.6,4119708,329638739968
48,273027566222110.3,4120566,329638739968
49,273056741222166.34,4120594,329638739968
50,272962453829554.3,4121014,329638739968
51,273128913933074.75,4121042,329638739968
52,272962227798962.4,4121900,329638739968
53,273027566222110.3,4121928,329638739968
54,273049277256574.88,4122348,329638739968
55,273273826965707.2,4122376,329638739968
56,273070991744218.22,4123234,329638739968
57,273063753197933.1,4123262,329638739968
58,273092709685864.3,4123682,329638739968
59,273302828026829.6,4123710,329638739968
60,272926293695779.22,4124568,329638739968
61,273143398319901.47,4124596,329638739968
62,273070991744218.22,4125016,329638739968
63,272976920566095.53,4125044,329638739968
64,272868457404908.75,4125902,329638739968
65,272940756599571.1,4125930,329638739968
66,273063753197933.1,4126350,329638739968
67,273194105774028.1,4126378,329638739968
68,273013094117159.84,4127236,329638739968
69,273020556104679.84,4127264,329638739968
70,273215843303931.84,4127684,329638739968
71,273179616008963.47,4127712,329638739968
