idx,FLOPS,Correlation,Num_of_Operations
0,230010021179675.7,11002392,219848638464
1,230681922928571.56,11002420,219848638464
2,232713260201181.5,11002927,219848638464
3,233552072782436.7,11002955,219848638464
4,232673853968603.38,11003484,219848638464
5,233337654959557.03,11003512,219848638464
6,232847587906466.4,11003954,219848638464
7,232997626518971.62,11003982,219848638464
8,253577194709506.1,11005060,219848638464
9,254780585406782.28,11005088,219848638464
10,253670822960092.03,11005595,219848638464
11,254667254886606.62,11005623,219848638464
12,262160254976126.97,11006152,219848638464
13,262741755539302.16,11006180,219848638464
14,261900105027536.28,11006622,219848638464
15,262300068440638.2,11006650,219848638464
16,264756344935638.0,11007728,219848638464
17,265380181601561.5,11007756,219848638464
18,264644161799278.5,11008263,219848638464
19,265523772241150.47,11008291,219848638464
20,264756344935638.0,11008820,219848638464
21,265678112947432.03,11008848,219848638464
22,264848520963941.38,11009290,219848638464
23,265154852676229.25,11009318,219848638464
24,264889047687553.1,11010396,219848638464
25,265503570418963.25,11010424,219848638464
26,264705340812795.5,11010931,219848638464
27,265585358665070.44,11010959,219848638464
28,264562633758088.22,11011488,219848638464
29,265523772241150.47,11011516,219848638464
30,264715540065188.94,11011958,219848638464
31,265380181601561.5,11011986,219848638464
32,265770289470789.28,11013064,219848638464
33,266968271397363.2,11013092,219848638464
34,265318690286632.84,11013599,219848638464
35,266616344724880.78,11013627,219848638464
36,268901354684123.03,11014156,219848638464
37,269302221146449.38,11014184,219848638464
38,268849069953775.06,11014626,219848638464
39,269143642262607.94,11014654,219848638464
40,268754088747464.97,11015732,219848638464
41,269618948208558.97,11015760,219848638464
42,268481022376203.06,11016267,219848638464
43,269735720498814.78,11016295,219848638464
44,268859262236321.25,11016824,219848638464
45,269598118459583.97,11016852,219848638464
46,268512501711724.38,11017294,219848638464
47,268838220953736.53,11017322,219848638464
48,269122556446311.66,11018400,219848638464
49,269566384077767.06,11018428,219848638464
50,269080394723861.94,11018935,219848638464
51,269650694968410.75,11018963,219848638464
52,269090933915949.12,11019492,219848638464
53,269439191008261.56,11019520,219848638464
54,269048782100343.5,11019962,219848638464
55,269048782100343.5,11019990,219848638464
56,268062002099639.0,11021068,219848638464
57,268743575924044.78,11021096,219848638464
58,267779902027393.25,11021603,219848638464
59,268817182964331.53,11021631,219848638464
60,268135236205615.94,11022160,219848638464
61,268817182964331.53,11022188,219848638464
62,268020171997235.06,11022630,219848638464
63,268523324438277.75,11022658,219848638464
64,267999261841227.88,11023736,219848638464
65,268848741183333.12,11023764,219848638464
66,268010043232963.56,11024271,219848638464
67,268712042387952.44,11024299,219848638464
68,267999588537323.9,11024828,219848638464
69,268648997510841.94,11024856,219848638464
70,268030628298894.12,11025298,219848638464
71,268135236205615.94,11025326,219848638464
72,268051543350000.56,11026404,219848638464
73,268596482706970.84,11026432,219848638464
74,268166634501921.78,11026939,219848638464
75,268870112934707.62,11026967,219848638464
76,267790665776664.72,11027496,219848638464
77,268775445452367.1,11027524,219848638464
78,268051543350000.56,11027966,219848638464
79,268323736349090.3,11027994,219848638464
80,267978354947665.56,11029072,219848638464
81,268796148267333.1,11029100,219848638464
82,268166634501921.78,11029607,219848638464
83,268764602393407.3,11029635,219848638464
84,268051543350000.56,11030164,219848638464
85,268523324438277.75,11030192,219848638464
86,268041412214522.25,11030634,219848638464
87,268397113555206.4,11030662,219848638464
88,267978354947665.56,11031740,219848638464
89,268943460313926.3,11031768,219848638464
90,268114308092504.6,11032275,219848638464
91,268649325792938.94,11032303,219848638464
92,268020498744312.8,11032832,219848638464
93,268932932670324.22,11032860,219848638464
94,267874195780269.9,11033302,219848638464
95,268470858750604.44,11033330,219848638464
96,268020171997235.06,11034408,219848638464
97,268617814369706.44,11034436,219848638464
98,267978681592791.8,11034943,219848638464
99,268638492907337.78,11034971,219848638464
100,267915653834014.34,11035500,219848638464
101,268575482533628.66,11035528,219848638464
102,267790339589730.75,11035970,219848638464
103,268093383246041.4,11035998,219848638464
104,268596810860736.84,11037076,219848638464
105,269735389556261.97,11037104,219848638464
106,268575482533628.66,11037611,219848638464
107,269883733176201.94,11037639,219848638464
108,268891159209992.03,11038168,219848638464
109,269894666725593.34,11038196,219848638464
110,269080724061118.5,11038638,219848638464
111,269038246209761.78,11038666,219848638464
112,268859262236321.25,11039744,219848638464
113,269555477109405.78,11039772,219848638464
114,268596482706970.84,11040279,219848638464
115,269576630821806.1,11040307,219848638464
116,268607312204634.0,11040836,219848638464
117,269693035612949.75,11040864,219848638464
118,268849069953775.06,11041306,219848638464
119,269049111360220.9,11041334,219848638464
120,268701532853656.06,11042412,219848638464
121,269544901498107.6,11042440,219848638464
122,268817182964331.53,11042947,219848638464
123,269587208923103.72,11042975,219848638464
124,268975048190692.7,11043504,219848638464
125,269756571516916.2,11043532,219848638464
126,268712042387952.44,11043974,219848638464
127,269418389023690.84,11044002,219848638464
128,267852982054896.53,11045080,219848638464
129,268722552744385.03,11045108,219848638464
130,268082922047563.8,11045615,219848638464
131,268638821163762.56,11045643,219848638464
132,267769791414749.2,11046172,219848638464
133,268701861264159.34,11046200,219848638464
134,268166634501921.78,11046642,219848638464
135,267863425315169.4,11046670,219848638464
136,267936550944821.9,11047748,219848638464
137,268817511657593.94,11047776,219848638464
138,267863751680174.66,11048283,219848638464
139,268785632153244.84,11048311,219848638464
140,268135563233306.8,11048840,219848638464
141,268785960769354.9,11048868,219848638464
142,267832097977084.56,11049310,219848638464
143,268271675978035.38,11049338,219848638464
144,268062328948716.06,11050416,219848638464
145,268775116861968.4,11050444,219848638464
146,267884314278925.56,11050951,219848638464
147,268806665204329.78,11050979,219848638464
148,267540388035144.9,11051508,219848638464
149,268933261646711.12,11051536,219848638464
150,267884314278925.56,11051978,219848638464
151,268282151913192.47,11052006,219848638464
152,267519227145125.66,11053084,219848638464
153,268817511657593.94,11053112,219848638464
154,268093710171649.3,11053619,219848638464
155,268838549698448.94,11053647,219848638464
156,267727726417954.97,11054176,219848638464
157,268785632153244.84,11054204,219848638464
158,268166634501921.78,11054646,219848638464
159,268355506374169.34,11054674,219848638464
160,268187570785000.94,11055752,219848638464
161,268838549698448.94,11055780,219848638464
162,267967902724062.66,11056287,219848638464
163,268817511657593.94,11056315,219848638464
164,268020171997235.06,11056844,219848638464
165,268870112934707.62,11056872,219848638464
166,268166634501921.78,11057314,219848638464
167,268418413561043.75,11057342,219848638464
168,268020498744312.8,11058420,219848638464
169,268922734801520.7,11058448,219848638464
170,267947000722736.2,11058955,219848638464
171,268870112934707.62,11058983,219848638464
172,267978354947665.56,11059512,219848638464
173,268806665204329.78,11059540,219848638464
174,268020498744312.8,11059982,219848638464
175,268261200860979.2,11060010,219848638464
176,267978354947665.56,11061088,219848638464
177,268912208780401.9,11061116,219848638464
178,268145701487403.72,11061623,219848638464
179,268912208780401.9,11061651,219848638464
180,267800777965773.4,11062180,219848638464
181,268628317356050.5,11062208,219848638464
182,268271675978035.38,11062650,219848638464
183,268386628640210.75,11062678,219848638464
184,267884314278925.56,11063756,219848638464
185,268680516251086.16,11063784,219848638464
186,267978354947665.56,11064291,219848638464
187,268617814369706.44,11064319,219848638464
188,267926101981946.4,11064848,219848638464
189,268870112934707.62,11064876,219848638464
190,268093383246041.4,11065318,219848638464
191,268407926981848.03,11065346,219848638464
192,268072788540045.97,11066424,219848638464
193,268628317356050.5,11066452,219848638464
194,267821657159355.22,11066959,219848638464
