idx,FLOPS,Correlation,Num_of_Operations
0,233827799637530.1,41356295,82443239424
1,234893739045703.34,41356320,82443239424
2,234082741829146.75,41356793,82443239424
3,234423530784651.03,41356818,82443239424
4,233997699351451.06,41357291,82443239424
5,234508883122793.75,41357316,82443239424
6,234146564264231.0,41357789,82443239424
7,234422864214100.1,41357814,82443239424
8,233785363251995.66,41358287,82443239424
9,234402202407048.88,41358312,82443239424
10,234125286252637.53,41358785,82443239424
11,234572938175217.16,41358810,82443239424
12,234231715000866.53,41359283,82443239424
13,234189131892386.3,41359308,82443239424
14,233997699351451.06,41359694,82443239424
15,234786707972011.22,41359719,82443239424
16,234104012107960.72,41362061,82443239424
17,234358891085956.66,41362086,82443239424
18,233997035200354.2,41362537,82443239424
19,234594297636222.4,41362562,82443239424
20,233955201280403.2,41363035,82443239424
21,234658399364705.28,41363060,82443239424
22,233849023608065.84,41363533,82443239424
23,234657731457815.06,41363558,82443239424
24,234082741829146.75,41364031,82443239424
25,234380877910100.62,41364056,82443239424
26,233997699351451.06,41364529,82443239424
27,234466199186055.44,41364554,82443239424
28,234018289905590.25,41365027,82443239424
29,234402202407048.88,41365052,82443239424
30,233890819561627.97,41365525,82443239424
31,234615660987430.2,41365550,82443239424
32,234104012107960.72,41366023,82443239424
33,234936578803534.75,41366048,82443239424
34,234040212864892.78,41366521,82443239424
35,234550915304386.38,41366546,82443239424
36,234082741829146.75,41367019,82443239424
37,234103347353236.8,41367044,82443239424
38,234253012362867.66,41367517,82443239424
39,234936578803534.75,41367542,82443239424
40,234231049520703.22,41368015,82443239424
41,234679774392899.53,41368040,82443239424
42,234380211582089.53,41368513,82443239424
43,234466199186055.44,41368538,82443239424
44,234338240553930.66,41369011,82443239424
45,234402202407048.88,41369036,82443239424
46,234061475415141.88,41369422,82443239424
47,234572938175217.16,41369447,82443239424
48,234082077195214.1,41371789,82443239424
49,234658399364705.28,41371814,82443239424
50,234209756151883.78,41372265,82443239424
51,234040212864892.78,41372290,82443239424
52,233849023608065.84,41372763,82443239424
53,234572270754733.1,41372788,82443239424
54,234167846143795.7,41373261,82443239424
55,234978764454730.47,41373286,82443239424
56,234060810901967.44,41373759,82443239424
57,234338240553930.66,41373784,82443239424
58,234146564264231.0,41374257,82443239424
59,234658399364705.28,41374282,82443239424
60,233997035200354.2,41374755,82443239424
61,234637028229903.38,41374780,82443239424
62,233700536673725.03,41375253,82443239424
63,234743922848478.8,41375278,82443239424
64,234189131892386.3,41375751,82443239424
65,234850914908345.06,41375776,82443239424
66,234572270754733.1,41376249,82443239424
67,234594297636222.4,41376274,82443239424
68,233997699351451.06,41376747,82443239424
69,234486872277368.53,41376772,82443239424
70,233849023608065.84,41377245,82443239424
71,234572938175217.16,41377270,82443239424
72,234146564264231.0,41377743,82443239424
73,234658399364705.28,41377768,82443239424
74,234253012362867.66,41378241,82443239424
75,234743254454650.53,41378266,82443239424
76,234061475415141.88,41378739,82443239424
77,234487539211977.6,41378764,82443239424
78,234253012362867.66,41379150,82443239424
79,234915156971525.75,41379175,82443239424
80,233764150834899.9,41381517,82443239424
81,234765313460886.8,41381542,82443239424
82,233891483109919.53,41381993,82443239424
83,234466199186055.44,41382018,82443239424
84,233890819561627.97,41382491,82443239424
85,235086641090640.56,41382516,82443239424
86,234125286252637.53,41382989,82443239424
87,234487539211977.6,41383014,82443239424
88,234125286252637.53,41383487,82443239424
