idx,FLOPS,Correlation,Num_of_Operations
0,225817868140206.2,1580736,27380416512
1,221894229152146.78,1580764,27380416512
2,224221962542890.6,1581274,27380416512
3,220181228685848.47,1581302,27380416512
4,224927433763246.53,1581834,27380416512
5,221377536844488.25,1581862,27380416512
6,225164195588888.34,1582307,27380416512
7,222009377377766.97,1582335,27380416512
8,223692558226172.78,1583416,27380416512
9,222355540223164.22,1583444,27380416512
10,225164195588888.34,1583954,27380416512
11,221377536844488.25,1583982,27380416512
12,223344045027040.7,1584514,27380416512
13,217660751005612.34,1584542,27380416512
14,224634023677280.16,1584987,27380416512
15,223460703278407.56,1585015,27380416512
16,225164195588888.34,1587120,27380416512
17,222355540223164.22,1587148,27380416512
18,223985344742396.22,1587655,27380416512
19,221263042942802.22,1587683,27380416512
20,224455400718115.2,1588212,27380416512
21,221150453618073.0,1588240,27380416512
22,225225316585642.72,1588682,27380416512
23,222760763720975.62,1588710,27380416512
24,225639217708041.47,1589788,27380416512
25,222009377377766.97,1589816,27380416512
26,224868321085396.1,1590323,27380416512
27,221836699820135.16,1590351,27380416512
28,225698736436025.53,1590880,27380416512
29,221207627523691.8,1590908,27380416512
30,226655324514494.78,1591350,27380416512
31,222009377377766.97,1591378,27380416512
32,223926726139653.6,1592456,27380416512
33,222124645173851.7,1592484,27380416512
34,222472975486093.62,1592991,27380416512
35,222646645405238.38,1593019,27380416512
36,225520274376081.06,1593548,27380416512
37,220692345300082.2,1593576,27380416512
38,224514296472440.44,1594018,27380416512
39,222818773392360.16,1594046,27380416512
40,222646645405238.38,1595124,27380416512
41,221551292729700.2,1595152,27380416512
42,223167466884016.62,1595659,27380416512
43,222471167850236.44,1595687,27380416512
44,225639217708041.47,1596216,27380416512
45,222760763720975.62,1596244,27380416512
46,225937125674582.88,1596686,27380416512
47,223225688597563.97,1596714,27380416512
48,225342094316330.06,1597792,27380416512
49,222762576065997.9,1597820,27380416512
50,222818773392360.16,1598327,27380416512
51,221263042942802.22,1598355,27380416512
52,223985344742396.22,1598884,27380416512
53,222066996317864.03,1598912,27380416512
54,225401456377496.4,1599354,27380416512
55,223167466884016.62,1599382,27380416512
56,224455400718115.2,1600460,27380416512
57,220580335876386.66,1600488,27380416512
58,224161384834542.25,1600995,27380416512
59,220067968557604.22,1601023,27380416512
60,225401456377496.4,1601552,27380416512
61,221606880489502.56,1601580,27380416512
62,225520274376081.06,1602022,27380416512
63,223751054278009.3,1602050,27380416512
64,224043994043040.7,1603128,27380416512
65,222182323969034.5,1603156,27380416512
66,225342094316330.06,1603663,27380416512
67,222182323969034.5,1603691,27380416512
68,222876813284493.28,1604220,27380416512
69,221492149298645.8,1604248,27380416512
70,224927433763246.53,1604690,27380416512
71,222934883420996.94,1604718,27380416512
72,224278898707426.16,1605796,27380416512
73,218941743127189.0,1605824,27380416512
74,223051114521726.38,1606331,27380416512
75,220067968557604.22,1606359,27380416512
76,224398374914970.88,1606888,27380416512
77,221093309259453.66,1606916,27380416512
78,226415418109650.2,1607358,27380416512
79,222124645173851.7,1607386,27380416512
80,223809580931517.62,1608464,27380416512
81,217993475517905.78,1608492,27380416512
82,224752033753334.7,1608999,27380416512
83,221608674107468.06,1609027,27380416512
84,225401456377496.4,1609556,27380416512
85,219334608456029.62,1609584,27380416512
86,225520274376081.06,1610026,27380416512
87,221091523974096.0,1610054,27380416512
