idx,FLOPS,Correlation,Num_of_Operations
0,233981428734821.56,12591625,329772957696
1,234423030856382.44,12591653,329772957696
2,236136719690319.03,12592226,329772957696
3,236989283365552.5,12592254,329772957696
4,236396724365196.22,12592883,329772957696
5,237169268236130.06,12592911,329772957696
6,250169897113934.5,12593387,329772957696
7,255573563013969.3,12593415,329772957696
8,265298306228263.72,12594693,329772957696
9,266030891878374.06,12594721,329772957696
10,265209549368969.9,12595294,329772957696
11,265989907763783.5,12595322,329772957696
12,268205129250826.5,12595951,329772957696
13,268946860041560.5,12595979,329772957696
14,269912118063905.16,12596455,329772957696
15,270074811203209.06,12596483,329772957696
16,268316859292962.1,12597761,329772957696
17,268862879038471.44,12597789,329772957696
18,268058406812395.72,12598362,329772957696
19,268967918334056.5,12598390,329772957696
20,268086300053654.22,12599019,329772957696
21,268729450612636.06,12599047,329772957696
22,269728439950237.6,12599523,329772957696
23,269926257511776.5,12599551,329772957696
24,268191169537881.25,12600829,329772957696
25,268996220608040.03,12600857,329772957696
26,270976480875610.1,12601430,329772957696
27,271490693145079.97,12601458,329772957696
28,270869867236596.84,12602087,329772957696
29,271741030241702.9,12602115,329772957696
30,272618040309113.7,12602591,329772957696
31,272863462502606.38,12602619,329772957696
32,270784236483490.5,12603897,329772957696
33,271590862084272.53,12603925,329772957696
34,272207810888379.9,12604498,329772957696
35,272964647182886.4,12604526,329772957696
36,272438089353472.38,12605155,329772957696
37,273102089341023.0,12605183,329772957696
38,273697079049169.06,12605659,329772957696
39,274148500993017.72,12605687,329772957696
40,272179053449025.78,12606965,329772957696
41,272993796867019.28,12606993,329772957696
42,272423685535495.2,12607566,329772957696
43,272964647182886.4,12607594,329772957696
44,272675972445727.0,12608223,329772957696
45,273203677447415.6,12608251,329772957696
46,273871646558675.88,12608727,329772957696
47,274250641145460.4,12608755,329772957696
48,272813123979658.94,12610033,329772957696
49,273341360482937.12,12610061,329772957696
50,272488514713355.4,12610634,329772957696
51,273247141313831.62,12610662,329772957696
52,272459697936555.8,12611291,329772957696
53,273283371767960.25,12611319,329772957696
54,273806157653210.78,12611795,329772957696
55,274075590308996.12,12611823,329772957696
56,272423685535495.2,12613101,329772957696
57,273073594893817.2,12613129,329772957696
58,272524544257466.75,12613702,329772957696
59,273044428166784.4,12613730,329772957696
60,272186242239208.47,12614359,329772957696
61,273131268388799.22,12614387,329772957696
62,273740700060015.34,12614863,329772957696
63,274440532062159.5,12614891,329772957696
64,272430887254096.1,12616169,329772957696
65,273008261036506.44,12616197,329772957696
66,272351689285493.1,12616770,329772957696
67,272986565357001.8,12616798,329772957696
68,272452269599500.34,12617427,329772957696
69,273341360482937.12,12617455,329772957696
70,273988148663637.4,12617931,329772957696
71,274075590308996.12,12617959,329772957696
72,272510131296529.03,12619237,329772957696
73,273363112596209.22,12619265,329772957696
74,272524544257466.75,12619838,329772957696
75,273174709217378.9,12619866,329772957696
76,272690402955022.25,12620495,329772957696
77,273087841374130.4,12620523,329772957696
78,273995205684412.75,12620999,329772957696
79,274330947530943.8,12621027,329772957696
80,272445291833654.28,12622305,329772957696
81,273247141313831.62,12622333,329772957696
82,272351464356857.56,12622906,329772957696
83,273102315511214.44,12622934,329772957696
84,272279731079837.0,12623563,329772957696
85,273181950698957.5,12623591,329772957696
86,274148500993017.72,12624067,329772957696
87,274228747563296.9,12624095,329772957696
88,272647116008542.25,12625373,329772957696
89,273116791182689.4,12625401,329772957696
90,272358887197999.97,12625974,329772957696
91,273225181277983.44,12626002,329772957696
92,272365860538565.5,12626631,329772957696
93,273305114652526.78,12626659,329772957696
94,274039149508176.6,12627135,329772957696
95,274469769391531.0,12627163,329772957696
96,272466901559335.78,12628441,329772957696
97,273210920464910.88,12628469,329772957696
98,272380483218483.06,12629042,329772957696
99,273095304409467.88,12629070,329772957696
100,272301314548671.88,12629699,329772957696
101,273152987075938.28,12629727,329772957696
102,273973580480315.6,12630203,329772957696
103,274477079697268.06,12630231,329772957696
104,272207810888379.9,12631509,329772957696
105,272964873125488.88,12631537,329772957696
106,272603842802643.62,12632110,329772957696
107,273218163866461.75,12632138,329772957696
108,272272537350549.53,12632767,329772957696
109,273363112596209.22,12632795,329772957696
110,273900762795611.56,12633271,329772957696
111,274184970883957.38,12633299,329772957696
112,272380483218483.06,12634577,329772957696
113,273160227405899.88,12634605,329772957696
114,272286925189266.47,12635178,329772957696
115,273029960164824.9,12635206,329772957696
116,272466901559335.78,12635835,329772957696
117,273124255800432.3,12635863,329772957696
118,273820708036524.6,12636339,329772957696
119,274250869222005.06,12636367,329772957696
120,272344491753429.56,12637645,329772957696
121,272935955512260.38,12637673,329772957696
122,272243766234216.5,12638246,329772957696
123,273181950698957.5,12638274,329772957696
124,272575001629136.97,12638903,329772957696
125,273138507567418.5,12638931,329772957696
126,273951503530592.38,12639407,329772957696
127,273966296969591.22,12639435,329772957696
128,272322901439598.06,12640713,329772957696
129,273174709217378.9,12640741,329772957696
130,272373284164464.84,12641314,329772957696
131,273152987075938.28,12641342,329772957696
132,272294119678868.1,12641971,329772957696
133,273124029593899.66,12641999,329772957696
134,273980864378320.7,12642475,329772957696
135,274221450479344.84,12642503,329772957696
136,272322901439598.06,12643781,329772957696
137,273167468119703.22,12643809,329772957696
138,272553149491710.3,12644382,329772957696
139,272849239422915.44,12644410,329772957696
140,272308509798708.06,12645039,329772957696
141,273167468119703.22,12645067,329772957696
142,273711617841352.1,12645543,329772957696
143,274119559923060.66,12645571,329772957696
144,272330097830512.25,12646849,329772957696
145,273015493696037.16,12646877,329772957696
146,272502925387737.03,12647450,329772957696
147,272863688277731.44,12647478,329772957696
148,272257926258119.72,12648107,329772957696
149,273029960164824.9,12648135,329772957696
150,273595350734362.62,12648611,329772957696
151,273849813442992.97,12648639,329772957696
152,272157489356680.16,12649917,329772957696
153,272942958434446.94,12649945,329772957696
154,272114146884375.84,12650518,329772957696
155,272394882468242.1,12650546,329772957696
156,271133549317382.97,12651175,329772957696
157,271905936326907.56,12651203,329772957696
158,272921499003150.7,12651679,329772957696
159,272943410248218.4,12651707,329772957696
160,271119283107752.06,12652985,329772957696
161,271920285445712.03,12653013,329772957696
162,271005207454322.66,12653586,329772957696
163,271755585905457.9,12653614,329772957696
164,270947983002330.12,12654243,329772957696
165,271676780025093.84,12654271,329772957696
166,272755359152652.16,12654747,329772957696
167,272899817110682.44,12654775,329772957696
168,271062233278946.56,12656053,329772957696
169,271612336474400.22,12656081,329772957696
170,271226316288319.62,12656654,329772957696
171,271698268004781.88,12656682,329772957696
172,271054880946353.38,12657311,329772957696
173,271662456593462.28,12657339,329772957696
174,272618265678282.38,12657815,329772957696
175,273029734114460.0,12657843,329772957696
176,270955329536799.3,12659121,329772957696
177,271698268004781.88,12659149,329772957696
178,270777343894898.9,12659722,329772957696
179,271848779091152.62,12659750,329772957696
180,271054880946353.38,12660379,329772957696
181,271934860319735.2,12660407,329772957696
182,272907044025386.2,12660883,329772957696
183,273044428166784.4,12660911,329772957696
184,271183492876532.34,12662189,329772957696
185,271769919159537.4,12662217,329772957696
186,270791351781720.0,12662790,329772957696
187,271891812892092.62,12662818,329772957696
188,271176133964430.06,12663447,329772957696
189,271834437517877.22,12663475,329772957696
190,272524544257466.75,12663951,329772957696
191,272748140269214.06,12663979,329772957696
192,271026366581303.06,12665257,329772957696
193,271683942307327.9,12665285,329772957696
194,271062233278946.56,12665858,329772957696
195,271798590204063.47,12665886,329772957696
196,271097886607998.0,12666515,329772957696
197,271805758910445.9,12666543,329772957696
198,272509906106110.72,12667019,329772957696
199,272979334230094.6,12667047,329772957696
200,271069363194507.78,12668325,329772957696
201,271719535497819.8,12668353,329772957696
202,271147817028459.7,12668926,329772957696
203,271698044154140.75,12668954,329772957696
204,271033494610117.0,12669583,329772957696
205,271805758910445.9,12669611,329772957696
206,272654329545238.44,12670087,329772957696
207,273022726738799.8,12670115,329772957696
208,271033717367058.94,12671393,329772957696
209,271791421875811.3,12671421,329772957696
210,271090755191879.4,12671994,329772957696
211,271726923932469.75,12672022,329772957696
212,271055103738450.7,12672651,329772957696
213,271906160520242.53,12672679,329772957696
214,272697618782451.62,12673155,329772957696
215,272979334230094.6,12673183,329772957696
216,271140682985225.84,12674461,329772957696
217,271820097457721.44,12674489,329772957696
218,271083624150944.62,12675062,329772957696
219,271633814260709.12,12675090,329772957696
220,270955106908689.34,12675719,329772957696
221,271841608115360.0,12675747,329772957696
222,272668757763800.56,12676223,329772957696
223,272842015569321.0,12676251,329772957696
224,271004984744241.7,12677529,329772957696
225,271755585905457.9,12677557,329772957696
226,271190406157793.47,12678130,329772957696
227,271698268004781.88,12678158,329772957696
228,270756001330080.94,12678787,329772957696
229,271676780025093.84,12678815,329772957696
230,272589421453009.2,12679291,329772957696
231,272805902038270.44,12679319,329772957696
232,270955106908689.34,12680597,329772957696
233,271834437517877.22,12680625,329772957696
234,270898348679200.66,12681198,329772957696
235,271820097457721.44,12681226,329772957696
236,270919491122510.34,12681855,329772957696
237,271805758910445.9,12681883,329772957696
238,272813123979658.94,12682359,329772957696
239,272849239422915.44,12682387,329772957696
240,271083401311960.56,12683665,329772957696
241,271805758910445.9,12683693,329772957696
242,271240593764573.8,12684266,329772957696
243,271633814260709.12,12684294,329772957696
244,271047974572990.44,12684923,329772957696
245,271834437517877.22,12684951,329772957696
246,272575001629136.97,12685427,329772957696
247,272856463659042.1,12685455,329772957696
248,271169221410804.06,12686733,329772957696
249,271719759383875.6,12686761,329772957696
250,270962231189669.38,12687334,329772957696
251,271798590204063.47,12687362,329772957696
252,271190629172734.97,12687991,329772957696
