idx,FLOPS,Correlation,Num_of_Operations
0,251770994496589.3,7048090,549755813888
1,251833619736400.88,7048115,549755813888
2,251715545846313.9,7048535,549755813888
3,251841118400034.44,7048560,549755813888
4,251723037479893.28,7049418,549755813888
5,251859578551640.66,7049443,549755813888
6,251807896945587.62,7049863,549755813888
7,251937140750143.8,7049888,549755813888
8,251741480324075.62,7050746,549755813888
9,251852194166253.22,7050771,549755813888
10,251793134667941.2,7051191,549755813888
11,251822660954318.75,7051216,549755813888
12,251782064095547.47,7052598,549755813888
13,251866963370065.72,7052623,549755813888
14,251726725832543.88,7053040,549755813888
15,251852194166253.22,7053065,549755813888
16,251734102862114.34,7053920,549755813888
17,251870655941679.38,7053945,549755813888
18,251767420146492.97,7054362,549755813888
19,251900200412841.62,7054387,549755813888
20,251782179408992.5,7055242,549755813888
21,251863270906721.06,7055267,549755813888
22,251745169217214.75,7055684,549755813888
23,251866963370065.72,7055709,549755813888
24,251770994496589.3,7056564,549755813888
25,251878041409732.4,7056589,549755813888
26,251774684254757.1,7057006,549755813888
27,251789444368975.84,7057031,549755813888
28,251793134667941.2,7057886,549755813888
29,251855886304819.6,7057911,549755813888
30,251763615304684.53,7058328,549755813888
31,251903893959090.06,7058353,549755813888
32,251830043607936.28,7059208,549755813888
33,251804321547626.34,7059233,549755813888
34,251885427310918.38,7059650,549755813888
35,251822660954318.75,7059675,549755813888
36,251855886304819.6,7060530,549755813888
37,251837426694439.12,7060555,549755813888
38,251940950838694.47,7060972,549755813888
39,251963120912603.34,7060997,549755813888
40,251719464491332.88,7061852,549755813888
41,251822776304952.66,7061877,549755813888
42,251763615304684.53,7062294,549755813888
43,251955614981977.2,7062319,549755813888
44,251715661098837.72,7063174,549755813888
45,251807896945587.62,7063199,549755813888
46,251745169217214.75,7063616,549755813888
47,251785754178179.53,7063641,549755813888
48,251759925870938.16,7064496,549755813888
49,251881849710940.28,7064521,549755813888
50,251785869495004.62,7064938,549755813888
51,251844694843044.8,7064963,549755813888
52,251734102862114.34,7065818,549755813888
53,251841118400034.44,7065843,549755813888
54,251863270906721.06,7066260,549755813888
55,251937140750143.8,7066285,549755813888
56,251767304846566.7,7067140,549755813888
57,251874348621566.62,7067165,549755813888
58,251741480324075.62,7067582,549755813888
59,251937140750143.8,7067607,549755813888
60,251723152739277.56,7068462,549755813888
61,251940835379772.44,7068487,549755813888
62,251807896945587.62,7068904,549755813888
63,251944530117765.34,7068929,549755813888
64,251760041164105.97,7069784,549755813888
65,251866963370065.72,7069809,549755813888
66,251693534549293.66,7070226,549755813888
67,251852194166253.22,7070251,549755813888
68,251719349235326.1,7071106,549755813888
69,251892813645275.47,7071131,549755813888
70,251697222037409.62,7071548,549755813888
71,251903893959090.06,7071573,549755813888
72,251796709748219.7,7072428,549755813888
73,251896506974905.0,7072453,549755813888
74,251678785677236.56,7072870,549755813888
75,251877926008463.16,7072895,549755813888
76,251726725832543.88,7073750,549755813888
77,251848502135936.78,7073775,549755813888
78,251863270906721.06,7074192,549755813888
79,251852194166253.22,7074217,549755813888
80,251844810213865.4,7075072,549755813888
81,251796825075080.22,7075097,549755813888
82,251700909633575.9,7075514,549755813888
83,251866963370065.72,7075539,549755813888
84,251774684254757.1,7076394,549755813888
85,251948224964127.28,7076419,549755813888
86,251767304846566.7,7076836,549755813888
87,251885427310918.38,7076861,549755813888
88,251859578551640.66,7077716,549755813888
89,251830043607936.28,7077741,549755813888
90,251818969789830.12,7078158,549755813888
91,251759925870938.16,7078183,549755813888
92,251844810213865.4,7079038,549755813888
93,251852194166253.22,7079063,549755813888
94,251796709748219.7,7079480,549755813888
95,251915090682974.78,7079505,549755813888
96,251748858218465.8,7080360,549755813888
97,251885427310918.38,7080385,549755813888
98,251811587785469.34,7080802,549755813888
99,251807896945587.62,7080827,549755813888
100,251819085137082.5,7081682,549755813888
101,251885542719061.38,7081707,549755813888
102,251763615304684.53,7082124,549755813888
103,251804321547626.34,7082149,549755813888
104,251822660954318.75,7083004,549755813888
105,251944530117765.34,7083029,549755813888
106,251826352227019.22,7083446,549755813888
107,251914975247753.9,7083471,549755813888
108,251800515590397.8,7084326,549755813888
109,251903893959090.06,7084351,549755813888
110,251859578551640.66,7084768,549755813888
111,251830158965333.7,7084793,549755813888
112,251774684254757.1,7085648,549755813888
113,251841118400034.44,7085673,549755813888
114,251656665609849.53,7086090,549755813888
115,251874348621566.62,7086115,549755813888
116,251752662614243.47,7086970,549755813888
117,251937140750143.8,7086995,549755813888
118,251800515590397.8,7087412,549755813888
119,251889120423948.16,7087437,549755813888
120,251789444368975.84,7088292,549755813888
121,251811587785469.34,7088317,549755813888
122,251844810213865.4,7088734,549755813888
123,251896506974905.0,7088759,549755813888
124,251785754178179.53,7089614,549755813888
125,251774684254757.1,7089639,549755813888
126,251719349235326.1,7090056,549755813888
127,251815278733548.6,7090081,549755813888
128,251774684254757.1,7090936,549755813888
129,251918669227297.2,7090961,549755813888
130,251671411889385.7,7091378,549755813888
131,251970396318314.84,7091403,549755813888
132,251815278733548.6,7092258,549755813888
133,251782064095547.47,7092283,549755813888
134,251878041409732.4,7092700,549755813888
135,251833735097074.66,7092725,549755813888
136,251826352227019.22,7093580,549755813888
137,251815278733548.6,7093605,549755813888
138,251800515590397.8,7094022,549755813888
139,251889120423948.16,7094047,549755813888
140,251782064095547.47,7095414,549755813888
141,251837426694439.12,7095439,549755813888
142,251752432041529.22,7095859,549755813888
143,251892813645275.47,7095884,549755813888
144,251804206213898.72,7096742,549755813888
145,251793134667941.2,7096767,549755813888
146,251859578551640.66,7097187,549755813888
147,251885427310918.38,7097212,549755813888
148,251859578551640.66,7098070,549755813888
149,251907587613655.03,7098095,549755813888
150,251741480324075.62,7098515,549755813888
151,251855886304819.6,7098540,549755813888
152,251837426694439.12,7099398,549755813888
153,251874348621566.62,7099423,549755813888
154,251881734306181.4,7099843,549755813888
155,251948340429822.3,7099868,549755813888
156,251833735097074.66,7100726,549755813888
157,251855886304819.6,7100751,549755813888
158,251748858218465.8,7101171,549755813888
159,251789444368975.84,7101196,549755813888
160,251855886304819.6,7102054,549755813888
161,251866963370065.72,7102079,549755813888
162,251822660954318.75,7102499,549755813888
163,251889120423948.16,7102524,549755813888
164,251863270906721.06,7103382,549755813888
165,251900200412841.62,7103407,549755813888
166,251804206213898.72,7103827,549755813888
167,251866963370065.72,7103852,549755813888
168,251760041164105.97,7104710,549755813888
169,251760041164105.97,7104735,549755813888
170,251741365047907.06,7105155,549755813888
171,251937256205679.44,7105180,549755813888
172,251708285150077.9,7106038,549755813888
173,251878041409732.4,7106063,549755813888
174,251656665609849.53,7106483,549755813888
175,251863270906721.06,7106508,549755813888
176,251807896945587.62,7107366,549755813888
177,251826352227019.22,7107391,549755813888
178,251874348621566.62,7107811,549755813888
179,251955614981977.2,7107836,549755813888
180,252577927972290.44,7108694,549755813888
181,252700529430394.44,7108719,549755813888
182,252618781904645.1,7109139,549755813888
183,252704246484127.03,7109164,549755813888
184,252440723039524.03,7110022,549755813888
185,252615067364684.1,7110047,549755813888
186,252555649578205.5,7110467,549755813888
187,252462865223682.72,7110492,549755813888
188,252425770567948.53,7111350,549755813888
189,252574214633666.78,7111375,549755813888
190,251752547327833.53,7111795,549755813888
191,251667725157488.1,7111820,549755813888
192,251726725832543.88,7112678,549755813888
193,251903893959090.06,7112703,549755813888
194,251826352227019.22,7113123,549755813888
195,251844810213865.4,7113148,549755813888
196,251767304846566.7,7114006,549755813888
197,251859578551640.66,7114031,549755813888
198,251697222037409.62,7114451,549755813888
199,251837426694439.12,7114476,549755813888
200,252455445420375.75,7115334,549755813888
201,252522239355019.75,7115359,549755813888
202,252589068643311.22,7115779,549755813888
203,252622496553847.4,7115804,549755813888
204,252533375113862.75,7116662,549755813888
205,252641071438648.75,7116687,549755813888
206,252559362370959.5,7117107,549755813888
207,252663481028493.75,7117132,549755813888
208,252462865223682.72,7117990,549755813888
209,252589068643311.22,7118015,549755813888
210,252570501404226.56,7118435,549755813888
211,252674513115725.3,7118460,549755813888
212,252544511854881.3,7119318,549755813888
213,252581641420102.56,7119343,549755813888
214,252600210297157.62,7119763,549755813888
215,252663364906383.44,7119788,549755813888
216,252589068643311.22,7120646,549755813888
217,252555649578205.5,7120671,549755813888
218,252656049428605.84,7121091,549755813888
219,252659649055207.7,7121116,549755813888
220,252544511854881.3,7121974,549755813888
221,252607638612467.0,7121999,549755813888
222,252436897820042.72,7122419,549755813888
223,252670913065579.34,7122444,549755813888
224,252574214633666.78,7123302,549755813888
225,252433188627012.12,7123327,549755813888
226,252607638612467.0,7123747,549755813888
227,252596612363985.2,7123772,549755813888
228,252410935757677.06,7124630,549755813888
229,252537087251731.9,7124655,549755813888
230,252485127250699.1,7125075,549755813888
231,252693095650966.84,7125100,549755813888
232,252462865223682.72,7125958,549755813888
233,252615067364684.1,7125983,549755813888
234,251763615304684.53,7126403,549755813888
235,251966700821638.8,7126428,549755813888
236,251719464491332.88,7127286,549755813888
237,251874348621566.62,7127311,549755813888
238,251815278733548.6,7127731,549755813888
239,251955614981977.2,7127756,549755813888
240,251796940402046.44,7128614,549755813888
241,251811587785469.34,7128639,549755813888
242,251800630920744.7,7129059,549755813888
243,251955614981977.2,7129084,549755813888
244,251756236545322.72,7129942,549755813888
245,251837426694439.12,7129967,549755813888
