idx,FLOPS,Correlation,Num_of_Operations
0,233443809556593.78,7730816,206158430208
1,231298494919270.44,7730844,206158430208
2,247402387408015.44,7731417,206158430208
3,247878039382320.16,7731445,206158430208
4,247963904725133.97,7732074,206158430208
5,247858966270196.72,7732102,206158430208
6,248107145901254.66,7732578,206158430208
7,248078484428191.38,7732606,206158430208
8,261522477084260.94,7733884,206158430208
9,262118669114618.03,7733912,206158430208
10,264420940163661.1,7734485,206158430208
11,264226073180516.12,7734513,206158430208
12,264453841713883.3,7735142,206158430208
13,264464358368867.47,7735170,206158430208
14,264540374547675.62,7735646,206158430208
15,264910218457505.56,7735674,206158430208
16,265707799372071.06,7736952,206158430208
17,265971067824686.9,7736980,206158430208
18,265751983819633.75,7737553,206158430208
19,266091906965217.78,7737581,206158430208
20,265839711215617.28,7738210,206158430208
21,265872623923301.8,7738238,206158430208
22,265883596636964.78,7738714,206158430208
23,265971410962244.28,7738742,206158430208
24,265949108862457.75,7740020,206158430208
25,266102897786589.44,7740048,206158430208
26,266004013068049.88,7740621,206158430208
27,265806463942568.03,7740649,206158430208
28,266025981098281.7,7741278,206158430208
29,266091906965217.78,7741306,206158430208
30,265982048665693.0,7741782,206158430208
31,266135875699038.0,7741810,206158430208
32,268565542434616.75,7743088,206158430208
33,268868165704180.2,7743116,206158430208
34,268677545663540.6,7743689,206158430208
35,269734960366348.3,7743717,206158430208
36,270119482146507.12,7744346,206158430208
37,270619084209434.72,7744374,206158430208
38,270108157034971.75,7744850,206158430208
39,270846269933943.3,7744878,206158430208
40,270357529058147.8,7746156,206158430208
41,270516460227899.0,7746184,206158430208
42,270176121952370.2,7746757,206158430208
43,270187452764016.7,7746785,206158430208
44,270131162162480.88,7747414,206158430208
45,270414268747868.53,7747442,206158430208
46,270459677649911.06,7747918,206158430208
47,270448323994731.62,7747946,206158430208
48,270301167574626.44,7749224,206158430208
49,270164792091041.12,7749252,206158430208
50,269949705127197.84,7749825,206158430208
51,270357529058147.8,7749853,206158430208
52,269374056227166.56,7750482,206158430208
53,270300813174249.34,7750510,206158430208
54,270210117238739.88,7750986,206158430208
55,270437326050254.78,7751014,206158430208
56,268509925549664.16,7752292,206158430208
57,268666341136914.53,7752320,206158430208
58,268297464465541.84,7752893,206158430208
59,268565542434616.75,7752921,206158430208
60,268744792453814.03,7753550,206158430208
