idx,FLOPS,Correlation,Num_of_Operations
0,254404046510550.12,1794446,109790101504
1,254573936290490.88,1794471,109790101504
2,254234383331094.88,1795326,109790101504
3,254895459071428.25,1795351,109790101504
4,254441190521327.0,1795768,109790101504
5,254668417582519.53,1795793,109790101504
6,254384594451691.53,1796648,109790101504
7,254876523486505.2,1796673,109790101504
8,254346877724108.38,1797090,109790101504
9,254762377866625.22,1797115,109790101504
10,254403457010513.03,1797970,109790101504
11,254800809272058.03,1797995,109790101504
12,254649515714080.28,1798412,109790101504
13,254686731443656.5,1798437,109790101504
14,253989125842369.16,1799292,109790101504
15,254611720393501.0,1799317,109790101504
16,254819142180083.78,1799734,109790101504
17,254971229555176.75,1799759,109790101504
18,253951526284502.25,1800614,109790101504
19,254498401717207.75,1800639,109790101504
20,254686731443656.5,1801056,109790101504
21,254895459071428.25,1801081,109790101504
22,254253223619428.72,1801936,109790101504
23,255009131692270.53,1801961,109790101504
24,254686731443656.5,1802378,109790101504
25,254535573287583.9,1802403,109790101504
26,254234383331094.88,1803258,109790101504
27,254592236564874.72,1803283,109790101504
28,254045546059740.8,1803700,109790101504
29,254687322257224.9,1803725,109790101504
30,254309172179125.78,1805092,109790101504
31,254952282711376.38,1805117,109790101504
32,254497811779814.03,1805537,109790101504
33,254762377866625.22,1805562,109790101504
34,254460651236957.16,1806420,109790101504
35,254667826856656.44,1806445,109790101504
36,254517281157995.78,1806865,109790101504
37,254838069239571.72,1806890,109790101504
38,254404046510550.12,1807748,109790101504
39,254290323598555.66,1807773,109790101504
40,254706229738821.4,1808193,109790101504
41,254535573287583.9,1808218,109790101504
42,254253223619428.72,1809076,109790101504
43,254687322257224.9,1809101,109790101504
44,254478935227185.8,1809521,109790101504
45,254971229555176.75,1809546,109790101504
46,254008517465238.4,1810404,109790101504
47,254441190521327.0,1810429,109790101504
48,254592826940111.94,1810849,109790101504
49,254857590714733.38,1810874,109790101504
50,254290323598555.66,1811732,109790101504
51,254687322257224.9,1811757,109790101504
52,254630026100771.16,1812177,109790101504
53,254838069239571.72,1812202,109790101504
54,254083173465585.72,1813060,109790101504
55,254857590714733.38,1813085,109790101504
56,254385183864315.7,1813505,109790101504
57,254743462048387.06,1813530,109790101504
58,254083761482242.62,1814388,109790101504
59,254819733608136.4,1814413,109790101504
60,254517281157995.78,1814833,109790101504
61,254743462048387.06,1814858,109790101504
62,254046133902250.53,1815716,109790101504
63,254838660755486.03,1815741,109790101504
64,254744053125188.53,1816161,109790101504
65,254894867291811.28,1816186,109790101504
66,254253223619428.72,1817044,109790101504
67,254592826940111.94,1817069,109790101504
68,254328023554102.88,1817489,109790101504
69,254895459071428.25,1817514,109790101504
70,254309172179125.78,1818372,109790101504
