idx,FLOPS,Correlation,Num_of_Operations
0,230768293022356.0,14211640,370977800192
1,231760164598296.88,14211668,370977800192
2,231127151958063.2,14212241,370977800192
3,231820411660202.16,14212269,370977800192
4,253296499719035.72,14212898,370977800192
5,254185263629873.12,14212926,370977800192
6,254207558291020.0,14213402,370977800192
7,253036828400752.44,14213430,370977800192
8,266410964000051.72,14214708,370977800192
9,267511553939974.3,14214736,370977800192
10,269520363221854.72,14215309,370977800192
11,270469851153940.1,14215337,370977800192
12,269319807146767.0,14215966,370977800192
13,270514029428729.12,14215994,370977800192
14,270652969439189.56,14216470,370977800192
15,270659288285442.25,14216498,370977800192
16,269507831953627.34,14217776,370977800192
17,270236380066871.12,14217804,370977800192
18,269482577157260.8,14218377,370977800192
19,270438304076864.47,14218405,370977800192
20,268304021974763.47,14219034,370977800192
21,269207235353451.78,14219062,370977800192
22,269495106077006.1,14219538,370977800192
23,269683375817912.84,14219566,370977800192
24,270867975861371.53,14220844,370977800192
25,271922637552344.56,14220872,370977800192
26,271019752891172.16,14221445,370977800192
27,271992615575918.38,14221473,370977800192
28,271203815058633.97,14222102,370977800192
29,272184392256587.7,14222130,370977800192
30,272497882830651.2,14222606,370977800192
31,272529912272440.4,14222634,370977800192
32,271076985496148.1,14223912,370977800192
33,271954531900122.94,14223940,370977800192
34,271610468385504.94,14224513,370977800192
35,273894923036827.4,14224541,370977800192
36,272889157113380.84,14225170,370977800192
37,273817293292108.2,14225198,370977800192
38,274108631977165.62,14225674,370977800192
39,273894923036827.4,14225702,370977800192
40,272619434440288.38,14226980,370977800192
41,273474954307783.2,14227008,370977800192
42,272491477845704.75,14227581,370977800192
43,273649246380938.1,14227609,370977800192
44,272331451020349.75,14228238,370977800192
45,273571755817803.56,14228266,370977800192
46,273849633670609.34,14228742,370977800192
47,273797892731227.3,14228770,370977800192
48,272504288116706.4,14230048,370977800192
49,273642787157345.2,14230076,370977800192
50,272747912318429.84,14230649,370977800192
51,273520119819303.72,14230677,370977800192
52,271203815058633.97,14231306,370977800192
53,272312060543511.6,14231334,370977800192
54,272446651380344.34,14231810,370977800192
55,272325053856786.62,14231838,370977800192
56,271045296638471.88,14233116,370977800192
57,272024526342495.72,14233144,370977800192
58,271057971292439.38,14233717,370977800192
59,272031108869551.44,14233745,370977800192
60,270943744178743.0,14234374,370977800192
61,272075798687064.06,14234402,370977800192
62,272389039020045.66,14234878,370977800192
63,272433846527582.44,14234906,370977800192
64,271102341917780.2,14236184,370977800192
65,272011960584501.44,14236212,370977800192
66,271292666390238.75,14236785,370977800192
67,272171412362163.72,14236813,370977800192
68,271318063179204.22,14237442,370977800192
69,272209956283840.25,14237470,370977800192
70,272497882830651.2,14237946,370977800192
71,272427444552557.03,14237974,370977800192
72,271019950886200.62,14239252,370977800192
73,272120503190455.38,14239280,370977800192
74,271248233448297.75,14239853,370977800192
75,272158633367911.53,14239881,370977800192
76,271127703083513.06,14240510,370977800192
77,272069413528452.75,14240538,370977800192
78,272485073161846.0,14241014,370977800192
79,272613224069881.38,14241042,370977800192
80,271064111004107.88,14242320,370977800192
81,272114115933418.28,14242348,370977800192
82,271032623169781.06,14242921,370977800192
83,272094955961253.12,14242949,370977800192
84,271051633817285.66,14243578,370977800192
85,272043875890703.66,14243606,370977800192
86,272005578421847.97,14244082,370977800192
87,272613224069881.38,14244110,370977800192
88,271146727071929.8,14245388,370977800192
89,271960911667528.03,14245416,370977800192
90,271165753730214.12,14245989,370977800192
91,272158833030468.2,14246017,370977800192
92,271057971292439.38,14246646,370977800192
93,271967291734265.44,14246674,370977800192
94,272478668779053.62,14247150,370977800192
95,272292872687023.53,14247178,370977800192
96,270924946517967.97,14248456,370977800192
97,272031108869551.44,14248484,370977800192
98,271026286879862.4,14249057,370977800192
99,272133278604129.5,14249085,370977800192
100,270994411915701.8,14249714,370977800192
101,272114115933418.28,14249742,370977800192
102,272241918071560.66,14250218,370977800192
103,272312260431248.06,14250246,370977800192
104,271286119551466.25,15087145,370977800192
105,272254704888328.5,15087173,370977800192
106,271114823773588.75,15087802,370977800192
107,272254704888328.5,15087830,370977800192
108,272433846527582.44,15088306,370977800192
109,272574766142571.78,15088334,370977800192
110,270994609873706.0,15089612,370977800192
111,272178002000004.38,15089640,370977800192
112,271267075998812.47,15090213,370977800192
113,271992814994959.4,15090241,370977800192
114,271000944682548.34,15090870,370977800192
115,272056444597633.03,15090898,370977800192
116,272421042878407.06,15091374,370977800192
117,272510693703891.66,15091402,370977800192
118,271317864748361.4,15092680,370977800192
119,272031108869551.44,15092708,370977800192
120,271121362347247.56,15093281,370977800192
121,271948152432029.1,15093309,370977800192
122,271051633817285.66,15093938,370977800192
123,272037292745775.8,15093966,370977800192
124,272209956283840.25,15094442,370977800192
125,272561949244605.56,15094470,370977800192
126,271165753730214.12,15095748,370977800192
127,272178002000004.38,15095776,370977800192
128,271076787417776.97,15096349,370977800192
129,272133278604129.5,15096377,370977800192
130,270994411915701.8,15097006,370977800192
131,272114115933418.28,15097034,370977800192
132,272331251104439.03,15097510,370977800192
133,272363441346950.84,15097538,370977800192
134,270975409293770.97,15098816,370977800192
135,271948152432029.1,15098844,370977800192
136,271115021907550.84,15099417,370977800192
137,272101142740625.88,15099445,370977800192
138,271096002367664.72,15100074,370977800192
139,272069213997075.28,15100102,370977800192
140,272158633367911.53,15100578,370977800192
141,272600403555039.53,15100606,370977800192
142,271210159652186.84,15101884,370977800192
143,272190782813241.75,15101912,370977800192
144,271108483639706.66,15102485,370977800192
145,272165222386965.84,15102513,370977800192
146,271134044116368.06,15103142,370977800192
147,272216148294034.5,15103170,370977800192
148,272389039020045.66,15103646,370977800192
149,272497682670313.9,15103674,370977800192
150,271045098606408.75,15105976,370977800192
151,272216348040988.97,15106004,370977800192
152,271146528891624.03,15106580,370977800192
153,272114115933418.28,15106608,370977800192
154,271013417203003.38,15107240,370977800192
155,272094955961253.12,15107268,370977800192
156,272254704888328.5,15107747,370977800192
157,272414641505111.2,15107775,370977800192
158,271051435775962.2,15109056,370977800192
159,272082184145387.1,15109084,370977800192
160,271159213015251.62,15109660,370977800192
161,272216348040988.97,15109688,370977800192
162,271153068994678.22,15110320,370977800192
163,272177802309321.06,15110348,370977800192
164,272075599146320.88,15110827,370977800192
165,272478668779053.62,15110855,370977800192
166,271076985496148.1,15112136,370977800192
167,272037492230334.97,15112164,370977800192
168,271159411214099.4,15112740,370977800192
169,271986433730682.12,15112768,370977800192
170,271152870805101.78,15113400,370977800192
171,272152443973956.9,15113428,370977800192
172,272344246249169.5,15113907,370977800192
173,272536319064358.44,15113935,370977800192
174,271096002367664.72,15115216,370977800192
175,272107728976219.6,15115244,370977800192
176,271159411214099.4,15115820,370977800192
177,272209756546265.97,15115848,370977800192
178,271095804261501.06,15116480,370977800192
179,272171412362163.72,15116508,370977800192
180,272305864169230.22,15116987,370977800192
181,272581175043589.88,15117015,370977800192
182,271032623169781.06,15118296,370977800192
183,271947953078473.75,15118324,370977800192
184,270899425448544.28,15118900,370977800192
185,272043875890703.66,15118928,370977800192
186,271114823773588.75,15119560,370977800192
187,272133278604129.5,15119588,370977800192
188,272228932690120.38,15120067,370977800192
189,272420842830937.72,15120095,370977800192
190,271267075998812.47,15121376,370977800192
191,272037492230334.97,15121404,370977800192
192,271171898325650.88,15121980,370977800192
193,272184392256587.7,15122008,370977800192
194,271203616794868.62,15122640,370977800192
195,272235525113578.88,15122668,370977800192
196,272350644314468.56,15123147,370977800192
197,272510693703891.66,15123175,370977800192
198,271083324156869.44,15124456,370977800192
199,272030909394354.06,15124484,370977800192
200,271190928516811.2,15125060,370977800192
201,272126890747352.1,15125088,370977800192
202,271115021907550.84,15125720,370977800192
203,272101342318838.22,15125748,370977800192
204,272484873020326.7,15126227,370977800192
205,272453054258123.2,15126255,370977800192
206,271070449062741.56,15127536,370977800192
207,272082184145387.1,15127564,370977800192
208,271140385445833.34,15128140,370977800192
209,272152443973956.9,15128168,370977800192
210,270931278070269.62,15128800,370977800192
211,271973472709384.47,15128828,370977800192
212,272465860916583.0,15129307,370977800192
213,272433846527582.44,15129335,370977800192
214,271210159652186.84,15130616,370977800192
215,271916060273691.5,15130644,370977800192
216,271153068994678.22,15131220,370977800192
217,271877798780800.66,15131248,370977800192
218,271115021907550.84,15131880,370977800192
219,272235325338479.94,15131908,370977800192
220,272145855573601.9,15132387,370977800192
221,272363441346950.84,15132415,370977800192
222,271273621918465.34,15133696,370977800192
223,271928816497904.3,15133724,370977800192
224,271076985496148.1,15134300,370977800192
225,272254505085079.1,15134328,370977800192
226,271210159652186.84,15134960,370977800192
227,272184392256587.7,15134988,370977800192
228,272280082284882.16,15135467,370977800192
229,272229132455837.16,15135495,370977800192
230,271121362347247.56,15136776,370977800192
231,272082184145387.1,15136804,370977800192
232,271038959755977.3,15137380,370977800192
233,272146055217410.78,15137408,370977800192
234,271026286879862.4,15138040,370977800192
235,272235325338479.94,15138068,370977800192
236,272101142740625.88,15138547,370977800192
237,272606813661725.4,15138575,370977800192
238,271089465017135.9,15139856,370977800192
239,272031108869551.44,15139884,370977800192
240,271133845954601.72,15140460,370977800192
241,272209956283840.25,15140488,370977800192
242,271178439652607.7,15141120,370977800192
243,272024725808332.06,15141148,370977800192
