idx,FLOPS,Correlation,Num_of_Operations
0,269814037095786.28,15946998,137438953472
1,270766587085690.9,15947026,137438953472
2,269797617800810.72,15947655,137438953472
3,270664739607273.16,15947683,137438953472
4,270068526621916.9,15948312,137438953472
5,270477242213191.4,15948340,137438953472
6,269746254204022.66,15948969,137438953472
7,269222089292150.47,15948997,137438953472
8,269915775330327.25,15949626,137438953472
9,270732451644420.62,15949654,137438953472
10,269695439380857.4,15950130,137438953472
11,270476709920178.8,15950158,137438953472
12,269712375527889.88,15951876,137438953472
13,270869578915212.72,15951904,137438953472
14,269983643455439.75,15952477,137438953472
15,269864896624306.88,15952505,137438953472
16,269678505360646.72,15953134,137438953472
17,270732451644420.62,15953162,137438953472
18,269746783625868.72,15953791,137438953472
19,270595995904802.4,15953819,137438953472
20,269932739162542.22,15954448,137438953472
21,269543109716491.2,15954476,137438953472
22,269458556456545.97,15955105,137438953472
23,270425619543830.34,15955133,137438953472
24,269847941317835.56,15955762,137438953472
25,270425619543830.34,15955790,137438953472
26,269763196733924.78,15956266,137438953472
27,271074193855815.2,15956294,137438953472
28,270000615819830.6,15958012,137438953472
29,270357529058147.75,15958040,137438953472
30,269814037095786.28,15958613,137438953472
31,270476709920178.8,15958641,137438953472
32,270068526621916.9,15959270,137438953472
33,270834883798653.7,15959298,137438953472
34,270000615819830.6,15959927,137438953472
35,269695439380857.4,15959955,137438953472
36,269966673224696.3,15960584,137438953472
37,270340511794048.7,15960612,137438953472
38,269847941317835.56,15961241,137438953472
39,270375080355755.22,15961269,137438953472
40,269967203512114.62,15961898,137438953472
41,270306483691804.2,15961926,137438953472
42,270086040414957.84,15962402,137438953472
43,270681797715809.53,15962430,137438953472
44,269916305417809.84,15964148,137438953472
45,270221450902055.75,15964176,137438953472
46,269898813630151.0,15964749,137438953472
47,270357529058147.75,15964777,137438953472
48,269983643455439.75,15965406,137438953472
49,270613045349295.12,15965434,137438953472
50,270085509660582.6,15966063,137438953472
51,269780141392252.0,15966091,137438953472
52,269898813630151.0,15966720,137438953472
53,270459677649911.03,15966748,137438953472
54,270153994201394.44,15967377,137438953472
55,270460209875887.25,15967405,137438953472
56,269678505360646.72,15968034,137438953472
57,270340511794048.7,15968062,137438953472
58,269746783625868.72,15968538,137438953472
59,270374548464770.8,15968566,137438953472
60,269577474637674.06,15970284,137438953472
61,270579481304004.6,15970312,137438953472
62,269205214660670.34,15970885,137438953472
63,270511313324318.84,15970913,137438953472
64,269610790540010.38,15971542,137438953472
65,270510780897195.66,15971570,137438953472
66,268548750003907.88,15972199,137438953472
67,270698324808949.8,15972227,137438953472
68,268936034204290.38,15972856,137438953472
69,270681264617372.28,15972884,137438953472
70,269255844902437.1,15973513,137438953472
71,270510780897195.66,15973541,137438953472
72,269290136609355.88,15974170,137438953472
73,270119482146507.12,15974198,137438953472
74,269915775330327.25,15974674,137438953472
75,270681264617372.28,15974702,137438953472
76,270221450902055.75,15976420,137438953472
77,270340511794048.7,15976448,137438953472
78,269864896624306.88,15977021,137438953472
79,270340511794048.7,15977049,137438953472
80,270204450763592.9,15977678,137438953472
81,270221982190851.62,15977706,137438953472
82,269154603456109.28,15978335,137438953472
83,268784035295774.2,15978363,137438953472
84,264692028310553.28,15978992,137438953472
85,265724752132059.12,15979020,137438953472
86,270221450902055.75,15979649,137438953472
87,270544860458890.4,15979677,137438953472
88,269560026736541.53,15980306,137438953472
89,270817806390592.25,15980334,137438953472
90,269966673224696.3,15980810,137438953472
91,270903214973902.88,15980838,137438953472
92,269949705127197.9,15984604,137438953472
93,270561903460005.97,15984632,137438953472
94,269729313802144.66,15985208,137438953472
95,270596528667424.03,15985236,137438953472
96,270001146240602.25,15985868,137438953472
97,270750051656445.8,15985896,137438953472
98,270103025656445.38,15986528,137438953472
99,269882384015866.3,15986556,137438953472
100,269171471743047.38,15987188,137438953472
101,270715387151163.72,15987216,137438953472
102,270017590318271.12,15987848,137438953472
103,270783658034518.1,15987876,137438953472
104,270051545718911.62,15988508,137438953472
105,270544860458890.4,15988536,137438953472
106,270017590318271.12,15989015,137438953472
107,270102494835311.7,15989043,137438953472
108,269475462864492.66,15990764,137438953472
109,270340511794048.7,15990792,137438953472
110,269611319430249.53,15991368,137438953472
111,270647150684499.88,15991396,137438953472
112,269576945880211.53,15992028,137438953472
113,270136471594572.03,15992056,137438953472
114,269154603456109.28,15992688,137438953472
115,270647150684499.88,15992716,137438953472
116,269983643455439.75,15993348,137438953472
117,270408593707207.25,15993376,137438953472
118,269949705127197.9,15994008,137438953472
119,270511313324318.84,15994036,137438953472
120,268196593408995.12,15994668,137438953472
121,270306483691804.2,15994696,137438953472
122,269881854061611.5,15995175,137438953472
123,270903748946948.3,15995203,137438953472
124,269593867147901.12,15996924,137438953472
125,270732451644420.62,15996952,137438953472
126,269340270972799.25,15997528,137438953472
127,270852497131629.72,15997556,137438953472
128,269475991223925.16,15998188,137438953472
129,270238453179809.06,15998216,137438953472
130,268834507221657.12,15998848,137438953472
131,270766587085690.9,15998876,137438953472
132,270051545718911.62,15999508,137438953472
133,270800731136016.12,15999536,137438953472
134,269340270972799.25,16000168,137438953472
135,269949705127197.9,16000196,137438953472
136,269746254204022.66,16000828,137438953472
137,270443179683549.2,16000856,137438953472
138,269898813630151.0,16001335,137438953472
139,270527819604755.56,16001363,137438953472
140,269864896624306.88,16003084,137438953472
141,270578948608508.03,16003112,137438953472
142,269932739162542.22,16003688,137438953472
143,270510780897195.66,16003716,137438953472
144,270085509660582.6,16004348,137438953472
145,269610790540010.38,16004376,137438953472
146,269729313802144.66,16005008,137438953472
147,270238984535464.2,16005036,137438953472
148,269882384015866.3,16005668,137438953472
149,270698857974588.3,16005696,137438953472
150,269882384015866.3,16006328,137438953472
151,270170987991217.0,16006356,137438953472
152,269729313802144.66,16006988,137438953472
153,270681797715809.53,16007016,137438953472
154,269424750003920.66,16007495,137438953472
155,270869045076862.44,16007523,137438953472
156,269576945880211.53,16009244,137438953472
157,270647150684499.88,16009272,137438953472
158,270085509660582.6,16009848,137438953472
159,270664206576024.47,16009876,137438953472
160,269830988141795.84,16010508,137438953472
161,270647150684499.88,16010536,137438953472
162,270238453179809.06,16011168,137438953472
163,270561903460005.97,16011196,137438953472
164,269797088179405.47,16011828,137438953472
165,270630096942392.22,16011856,137438953472
166,269712375527889.88,16012488,137438953472
167,270221450902055.75,16012516,137438953472
