idx,FLOPS,Correlation,Num_of_Operations
0,236255963337415.94,7947243,824633720832
1,236301457676804.06,7947268,824633720832
2,236390330474845.38,7947685,824633720832
3,236409780311305.06,7947710,824633720832
4,249667029626386.72,7948701,824633720832
5,250684664244027.88,7948726,824633720832
6,250897080369886.16,7949143,824633720832
7,250865252242818.88,7949168,824633720832
8,250414345255820.0,7950159,824633720832
9,250587157320121.6,7950184,824633720832
10,250733446167486.5,7950601,824633720832
11,250779806583263.34,7950626,824633720832
12,250643214530997.8,7951617,824633720832
13,250706613760390.72,7951642,824633720832
14,250731006620414.38,7952059,824633720832
15,251254230435740.4,7952084,824633720832
16,253254295436726.03,7953075,824633720832
17,253336377023827.88,7953100,824633720832
18,253371326467863.62,7953517,824633720832
19,253515896921687.78,7953542,824633720832
20,249674286426400.56,7954533,824633720832
21,249638006644228.6,7954558,824633720832
22,249671867446190.75,7954975,824633720832
23,249792873903679.5,7955000,824633720832
24,249596902301609.44,7955991,824633720832
25,249628333816263.4,7956016,824633720832
26,249667029626386.72,7956433,824633720832
27,250848158453139.9,7956458,824633720832
28,253008136622488.72,7957449,824633720832
29,253264251315332.44,7957474,824633720832
30,253356380313975.78,7957891,824633720832
31,253478414282245.25,7957916,824633720832
32,250572537823480.9,7958907,824633720832
33,250704174735427.62,7958932,824633720832
34,250772485377879.78,7959349,824633720832
35,250862886445531.44,7959374,824633720832
36,250574974287792.72,7960365,824633720832
37,250762724435624.5,7960390,824633720832
38,251393865225961.7,7960807,824633720832
39,251991224008776.25,7960832,824633720832
40,253239363086359.8,7961823,824633720832
41,253358871217169.7,7961848,824633720832
42,253438605988540.72,7962265,824633720832
43,253538345055697.12,7962290,824633720832
44,249587232658694.5,7963281,824633720832
45,249623422120283.56,7963306,824633720832
46,249817089271876.28,7963723,824633720832
47,249737120736570.22,7963748,824633720832
48,249647604644115.38,7964739,824633720832
49,249720331579669.38,7964764,824633720832
50,249812245822647.22,7965181,824633720832
51,250304815706576.78,7965206,824633720832
52,253226920806104.44,7966197,824633720832
53,253304082658656.44,7966222,824633720832
54,253418667591056.9,7966639,824633720832
55,253478414282245.25,7966664,824633720832
56,250572537823480.9,7967655,824633720832
57,250653042359118.3,7967680,824633720832
58,250826184146219.06,7968097,824633720832
59,250823742794207.0,7968122,824633720832
60,253236874532493.7,7969113,824633720832
61,253323925208908.44,7969138,824633720832
62,253500933707267.25,7969555,824633720832
63,253545828650490.9,7969580,824633720832
64,253216967862166.7,7970571,824633720832
65,253281675986555.7,7970596,824633720832
