idx,FLOPS,Correlation,Num_of_Operations
0,232854788808388.62,1309073,54895050752
1,233934418955083.94,1309098,54895050752
2,232823185817287.3,1309724,54895050752
3,233553225375782.28,1309749,54895050752
4,233044587070590.4,1310222,54895050752
5,233203979489793.75,1310247,54895050752
6,232288227349855.9,1311522,54895050752
7,233171291231289.38,1311547,54895050752
8,232414110171680.2,1312117,54895050752
9,233743169110759.12,1312142,54895050752
10,232602204843985.7,1312768,54895050752
11,233299124739161.66,1312793,54895050752
12,233298133242668.94,1313266,54895050752
13,233871630611401.5,1313291,54895050752
14,231722459907133.8,1314566,54895050752
15,233045576413151.9,1314591,54895050752
16,232318702080476.7,1315161,54895050752
17,233107921933653.8,1315186,54895050752
18,232477102760755.7,1315812,54895050752
19,233488655222280.8,1315837,54895050752
20,232665299449012.47,1316310,54895050752
21,233394347657130.22,1316335,54895050752
22,232476118238951.1,1317610,54895050752
23,233267401030888.4,1317635,54895050752
24,233044587070590.4,1318205,54895050752
25,233330857077278.16,1318230,54895050752
26,232919008804198.88,1318856,54895050752
27,233488655222280.8,1318881,54895050752
28,233234694991587.5,1319354,54895050752
29,233775022366067.62,1319379,54895050752
30,232067279165327.97,1320654,54895050752
31,233298133242668.94,1320679,54895050752
32,233107921933653.8,1321249,54895050752
33,233807880129649.44,1321274,54895050752
34,232571655695129.97,1321900,54895050752
35,233743169110759.12,1321925,54895050752
36,232855776540104.4,1322398,54895050752
37,233870634242770.25,1322423,54895050752
38,232666285573813.56,1323698,54895050752
39,233393355351099.47,1323723,54895050752
40,232982275419214.9,1324293,54895050752
41,232981286614039.56,1324318,54895050752
42,232634733725754.44,1324944,54895050752
43,233520439143085.66,1324969,54895050752
44,233616837045012.53,1325442,54895050752
45,233202988801848.8,1325467,54895050752
46,232413126183339.28,1326742,54895050752
47,233171291231289.38,1326767,54895050752
48,232665299449012.47,1327337,54895050752
49,233393355351099.47,1327362,54895050752
50,232256777948425.03,1327988,54895050752
51,233712319546327.3,1328013,54895050752
52,233362598048759.75,1328486,54895050752
53,233679488634235.22,1328511,54895050752
54,232350168255311.97,1329786,54895050752
55,233361606012685.12,1329811,54895050752
56,232602204843985.7,1330381,54895050752
57,233679488634235.22,1330406,54895050752
58,232665299449012.47,1331032,54895050752
59,233266409804021.56,1331057,54895050752
60,232918020535971.9,1331530,54895050752
61,233616837045012.53,1331555,54895050752
62,232823185817287.3,1332830,54895050752
63,233171291231289.38,1332855,54895050752
64,233139602276395.16,1333425,54895050752
65,233648655875580.44,1333450,54895050752
66,233298133242668.94,1334076,54895050752
67,233298133242668.94,1334101,54895050752
68,233013921617067.16,1334574,54895050752
69,233489648338841.47,1334599,54895050752
70,232255795291847.9,1335874,54895050752
71,233234694991587.5,1335899,54895050752
72,233044587070590.4,1336469,54895050752
73,233647661405928.1,1336494,54895050752
74,232792578598962.72,1337120,54895050752
75,233394347657130.22,1337145,54895050752
76,233267401030888.4,1337618,54895050752
77,234062092814626.56,1337643,54895050752
78,232035889559557.0,1338918,54895050752
79,233394347657130.22,1338943,54895050752
80,232792578598962.72,1339513,54895050752
81,233457872798642.5,1339538,54895050752
82,233108911814039.56,1340164,54895050752
83,233267401030888.4,1340189,54895050752
84,232697845981679.22,1340662,54895050752
85,233426105905915.28,1340687,54895050752
86,232319685269434.72,1341962,54895050752
87,233172281649938.22,1341987,54895050752
88,233013921617067.16,1342557,54895050752
89,233172281649938.22,1342582,54895050752
90,232855776540104.4,1343208,54895050752
91,233775022366067.62,1343233,54895050752
92,232444617943463.03,1343706,54895050752
93,233871630611401.5,1343731,54895050752
94,231567039226521.7,1345006,54895050752
95,233202988801848.8,1345031,54895050752
96,232824173280911.34,1345601,54895050752
97,233521432530043.62,1345626,54895050752
98,232444617943463.03,1346252,54895050752
99,233457872798642.5,1346277,54895050752
100,232886400380118.44,1346750,54895050752
101,233839751025537.28,1346775,54895050752
102,232666285573813.56,1348050,54895050752
103,233107921933653.8,1348075,54895050752
104,233394347657130.22,1348645,54895050752
105,233648655875580.44,1348670,54895050752
106,233266409804021.56,1349296,54895050752
107,233425113329818.2,1349321,54895050752
108,233680483374837.72,1349794,54895050752
109,234062092814626.56,1349819,54895050752
110,232319685269434.72,1351094,54895050752
111,233488655222280.8,1351119,54895050752
112,232696859589331.47,1351689,54895050752
113,233807880129649.44,1351714,54895050752
114,232792578598962.72,1352340,54895050752
115,233998238469539.12,1352365,54895050752
116,232886400380118.44,1352838,54895050752
117,234063090815286.66,1352863,54895050752
118,231973135815824.62,1354138,54895050752
119,233076250199555.03,1354163,54895050752
120,232507627073274.03,1354733,54895050752
121,233298133242668.94,1354758,54895050752
122,232823185817287.3,1355384,54895050752
123,233362598048759.75,1355409,54895050752
124,232634733725754.44,1355882,54895050752
125,233999235925744.38,1355907,54895050752
126,232445602198481.56,1357182,54895050752
127,233107921933653.8,1357207,54895050752
128,232476118238951.1,1357777,54895050752
129,233139602276395.16,1357802,54895050752
130,232444617943463.03,1358428,54895050752
131,233776017920185.34,1358453,54895050752
132,233140592425857.56,1358926,54895050752
133,233999235925744.38,1358951,54895050752
134,231880048289466.47,1360226,54895050752
135,232981286614039.56,1360251,54895050752
136,232131065455022.12,1360821,54895050752
137,233456879952368.8,1360846,54895050752
138,232602204843985.7,1361472,54895050752
139,233616837045012.53,1361497,54895050752
140,232823185817287.3,1361970,54895050752
141,233999235925744.38,1361995,54895050752
142,232665299449012.47,1363270,54895050752
143,232854788808388.62,1363295,54895050752
144,232919008804198.88,1363865,54895050752
145,233552231718316.56,1363890,54895050752
146,232918020535971.9,1364516,54895050752
147,233393355351099.47,1364541,54895050752
148,233299124739161.66,1365014,54895050752
149,233806884304138.2,1365039,54895050752
150,232414110171680.2,1367338,54895050752
151,233553225375782.28,1367363,54895050752
152,232287244427142.38,1367936,54895050752
153,233585026879592.88,1367961,54895050752
154,232288227349855.9,1368590,54895050752
155,233299124739161.66,1368615,54895050752
156,232729414952835.2,1369091,54895050752
157,234189906110817.25,1369116,54895050752
158,232792578598962.72,1370394,54895050752
159,233426105905915.28,1370419,54895050752
160,233045576413151.9,1370992,54895050752
161,233393355351099.47,1371017,54895050752
162,232855776540104.4,1371646,54895050752
163,233456879952368.8,1371671,54895050752
164,233013921617067.16,1372147,54895050752
165,233234694991587.5,1372172,54895050752
166,232854788808388.62,1373450,54895050752
167,233967321544408.78,1373475,54895050752
168,233012932543253.5,1374048,54895050752
169,233615842846199.7,1374073,54895050752
170,232477102760755.7,1374702,54895050752
171,233394347657130.22,1374727,54895050752
172,233108911814039.56,1375203,54895050752
173,233584032951508.88,1375228,54895050752
174,232729414952835.2,1376506,54895050752
175,233393355351099.47,1376531,54895050752
176,232696859589331.47,1377104,54895050752
177,233425113329818.2,1377129,54895050752
178,232068260227354.38,1377758,54895050752
179,233679488634235.22,1377783,54895050752
180,232887388380035.22,1378259,54895050752
181,233838754928521.53,1378284,54895050752
182,232351151710622.7,1379562,54895050752
183,233393355351099.47,1379587,54895050752
184,232697845981679.22,1380160,54895050752
185,233425113329818.2,1380185,54895050752
186,231911395742415.75,1380814,54895050752
187,232854788808388.62,1380839,54895050752
188,232950637816092.44,1381315,54895050752
189,233743169110759.12,1381340,54895050752
190,232225337061682.75,1382618,54895050752
191,233235685948938.47,1382643,54895050752
192,232445602198481.56,1383216,54895050752
193,233108911814039.56,1383241,54895050752
194,232318702080476.7,1383870,54895050752
195,233266409804021.56,1383895,54895050752
196,232855776540104.4,1384371,54895050752
197,233711324534663.94,1384396,54895050752
198,233140592425857.56,1385674,54895050752
199,233711324534663.94,1385699,54895050752
200,233172281649938.22,1386272,54895050752
201,233806884304138.2,1386297,54895050752
202,232729414952835.2,1386926,54895050752
203,233585026879592.88,1386951,54895050752
204,232887388380035.22,1387427,54895050752
205,233712319546327.3,1387452,54895050752
206,233045576413151.9,1388730,54895050752
207,233489648338841.47,1388755,54895050752
208,232950637816092.44,1389328,54895050752
209,233456879952368.8,1389353,54895050752
210,232634733725754.44,1389982,54895050752
211,233838754928521.53,1390007,54895050752
212,233394347657130.22,1390483,54895050752
213,234286857635495.34,1390508,54895050752
214,232824173280911.34,1391786,54895050752
215,233172281649938.22,1391811,54895050752
216,233234694991587.5,1392384,54895050752
217,233521432530043.62,1392409,54895050752
218,232949649279445.97,1393038,54895050752
219,233234694991587.5,1393063,54895050752
220,232854788808388.62,1393539,54895050752
221,233616837045012.53,1393564,54895050752
222,232919008804198.88,1394842,54895050752
223,233299124739161.66,1394867,54895050752
224,232665299449012.47,1395440,54895050752
225,233488655222280.8,1395465,54895050752
226,232414110171680.2,1396094,54895050752
227,233330857077278.16,1396119,54895050752
228,233076250199555.03,1396595,54895050752
229,233361606012685.12,1396620,54895050752
230,232444617943463.03,1397898,54895050752
231,233807880129649.44,1397923,54895050752
232,232760992490767.2,1398496,54895050752
233,233712319546327.3,1398521,54895050752
234,232696859589331.47,1399150,54895050752
235,233743169110759.12,1399175,54895050752
236,232760992490767.2,1399651,54895050752
237,233966324360263.9,1399676,54895050752
238,233172281649938.22,1400954,54895050752
239,233585026879592.88,1400979,54895050752
240,232791591403321.28,1401552,54895050752
241,233584032951508.88,1401577,54895050752
242,232665299449012.47,1402206,54895050752
243,233521432530043.62,1402231,54895050752
244,233298133242668.94,1402707,54895050752
245,233744164393594.22,1402732,54895050752
246,232476118238951.1,1404010,54895050752
247,233616837045012.53,1404035,54895050752
248,232729414952835.2,1404608,54895050752
249,233520439143085.66,1404633,54895050752
250,232950637816092.44,1405262,54895050752
251,233807880129649.44,1405287,54895050752
252,233235685948938.47,1405763,54895050752
253,234157939702093.53,1405788,54895050752
254,233299124739161.66,1407066,54895050752
255,233488655222280.8,1407091,54895050752
256,232791591403321.28,1407664,54895050752
257,233679488634235.22,1407689,54895050752
258,232949649279445.97,1408318,54895050752
259,233361606012685.12,1408343,54895050752
260,233077239810973.88,1408819,54895050752
261,233871630611401.5,1408844,54895050752
262,232919008804198.88,1410122,54895050752
263,233998238469539.12,1410147,54895050752
264,232918020535971.9,1410720,54895050752
265,233775022366067.62,1410745,54895050752
266,233329865311049.5,1411374,54895050752
267,233044587070590.4,1411399,54895050752
268,232855776540104.4,1411875,54895050752
269,234254864755759.8,1411900,54895050752
270,232760005562999.28,1413178,54895050752
271,233140592425857.56,1413203,54895050752
272,232602204843985.7,1413776,54895050752
273,233456879952368.8,1413801,54895050752
274,232760992490767.2,1414430,54895050752
275,233393355351099.47,1414455,54895050752
276,232666285573813.56,1414931,54895050752
277,233172281649938.22,1414956,54895050752
278,232886400380118.44,1416234,54895050752
279,233362598048759.75,1416259,54895050752
280,233045576413151.9,1416832,54895050752
281,233362598048759.75,1416857,54895050752
282,232887388380035.22,1417486,54895050752
283,233616837045012.53,1417511,54895050752
284,233393355351099.47,1417987,54895050752
285,233394347657130.22,1418012,54895050752
286,233266409804021.56,1419290,54895050752
287,233776017920185.34,1419315,54895050752
288,232855776540104.4,1419888,54895050752
289,233807880129649.44,1419913,54895050752
290,232887388380035.22,1420542,54895050752
291,233425113329818.2,1420567,54895050752
292,233394347657130.22,1421043,54895050752
293,233552231718316.56,1421068,54895050752
294,232982275419214.9,1422346,54895050752
295,233266409804021.56,1422371,54895050752
296,233172281649938.22,1422944,54895050752
297,233077239810973.88,1422969,54895050752
298,233266409804021.56,1423598,54895050752
299,233235685948938.47,1423623,54895050752
300,233107921933653.8,1424099,54895050752
