idx,FLOPS,Correlation,Num_of_Operations
547,266266317373281.38,9562500,247363272704
548,269929662411242.25,9563129,247363272704
549,268243624693789.25,9563157,247363272704
550,270723754780231.38,9563633,247363272704
551,270695610122936.34,9563661,247363272704
552,270260262678661.56,9564939,247363272704
553,268113370811190.47,9564967,247363272704
554,270562964672837.1,9565540,247363272704
555,267872096127731.38,9565568,247363272704
556,270458834409570.9,9566197,247363272704
557,268150863981580.06,9566225,247363272704
558,270439910245225.1,9566701,247363272704
559,270685834927158.94,9566729,247363272704
560,270080853625887.94,9568007,247363272704
561,268002115628555.0,9568035,247363272704
562,270175249740597.6,9568608,247363272704
563,267909231681667.06,9568636,247363272704
564,270071417642190.66,9569265,247363272704
565,268002115628555.0,9569293,247363272704
566,270316967699210.78,9569769,247363272704
567,270156365239234.2,9569797,247363272704
568,268206687192476.12,9571075,247363272704
569,266028354083184.38,9571103,247363272704
570,268290174614072.22,9571676,247363272704
571,265945696344692.72,9571704,247363272704
572,268299486536936.78,9572333,247363272704
573,266220753561796.28,9572361,247363272704
574,268504803958048.88,9572837,247363272704
575,268560774646878.06,9572865,247363272704
576,268579145113989.38,9574143,247363272704
577,266339997527860.03,9574171,247363272704
578,268495186345307.44,9574744,247363272704
579,266129100066058.03,9574772,247363272704
580,268467503124626.9,9575401,247363272704
581,266147425716197.78,9575429,247363272704
582,268411571302390.88,9575905,247363272704
583,268523166768526.7,9575933,247363272704
584,268625811566959.53,9577211,247363272704
585,266092170096222.66,9577239,247363272704
586,268439534300032.78,9577812,247363272704
587,266083296979710.56,9577840,247363272704
588,269722749164215.12,9578469,247363272704
589,267992824335714.62,9578497,247363272704
590,270638746150429.2,9578973,247363272704
591,270809409784305.62,9579001,247363272704
592,270316967699210.78,9580279,247363272704
593,267909231681667.06,9580307,247363272704
594,270477465470732.38,9580880,247363272704
595,267992824335714.62,9580908,247363272704
596,270335874660937.1,9581537,247363272704
597,267862523786886.62,9581565,247363272704
598,270420988728963.8,9582041,247363272704
599,270629271144273.2,9582069,247363272704
600,270345033671369.44,9583347,247363272704
601,268002115628555.0,9583375,247363272704
602,270477465470732.38,9583948,247363272704
603,267992533993194.1,9583976,247363272704
604,270364240063130.78,9584605,247363272704
605,267834970867268.8,9584633,247363272704
606,270628975061020.94,9585109,247363272704
607,270515622796676.34,9585137,247363272704
608,268188076873204.3,9586415,247363272704
609,265799383761050.2,9586443,247363272704
610,268132261408152.7,9587016,247363272704
611,265899956361853.9,9587044,247363272704
612,268458179535543.97,9587673,247363272704
613,266339997527860.03,9587701,247363272704
614,268299777544942.0,9588177,247363272704
615,268430212653469.6,9588205,247363272704
616,268346055849000.94,9589483,247363272704
617,266367530537746.03,9589511,247363272704
618,268663156407112.25,9590084,247363272704
619,266183798152362.8,9590112,247363272704
620,268542115158055.2,9590741,247363272704
621,266193250885111.0,9590769,247363272704
622,268784890942321.1,9591245,247363272704
623,268906443520175.34,9591273,247363272704
624,268625811566959.53,9592551,247363272704
625,266220753561796.28,9592579,247363272704
626,268663156407112.25,9593152,247363272704
627,266010044826229.0,9593180,247363272704
628,270345329133651.75,9593809,247363272704
629,267862813847769.8,9593837,247363272704
630,270581906063291.0,9594313,247363272704
631,270544025934084.2,9594341,247363272704
632,270411528963691.25,9595619,247363272704
633,267992824335714.62,9595647,247363272704
634,270193841750382.03,9596220,247363272704
635,268188076873204.3,9596248,247363272704
636,270458538699135.25,9596877,247363272704
637,268011407565674.72,9596905,247363272704
638,270222767741054.5,9597381,247363272704
639,270326420849479.94,9597409,247363272704
640,270118309188334.47,9598687,247363272704
641,268113661415598.88,9598715,247363272704
642,270288316876515.4,9599288,247363272704
643,267890372496547.97,9599316,247363272704
644,270553494972032.84,9599945,247363272704
645,268206396386374.28,9599973,247363272704
646,270458834409570.9,9600449,247363272704
647,270373696520034.03,9600477,247363272704
648,270250814154767.25,9601755,247363272704
649,268057876917808.7,9601783,247363272704
650,270307515210060.34,9602356,247363272704
651,268234316648069.62,9602384,247363272704
652,270316967699210.78,9603013,247363272704
653,268085766264731.2,9603041,247363272704
654,270724051070908.7,9603517,247363272704
655,270724051070908.7,9603545,247363272704
656,270109165533583.03,9604823,247363272704
657,268076469170963.66,9604851,247363272704
658,270411233356690.8,9605424,247363272704
659,268076469170963.66,9605452,247363272704
660,270269711863258.62,9606081,247363272704
661,268002115628555.0,9606109,247363272704
662,270544025934084.2,9606585,247363272704
663,270468297484949.3,9606613,247363272704
664,270222472546607.75,9607891,247363272704
665,267955665605806.22,9607919,247363272704
666,270231919088809.6,9608492,247363272704
667,267918517179007.84,9608520,247363272704
668,270505860595529.3,9609149,247363272704
669,267973953380342.28,9609177,247363272704
670,269986228771445.75,9609653,247363272704
671,270705089774933.4,9609681,247363272704
672,270118604155246.25,9610959,247363272704
673,268002115628555.0,9610987,247363272704
674,270203581443411.56,9611560,247363272704
675,267992824335714.62,9611588,247363272704
676,269986228771445.75,9612217,247363272704
677,268048581758287.0,9612245,247363272704
678,270269711863258.62,9612721,247363272704
679,270714570090900.94,9612749,247363272704
