idx,FLOPS,Correlation,Num_of_Operations
358,251553490019186.03,16475236,549755813888
359,251660236815843.88,16475261,549755813888
360,251774568948177.34,16475734,549755813888
361,251748858218465.8,16475759,549755813888
362,251512979894271.88,16477034,549755813888
363,251630863778400.53,16477059,549755813888
364,251608636978915.94,16477629,549755813888
365,251700909633575.9,16477654,549755813888
366,251564425385796.66,16478280,549755813888
367,251774684254757.1,16478305,549755813888
368,252849296922193.2,16478778,549755813888
369,252819529412522.16,16478803,549755813888
370,252344084854649.5,16480078,549755813888
371,252592782418717.47,16480103,549755813888
372,252292320017548.97,16480673,549755813888
373,252410819867586.16,16480698,549755813888
374,252351498113408.5,16481324,549755813888
375,252529663085124.25,16481349,549755813888
376,252767453132421.16,16481822,549755813888
377,252655933313326.3,16481847,549755813888
378,251523911739031.03,16483122,549755813888
379,251645491845811.03,16483147,549755813888
380,251450398994849.4,16483717,549755813888
381,251630748603515.62,16483742,549755813888
382,251627178234376.28,16484368,549755813888
383,251745053937667.7,16484393,549755813888
384,251844694843044.8,16484866,549755813888
385,251756236545322.72,16484891,549755813888
386,251601267300922.47,16486166,549755813888
387,251682472733199.28,16486191,549755813888
388,251523911739031.03,16486761,549755813888
389,251804206213898.72,16486786,549755813888
390,252488722008608.66,16487412,549755813888
391,252670796936637.4,16487437,549755813888
392,252793488590500.97,16487910,549755813888
393,252811972371473.1,16487935,549755813888
394,252247867851504.06,16489210,549755813888
395,252626211312296.0,16489235,549755813888
396,252210836343850.94,16489805,549755813888
397,252585354977107.9,16489830,549755813888
398,252485011292470.75,16490456,549755813888
399,252440607122078.94,16490481,549755813888
400,252745141293498.94,16490954,549755813888
401,252733870664148.66,16490979,549755813888
402,251568109091774.4,16492254,549755813888
403,251693534549293.66,16492279,549755813888
404,251616122250044.53,16492849,549755813888
405,251505615818769.62,16492874,549755813888
406,251593898054635.7,16493500,549755813888
407,251726725832543.88,16493525,549755813888
408,251844810213865.4,16493998,549755813888
409,251785754178179.53,16494023,549755813888
410,251682472733199.28,16495298,549755813888
411,251693534549293.66,16495323,549755813888
412,252425770567948.53,16495893,549755813888
413,252540799498736.5,16495918,549755813888
414,252388686811332.8,16496544,549755813888
415,252492432833819.28,16496569,549755813888
416,252715282131621.1,16497042,549755813888
417,252670796936637.4,16497067,549755813888
418,252407227327551.12,16498342,549755813888
419,252477706138805.9,16498367,549755813888
420,252207018088063.94,16498937,549755813888
421,252481416640220.88,16498962,549755813888
422,251914975247753.9,16499588,549755813888
423,251689731940336.72,16499613,549755813888
424,251855886304819.6,16500086,549755813888
425,251726610569887.44,16500111,549755813888
426,251582960125609.4,16502410,549755813888
427,251804090880276.72,16502435,549755813888
428,251627178234376.28,16503008,549755813888
429,251734102862114.34,16503033,549755813888
430,251704482095404.47,16503662,549755813888
431,251770994496589.3,16503687,549755813888
432,251911281376541.38,16504163,549755813888
433,251818854442683.47,16504188,549755813888
434,251553490019186.03,16505466,549755813888
435,251837311330383.22,16505491,549755813888
436,251630748603515.62,16506064,549755813888
437,251767189546745.97,16506089,549755813888
438,251660352017724.78,16506718,549755813888
439,251770879193389.12,16506743,549755813888
440,251940835379772.44,16507219,549755813888
441,251970396318314.84,16507244,549755813888
442,251535074708444.3,16508522,549755813888
443,251789329048876.12,16508547,549755813888
444,251608752133560.12,16509120,549755813888
445,251700909633575.9,16509145,549755813888
446,251575591951679.7,16509774,549755813888
447,251660352017724.78,16509799,549755813888
448,251852078788667.3,16510275,549755813888
449,251781948782208.06,16510300,549755813888
450,251568109091774.4,16511578,549755813888
451,251763615304684.53,16511603,549755813888
452,251564425385796.66,16512176,549755813888
453,251656665609849.53,16512201,549755813888
454,251689731940336.72,16512830,549755813888
455,251763615304684.53,16512855,549755813888
456,252707963647211.94,16513331,549755813888
457,252615067364684.1,16513356,549755813888
458,252384979034937.8,16514634,549755813888
459,252548108303978.84,16514659,549755813888
460,252281205507312.75,16515232,549755813888
461,252663364906383.44,16515257,549755813888
462,252303319715752.75,16515886,549755813888
463,252414644296774.94,16515911,549755813888
464,252786049340924.0,16516387,549755813888
465,252707847484210.22,16516412,549755813888
466,251494570514031.66,16517690,549755813888
467,251586644374426.5,16517715,549755813888
468,251531391969839.44,16518288,549755813888
469,251597697768344.0,16518313,549755813888
470,251531391969839.44,16518942,549755813888
471,251656665609849.53,16518967,549755813888
472,251985063889627.38,16519443,549755813888
473,251745169217214.75,16519468,549755813888
474,251590328731151.5,16520746,549755813888
475,251627178234376.28,16520771,549755813888
476,251645607034192.78,16521344,549755813888
477,251652864114841.3,16521369,549755813888
478,252388686811332.8,16521998,549755813888
479,252447910129035.25,16522023,549755813888
480,252834412291186.75,16522499,549755813888
481,252626211312296.0,16522524,549755813888
482,252429363635862.7,16523802,549755813888
483,252533375113862.75,16523827,549755813888
484,252277500888181.8,16524400,549755813888
485,252466459347704.28,16524425,549755813888
486,252407111440865.47,16525054,549755813888
487,252529663085124.25,16525079,549755813888
488,252663364906383.44,16525555,549755813888
489,252577927972290.44,16525580,549755813888
490,252303435507150.9,16526858,549755813888
491,252570501404226.56,16526883,549755813888
492,252321847691468.8,16527456,549755813888
493,252540799498736.5,16527481,549755813888
494,252070100142872.6,16528110,549755813888
495,252563075272877.8,16528135,549755813888
496,252670680807802.25,16528611,549755813888
497,252733986851075.84,16528636,549755813888
498,252247867851504.06,16529914,549755813888
499,252466459347704.28,16529939,549755813888
500,251524026816135.22,16530512,549755813888
501,251601267300922.47,16530537,549755813888
502,251667609948856.7,16531166,549755813888
503,251763500008243.22,16531191,549755813888
504,251929751815960.06,16531667,549755813888
505,251793019344461.1,16531692,549755813888
506,251604952085953.44,16532970,549755813888
507,251756121255639.5,16532995,549755813888
508,251674983513917.88,16533568,549755813888
509,251730414293282.62,16533593,549755813888
510,251641921058280.97,16534222,549755813888
511,251759925870938.16,16534247,549755813888
512,251800400260156.66,16534723,549755813888
513,251800400260156.66,16534748,549755813888
514,251645491845811.03,16536026,549755813888
515,251616007088653.94,16536051,549755813888
516,251604952085953.44,16536624,549755813888
517,251741365047907.06,16536649,549755813888
518,251697106801770.56,16537278,549755813888
519,251785754178179.53,16537303,549755813888
520,251804206213898.72,16537779,549755813888
521,251811472445085.28,16537804,549755813888
522,252447910129035.25,16539082,549755813888
523,252451735682269.16,16539107,549755813888
524,252399810794195.94,16539680,549755813888
525,252596380242784.0,16539705,549755813888
526,252440607122078.94,16540334,549755813888
527,252596496303331.3,16540359,549755813888
528,252715282131621.1,16540835,549755813888
529,252529663085124.25,16540860,549755813888
530,252251455856576.75,16542138,549755813888
531,252384979034937.8,16542163,549755813888
532,252333081601750.78,16542736,549755813888
533,252440491204740.28,16542761,549755813888
534,252488722008608.66,16543390,549755813888
535,252544511854881.3,16543415,549755813888
536,252737704889152.88,16543891,549755813888
537,252704130324542.66,16543916,549755813888
538,252399810794195.94,16545194,549755813888
539,252448026053187.34,16545219,549755813888
540,252318141878631.53,16545792,549755813888
541,252589068643311.22,16545817,549755813888
542,252459155267512.0,16546446,549755813888
543,252548108303978.84,16546471,549755813888
544,252737704889152.88,16546947,549755813888
545,252503565963935.7,16546972,549755813888
546,252355320745155.28,16548250,549755813888
547,252514700075879.94,16548275,549755813888
548,252296025071924.84,16548848,549755813888
549,252466575288892.62,16548873,549755813888
550,252384863168680.8,16549502,549755813888
551,252544511854881.3,16549527,549755813888
552,252726551103089.75,16550003,549755813888
553,252800928277950.7,16550028,549755813888
554,252221944654442.4,16551306,549755813888
555,251748742935540.16,16551331,549755813888
556,251619807470203.0,16551904,549755813888
557,251734102862114.34,16551929,549755813888
558,251627178234376.28,16552558,549755813888
559,251612437137831.78,16552583,549755813888
560,251881734306181.4,16553059,549755813888
561,251608636978915.94,16553084,549755813888
562,251531391969839.44,16554362,549755813888
563,251770879193389.12,16554387,549755813888
564,251435678602970.0,16554960,549755813888
565,251763615304684.53,16554985,549755813888
566,251527709339071.3,16555614,549755813888
567,251756121255639.5,16555639,549755813888
568,251859578551640.66,16556115,549755813888
569,251733987592702.1,16556140,549755813888
570,251634549430389.6,16557418,549755813888
571,251756121255639.5,16557443,549755813888
572,251608752133560.12,16558016,549755813888
573,251763500008243.22,16558041,549755813888
574,251575591951679.7,16558670,549755813888
575,251745053937667.7,16558695,549755813888
576,251811472445085.28,16559171,549755813888
577,251748858218465.8,16559196,549755813888
578,252151608541920.94,16560474,549755813888
579,252399810794195.94,16560499,549755813888
580,252269976215517.75,16561072,549755813888
581,252566788283965.2,16561097,549755813888
582,252299614447126.62,16561726,549755813888
583,252451735682269.16,16561751,549755813888
584,252715398301457.88,16562227,549755813888
585,252551936894611.06,16562252,549755813888
586,252232938216774.44,16563530,549755813888
587,252540799498736.5,16563555,549755813888
588,252388570941671.4,16564128,549755813888
589,252581641420102.56,16564153,549755813888
590,252392394696670.9,16564782,549755813888
591,252510988596131.84,16564807,549755813888
592,252722833393170.97,16565283,549755813888
593,252644786743400.62,16565308,549755813888
594,252396102690957.03,16566586,549755813888
595,252544395842099.78,16566611,549755813888
596,252207018088063.94,16567184,549755813888
597,252436897820042.72,16567209,549755813888
598,252281205507312.75,16567838,549755813888
599,252366325937704.84,16567863,549755813888
600,252667080866858.38,16568339,549755813888
601,252648502157427.66,16568364,549755813888
602,252288615071991.56,16569642,549755813888
603,252559246344533.56,16569667,549755813888
604,252251571600375.38,16570240,549755813888
605,252551936894611.06,16570265,549755813888
606,252333081601750.78,16570894,549755813888
607,252507393204166.7,16570919,549755813888
608,252707963647211.94,16571395,549755813888
609,252644670638473.1,16571420,549755813888
610,252347907261805.12,16572698,549755813888
611,252641071438648.75,16572723,549755813888
612,252388686811332.8,16573296,549755813888
613,252440491204740.28,16573321,549755813888
614,252281089736318.0,16573950,549755813888
615,252570501404226.56,16573975,549755813888
616,252875349243957.88,16574451,549755813888
617,252492548798864.66,16574476,549755813888
618,252221828937830.4,16575754,549755813888
619,252414644296774.94,16575779,549755813888
620,252292320017548.97,16576352,549755813888
621,252511104578222.5,16576377,549755813888
622,216553115077412.75,15816483,549755813888
623,216539382331833.7,15816508,549755813888
624,237162643272331.03,15817044,549755813888
625,237238070530704.25,15817069,549755813888
626,246242380514024.12,15817661,549755813888
627,246284630741820.72,15817686,549755813888
628,246503836356364.3,15818159,549755813888
629,246362329565004.25,15818184,549755813888
630,248766841704963.62,15819391,549755813888
631,248680419474083.22,15819416,549755813888
632,248777648707501.22,15819952,549755813888
633,248911012317059.75,15819977,549755813888
634,248820886108903.4,15820569,549755813888
635,248947081084116.25,15820594,549755813888
636,249123969250791.7,15821067,549755813888
637,248918225234313.47,15821092,549755813888
638,252244048474392.72,15822299,549755813888
639,252381271367481.16,15822324,549755813888
640,252403403123111.9,15822860,549755813888
641,252388686811332.8,15822885,549755813888
642,252299730235123.9,15823477,549755813888
643,252496259736561.6,15823502,549755813888
644,252488722008608.66,15823975,549755813888
645,252473995746449.47,15824000,549755813888
646,252281205507312.75,15825207,549755813888
647,252392394696670.9,15825232,549755813888
648,252318141878631.53,15825768,549755813888
649,252429479542982.38,15825793,549755813888
650,252373740503319.03,15826385,549755813888
651,252559362370959.5,15826410,549755813888
652,252611352933959.62,15826883,549755813888
653,252566672250716.25,15826908,549755813888
654,252177517282062.0,15828115,549755813888
655,252407111440865.47,15828140,549755813888
656,252496259736561.6,15828676,549755813888
657,252481300685400.88,15828701,549755813888
658,252355320745155.28,15829293,549755813888
659,252507277225485.34,15829318,549755813888
660,252618665823617.72,15829791,549755813888
661,252603924400201.25,15829816,549755813888
662,252273796377850.1,15831023,549755813888
663,252218241775524.25,15831048,549755813888
664,252403403123111.9,15831584,549755813888
665,252466575288892.62,15831609,549755813888
666,252262567745606.34,15832201,549755813888
667,252525951165511.47,15832226,549755813888
668,252845575600142.56,15832699,549755813888
669,252537087251731.9,15832724,549755813888
670,252321847691468.8,15833931,549755813888
671,252433188627012.12,15833956,549755813888
672,252377447949509.44,15834492,549755813888
673,252477590187394.0,15834517,549755813888
674,252473995746449.47,15835109,549755813888
675,252462749285901.9,15835134,549755813888
676,252707847484210.22,15835607,549755813888
677,252585354977107.9,15835632,549755813888
678,252292204236353.22,15836839,549755813888
679,252299730235123.9,15836864,549755813888
680,252366441786942.12,15837400,549755813888
681,252559246344533.56,15837425,549755813888
682,252325669424969.75,15838017,549755813888
683,252585238926798.62,15838042,549755813888
684,252663364906383.44,15838515,549755813888
685,252551936894611.06,15838540,549755813888
686,252255159710814.72,15839747,549755813888
687,252355320745155.28,15839772,549755813888
688,252166297218700.53,15840308,549755813888
689,252433188627012.12,15840333,549755813888
690,252303319715752.75,15840925,549755813888
691,252429363635862.7,15840950,549755813888
692,252592666361582.97,15841423,549755813888
693,252548224320171.22,15841448,549755813888
694,252433188627012.12,15842655,549755813888
695,252436781906110.62,15842680,549755813888
696,252184920757202.72,15843216,549755813888
697,252444200612380.22,15843241,549755813888
698,252299730235123.9,15843833,549755813888
699,252574098593594.06,15843858,549755813888
700,252681945801847.06,15844331,549755813888
701,252637356243167.16,15844356,549755813888
702,252118305126190.8,15845563,549755813888
703,251770879193389.12,15845588,549755813888
704,251697106801770.56,15846124,549755813888
705,251866963370065.72,15846149,549755813888
706,251800515590397.8,15846741,549755813888
707,251711857821276.6,15846766,549755813888
708,251830043607936.28,15847239,549755813888
709,251881618901528.25,15847264,549755813888
710,251597582623818.12,15848471,549755813888
711,251531391969839.44,15848496,549755813888
712,251649177926331.97,15849032,549755813888
713,251616122250044.53,15849057,549755813888
714,252403519006392.3,15849649,549755813888
715,252310730579507.7,15849674,549755813888
716,252589068643311.22,15850147,549755813888
717,252551936894611.06,15850172,549755813888
718,252333081601750.78,15851379,549755813888
719,252355204906128.1,15851404,549755813888
720,252240460680039.53,15851940,549755813888
721,252596380242784.0,15851965,549755813888
722,252373856359363.72,15852557,549755813888
723,252577811928805.75,15852582,549755813888
724,252730152738880.9,15853055,549755813888
725,252577927972290.44,15853080,549755813888
726,252281089736318.0,15854287,549755813888
727,252381271367481.16,15854312,549755813888
728,252414528403278.66,15854848,549755813888
729,252488837970245.44,15854873,549755813888
730,252295909287328.38,15855465,549755813888
731,252466459347704.28,15855490,549755813888
732,252592782418717.47,15855963,549755813888
733,252544511854881.3,15855988,549755813888
