idx,FLOPS,Correlation,Num_of_Operations
0,142762537064392.0,4163018,13723762688
1,144446975423380.94,4163043,13723762688
2,144837236689075.8,4163491,13723762688
3,145328038799995.75,4163516,13723762688
4,144982597223689.5,4163986,13723762688
5,147629249771409.53,4164011,13723762688
6,144884638077743.3,4164481,13723762688
7,147729366487976.06,4164506,13723762688
8,143049737723714.53,4164976,13723762688
9,147424671694059.5,4165001,13723762688
10,146068955957170.56,4165471,13723762688
11,148139189861940.16,4165496,13723762688
12,145921409988410.28,4165966,13723762688
13,147475366846482.84,4165991,13723762688
14,145178913445467.03,4166461,13723762688
15,147122808374695.8,4166486,13723762688
16,145673584137396.62,4166956,13723762688
17,145721534625921.16,4166981,13723762688
18,146569721017162.78,4167451,13723762688
19,148755787506639.06,4167476,13723762688
20,146019222948098.66,4167946,13723762688
21,145971076379803.66,4167971,13723762688
22,145969523793316.16,4168441,13723762688
23,148088037378740.3,4168466,13723762688
24,145871777383318.62,4168936,13723762688
25,147933197024900.3,4168961,13723762688
26,146170080499313.03,4169431,13723762688
27,146269786176392.22,4169456,13723762688
28,146070510659585.12,4169926,13723762688
29,146418037853408.72,4169951,13723762688
30,146718581624580.38,4170334,13723762688
31,147781862790071.62,4170359,13723762688
32,145921409988410.28,4172698,13723762688
33,147934791665319.22,4172723,13723762688
34,148344153664890.34,4173171,13723762688
35,148548077500920.06,4173196,13723762688
36,147730956737031.34,4173666,13723762688
37,148137590811942.75,4173691,13723762688
38,146619829788143.28,4174161,13723762688
39,148909124020746.06,4174186,13723762688
40,147021936772189.2,4174656,13723762688
41,148292859560213.94,4174681,13723762688
42,146020776592009.38,4175151,13723762688
43,147272795140900.97,4175176,13723762688
44,146318130029639.4,4175646,13723762688
45,148395483266833.2,4175671,13723762688
46,145624119947793.44,4176141,13723762688
47,148805788909851.9,4176166,13723762688
48,147780271444877.56,4176636,13723762688
49,147934791665319.22,4176661,13723762688
50,145871777383318.62,4177131,13723762688
51,149169712155302.66,4177156,13723762688
52,146770361884391.22,4177626,13723762688
53,147832803938254.72,4177651,13723762688
54,148088037378740.3,4178121,13723762688
55,147678496588830.28,4178146,13723762688
56,147121231191441.03,4178616,13723762688
57,148910739770618.8,4178641,13723762688
58,146569721017162.78,4179111,13723762688
59,148548077500920.06,4179136,13723762688
60,147476951631795.56,4179606,13723762688
61,148910739770618.8,4179631,13723762688
62,147526096876142.16,4180014,13723762688
63,149794936398266.7,4180039,13723762688
64,146369627968984.97,4182378,13723762688
65,146519646484812.88,4182403,13723762688
66,145921409988410.28,4182851,13723762688
67,149325528404330.56,4182876,13723762688
68,146318130029639.4,4183346,13723762688
69,148292859560213.94,4183371,13723762688
70,146468042946487.66,4183841,13723762688
71,148549685425123.12,4183866,13723762688
72,145475928723618.5,4184336,13723762688
73,148342550186998.72,4184361,13723762688
74,146170080499313.03,4184831,13723762688
75,149532161171522.6,4184856,13723762688
76,146921203395818.4,4185326,13723762688
77,149325528404330.56,4185351,13723762688
78,146819037251000.28,4185821,13723762688
79,148962462286576.44,4185846,13723762688
80,147122808374695.8,4186316,13723762688
81,148139189861940.16,4186341,13723762688
82,145474386652250.44,4186811,13723762688
83,147223818488044.03,4186836,13723762688
84,146170080499313.03,4187306,13723762688
85,148704208388865.4,4187331,13723762688
86,146070510659585.12,4187801,13723762688
87,147985838316960.88,4187826,13723762688
88,147375593990614.38,4188296,13723762688
89,148601157385250.1,4188321,13723762688
90,147985838316960.88,4188791,13723762688
91,148910739770618.8,4188816,13723762688
92,148445242704164.4,4189286,13723762688
93,148139189861940.16,4189311,13723762688
94,145870226908441.56,4189694,13723762688
95,149273553498591.44,4189719,13723762688
96,145525292275064.94,4192058,13723762688
97,148498249110012.22,4192083,13723762688
98,146870888453676.66,4192531,13723762688
99,148962462286576.44,4192556,13723762688
100,145673584137396.62,4193026,13723762688
101,147832803938254.72,4193051,13723762688
102,147223818488044.03,4193521,13723762688
103,148342550186998.72,4193546,13723762688
104,146768792248625.75,4194016,13723762688
105,147072355277399.72,4194041,13723762688
106,147274375575468.16,4194511,13723762688
107,148857438531791.66,4194536,13723762688
108,146469606156013.53,4195006,13723762688
109,148344153664890.34,4195031,13723762688
110,147832803938254.72,4195501,13723762688
111,147072355277399.72,4195526,13723762688
