idx,FLOPS,Correlation,Num_of_Operations
0,268858667567106.88,1965508,329638739968
1,269231310770437.1,1965536,329638739968
2,272341606418443.0,1965956,329638739968
3,272665997738527.84,1965984,329638739968
4,272183520603753.66,1966842,329638739968
5,272500326505643.6,1966870,329638739968
6,272514744297786.6,1967290,329638739968
7,272536148521359.28,1967318,329638739968
8,272904602213777.72,1968176,329638739968
9,273454957794499.84,1968204,329638739968
10,273339088010481.2,1968624,329638739968
11,273542321855753.25,1968652,329638739968
12,273273826965707.2,1969510,329638739968
13,273483997315260.34,1969538,329638739968
14,273143398319901.47,1969958,329638739968
15,273295350601867.22,1969986,329638739968
16,273099723509084.72,1970844,329638739968
17,273462443955912.72,1970872,329638739968
18,273085243753784.94,1971292,329638739968
19,273056515035395.4,1971320,329638739968
20,273215843303931.84,1972178,329638739968
21,273367876222692.3,1972206,329638739968
22,273389868154652.78,1972626,329638739968
23,273556623108004.84,1972654,329638739968
24,273368102925590.56,1973512,329638739968
25,273869354055008.38,1973540,329638739968
26,273534831320372.38,1973960,329638739968
27,273782235787172.6,1973988,329638739968
28,273208597076282.22,1974846,329638739968
29,273454957794499.84,1974874,329638739968
30,273469476783958.8,1975294,329638739968
31,273811344863733.4,1975322,329638739968
32,273085243753784.94,1976180,329638739968
33,273165127780843.9,1976208,329638739968
34,273230336912429.03,1976628,329638739968
35,273331608601305.3,1976656,329638739968
36,272998623546345.56,1977514,329638739968
37,273447698877884.62,1977542,329638739968
38,273760180687060.62,1977962,329638739968
39,273774732106862.56,1977990,329638739968
40,273186634296971.0,1978848,329638739968
41,273520305390687.28,1978876,329638739968
42,273600217101489.94,1979296,329638739968
43,273665634149723.0,1979324,329638739968
44,273063526999545.22,1980182,329638739968
45,273513269948108.28,1980210,329638739968
46,273571152895521.6,1980630,329638739968
47,273578418368100.66,1980658,329638739968
48,273310079253924.7,1981516,329638739968
49,273186860699362.38,1981544,329638739968
50,273346114495011.75,1981964,329638739968
51,273534831320372.38,1981992,329638739968
52,273164901414473.22,1982850,329638739968
53,272926293695779.22,1982878,329638739968
54,273157884243062.06,1983298,329638739968
55,273440440346637.94,1983326,329638739968
56,272991388836163.1,1984184,329638739968
57,273266577662087.88,1984212,329638739968
58,273505781003704.72,1984632,329638739968
59,273665634149723.0,1984660,329638739968
60,273317330865806.7,1985518,329638739968
61,273404380232930.4,1985546,329638739968
62,273614978632982.34,1985966,329638739968
63,273244605560238.97,1985994,329638739968
64,273078004451907.53,1986852,329638739968
65,273360848619341.66,1986880,329638739968
66,273476963740353.47,1987300,329638739968
67,273389641415653.53,1987328,329638739968
68,273164901414473.22,1988186,329638739968
69,273280850095380.06,1988214,329638739968
70,273462217096514.4,1988634,329638739968
71,273542094863805.12,1988662,329638739968
72,272890143141212.3,1989520,329638739968
73,273078004451907.53,1989548,329638739968
74,273136155934461.66,1989968,329638739968
75,273367876222692.3,1989996,329638739968
76,273179616008963.47,1990854,329638739968
77,273136155934461.66,1990882,329638739968
78,273273600419147.1,1991302,329638739968
79,273397124001214.25,1991330,329638739968
80,273208370637861.6,1992188,329638739968
81,273288100156276.56,1992216,329638739968
82,273237357806864.78,1992636,329638739968
83,273600444189910.8,1992664,329638739968
84,273389641415653.53,1993522,329638739968
85,273252080208628.66,1993550,329638739968
86,273375357616871.7,1993970,329638739968
87,273411636849832.0,1993998,329638739968
88,273259102220549.56,1994856,329638739968
89,273099949767444.9,1994884,329638739968
90,273491485066763.56,1995304,329638739968
91,273658591229011.06,1995332,329638739968
92,273172145324424.25,1996190,329638739968
93,273534831320372.38,1996218,329638739968
94,273556623108004.84,1996638,329638739968
95,273673131850779.3,1996666,329638739968
96,273252080208628.66,1997524,329638739968
97,273375357616871.7,1997552,329638739968
98,273433409011956.28,1997972,329638739968
