idx,FLOPS,Correlation,Num_of_Operations
0,261737476552986.3,28488277,185488900096
1,261855715354980.4,28488305,185488900096
2,261560687256226.34,28488937,185488900096
3,262769744816184.78,28488965,185488900096
4,261962591616130.53,28489597,185488900096
5,262033644161032.5,28489625,185488900096
6,261808407017167.47,28490257,185488900096
7,262389485821632.38,28490285,185488900096
8,261524915575269.38,28490917,185488900096
9,262234798443179.28,28490945,185488900096
10,262626879163168.28,28491424,185488900096
11,262984707829898.97,28491452,185488900096
12,262092513732067.5,28493173,185488900096
13,262567397647085.5,28493201,185488900096
14,261477726679513.47,28493777,185488900096
15,262496055383613.9,28493805,185488900096
16,261678397185272.38,28494437,185488900096
17,262650679316189.44,28494465,185488900096
18,261560318426088.25,28495097,185488900096
19,262222935483642.97,28495125,185488900096
20,259406894757010.03,28495757,185488900096
21,262389114650393.3,28495785,185488900096
22,261489522306884.4,28496417,185488900096
23,262460770161164.78,28496445,185488900096
24,261619344482322.34,28497077,185488900096
25,262722105664514.25,28497105,185488900096
26,262258527582623.47,28497584,185488900096
27,262972404102898.53,28497612,185488900096
28,261596099793249.12,28499333,185488900096
29,262484168775392.1,28499361,185488900096
30,261714210868209.47,28499937,185488900096
31,262163636781992.6,28499965,185488900096
32,261784759257926.38,28500597,185488900096
33,263044378591018.78,28500625,185488900096
34,262045489999293.62,28501257,185488900096
35,262341613399882.0,28501285,185488900096
36,261631521920532.6,28501917,185488900096
37,262543984192632.5,28501945,185488900096
38,261525284305570.03,28502577,185488900096
39,262531721668584.47,28502605,185488900096
40,262164007315590.88,28503237,185488900096
41,262472283243644.06,28503265,185488900096
42,262365361875112.28,28503744,185488900096
43,262972776926195.9,28503772,185488900096
44,261642962364886.12,28505493,185488900096
45,262211444265071.3,28505521,185488900096
46,261772936980215.56,28506097,185488900096
47,262638778700490.34,28506125,185488900096
48,261690210925056.16,28506757,185488900096
49,262686759647766.25,28506785,185488900096
50,261230631999076.16,28507417,185488900096
51,262353487100063.78,28507445,185488900096
52,261395555440312.25,28508077,185488900096
53,262068814623608.47,28508105,185488900096
54,261619344482322.34,28508737,185488900096
55,262769744816184.78,28508765,185488900096
56,261808407017167.47,28509397,185488900096
57,262936990709476.22,28509425,185488900096
58,262519831830063.78,28509904,185488900096
59,262531721668584.47,28509932,185488900096
60,261678397185272.38,28511653,185488900096
61,262507943068455.7,28511681,185488900096
62,261584294548849.4,28512257,185488900096
63,262543612584164.06,28512285,185488900096
64,262140295276669.94,28512917,185488900096
65,262484168775392.1,28512945,185488900096
66,261749295627890.22,28513577,185488900096
67,262211073597369.53,28513605,185488900096
68,261383399957443.38,28514237,185488900096
69,262853154916923.56,28514265,185488900096
70,261702394961468.9,28514897,185488900096
71,262900841610835.25,28514925,185488900096
72,261501318998538.06,28515557,185488900096
73,262650679316189.44,28515585,185488900096
74,262567397647085.5,28516064,185488900096
75,262614980704076.78,28516092,185488900096
76,261749664991180.4,28517813,185488900096
77,261985901484581.47,28517841,185488900096
78,262104735259788.88,28518417,185488900096
79,262531721668584.47,28518445,185488900096
80,261785128721311.28,28519077,185488900096
81,262080663642079.53,28519105,185488900096
82,262353858170513.34,28519737,185488900096
83,262412871726893.2,28519765,185488900096
84,261867545110972.12,28520397,185488900096
85,262555504576948.94,28520425,185488900096
86,261761485166902.3,28521057,185488900096
87,262282261016867.66,28521085,185488900096
88,261678397185272.38,28521717,185488900096
89,262591558763155.12,28521745,185488900096
90,262365361875112.28,28522224,185488900096
91,262591187019999.16,28522252,185488900096
92,261454138617043.3,28523973,185488900096
93,262555504576948.94,28524001,185488900096
94,262056966676509.12,28524577,185488900096
95,262662952955736.88,28524605,185488900096
96,261336262112709.6,28525237,185488900096
97,262341984436744.22,28525265,185488900096
98,261832059049132.8,28525897,185488900096
99,262448886748297.16,28525925,185488900096
100,261324480307916.44,28526557,185488900096
101,262081033941171.66,28526585,185488900096
102,261784759257926.38,28527217,185488900096
103,262745923080954.66,28527245,185488900096
104,261324480307916.44,28527877,185488900096
105,262614980704076.78,28527905,185488900096
106,262425123150534.9,28528384,185488900096
107,262270393762822.66,28528412,185488900096
108,261844256298048.8,28530133,185488900096
109,262448886748297.16,28530161,185488900096
110,261230631999076.16,28530737,185488900096
111,262317869223535.06,28530765,185488900096
112,261832059049132.8,28531397,185488900096
113,262140295276669.94,28531425,185488900096
114,261855715354980.4,28532057,185488900096
115,262496426857467.94,28532085,185488900096
116,261796582603528.72,28532717,185488900096
117,262377237725173.47,28532745,185488900096
118,261974061033016.34,28533377,185488900096
119,262662581010412.25,28533405,185488900096
120,261891207829815.56,28534037,185488900096
121,262662952955736.88,28534065,185488900096
122,262460398788223.5,28534544,185488900096
123,262925064134875.16,28534572,185488900096
124,261595730863232.97,28536293,185488900096
125,262151780259849.66,28536321,185488900096
126,261159646513697.28,28536897,185488900096
127,262377237725173.47,28536925,185488900096
128,261406975257159.53,28537557,185488900096
129,262199212784213.4,28537585,185488900096
130,261820232498987.25,28538217,185488900096
131,262460398788223.5,28538245,185488900096
132,261289509332326.6,28538877,185488900096
133,261985901484581.47,28538905,185488900096
134,261560318426088.25,28539537,185488900096
135,262163636781992.6,28539565,185488900096
136,261465932116281.06,28540197,185488900096
137,262888918315312.72,28540225,185488900096
138,262009585598921.94,28540704,185488900096
139,262722477778438.75,28540732,185488900096
140,261726027841978.56,28542453,185488900096
141,262424751878465.28,28542481,185488900096
142,261784759257926.38,28543057,185488900096
143,262246662476124.22,28543085,185488900096
144,261195318333769.88,28543717,185488900096
145,262412871726893.2,28543745,185488900096
146,261726027841978.56,28544377,185488900096
147,262900841610835.25,28544405,185488900096
148,261383768288799.12,28545037,185488900096
149,262033644161032.5,28545065,185488900096
