idx,FLOPS,Correlation,Num_of_Operations
0,222812282413822.47,6110793,164819369984
1,222995569003470.34,6110821,164819369984
2,223130815352520.12,6111394,164819369984
3,223237195484312.25,6111422,164819369984
4,244645839556126.84,6112051,164819369984
5,244727208721242.75,6112079,164819369984
6,244471659132642.9,6112555,164819369984
7,244738837306407.28,6112583,164819369984
8,255165993194309.0,6113861,164819369984
9,255140713356470.8,6113889,164819369984
10,254787714714580.1,6114462,164819369984
11,255241862774066.22,6114490,164819369984
12,257732424470443.97,6115119,164819369984
13,258016465376944.72,6115147,164819369984
14,258016465376944.72,6115623,164819369984
15,258547893951349.16,6115651,164819369984
16,257732424470443.97,6116929,164819369984
17,257822733263045.25,6116957,164819369984
18,257719528378653.06,6117530,164819369984
19,258068580529698.7,6117558,164819369984
20,259158917421671.84,6118187,164819369984
21,259433044838235.4,6118215,164819369984
22,259315898671004.9,6118691,164819369984
23,259642293380214.72,6118719,164819369984
24,259354663561490.34,6119997,164819369984
25,259733945796366.0,6120025,164819369984
26,259211087495478.5,6120598,164819369984
27,259042018630602.03,6120626,164819369984
28,262166933602256.12,6121255,164819369984
29,262153172959406.0,6121283,164819369984
30,262420303951445.22,6121759,164819369984
31,262755403124317.47,6121787,164819369984
32,261886585266797.38,6123065,164819369984
33,262126906652119.88,6123093,164819369984
34,262006482601189.7,6123666,164819369984
35,261793407622248.56,6123694,164819369984
36,262220321888528.1,6124323,164819369984
37,262286670439246.72,6124351,164819369984
38,261926955097837.62,6124827,164819369984
39,262500967514544.97,6124855,164819369984
40,260404068626103.4,6126133,164819369984
41,260627662476241.1,6126161,164819369984
42,260509435219328.5,6126734,164819369984
43,260944562104789.88,6126762,164819369984
44,260206325023917.88,6127391,164819369984
45,260640851259247.12,6127419,164819369984
46,260799633505649.75,6127895,164819369984
47,260944562104789.88,6127923,164819369984
48,260298376143804.25,6129201,164819369984
49,260812426985850.06,6129229,164819369984
50,260141024664721.12,6129802,164819369984
51,260588516138620.56,6129830,164819369984
52,260285221996569.97,6130459,164819369984
53,260641263430224.2,6130487,164819369984
54,260324688427337.22,6130963,164819369984
55,260958196154802.25,6130991,164819369984
56,260561738577259.8,6132269,164819369984
57,260680837914482.06,6132297,164819369984
58,260456741266322.06,6132870,164819369984
59,260601700959907.16,6132898,164819369984
60,260680425618331.56,6133527,164819369984
61,261249395668651.7,6133555,164819369984
62,260628074605506.34,6134031,164819369984
63,261169499342399.22,6134059,164819369984
64,260022417962156.06,6135337,164819369984
65,260931755658529.88,6135365,164819369984
66,260694032079945.22,6135938,164819369984
67,260707227581101.6,6135966,164819369984
68,260706815201470.4,6136595,164819369984
69,260667645084509.34,6136623,164819369984
70,260469501126777.44,6137099,164819369984
71,260760022946716.6,6137127,164819369984
72,260852053468386.5,6138405,164819369984
73,260496259732295.72,6138433,164819369984
74,260838843303021.78,6139006,164819369984
75,260799220833636.62,6139034,164819369984
76,260351417285744.72,6139663,164819369984
77,260654041377129.0,6139691,164819369984
78,260984642010105.62,6140167,164819369984
79,261023907461429.1,6140195,164819369984
80,260496259732295.72,6141473,164819369984
81,260812426985850.06,6141501,164819369984
82,260495848019800.4,6142074,164819369984
83,260167305144487.94,6142102,164819369984
84,260141024664721.12,6142731,164819369984
85,260443571108698.72,6142759,164819369984
86,260337846564039.1,6143235,164819369984
87,260588516138620.56,6143263,164819369984
88,260535790192170.03,6144541,164819369984
89,260997453648309.22,6144569,164819369984
