idx,FLOPS,Correlation,Num_of_Operations
0,243352247463335.53,9342092,329772957696
1,251752570366338.4,9342120,329772957696
2,251543448346984.5,9342693,329772957696
3,251629628267237.62,9342721,329772957696
4,264970670609145.03,9343350,329772957696
5,265147923906436.44,9343378,329772957696
6,264481049875367.75,9343854,329772957696
7,264142310286134.9,9343882,329772957696
8,269580266950493.06,9345160,329772957696
9,269784929661186.78,9345188,329772957696
10,269347532299851.34,9345761,329772957696
11,269657861069839.6,9345789,329772957696
12,269650805213240.34,9346418,329772957696
13,269862641659635.88,9346446,329772957696
14,270294403837216.66,9346922,329772957696
15,269911897146785.84,9346950,329772957696
16,269799055786224.4,9348228,329772957696
17,269798835054144.22,9348256,329772957696
18,273239896375753.06,9348829,329772957696
19,274265010708689.72,9348857,329772957696
20,274104749928309.7,9349486,329772957696
21,273958786254747.75,9349514,329772957696
22,274667284423888.53,9349990,329772957696
23,274053496916853.1,9350018,329772957696
24,273471698330508.28,9351296,329772957696
25,273784334977447.06,9351324,329772957696
26,273820708036524.6,9351897,329772957696
27,274017289678638.97,9351925,329772957696
28,273798883041426.06,9352554,329772957696
29,274119332064866.38,9352582,329772957696
30,274206857476408.22,9353058,329772957696
31,274265238809135.53,9353086,329772957696
32,273464668250536.75,9354364,329772957696
33,273704121083751.3,9354392,329772957696
34,273624181214134.72,9354965,329772957696
35,273544288026437.6,9354993,329772957696
36,273138281337278.06,9355622,329772957696
37,273784334977447.06,9355650,329772957696
38,274257939783053.97,9356126,329772957696
39,273638939322352.06,9356154,329772957696
40,273616916268680.97,9357432,329772957696
41,273900762795611.56,9357460,329772957696
42,273037193974142.97,9358033,329772957696
43,273595350734362.62,9358061,329772957696
44,272200620958855.34,9358690,329772957696
45,272387457664973.97,9358718,329772957696
46,272834792098228.56,9359194,329772957696
47,272488289558661.66,9359222,329772957696
48,272344491753429.56,9360500,329772957696
49,272675972445727.0,9360528,329772957696
50,272603842802643.62,9361101,329772957696
51,272899817110682.44,9361129,329772957696
52,272625477688429.2,9361758,329772957696
53,272784012864417.38,9361786,329772957696
54,273305114652526.78,9362262,329772957696
55,272776792464192.0,9362290,329772957696
56,272207586197332.8,9363568,329772957696
57,272690402955022.25,9363596,329772957696
58,272646890591670.8,9364169,329772957696
59,272878138662919.88,9364197,329772957696
60,272517337586428.9,9364826,329772957696
61,272726485911421.97,9364854,329772957696
62,273218163866461.75,9365330,329772957696
63,272885364429479.62,9365358,329772957696
64,272545941307732.75,9366636,329772957696
65,272892590578723.75,9366664,329772957696
66,272409058216722.56,9367237,329772957696
67,272805902038270.44,9367265,329772957696
68,272394882468242.1,9367894,329772957696
69,272654104116438.97,9367922,329772957696
70,273152760821811.6,9368398,329772957696
71,272856237895872.6,9368426,329772957696
72,272546166557710.88,9369704,329772957696
73,272726485911421.97,9369732,329772957696
74,272589421453009.2,9370305,329772957696
75,272344491753429.56,9370333,329772957696
76,272531751309672.8,9370962,329772957696
77,272842015569321.0,9370990,329772957696
78,273268651987285.12,9371466,329772957696
79,272943184341145.7,9371494,329772957696
80,272690402955022.25,9372772,329772957696
81,272697393282064.0,9372800,329772957696
82,272625477688429.2,9373373,329772957696
83,272654104116438.97,9373401,329772957696
84,272380258242284.7,9374030,329772957696
85,272502925387737.03,9374058,329772957696
86,273124029593899.66,9374534,329772957696
87,272827569009607.7,9374562,329772957696
88,272567792289286.1,9375840,329772957696
89,272675972445727.0,9375868,329772957696
90,272582211350367.97,9376441,329772957696
91,272618040309113.7,9376469,329772957696
92,272546166557710.88,9377098,329772957696
93,272877912863880.84,9377126,329772957696
94,273334110547765.72,9377602,329772957696
95,272762352810393.94,9377630,329772957696
96,272517337586428.9,9378908,329772957696
97,272610828692451.94,9378936,329772957696
98,272697618782451.62,9379509,329772957696
99,272791233646900.8,9379537,329772957696
100,272690402955022.25,9380166,329772957696
101,272683187509457.47,9380194,329772957696
102,273152987075938.28,9380670,329772957696
103,272711826058767.7,9380698,329772957696
104,272495719860022.6,9381976,329772957696
105,272690177466568.3,9382004,329772957696
106,272373284164464.84,9382577,329772957696
107,272697393282064.0,9382605,329772957696
108,272502925387737.03,9383234,329772957696
109,272610828692451.94,9383262,329772957696
110,273138281337278.06,9383738,329772957696
111,272849239422915.44,9383766,329772957696
112,272373284164464.84,9385044,329772957696
113,272907044025386.2,9385072,329772957696
114,272387682653065.44,9385645,329772957696
115,272798680479231.9,9385673,329772957696
116,272452494694672.03,9386302,329772957696
117,272668532311142.12,9386330,329772957696
118,273225407652098.72,9386806,329772957696
119,272863462502606.38,9386834,329772957696
120,272495494693421.56,9388112,329772957696
121,272488514713355.4,9388140,329772957696
122,270613803499229.84,9388713,329772957696
123,271212040315052.84,9388741,329772957696
124,270628016560707.16,9389370,329772957696
125,271211817264894.84,9389398,329772957696
126,273160227405899.88,9389874,329772957696
127,272373284164464.84,9389902,329772957696
128,270507253105797.72,9391180,329772957696
129,271126416024901.6,9391208,329772957696
130,272704834991776.0,9391781,329772957696
131,272639902853528.78,9391809,329772957696
132,270841391782271.0,9392438,329772957696
133,271319146760481.56,9392466,329772957696
134,273152987075938.28,9392942,329772957696
135,272704834991776.0,9392970,329772957696
136,272639902853528.78,9394248,329772957696
137,272567567003560.72,9394276,329772957696
138,270734439863784.3,9394849,329772957696
139,271033494610117.0,9394877,329772957696
140,272762578418227.78,9395506,329772957696
141,272827569009607.7,9395534,329772957696
142,273087841374130.4,9396010,329772957696
143,272870913279013.97,9396038,329772957696
144,272481309947705.4,9397316,329772957696
145,272538958743077.53,9397344,329772957696
146,270570951273543.56,9397917,329772957696
147,271219178113827.66,9397945,329772957696
148,272625477688429.2,9398574,329772957696
149,272301314548671.88,9398602,329772957696
150,273232425435732.94,9399078,329772957696
151,272755359152652.16,9399106,329772957696
152,270592486705992.47,9400384,329772957696
153,270955329536799.3,9400412,329772957696
154,272466676440358.12,9400985,329772957696
155,272748140269214.06,9401013,329772957696
156,272445066750384.16,9401642,329772957696
157,272719268556230.8,9401670,329772957696
158,273131268388799.22,9402146,329772957696
159,272820346303427.88,9402174,329772957696
160,272524544257466.75,9403452,329772957696
161,272878138662919.88,9403480,329772957696
162,270606697528316.34,9404053,329772957696
163,271033494610117.0,9404081,329772957696
164,272755359152652.16,9404710,329772957696
165,272986565357001.8,9404738,329772957696
166,273138507567418.5,9405214,329772957696
167,272784238508083.72,9405242,329772957696
168,270756001330080.94,9406520,329772957696
169,271383451243668.53,9406548,329772957696
170,270713326292130.03,9407121,329772957696
171,271112150565904.62,9407149,329772957696
172,272445291833654.28,9407778,329772957696
173,272517112384100.5,9407806,329772957696
174,273051662742779.62,9408282,329772957696
175,272827569009607.7,9408310,329772957696
176,272603842802643.62,9409588,329772957696
177,272553374753603.25,9409616,329772957696
178,272589421453009.2,9410189,329772957696
179,272150302085198.78,9410217,329772957696
180,272488514713355.4,9410846,329772957696
181,272733703648629.34,9410874,329772957696
182,273254613058631.06,9411350,329772957696
183,272935955512260.38,9411378,329772957696
184,272589421453009.2,9412656,329772957696
185,272740921767883.22,9412684,329772957696
186,272459697936555.8,9413257,329772957696
187,272805902038270.44,9413285,329772957696
188,272553374753603.25,9413914,329772957696
189,272625703069894.8,9413942,329772957696
190,273203677447415.6,9414418,329772957696
191,272849239422915.44,9414446,329772957696
192,272366085490980.53,9415724,329772957696
193,272574776331493.97,9415752,329772957696
194,272524544257466.75,9416325,329772957696
195,272870913279013.97,9416353,329772957696
196,272452494694672.03,9416982,329772957696
197,272870913279013.97,9417010,329772957696
198,273305114652526.78,9417486,329772957696
199,272820346303427.88,9417514,329772957696
200,272567792289286.1,9418792,329772957696
201,272474105563042.3,9418820,329772957696
202,272625477688429.2,9419393,329772957696
203,272784238508083.72,9419421,329772957696
204,272683187509457.47,9420050,329772957696
205,272618265678282.38,9420078,329772957696
206,273312363049580.7,9420554,329772957696
207,272668757763800.56,9420582,329772957696
208,272575001629136.97,9421860,329772957696
209,272661543463647.8,9421888,329772957696
210,272690177466568.3,9422461,329772957696
211,272777018095913.25,9422489,329772957696
212,272618265678282.38,9423118,329772957696
213,272704834991776.0,9423146,329772957696
214,273268878433439.34,9423622,329772957696
215,272813123979658.94,9423650,329772957696
216,272582211350367.97,9424928,329772957696
217,272639902853528.78,9424956,329772957696
218,272603842802643.62,9425529,329772957696
219,272755359152652.16,9425557,329772957696
220,272438089353472.38,9426186,329772957696
221,272661543463647.8,9426214,329772957696
222,273116791182689.4,9426690,329772957696
223,272769798065971.38,9426718,329772957696
224,272452494694672.03,9427996,329772957696
225,272683187509457.47,9428024,329772957696
226,272286925189266.47,9428597,329772957696
227,272719268556230.8,9428625,329772957696
228,272459697936555.8,9429254,329772957696
229,272279731079837.0,9429282,329772957696
230,273283371767960.25,9429758,329772957696
231,272907044025386.2,9429786,329772957696
232,272394882468242.1,9431064,329772957696
233,272647116008542.25,9431092,329772957696
234,272726260363289.9,9431665,329772957696
235,272835017825910.66,9431693,329772957696
236,272625477688429.2,9432322,329772957696
237,272625477688429.2,9432350,329772957696
238,273015493696037.16,9432826,329772957696
239,272935955512260.38,9432854,329772957696
240,272618265678282.38,9434132,329772957696
241,272481309947705.4,9434160,329772957696
242,272445066750384.16,9434733,329772957696
243,272647116008542.25,9434761,329772957696
244,272603842802643.62,9435390,329772957696
245,272755359152652.16,9435418,329772957696
246,273138507567418.5,9435894,329772957696
247,272777018095913.25,9435922,329772957696
248,272611054049697.3,9437200,329772957696
249,272589421453009.2,9437228,329772957696
250,272466901559335.78,9437801,329772957696
251,272776792464192.0,9437829,329772957696
252,270471754951195.47,9438458,329772957696
253,270755779029403.0,9438486,329772957696
254,271426337835802.44,9438962,329772957696
255,271304861013552.38,9438990,329772957696
256,272618265678282.38,9441292,329772957696
257,272546166557710.88,9441320,329772957696
258,272675972445727.0,9441896,329772957696
259,272575001629136.97,9441924,329772957696
260,272733703648629.34,9442556,329772957696
261,272748140269214.06,9442584,329772957696
262,273210920464910.88,9443063,329772957696
263,272899817110682.44,9443091,329772957696
264,272610828692451.94,9444372,329772957696
265,272769798065971.38,9444400,329772957696
266,272373284164464.84,9444976,329772957696
267,272704834991776.0,9445004,329772957696
268,272423685535495.2,9445636,329772957696
269,272712051583025.66,9445664,329772957696
270,273203677447415.6,9446143,329772957696
271,272842015569321.0,9446171,329772957696
272,272517112384100.5,9447452,329772957696
273,272834792098228.56,9447480,329772957696
274,272748140269214.06,9448056,329772957696
275,272755359152652.16,9448084,329772957696
276,272784238508083.72,9448716,329772957696
277,272748140269214.06,9448744,329772957696
278,273297866639925.78,9449223,329772957696
279,272675972445727.0,9449251,329772957696
280,272423685535495.2,9450532,329772957696
281,272683187509457.47,9450560,329772957696
282,272575001629136.97,9451136,329772957696
283,272719268556230.8,9451164,329772957696
284,272416484197639.6,9451796,329772957696
285,272899817110682.44,9451824,329772957696
286,273051662742779.62,9452303,329772957696
287,272870913279013.97,9452331,329772957696
288,272423460487924.16,9453612,329772957696
289,272646890591670.8,9453640,329772957696
290,272531751309672.8,9454216,329772957696
291,272596631937090.94,9454244,329772957696
292,272589196131528.06,9454876,329772957696
293,272618265678282.38,9454904,329772957696
294,273247141313831.62,9455383,329772957696
295,272690402955022.25,9455411,329772957696
296,272538958743077.53,9456692,329772957696
297,272690402955022.25,9456720,329772957696
298,272618040309113.7,9457296,329772957696
299,272834566370920.0,9457324,329772957696
300,272509906106110.72,9457956,329772957696
301,272610828692451.94,9457984,329772957696
302,273247367724337.25,9458463,329772957696
303,272805902038270.44,9458491,329772957696
304,272603842802643.62,9459772,329772957696
305,272827569009607.7,9459800,329772957696
306,272675972445727.0,9460376,329772957696
307,272683187509457.47,9460404,329772957696
308,272712051583025.66,9461036,329772957696
309,272812898288202.75,9461064,329772957696
310,273377615928494.88,9461543,329772957696
311,272935955512260.38,9461571,329772957696
312,272524544257466.75,9462852,329772957696
313,272812898288202.75,9462880,329772957696
314,272452269599500.34,9463456,329772957696
315,272639677448584.4,9463484,329772957696
316,272719268556230.8,9464116,329772957696
317,272344491753429.56,9464144,329772957696
318,273066133044953.62,9464623,329772957696
319,272972103486267.1,9464651,329772957696
320,272423460487924.16,9465932,329772957696
321,272798680479231.9,9465960,329772957696
322,272402307676295.44,9466536,329772957696
323,272805902038270.44,9466564,329772957696
324,272510131296529.03,9467196,329772957696
325,272755359152652.16,9467224,329772957696
326,273124029593899.66,9467703,329772957696
327,272892590578723.75,9467731,329772957696
328,272675972445727.0,9469012,329772957696
329,272820346303427.88,9469040,329772957696
330,272618265678282.38,9469616,329772957696
331,273044428166784.4,9469644,329772957696
332,272704834991776.0,9470276,329772957696
333,272870913279013.97,9470304,329772957696
334,273131268388799.22,9470783,329772957696
335,272892590578723.75,9470811,329772957696
336,272582211350367.97,9472092,329772957696
337,272654329545238.44,9472120,329772957696
338,272647116008542.25,9472696,329772957696
339,272683187509457.47,9472724,329772957696
340,272596631937090.94,9473356,329772957696
341,272805902038270.44,9473384,329772957696
342,273167468119703.22,9473863,329772957696
343,272892590578723.75,9473891,329772957696
344,272546166557710.88,9475172,329772957696
345,272661543463647.8,9475200,329772957696
346,272488514713355.4,9475776,329772957696
347,272719268556230.8,9475804,329772957696
348,272748140269214.06,9476436,329772957696
349,272842015569321.0,9476464,329772957696
350,273239896375753.06,9476943,329772957696
351,272748140269214.06,9476971,329772957696
352,270698882061486.03,9478252,329772957696
353,271140682985225.84,9478280,329772957696
354,272531751309672.8,9478856,329772957696
355,272589421453009.2,9478884,329772957696
356,270634901549097.44,9479516,329772957696
357,271119506005731.97,9479544,329772957696
358,273102315511214.44,9480023,329772957696
359,272849239422915.44,9480051,329772957696
360,272625477688429.2,9481332,329772957696
361,272777018095913.25,9481360,329772957696
362,272538733505013.22,9481936,329772957696
363,272603617457320.6,9481964,329772957696
364,270649116826924.62,9482596,329772957696
365,271154951447114.25,9482624,329772957696
366,273124029593899.66,9483103,329772957696
367,272907044025386.2,9483131,329772957696
368,270763115144518.7,9484412,329772957696
369,271276294032337.0,9484440,329772957696
370,272726260363289.9,9485016,329772957696
371,272618040309113.7,9485044,329772957696
372,270741774822562.53,9485676,329772957696
373,271340578201945.6,9485704,329772957696
374,273196434813945.28,9486183,329772957696
375,272972103486267.1,9486211,329772957696
376,272416484197639.6,9487492,329772957696
377,272704834991776.0,9487520,329772957696
378,272423685535495.2,9488096,329772957696
379,272791459302513.16,9488124,329772957696
380,272647116008542.25,9488756,329772957696
381,272618265678282.38,9488784,329772957696
382,273066133044953.62,9489263,329772957696
383,272820120600021.8,9489291,329772957696
384,272466901559335.78,9490572,329772957696
385,272683187509457.47,9490600,329772957696
386,272719268556230.8,9491176,329772957696
387,272928727066272.12,9491204,329772957696
388,272582211350367.97,9491836,329772957696
389,272755359152652.16,9491864,329772957696
390,273051436656476.78,9492343,329772957696
391,272769798065971.38,9492371,329772957696
392,272654329545238.44,9493652,329772957696
393,272726260363289.9,9493680,329772957696
394,272409058216722.56,9494256,329772957696
395,272640128258845.8,9494284,329772957696
396,272488514713355.4,9494916,329772957696
397,272567792289286.1,9494944,329772957696
398,273174709217378.9,9495423,329772957696
399,272892590578723.75,9495451,329772957696
400,272430887254096.1,9496732,329772957696
401,272690402955022.25,9496760,329772957696
402,272712051583025.66,9497336,329772957696
403,272596631937090.94,9497364,329772957696
404,272553374753603.25,9497996,329772957696
405,272567792289286.1,9498024,329772957696
406,273203677447415.6,9498503,329772957696
407,272697618782451.62,9498531,329772957696
408,272495945026995.7,9499812,329772957696
409,272661318022919.3,9499840,329772957696
410,272423460487924.16,9500416,329772957696
411,272589421453009.2,9500444,329772957696
412,272661543463647.8,9501076,329772957696
413,272798680479231.9,9501104,329772957696
414,273073368771193.25,9501583,329772957696
415,272791459302513.16,9501611,329772957696
416,272502700209227.88,9502892,329772957696
417,272567792289286.1,9502920,329772957696
418,272510131296529.03,9503496,329772957696
419,272776792464192.0,9503524,329772957696
420,272459697936555.8,9504156,329772957696
421,272697393282064.0,9504184,329772957696
422,273152987075938.28,9504663,329772957696
423,273022726738799.8,9504691,329772957696
424,272560583330784.97,9505972,329772957696
425,272509906106110.72,9506000,329772957696
426,272409283240498.97,9506576,329772957696
427,272575001629136.97,9506604,329772957696
428,272481309947705.4,9507236,329772957696
429,272762578418227.78,9507264,329772957696
430,273029960164824.9,9507743,329772957696
431,272863688277731.44,9507771,329772957696
432,272560583330784.97,9509052,329772957696
433,272668757763800.56,9509080,329772957696
434,272510131296529.03,9509656,329772957696
435,272596631937090.94,9509684,329772957696
436,272452494694672.03,9510316,329772957696
437,272704834991776.0,9510344,329772957696
438,273239896375753.06,9510823,329772957696
439,272798680479231.9,9510851,329772957696
440,272466901559335.78,9512132,329772957696
441,272820346303427.88,9512160,329772957696
442,272517112384100.5,9512736,329772957696
443,272632690080167.84,9512764,329772957696
444,272668757763800.56,9513396,329772957696
445,272697393282064.0,9513424,329772957696
446,273167468119703.22,9513903,329772957696
447,272654104116438.97,9513931,329772957696
448,272387682653065.44,9515212,329772957696
449,272639902853528.78,9515240,329772957696
450,272553374753603.25,9515816,329772957696
451,272820120600021.8,9515844,329772957696
452,272445291833654.28,9516476,329772957696
453,272668757763800.56,9516504,329772957696
454,273051662742779.62,9516983,329772957696
455,272921499003150.7,9517011,329772957696
456,272524544257466.75,9518292,329772957696
457,272726485911421.97,9518320,329772957696
458,272502925387737.03,9518896,329772957696
459,272878138662919.88,9518924,329772957696
460,272402082664043.2,9519556,329772957696
461,272740921767883.22,9519584,329772957696
462,273124029593899.66,9520063,329772957696
463,272748140269214.06,9520091,329772957696
464,272438089353472.38,9521372,329772957696
465,272798680479231.9,9521400,329772957696
466,272459472829481.6,9521976,329772957696
467,272625252307336.25,9522004,329772957696
468,272697618782451.62,9522636,329772957696
469,272661543463647.8,9522664,329772957696
470,273225407652098.72,9523143,329772957696
471,272740921767883.22,9523171,329772957696
472,272531751309672.8,9524452,329772957696
473,272618265678282.38,9524480,329772957696
474,272250733680953.4,9525056,329772957696
475,272711826058767.7,9525084,329772957696
476,272488289558661.66,9525716,329772957696
477,272639902853528.78,9525744,329772957696
478,273073142648943.88,9526223,329772957696
479,272697618782451.62,9526251,329772957696
480,272495719860022.6,9527532,329772957696
481,272545941307732.75,9527560,329772957696
482,272654329545238.44,9528136,329772957696
483,272748140269214.06,9528164,329772957696
484,272466901559335.78,9528796,329772957696
485,272733703648629.34,9528824,329772957696
486,273232651821852.28,9529303,329772957696
487,272856463659042.1,9529331,329772957696
488,272488289558661.66,9530612,329772957696
489,272668757763800.56,9530640,329772957696
490,272488514713355.4,9531216,329772957696
491,272618265678282.38,9531244,329772957696
492,272423685535495.2,9531876,329772957696
493,272740921767883.22,9531904,329772957696
494,273268878433439.34,9532383,329772957696
495,272798680479231.9,9532411,329772957696
496,272430887254096.1,9533692,329772957696
497,272791459302513.16,9533720,329772957696
498,272582211350367.97,9534296,329772957696
499,272827569009607.7,9534324,329772957696
500,272402082664043.2,9534956,329772957696
