idx,FLOPS,Correlation,Num_of_Operations
0,234298551191036.62,12426179,247363272704
1,235025380337787.5,12426207,247363272704
2,234227778865237.53,12426714,247363272704
3,235533822026539.1,12426742,247363272704
4,237633602483899.22,12427271,247363272704
5,238314931389021.62,12427299,247363272704
6,237597082235780.5,12427741,247363272704
7,237640679580329.94,12427769,247363272704
8,254661095724167.47,12428847,247363272704
9,255216014246345.8,12428875,247363272704
10,254476658745924.84,12429382,247363272704
11,255249723408141.38,12429410,247363272704
12,262335827736216.8,12429939,247363272704
13,263175095624197.4,12429967,247363272704
14,262522642707122.8,12430409,247363272704
15,262870810423301.84,12430437,247363272704
16,265398137757149.3,12431515,247363272704
17,265963996744306.6,12431543,247363272704
18,265571377487283.1,12432050,247363272704
19,266009758764086.12,12432078,247363272704
20,265443420397537.47,12432607,247363272704
21,267547598640647.75,12432635,247363272704
22,267140484168442.28,12433077,247363272704
23,267344030884225.25,12433105,247363272704
24,266928317599058.2,12434183,247363272704
25,267381020159241.8,12434211,247363272704
26,267112791142719.25,12434718,247363272704
27,267621700162933.75,12434746,247363272704
28,267066937196482.06,12435275,247363272704
29,267612145709077.3,12435303,247363272704
30,266947041567472.94,12435745,247363272704
31,267307051841926.1,12435773,247363272704
32,266956260486118.16,12436851,247363272704
33,267334496246062.1,12436879,247363272704
34,269863992686189.1,12437386,247363272704
35,270354784267693.16,12437414,247363272704
36,269854571849356.44,12437943,247363272704
37,270383153638472.25,12437971,247363272704
38,270099727571514.97,12438413,247363272704
39,270184692981363.9,12438441,247363272704
40,269929956966296.3,12439519,247363272704
41,270487225622464.5,12439547,247363272704
42,270175249740597.6,12440054,247363272704
43,270269711863258.62,12440082,247363272704
44,268504803958048.88,12440611,247363272704
45,269018450950132.84,12440639,247363272704
46,268597809749354.72,12441081,247363272704
47,268654111000814.56,12441109,247363272704
48,268598101404865.88,12442187,247363272704
49,269318669259361.72,12442215,247363272704
50,268476535969149.9,12442722,247363272704
51,269243332085966.0,12442750,247363272704
52,268588768742657.22,12443279,247363272704
53,269009381604160.38,12443307,247363272704
54,268756855951447.1,12443749,247363272704
55,268663156407112.25,12443777,247363272704
56,268551153024146.06,12444855,247363272704
57,269056197699739.16,12444883,247363272704
58,268495477777994.84,12445390,247363272704
59,269196450850205.97,12445418,247363272704
60,268271552707352.97,12445947,247363272704
61,269074928700873.5,12445975,247363272704
62,268495186345307.44,12446417,247363272704
63,268897089418839.5,12446445,247363272704
64,268504803958048.88,12447523,247363272704
65,269196450850205.97,12447551,247363272704
66,268271843654765.1,12448058,247363272704
67,269056197699739.16,12448086,247363272704
68,268420891654278.12,12448615,247363272704
69,269140507747914.75,12448643,247363272704
70,268616476979060.22,12449085,247363272704
71,268934509729394.75,12449113,247363272704
72,268299486536936.78,12450191,247363272704
73,269299904309220.47,12450219,247363272704
74,268299486536936.78,12450726,247363272704
75,269074928700873.5,12450754,247363272704
76,268401960367398.53,12451283,247363272704
77,269131137355595.25,12451311,247363272704
78,268775253254521.47,12451753,247363272704
79,268598101404865.88,12451781,247363272704
80,268448856594035.1,12452859,247363272704
81,269149585937729.5,12452887,247363272704
82,268467503124626.9,12453394,247363272704
83,269243332085966.0,12453422,247363272704
84,268560774646878.06,12453951,247363272704
85,269262382252604.3,12453979,247363272704
86,268523458261958.88,12454421,247363272704
87,268915798272334.53,12454449,247363272704
88,268644774446068.66,12455527,247363272704
89,269206118768650.78,12455555,247363272704
90,268448856594035.1,12456062,247363272704
91,269084295179477.78,12456090,247363272704
92,268747512254055.2,12456619,247363272704
93,269140214913278.1,12456647,247363272704
94,268607434715661.7,12457089,247363272704
95,268906151194657.62,12457117,247363272704
96,268504512505115.25,12458195,247363272704
97,269159250490195.0,12458223,247363272704
98,268337031782156.94,12458730,247363272704
99,269243625145036.53,12458758,247363272704
100,268271552707352.97,12459287,247363272704
101,269056197699739.16,12459315,247363272704
102,268551444578342.06,12459757,247363272704
103,268775253254521.47,12459785,247363272704
104,268309090134434.78,12460863,247363272704
105,269224870650567.38,12460891,247363272704
106,268448856594035.1,12461398,247363272704
107,269084002467150.9,12461426,247363272704
108,268728534868739.1,12461955,247363272704
109,269055905048538.4,12461983,247363272704
110,268253224292558.72,12462425,247363272704
111,268990659727402.62,12462453,247363272704
112,268476535969149.9,12463531,247363272704
113,269253003372148.97,12463559,247363272704
114,268364979250158.97,12464066,247363272704
115,269028106087202.4,12464094,247363272704
116,268290465601877.66,12464623,247363272704
117,269281141973816.84,12464651,247363272704
118,268402251597740.47,12465093,247363272704
119,268803292083904.28,12465121,247363272704
120,268402251597740.47,12466199,247363272704
121,269112105754784.44,12466227,247363272704
122,268644774446068.66,12466734,247363272704
123,268981299766210.34,12466762,247363272704
124,268411571302390.88,12467291,247363272704
125,269018450950132.84,12467319,247363272704
126,268579436728968.12,12467761,247363272704
127,268653819223655.5,12467789,247363272704
128,268420600383483.9,12468867,247363272704
129,269290522814710.66,12468895,247363272704
130,268495477777994.84,12469402,247363272704
131,269168329944471.72,12469430,247363272704
132,268626103283285.16,12469959,247363272704
133,269196743807229.12,12469987,247363272704
134,268513839312832.5,12470429,247363272704
135,268831628926839.53,12470457,247363272704
136,268374005196856.72,12471535,247363272704
137,268962581797858.84,12471563,247363272704
138,268607434715661.7,12472070,247363272704
139,269065562874316.62,12472098,247363272704
140,268374296366536.1,12472627,247363272704
141,269074928700873.5,12472655,247363272704
142,268542115158055.2,12473097,247363272704
143,268821987887086.72,12473125,247363272704
144,268588768742657.22,12474203,247363272704
145,269140507747914.75,12474231,247363272704
146,268635438540248.1,12474738,247363272704
147,269140507747914.75,12474766,247363272704
148,268598101404865.88,12475295,247363272704
149,269252710292662.6,12475323,247363272704
150,268513839312832.5,12475765,247363272704
151,268784890942321.1,12475793,247363272704
152,268476827361351.4,12476871,247363272704
153,269299611127622.78,12476899,247363272704
154,268504803958048.88,12477406,247363272704
155,269224870650567.38,12477434,247363272704
156,268681832721269.12,12477963,247363272704
157,269206118768650.78,12477991,247363272704
158,268439242988777.94,12478433,247363272704
159,268869031019093.2,12478461,247363272704
160,268504803958048.88,12479539,247363272704
161,269206118768650.78,12479567,247363272704
162,268541823624115.9,12480074,247363272704
163,268990659727402.62,12480102,247363272704
164,268504803958048.88,12480631,247363272704
165,269215201385238.4,12480659,247363272704
166,268271843654765.1,12481101,247363272704
167,268616768675112.22,12481129,247363272704
168,268831336763959.5,12482207,247363272704
169,269365593077779.16,12482235,247363272704
170,268383614129880.5,12482742,247363272704
171,269233954532541.97,12482770,247363272704
172,268467211752665.28,12483299,247363272704
173,269253003372148.97,12483327,247363272704
174,268485860833341.47,12483769,247363272704
175,268504803958048.88,12483797,247363272704
176,268411571302390.88,12484875,247363272704
177,269206118768650.78,12484903,247363272704
178,267881379051034.97,12485410,247363272704
179,269093662310197.72,12485438,247363272704
180,268626103283285.16,12485967,247363272704
181,269281141973816.84,12485995,247363272704
182,268430212653469.6,12486437,247363272704
183,268579436728968.12,12486465,247363272704
184,268401960367398.53,12487543,247363272704
185,268822280029646.6,12487571,247363272704
186,268439534300032.78,12488078,247363272704
187,269168329944471.72,12488106,247363272704
188,268281154305174.44,12488635,247363272704
189,269056197699739.16,12488663,247363272704
190,268850036468607.6,12489105,247363272704
191,268934509729394.75,12489133,247363272704
192,268635438540248.1,12490211,247363272704
193,269103030093101.28,12490239,247363272704
194,268476827361351.4,12490746,247363272704
195,268952931363328.47,12490774,247363272704
196,268392932540259.5,12491303,247363272704
197,269055905048538.4,12491331,247363272704
198,268532786385949.97,12491773,247363272704
199,268532494872265.28,12491801,247363272704
200,268672786057352.9,12492879,247363272704
201,269159250490195.0,12492907,247363272704
202,268551444578342.06,12493414,247363272704
203,269168622840292.03,12493442,247363272704
204,268495186345307.44,12493971,247363272704
205,269243625145036.53,12493999,247363272704
206,268495186345307.44,12494441,247363272704
207,268523458261958.88,12494469,247363272704
208,268569813769015.22,12495547,247363272704
209,269309286457414.72,12495575,247363272704
210,268467503124626.9,12496082,247363272704
211,269018743519861.84,12496110,247363272704
212,268542115158055.2,12496639,247363272704
213,269234247571198.75,12496667,247363272704
214,268458179535543.97,12497109,247363272704
215,268756855951447.1,12497137,247363272704
216,268560774646878.06,12498215,247363272704
217,269215494383074.12,12498243,247363272704
218,268523458261958.88,12498750,247363272704
219,269056197699739.16,12498778,247363272704
220,268495477777994.84,12499307,247363272704
221,269084295179477.78,12499335,247363272704
222,268803584185830.16,12499777,247363272704
223,268803584185830.16,12499805,247363272704
224,268430212653469.6,12500883,247363272704
225,269224577632322.2,12500911,247363272704
226,268374296366536.1,12501418,247363272704
227,269065270202742.62,12501446,247363272704
228,268467503124626.9,12501975,247363272704
229,269159250490195.0,12502003,247363272704
230,268541823624115.9,12502445,247363272704
231,268738169206333.34,12502473,247363272704
232,268262533650582.25,12503551,247363272704
233,269027813497108.66,12503579,247363272704
234,268429921362446.12,12504086,247363272704
235,269187369498740.9,12504114,247363272704
236,268271843654765.1,12504643,247363272704
237,269168622840292.03,12504671,247363272704
238,268598101404865.88,12505113,247363272704
239,268719485059628.97,12505141,247363272704
240,268299777544942.0,12506219,247363272704
241,269065270202742.62,12506247,247363272704
242,268616768675112.22,12506754,247363272704
243,269112398528256.62,12506782,247363272704
244,267899656686626.75,12507311,247363272704
245,268318403370423.3,12507339,247363272704
246,267992824335714.62,12507781,247363272704
247,268346346958036.72,12507809,247363272704
248,268346055849000.94,12508887,247363272704
249,269290522814710.66,12508915,247363272704
250,268878383168366.34,12509422,247363272704
251,269365593077779.16,12509450,247363272704
252,268281154305174.44,12509979,247363272704
253,269074928700873.5,12510007,247363272704
254,268364979250158.97,12510449,247363272704
255,268644482689189.53,12510477,247363272704
256,268374005196856.72,12512579,247363272704
257,269074636008924.06,12512607,247363272704
258,268364979250158.97,12513117,247363272704
259,269346821588402.25,12513145,247363272704
260,268532494872265.28,12513677,247363272704
261,269253003372148.97,12513705,247363272704
262,268579436728968.12,12514150,247363272704
263,268775253254521.47,12514178,247363272704
264,268448856594035.1,12515259,247363272704
265,268953223790563.7,12515287,247363272704
266,268383614129880.5,12515797,247363272704
267,269027813497108.66,12515825,247363272704
268,268355662780681.6,12516357,247363272704
269,269056197699739.16,12516385,247363272704
270,268318112322012.16,12516830,247363272704
271,268747512254055.2,12516858,247363272704
272,268420891654278.12,12517939,247363272704
273,269028106087202.4,12517967,247363272704
274,268448856594035.1,12518477,247363272704
275,269187076562120.8,12518505,247363272704
276,268626103283285.16,12519037,247363272704
277,269346528304639.78,12519065,247363272704
278,268309090134434.78,12519510,247363272704
279,268719485059628.97,12519538,247363272704
280,268485860833341.47,12520619,247363272704
281,269215494383074.12,12520647,247363272704
282,268654111000814.56,12521157,247363272704
283,269252710292662.6,12521185,247363272704
284,268766200298576.88,12521717,247363272704
285,269000020340029.97,12521745,247363272704
286,268383614129880.5,12522190,247363272704
287,268793945157459.06,12522218,247363272704
288,268738169206333.34,12523299,247363272704
289,269224577632322.2,12523327,247363272704
290,268607434715661.7,12523837,247363272704
291,268934217342852.84,12523865,247363272704
292,268495477777994.84,12524397,247363272704
293,268934509729394.75,12524425,247363272704
294,268738169206333.34,12524870,247363272704
295,268532786385949.97,12524898,247363272704
296,268262533650582.25,12525979,247363272704
297,269028106087202.4,12526007,247363272704
298,268271843654765.1,12526517,247363272704
299,268672786057352.9,12526545,247363272704
300,268504803958048.88,12527077,247363272704
301,269158957614771.3,12527105,247363272704
302,268299777544942.0,12527550,247363272704
303,268793945157459.06,12527578,247363272704
304,268392932540259.5,12528659,247363272704
305,269187369498740.9,12528687,247363272704
306,268570105363730.9,12529197,247363272704
307,268962581797858.84,12529225,247363272704
308,268504803958048.88,12529757,247363272704
309,269168329944471.72,12529785,247363272704
310,268467503124626.9,12530230,247363272704
311,268644774446068.66,12530258,247363272704
312,268635438540248.1,12531339,247363272704
