idx,FLOPS,Correlation,Num_of_Operations
0,240225687089205.56,18595920,123681636352
1,234925383215061.78,18595948,123681636352
2,239942801621066.9,18596521,123681636352
3,234355599508860.25,18596549,123681636352
4,239778596150565.3,18597178,123681636352
5,234640145456753.06,18597206,123681636352
6,265051767457011.06,18597835,123681636352
7,259151558811204.06,18597863,123681636352
8,264707433138072.8,18598492,123681636352
9,259465250938262.44,18598520,123681636352
10,265307049703657.16,18599149,123681636352
11,259256400835948.28,18599177,123681636352
12,264979082080726.72,18599806,123681636352
13,259395052834683.97,18599834,123681636352
14,264544371452343.94,18600310,123681636352
15,265416362873961.1,18600338,123681636352
16,267677303247448.9,18602056,123681636352
17,261767278998152.3,18602084,123681636352
18,267621121085703.44,18602657,123681636352
19,261997954443293.47,18602685,123681636352
20,267344030884225.25,18603314,123681636352
21,262478351026194.44,18603342,123681636352
22,269977094056347.78,18603971,123681636352
23,264816252651232.1,18603999,123681636352
24,270184692981363.9,18604628,123681636352
25,264725563512533.0,18604656,123681636352
26,270127453462163.44,18605285,123681636352
27,264689305246848.2,18605313,123681636352
28,268981299766210.34,18605942,123681636352
29,263534262094652.03,18605970,123681636352
30,269638073996882.44,18606446,123681636352
31,270392611418514.9,18606474,123681636352
32,269187369498740.9,18608192,123681636352
33,263570204583861.66,18608220,123681636352
34,269524669095727.1,18608793,123681636352
35,263750064192265.44,18608821,123681636352
36,269393168446914.9,18609450,123681636352
37,263678090900369.47,18609478,123681636352
38,269619264512444.25,18610107,123681636352
39,263462406516603.56,18610135,123681636352
40,269713338186132.0,18610764,123681636352
41,263660103714599.38,18610792,123681636352
42,269581653415171.62,18611421,123681636352
43,263588179505267.22,18611449,123681636352
44,269187955373893.8,18612078,123681636352
45,263839523252043.62,18612106,123681636352
46,269977094056347.78,18612582,123681636352
47,270165807159910.78,18612610,123681636352
48,269769225496867.88,18614328,123681636352
49,263552232113823.75,18614356,123681636352
50,269732160799066.56,18614929,123681636352
51,263354696590359.84,18614957,123681636352
52,272470323096004.4,18615586,123681636352
53,266459348363843.2,18615614,123681636352
54,273163572087681.53,18616243,123681636352
55,266496093220685.94,18616271,123681636352
56,273009212067165.38,18616900,123681636352
57,266992566168724.62,18616928,123681636352
58,272835765436701.28,18617557,123681636352
59,266827253540786.2,18617585,123681636352
60,273086370264714.53,18618214,123681636352
61,266643174046614.53,18618242,123681636352
62,272951372025944.16,18618718,123681636352
63,273510916302521.03,18618746,123681636352
64,273106269684456.9,18620464,123681636352
65,266679394614734.44,18620492,123681636352
66,272855026400492.4,18621065,123681636352
67,266808834154875.62,18621093,123681636352
68,272951372025944.16,18621722,123681636352
69,266753591252116.34,18621750,123681636352
70,272797251665810.16,18622379,123681636352
71,266827253540786.2,18622407,123681636352
72,272854424454210.12,18623036,123681636352
73,266366956875312.3,18623064,123681636352
74,272585620135100.88,18623693,123681636352
75,266753591252116.34,18623721,123681636352
76,272662539052527.84,18624350,123681636352
77,266496093220685.94,18624378,123681636352
78,273240817573075.72,18624854,123681636352
79,273453468094938.03,18624882,123681636352
80,272835765436701.28,18626600,123681636352
81,266569038812352.38,18626628,123681636352
82,272643305253737.0,18627201,123681636352
83,267159237915027.72,18627229,123681636352
84,272317344923400.75,18627858,123681636352
85,267011010932453.66,18627886,123681636352
86,273047785715074.2,18628515,123681636352
87,266808834154875.62,18628543,123681636352
88,272816507191999.12,18629172,123681636352
89,266937823285527.75,18629200,123681636352
90,273202189370260.5,18629829,123681636352
91,267159237915027.72,18629857,123681636352
92,272604244952656.34,18630486,123681636352
93,266294121824503.97,18630514,123681636352
94,272970649316368.5,18630990,123681636352
95,273472816374543.12,18631018,123681636352
96,272701616062018.53,18632736,123681636352
97,266937823285527.75,18632764,123681636352
98,273086370264714.53,18633337,123681636352
99,266753591252116.34,18633365,123681636352
100,272777998857558.72,18633994,123681636352
101,267048484705587.72,18634022,123681636352
102,272105858409143.38,18634651,123681636352
103,267140772667678.97,18634679,123681636352
104,272855026400492.4,18635308,123681636352
105,266808834154875.62,18635336,123681636352
106,273260135771019.5,18635965,123681636352
107,266772003011067.2,18635993,123681636352
108,273163572087681.53,18636622,123681636352
109,266845675470069.78,18636650,123681636352
110,272932097458066.6,18637126,123681636352
111,273434122552931.84,18637154,123681636352
112,272989929329916.6,18638872,123681636352
113,266679969623724.88,18638900,123681636352
114,272259198316453.12,18639473,123681636352
115,266808834154875.62,18639501,123681636352
116,272797251665810.16,18640130,123681636352
117,267030034764397.9,18640158,123681636352
118,272182506765960.9,18640787,123681636352
119,266643174046614.53,18640815,123681636352
120,272451116404785.47,18641444,123681636352
121,266864099943253.28,18641472,123681636352
122,272489532495400.9,18642101,123681636352
123,266624780065491.22,18642129,123681636352
124,272528559927726.25,18642758,123681636352
125,267030034764397.9,18642786,123681636352
126,272566397186221.12,18643262,123681636352
127,272624074168284.94,18643290,123681636352
128,273067076626889.06,18645008,123681636352
129,267012163814803.78,18645036,123681636352
130,272777998857558.72,18645609,123681636352
131,266956260486118.16,18645637,123681636352
132,272739501392567.28,18646266,123681636352
133,266937823285527.75,18646294,123681636352
134,272739501392567.28,18646923,123681636352
135,267011587372384.28,18646951,123681636352
136,272912825612159.12,18647580,123681636352
137,266679969623724.88,18647608,123681636352
138,273241421225416.75,18648237,123681636352
139,266919388631473.53,18648265,123681636352
140,272451116404785.47,18648894,123681636352
141,266974700233772.44,18648922,123681636352
142,272835163575399.28,18649398,123681636352
143,273125568861270.47,18649426,123681636352
144,272547777539786.44,18651144,123681636352
145,266772003011067.2,18651172,123681636352
146,272413311143512.88,18651745,123681636352
147,266643748899419.2,18651773,123681636352
148,272739501392567.28,18652402,123681636352
149,266790417311811.47,18652430,123681636352
150,272682376749990.1,18653059,123681636352
151,266919388631473.53,18653087,123681636352
152,272720256734676.75,18653716,123681636352
153,266735182034432.72,18653744,123681636352
154,272431912421171.34,18654373,123681636352
155,266569613345546.62,18654401,123681636352
156,272643305253737.0,18655030,123681636352
157,266367530537746.03,18655058,123681636352
158,273472816374543.12,18655534,123681636352
159,273840954604731.5,18655562,123681636352
160,272470923348739.66,18657280,123681636352
161,266845099746276.12,18657308,123681636352
162,272893556487645.16,18657881,123681636352
163,266790417311811.47,18657909,123681636352
164,272489532495400.9,18658538,123681636352
165,266900956523427.97,18658566,123681636352
166,272777998857558.72,18659195,123681636352
167,266735182034432.72,18659223,123681636352
168,272259198316453.12,18659852,123681636352
169,267307051841926.1,18659880,123681636352
170,272643305253737.0,18660509,123681636352
171,266937823285527.75,18660537,123681636352
172,272932097458066.6,18661166,123681636352
173,266477719525569.06,18661194,123681636352
174,272527959421017.94,18661670,123681636352
175,273105666629128.4,18661698,123681636352
176,272527959421017.94,18663416,123681636352
177,266845675470069.78,18663444,123681636352
178,272048400465432.4,18664017,123681636352
179,266698371220762.88,18664045,123681636352
180,272643305253737.0,18664674,123681636352
181,266882526960863.66,18664702,123681636352
182,272259198316453.12,18665331,123681636352
183,266845675470069.78,18665359,123681636352
184,272451116404785.47,18665988,123681636352
185,266790417311811.47,18666016,123681636352
186,272970649316368.5,18666645,123681636352
187,266569613345546.62,18666673,123681636352
188,271990966782267.16,18667302,123681636352
189,267122309972679.06,18667330,123681636352
190,273202792851936.12,18667806,123681636352
191,273337435886555.84,18667834,123681636352
192,273144267540033.62,18669552,123681636352
193,267196176068889.38,18669580,123681636352
194,273144267540033.62,18670153,123681636352
195,267066937196482.06,18670181,123681636352
196,272874290083948.3,18670810,123681636352
197,266698371220762.88,18670838,123681636352
198,272893556487645.16,18671467,123681636352
199,267066937196482.06,18671495,123681636352
200,272220847139716.03,18672124,123681636352
201,266827253540786.2,18672152,123681636352
202,271379846345921.38,18672781,123681636352
203,267122309972679.06,18672809,123681636352
204,272163340628775.25,18673438,123681636352
205,266790417311811.47,18673466,123681636352
206,273163572087681.53,18673942,123681636352
207,273588963574305.78,18673970,123681636352
208,272758748766669.53,18675688,123681636352
209,267085392237609.56,18675716,123681636352
210,273202189370260.5,18676289,123681636352
211,267196176068889.38,18676317,123681636352
212,272739501392567.28,19037698,123681636352
213,266937823285527.75,19037726,123681636352
214,272681775565231.78,19038355,123681636352
215,266551229511623.75,19038383,123681636352
216,272797251665810.16,19039012,123681636352
217,267140772667678.97,19039040,123681636352
218,272681775565231.78,19039669,123681636352
219,266956260486118.16,19039697,123681636352
220,272316745347139.8,19040326,123681636352
221,267159237915027.72,19040354,123681636352
222,272777998857558.72,19040830,123681636352
223,273124965720708.7,19040858,123681636352
224,273028497528692.1,19042576,123681636352
225,266882526960863.66,19042604,123681636352
226,272701014792423.22,19043177,123681636352
227,267030034764397.9,19043205,123681636352
228,272681775565231.78,19043834,123681636352
229,266514469449717.8,19043862,123681636352
230,272855026400492.4,19044491,123681636352
231,266993142529018.5,19044519,123681636352
232,272470323096004.4,19045148,123681636352
233,267140772667678.97,19045176,123681636352
234,272777998857558.72,19045805,123681636352
235,267103849829498.94,19045833,123681636352
236,272527959421017.94,19046462,123681636352
237,266753015925600.0,19046490,123681636352
238,272489532495400.9,19046966,123681636352
239,273608331033384.28,19046994,123681636352
240,273048388514811.25,19048712,123681636352
241,266367530537746.03,19048740,123681636352
242,273163572087681.53,19049313,123681636352
243,266845675470069.78,19049341,123681636352
244,272508744603547.78,19049970,123681636352
245,266772003011067.2,19049998,123681636352
246,272874290083948.3,19050627,123681636352
247,266532848213189.0,19050655,123681636352
248,272797853359859.9,19051284,123681636352
249,266956260486118.16,19051312,123681636352
250,272605446641187.38,19051941,123681636352
251,271323289777688.1,19051969,123681636352
252,272681775565231.78,19052598,123681636352
253,266496093220685.94,19052626,123681636352
254,273047785715074.2,19053102,123681636352
255,273996256863661.62,19053130,123681636352
256,272970649316368.5,19054848,123681636352
257,267159237915027.72,19054876,123681636352
258,272912825612159.12,19055449,123681636352
259,267177705715254.72,19055477,123681636352
260,272739501392567.28,19056106,123681636352
261,266881951078043.8,19056134,123681636352
262,272316745347139.8,19056763,123681636352
263,267030034764397.9,19056791,123681636352
264,272835765436701.28,19057420,123681636352
265,266881951078043.8,19057448,123681636352
266,272855026400492.4,19058077,123681636352
267,266459348363843.2,19058105,123681636352
268,272259198316453.12,19058734,123681636352
269,267048484705587.72,19058762,123681636352
270,273260135771019.5,19059238,123681636352
271,273278852880349.28,19059266,123681636352
272,272029253209520.0,19060984,123681636352
273,266569613345546.62,19061012,123681636352
274,272163939529704.84,19061585,123681636352
275,266679969623724.88,19061613,123681636352
276,272374916540038.66,19062242,123681636352
277,266734606787322.53,19062270,123681636352
278,271991564924811.84,19062899,123681636352
279,266368104202650.7,19062927,123681636352
280,272355123551315.84,19063556,123681636352
281,266643174046614.53,19063584,123681636352
282,271895297847597.3,19064213,123681636352
283,267196753308590.0,19064241,123681636352
284,272508744603547.78,19064870,123681636352
285,266532848213189.0,19064898,123681636352
286,273376102346697.66,19065374,123681636352
287,273376102346697.66,19065402,123681636352
288,272777998857558.72,19067120,123681636352
289,266882526960863.66,19067148,123681636352
290,271952691130651.22,19067721,123681636352
291,266937823285527.75,19067749,123681636352
292,272777998857558.72,19068378,123681636352
293,266919388631473.53,19068406,123681636352
294,272374316710233.94,19069035,123681636352
295,266993142529018.5,19069063,123681636352
296,272913427816147.75,19069692,123681636352
297,267085392237609.56,19069720,123681636352
298,272855026400492.4,19070349,123681636352
299,267381020159241.8,19070377,123681636352
300,272835765436701.28,19071006,123681636352
301,266956260486118.16,19071034,123681636352
302,273279456700759.88,19071510,123681636352
303,273472816374543.12,19071538,123681636352
304,272874290083948.3,19073256,123681636352
305,271761474348016.2,19073284,123681636352
306,272720256734676.75,19073857,123681636352
307,271532368855860.12,19073885,123681636352
308,273356767749278.94,19074514,123681636352
309,271761474348016.2,19074542,123681636352
310,273414779747943.56,19075171,123681636352
