idx,FLOPS,Correlation,Num_of_Operations
0,251106931512544.56,5535656,439697276928
1,251470126758428.75,5535684,439697276928
2,260806314035998.25,5536104,439697276928
3,260895604874511.8,5536132,439697276928
4,267941775731893.25,5536990,439697276928
5,268109076574670.4,5537018,439697276928
6,268004652428666.25,5537438,439697276928
7,268659502935903.8,5537466,439697276928
8,270606586500481.9,5538324,439697276928
9,270788072027486.7,5538352,439697276928
10,270836108909189.6,5538772,439697276928
11,271119171658899.5,5538800,439697276928
12,270926724821280.88,5539658,439697276928
13,271269209013078.62,5539686,439697276928
14,270782568889556.75,5540106,439697276928
15,271076549192036.47,5540134,439697276928
16,273559094249375.22,5540992,439697276928
17,274055603607309.6,5541020,439697276928
18,273804225296752.78,5541440,439697276928
19,273886260770984.94,5541468,439697276928
20,273837135913617.16,5542326,439697276928
21,273608119390205.44,5542354,439697276928
22,274039206439369.12,5542774,439697276928
23,274011882186001.47,5542802,439697276928
24,273776947880566.0,5543660,439697276928
25,274137618889614.2,5543688,439697276928
26,273875342612887.88,5544108,439697276928
27,274093871297886.47,5544136,439697276928
28,273782573402764.25,5544994,439697276928
29,273913559975106.53,5545022,439697276928
30,273875172023574.5,5545442,439697276928
31,274072002737620.4,5545470,439697276928
32,274066536142787.22,5546328,439697276928
33,274006417989190.5,5546356,439697276928
34,273689696660056.25,5546776,439697276928
35,273706222406201.94,5546804,439697276928
36,273569987206775.28,5547662,439697276928
37,274028276084107.34,5547690,439697276928
38,273820764876991.62,5548110,439697276928
39,274307272792380.53,5548138,439697276928
40,273738768627363.06,5548996,439697276928
41,273684245305262.22,5549024,439697276928
42,273951788004737.62,5549444,439697276928
43,274066536142787.22,5549472,439697276928
44,273760754486074.38,5550330,439697276928
45,273580881031711.8,5550358,439697276928
46,274131978767576.78,5550778,439697276928
47,274028276084107.34,5550806,439697276928
48,273788028675379.5,5551664,439697276928
49,273798769378684.06,5551692,439697276928
50,273689867018392.78,5552112,439697276928
51,274115743348272.53,5552140,439697276928
52,273984563381054.0,5552998,439697276928
53,274208738518490.34,5553026,439697276928
54,273777118347539.1,5553446,439697276928
55,274301796808297.6,5553474,439697276928
56,273619016252335.94,5554332,439697276928
57,274028276084107.34,5554360,439697276928
58,273706222406201.94,5554780,439697276928
59,274296149928696.3,5554808,439697276928
60,273864425325235.47,5555666,439697276928
61,273946326204371.34,5555694,439697276928
62,273951617320179.6,5556114,439697276928
63,274203266467732.4,5556142,439697276928
64,273837135913617.16,5557000,439697276928
65,273968174712649.4,5557028,439697276928
66,274066536142787.22,5557448,439697276928
67,274181380448507.9,5557476,439697276928
68,273990026706248.1,5558334,439697276928
69,273924481180580.1,5558362,439697276928
70,273924481180580.1,5558782,439697276928
71,274055603607309.6,5558810,439697276928
72,273831508148982.22,5559668,439697276928
73,273755300300279.72,5559696,439697276928
74,273979100273731.56,5560116,439697276928
75,274072002737620.4,5560144,439697276928
76,273957079331533.1,5561002,439697276928
77,274011882186001.47,5561030,439697276928
78,273875342612887.88,5561450,439697276928
79,273771663509691.0,5561478,439697276928
80,273684415656812.44,5562336,439697276928
81,273897009183112.84,5562364,439697276928
82,274039206439369.12,5562784,439697276928
83,274061069766021.34,5562812,439697276928
84,273897179799630.84,5563670,439697276928
85,274088403830653.84,5563698,439697276928
86,273979100273731.56,5564118,439697276928
87,274279723964473.8,5564146,439697276928
88,273717127084094.62,5565004,439697276928
89,274312577860460.97,5565032,439697276928
90,274006417989190.5,5565452,439697276928
91,274077469550533.88,5565480,439697276928
92,273902639640442.16,5566338,439697276928
93,274077469550533.88,5566366,439697276928
94,274028105304224.8,5566786,439697276928
95,273809851940001.84,5566814,439697276928
96,273995490249326.88,5567672,439697276928
97,274235931009621.1,5567700,439697276928
98,273995490249326.88,5568120,439697276928
99,274077469550533.88,5568148,439697276928
100,273678964512388.47,5569006,439697276928
101,274039206439369.12,5569034,439697276928
102,274143088320509.38,5569454,439697276928
103,274203266467732.4,5569482,439697276928
104,273957250022897.4,5570340,439697276928
105,274137618889614.2,5570368,439697276928
106,273842422812329.94,5570788,439697276928
107,274247048989920.1,5570816,439697276928
108,274000783264474.4,5571674,439697276928
109,273891549566766.56,5571702,439697276928
110,273918849825256.47,5572122,439697276928
111,274132149676955.97,5572150,439697276928
112,273908099698929.72,5573008,439697276928
113,274082936581540.62,5573036,439697276928
114,274050308473984.66,5573456,439697276928
115,274186851625769.1,5573484,439697276928
116,273728032630924.3,5574342,439697276928
117,273913559975106.53,5574370,439697276928
118,273782573402764.25,5574790,439697276928
119,273990197438671.22,5574818,439697276928
120,273804395797696.06,5575676,439697276928
121,274225155981257.53,5575704,439697276928
122,273216409569903.62,5576124,439697276928
123,273096774449362.22,5576152,439697276928
124,272484968570148.44,5577010,439697276928
125,272934204837861.7,5577038,439697276928
126,274115572459349.97,5577458,439697276928
127,274159326979265.53,5577486,439697276928
128,273406683879103.38,5578856,439697276928
129,274088232975817.47,5578884,439697276928
