idx,FLOPS,Correlation,Num_of_Operations
0,224224635652478.16,6239685,989453090816
1,224530690640132.28,6239710,989453090816
2,245719775982342.12,6240127,989453090816
3,245723681439594.28,6240152,989453090816
4,248039801261941.97,6241007,989453090816
5,248808289044699.38,6241032,989453090816
6,249583505170117.1,6241449,989453090816
7,249674194630955.5,6241474,989453090816
8,248960541296825.12,6242329,989453090816
9,249193285897308.34,6242354,989453090816
10,249315852128910.6,6242771,989453090816
11,249456650551263.56,6242796,989453090816
12,251739512387341.56,6243651,989453090816
13,251891270176696.3,6243676,989453090816
14,252055538610778.22,6244093,989453090816
15,252203499209962.8,6244118,989453090816
16,248936489080868.84,6244973,989453090816
17,249364107965286.47,6244998,989453090816
18,249358074964194.78,6245415,989453090816
19,249418418114660.25,6245440,989453090816
20,249133051619441.62,6246295,989453090816
21,249452625532302.16,6246320,989453090816
22,252238539189453.78,6246737,989453090816
23,252318749871794.62,6246762,989453090816
24,247904572337699.34,6247617,989453090816
25,248227040749046.5,6247642,989453090816
26,248215084821335.6,6248059,989453090816
27,248258866565133.72,6248084,989453090816
28,248892405419797.88,6248939,989453090816
29,249102945398929.75,6248964,989453090816
30,249231449340393.25,6249381,989453090816
31,249352042255015.4,6249406,989453090816
32,251573608617827.97,6250261,989453090816
33,251917885086899.9,6250286,989453090816
34,252131520996199.88,6250703,989453090816
35,252240596885375.62,6250728,989453090816
36,249072846453847.6,6251583,989453090816
37,249313841874364.53,6251608,989453090816
38,249372152420864.34,6252025,989453090816
39,249529123110316.75,6252050,989453090816
40,250765661195095.06,6252905,989453090816
41,250997656013663.84,6252930,989453090816
42,250901930810670.97,6253347,989453090816
43,251009945187686.7,6253372,989453090816
44,247970179718861.9,6254227,989453090816
45,248155260216982.5,6254252,989453090816
46,248215084821335.6,6254669,989453090816
47,248286837668417.06,6254694,989453090816
48,248998633479031.94,6255549,989453090816
49,249227368809006.97,6255574,989453090816
50,251993912846466.7,6255991,989453090816
51,252133641195417.28,6256016,989453090816
52,249084885158997.72,6256871,989453090816
53,249263596044343.06,6256896,989453090816
54,249354053125641.84,6257313,989453090816
55,249508987620287.56,6257338,989453090816
56,249084885158997.72,6258193,989453090816
57,249331935332400.78,6258218,989453090816
58,249438476105963.56,6258635,989453090816
59,249494894710684.4,6258660,989453090816
60,251639060713885.2,6259515,989453090816
61,251841967289789.78,6259540,989453090816
62,251989805533596.84,6259957,989453090816
63,252150090012803.06,6259982,989453090816
64,247928425550041.3,6260837,989453090816
65,248167210382032.62,6260862,989453090816
66,248278863081328.2,6261279,989453090816
67,248252886924293.16,6261304,989453090816
68,250726962957294.3,6262159,989453090816
69,250952839380285.78,6262184,989453090816
70,252357941073731.28,6262601,989453090816
71,252351762341976.2,6262626,989453090816
72,249016681213084.62,6263481,989453090816
73,249231449340393.25,6263506,989453090816
74,249414394329366.1,6263923,989453090816
75,249476714692517.7,6263948,989453090816
76,247988078668204.53,6264803,989453090816
77,248205122427995.16,6264828,989453090816
78,250965060511191.53,6265245,989453090816
79,251038475992530.66,6265270,989453090816
80,248081592956405.25,6266125,989453090816
81,248272882477175.78,6266150,989453090816
82,248248900657094.2,6266567,989453090816
83,248316746933036.16,6266592,989453090816
84,248029915108332.47,6267447,989453090816
85,248211037502590.1,6267472,989453090816
86,248226978475605.88,6267889,989453090816
87,248350652811917.0,6267914,989453090816
88,251614488192884.97,6268769,989453090816
89,251920001694652.9,6268794,989453090816
90,252004181714453.38,6269211,989453090816
91,252191157169055.06,6269236,989453090816
92,249034731563571.78,6270091,989453090816
93,249293678301931.03,6270116,989453090816
94,249380197395485.3,6270533,989453090816
95,249539192074088.0,6270558,989453090816
96,251733363901327.06,6271413,989453090816
97,251973313453619.06,6271438,989453090816
98,251987751927371.1,6271855,989453090816
99,252180937330766.97,6271880,989453090816
100,248998633479031.94,6272735,989453090816
101,249346009837727.16,6272760,989453090816
102,249329861990449.66,6273177,989453090816
103,249436526755258.03,6273202,989453090816
104,249024640593721.03,6274057,989453090816
105,249313841874364.53,6274082,989453090816
106,252384719074710.4,6274499,989453090816
107,252448532837342.22,6274524,989453090816
108,249128974309418.0,6275379,989453090816
109,249269624474575.44,6275404,989453090816
110,249434514554229.72,6275821,989453090816
111,249434514554229.72,6275846,989453090816
112,247962225459597.62,6276701,989453090816
113,248183207977355.22,6276726,989453090816
114,248236942623563.62,6277143,989453090816
115,248354580010110.34,6277168,989453090816
116,251620630873217.12,6278023,989453090816
117,251959004954367.7,6278048,989453090816
118,252094519624686.22,6278465,989453090816
119,252195335328901.78,6278490,989453090816
120,248896412380158.66,6279345,989453090816
121,249137066332017.34,6279370,989453090816
122,249450613071529.28,6279787,989453090816
123,249490931366695.2,6279812,989453090816
124,249116994062954.66,6280667,989453090816
125,249325903887929.8,6280692,989453090816
126,252074032218091.7,6281109,989453090816
127,252234423898324.44,6281134,989453090816
128,247852906120040.12,6282501,989453090816
129,248137337127168.2,6282526,989453090816
130,248209107289365.34,6282946,989453090816
131,248238997828589.78,6282971,989453090816
132,248051802494774.88,6283829,989453090816
133,248211037502590.1,6283854,989453090816
134,252168533231118.9,6284274,989453090816
135,252294108765717.2,6284299,989453090816
136,249072846453847.6,6285157,989453090816
137,249263533249729.28,6285182,989453090816
138,249382208720246.9,6285602,989453090816
139,249440551254711.44,6285627,989453090816
140,247958310660006.34,6286485,989453090816
141,248151277084381.5,6286510,989453090816
142,248217077395972.8,6286930,989453090816
143,248320735379439.25,6286955,989453090816
144,250729059600071.34,6287813,989453090816
145,250912174500129.84,6287838,989453090816
146,252259117659536.28,6288258,989453090816
147,252382594650765.75,6288283,989453090816
148,248964550451365.53,6289141,989453090816
149,249175212555903.38,6289166,989453090816
150,249341988388352.84,6289586,989453090816
151,249414394329366.1,6289611,989453090816
152,248017915993264.22,6290469,989453090816
153,248201137694572.5,6290494,989453090816
154,251001731046821.97,6290914,989453090816
155,250989570011526.53,6290939,989453090816
156,247988078668204.53,6291797,989453090816
157,249456650551263.56,6291822,989453090816
158,249448600643227.2,6292242,989453090816
159,249492881567842.72,6292267,989453090816
160,248954465168122.06,6293125,989453090816
161,249199310927083.0,6293150,989453090816
162,249468726387529.16,6293570,989453090816
163,249416406205784.47,6293595,989453090816
164,250728996064926.56,6294453,989453090816
165,250810410992683.44,6294478,989453090816
166,250969134486011.38,6294898,989453090816
167,251089376275585.62,6294923,989453090816
168,249155134139950.97,6295781,989453090816
169,249446588247395.2,6295806,989453090816
170,249462688323256.44,6296226,989453090816
171,249549261850494.9,6296251,989453090816
172,248990613103591.8,6297109,989453090816
173,249307811305227.94,6297134,989453090816
174,252067867380795.16,6297554,989453090816
175,252086298572479.3,6297579,989453090816
176,248974511253577.53,6298437,989453090816
177,249297761004958.22,6298462,989453090816
178,249293741111733.97,6298882,989453090816
179,249426466074753.84,6298907,989453090816
180,249042754781558.16,6299765,989453090816
181,249323830646287.1,6299790,989453090816
182,249382208720246.9,6300210,989453090816
183,249513014458319.28,6300235,989453090816
184,251686171463514.44,6301093,989453090816
185,251872803375637.4,6301118,989453090816
186,251987751927371.1,6301538,989453090816
187,252187043423850.6,6301563,989453090816
188,247974219186520.8,6302421,989453090816
189,248191176420745.5,6302446,989453090816
190,248270889006485.47,6302866,989453090816
191,248306776377540.6,6302891,989453090816
192,248978583509161.53,6303749,989453090816
193,249350031416821.38,6303774,989453090816
194,252222014536528.06,6304194,989453090816
195,252139809250440.3,6304219,989453090816
196,248990613103591.8,6305077,989453090816
197,249317862415874.84,6305102,989453090816
198,249353990285443.84,6305522,989453090816
199,249380197395485.3,6305547,989453090816
200,247978196637110.84,6306405,989453090816
201,248244976800350.62,6306430,989453090816
202,248211099768032.62,6306850,989453090816
203,248286775364970.03,6306875,989453090816
204,251663702044537.03,6307733,989453090816
205,251895374278009.9,6307758,989453090816
206,252039102126653.7,6308178,989453090816
207,252123297530552.4,6308203,989453090816
208,248970564425288.56,6309061,989453090816
209,249237476215773.6,6309086,989453090816
210,249464700978870.78,6309506,989453090816
211,249394214489696.88,6309531,989453090816
212,249163165118021.3,6310389,989453090816
213,249329924818487.03,6310414,989453090816
214,252329109580545.12,6310834,989453090816
215,252248763697094.4,6310859,989453090816
216,249515027926077.5,6311717,989453090816
217,249402260887888.94,6311742,989453090816
218,249507037167341.78,6312162,989453090816
219,249529123110316.75,6312187,989453090816
