idx,FLOPS,Correlation,Num_of_Operations
0,269121767615731.94,30424171,247363272704
1,270193841750382.03,30424199,247363272704
2,269093369577491.16,30424828,247363272704
3,270572435036566.6,30424856,247363272704
4,269299611127622.78,30425485,247363272704
5,270184397870097.8,30425513,247363272704
6,269826018956074.25,30426142,247363272704
7,270373696520034.03,30426170,247363272704
8,270411233356690.8,30426646,247363272704
9,270515622796676.34,30426674,247363272704
10,269112398528256.62,30428392,247363272704
11,270335579219320.16,30428420,247363272704
12,269074636008924.06,30428993,247363272704
13,270194136882278.78,30429021,247363272704
14,269074928700873.5,30429650,247363272704
15,270222177352805.9,30429678,247363272704
16,268934217342852.84,30430307,247363272704
17,270439910245225.1,30430335,247363272704
18,269065562874316.62,30430964,247363272704
19,270165512089899.62,30430992,247363272704
20,269243625145036.53,30431621,247363272704
21,270222472546607.75,30431649,247363272704
22,269027813497108.66,30432278,247363272704
23,270307515210060.34,30432306,247363272704
24,269995953502282.34,30432782,247363272704
25,270790436529952.28,30432810,247363272704
26,268915505926477.53,30434528,247363272704
27,270231623874368.44,30434556,247363272704
28,269327759472239.56,30435129,247363272704
29,270128043436573.84,30435157,247363272704
30,268925153675385.0,30435786,247363272704
31,270506156409454.44,30435814,247363272704
32,269271468666146.34,30436443,247363272704
33,270581906063291.0,30436471,247363272704
34,268962581797858.84,30437100,247363272704
35,270042818844669.6,30437128,247363272704
36,269402850500603.88,30437757,247363272704
37,270099432645827.88,30437785,247363272704
38,269065562874316.62,30438414,247363272704
39,270373400995742.7,30438442,247363272704
40,270222177352805.9,30438918,247363272704
41,270657402007801.44,30438946,247363272704
42,269356207006043.44,30440664,247363272704
43,270269416566238.4,30440692,247363272704
44,268887735968259.16,30441265,247363272704
45,270014815583281.47,30441293,247363272704
46,269159250490195.0,30441922,247363272704
47,270259967402289.38,30441950,247363272704
48,269205825791222.4,30442579,247363272704
49,270090290268973.0,30442607,247363272704
50,269056197699739.16,30443236,247363272704
51,270024247612102.9,30443264,247363272704
52,269233954532541.97,30443893,247363272704
53,270184692981363.9,30443921,247363272704
54,269253003372148.97,30444550,247363272704
55,270581610083669.6,30444578,247363272704
56,270345033671369.44,30445054,247363272704
57,270373696520034.03,30445082,247363272704
58,268990367218755.12,30446800,247363272704
59,270241366291506.34,30446828,247363272704
60,268990659727402.62,30447401,247363272704
61,270128043436573.84,30447429,247363272704
62,269206118768650.78,30448058,247363272704
63,270127748449046.5,30448086,247363272704
64,269337436824787.1,30448715,247363272704
65,270146923978498.6,30448743,247363272704
66,269365299753135.9,30449372,247363272704
67,270203581443411.56,30449400,247363272704
68,268915798272334.53,30450029,247363272704
69,270316672298918.03,30450057,247363272704
70,269224577632322.2,30450686,247363272704
71,270260262678661.56,30450714,247363272704
72,270269711863258.62,30451190,247363272704
73,270392315852873.34,30451218,247363272704
74,269187076562120.8,30452936,247363272704
75,270071417642190.66,30452964,247363272704
76,269055905048538.4,30453537,247363272704
77,270193841750382.03,30453565,247363272704
78,269102737340012.94,30454194,247363272704
79,270288316876515.4,30454222,247363272704
80,269393755218236.97,30454851,247363272704
81,270486929849941.66,30454879,247363272704
82,269159250490195.0,30455508,247363272704
83,270411528963691.25,30455536,247363272704
