idx,FLOPS,Correlation,Num_of_Operations
0,211479441132617.47,32260425,61840818176
1,211711120082163.66,32260450,61840818176
2,211271363187886.88,32260901,61840818176
3,211479441132617.47,32260926,61840818176
4,211317567337789.25,32261399,61840818176
5,212012335828033.66,32261424,61840818176
6,211456301122919.3,32261897,61840818176
7,212035597700006.5,32261922,61840818176
8,211525736348834.97,32262395,61840818176
9,212036324715757.16,32262420,61840818176
10,211433166176611.38,32262893,61840818176
11,211780722784619.38,32262918,61840818176
12,211525012830204.16,32263391,61840818176
13,211757516799298.7,32263416,61840818176
14,211548167881638.62,32263889,61840818176
15,211687929347007.5,32263914,61840818176
16,211340676992057.72,32264387,61840818176
17,211780722784619.38,32264412,61840818176
18,211456301122919.3,32264885,61840818176
19,211478717930654.78,32264910,61840818176
20,211294462736951.44,32265383,61840818176
21,211920065576467.03,32265408,61840818176
22,211386911467519.84,32265881,61840818176
23,211780722784619.38,32265906,61840818176
24,211595217190173.16,32266379,61840818176
25,211849645526516.84,32266404,61840818176
26,211132871888016.4,32266877,61840818176
27,211711120082163.66,32266902,61840818176
28,211248268688939.0,32267375,61840818176
29,211711120082163.66,32267400,61840818176
30,211248268688939.0,32267786,61840818176
31,212409212667445.22,32267811,61840818176
32,211502586207368.3,32270153,61840818176
33,211896829045654.53,32270178,61840818176
34,211179015476239.28,32270629,61840818176
35,211733590952822.78,32270654,61840818176
36,211340676992057.72,32271127,61840818176
37,211803208433656.53,32271152,61840818176
38,211247547067202.75,32271625,61840818176
39,211943307204057.88,32271650,61840818176
40,211410036292031.84,32272123,61840818176
41,211942580826030.47,32272148,61840818176
42,211640838803957.6,32272621,61840818176
43,211711120082163.66,32272646,61840818176
44,211363791701415.03,32273119,61840818176
45,211827150017126.8,32273144,61840818176
46,211548167881638.62,32273617,61840818176
47,211548891558681.47,32273642,61840818176
48,211409313564681.72,32274115,61840818176
49,211779997520590.38,32274140,61840818176
50,211525736348834.97,32274613,61840818176
51,211780722784619.38,32274638,61840818176
52,211618387615149.8,32275111,61840818176
53,211919339357739.38,32275136,61840818176
54,211363069290213.62,32275609,61840818176
55,211502586207368.3,32275634,61840818176
56,211525736348834.97,32276107,61840818176
57,211757516799298.7,32276132,61840818176
58,211617663462558.5,32276605,61840818176
59,211872871709658.5,32276630,61840818176
60,211595217190173.16,32277103,61840818176
61,211433166176611.38,32277128,61840818176
62,211202094834770.03,32277514,61840818176
63,211920065576467.03,32277539,61840818176
64,210925475039906.12,32279881,61840818176
65,211595217190173.16,32279906,61840818176
66,211339954738853.03,32280357,61840818176
67,212082864095916.16,32280382,61840818176
68,211202094834770.03,32280855,61840818176
69,211525012830204.16,32280880,61840818176
70,211248268688939.0,32281353,61840818176
71,211410036292031.84,32281378,61840818176
72,211248268688939.0,32281851,61840818176
73,211896102986174.12,32281876,61840818176
74,211525012830204.16,32282349,61840818176
75,211618387615149.8,32282374,61840818176
76,211386911467519.84,32282847,61840818176
77,211687204718398.84,32282872,61840818176
78,211664743691899.1,32283345,61840818176
79,211572051838572.4,32283370,61840818176
80,211456301122919.3,32283843,61840818176
81,212082864095916.16,32283868,61840818176
82,211410036292031.84,32284341,61840818176
83,211548167881638.62,32284366,61840818176
84,211571328003065.4,32284839,61840818176
85,211711120082163.66,32284864,61840818176
86,211687929347007.5,32285337,61840818176
87,212059591852410.66,32285362,61840818176
88,211595217190173.16,32285835,61840818176
89,212035597700006.5,32285860,61840818176
90,210809711899478.1,32286333,61840818176
91,211780722784619.38,32286358,61840818176
92,211363791701415.03,32286831,61840818176
93,211572051838572.4,32286856,61840818176
94,211294462736951.44,32287242,61840818176
95,211734315899037.22,32287267,61840818176
96,211664019222014.94,32289609,61840818176
97,211827150017126.8,32289634,61840818176
98,211456301122919.3,32290085,61840818176
99,211270641408361.22,32290110,61840818176
100,211525012830204.16,32290583,61840818176
101,211989805756283.5,32290608,61840818176
102,211478717930654.78,32291081,61840818176
103,211687929347007.5,32291106,61840818176
104,211641563115169.25,32291579,61840818176
105,211919339357739.38,32291604,61840818176
106,211479441132617.47,32292077,61840818176
107,211780722784619.38,32292102,61840818176
108,211479441132617.47,32292575,61840818176
109,211710395294778.16,32292600,61840818176
110,211502586207368.3,32293073,61840818176
111,211850371267659.66,32293098,61840818176
112,211548891558681.47,32293571,61840818176
113,211826424435074.22,32293596,61840818176
114,211270641408361.22,32294069,61840818176
115,211920065576467.03,32294094,61840818176
116,211479441132617.47,32294567,61840818176
117,211943307204057.88,32294592,61840818176
118,211640838803957.6,32295065,61840818176
119,211896829045654.53,32295090,61840818176
120,211595217190173.16,32295563,61840818176
121,211711120082163.66,32295588,61840818176
122,211478717930654.78,32296061,61840818176
123,211896829045654.53,32296086,61840818176
124,211548891558681.47,32296559,61840818176
125,211896829045654.53,32296584,61840818176
126,211687929347007.5,32296970,61840818176
127,212082864095916.16,32296995,61840818176
128,211502586207368.3,32299337,61840818176
129,211850371267659.66,32299362,61840818176
130,211456301122919.3,32299813,61840818176
131,212268497478830.06,32299838,61840818176
132,211363791701415.03,32300311,61840818176
133,212013062684274.75,32300336,61840818176
134,211271363187886.88,32300809,61840818176
135,211942580826030.47,32300834,61840818176
136,211248268688939.0,32301307,61840818176
137,211502586207368.3,32301332,61840818176
138,211271363187886.88,32301805,61840818176
139,212151983670276.84,32301830,61840818176
140,211317567337789.25,32302303,61840818176
141,211618387615149.8,32302328,61840818176
142,211340676992057.72,32302801,61840818176
143,211779997520590.38,32302826,61840818176
144,211086748460561.72,32303299,61840818176
145,211711120082163.66,32303324,61840818176
146,211410036292031.84,32303797,61840818176
147,211989079059499.47,32303822,61840818176
148,211410036292031.84,32304295,61840818176
149,211756791694203.16,32304320,61840818176
150,211270641408361.22,32304793,61840818176
151,211827150017126.8,32304818,61840818176
152,211409313564681.72,32305291,61840818176
153,212222604895056.88,32305316,61840818176
154,211201373528457.53,32305789,61840818176
155,211734315899037.22,32305814,61840818176
156,211363791701415.03,32306287,61840818176
157,211710395294778.16,32306312,61840818176
158,211478717930654.78,32306698,61840818176
159,212385868751116.16,32306723,61840818176
160,211202094834770.03,32309065,61840818176
161,211316845242529.38,32309090,61840818176
162,211247547067202.75,32309541,61840818176
163,211850371267659.66,32309566,61840818176
164,211478717930654.78,32310039,61840818176
165,212176004172099.1,32310064,61840818176
166,211479441132617.47,32310537,61840818176
167,211548891558681.47,32310562,61840818176
168,211711120082163.66,32311035,61840818176
169,211687929347007.5,32311060,61840818176
170,211225179238451.75,32311533,61840818176
171,211989805756283.5,32311558,61840818176
172,211872871709658.5,32312031,61840818176
173,211687929347007.5,32312056,61840818176
174,211525736348834.97,32312529,61840818176
175,211850371267659.66,32312554,61840818176
176,211132871888016.4,32313027,61840818176
177,211757516799298.7,32313052,61840818176
178,211479441132617.47,32313525,61840818176
179,211989079059499.47,32313550,61840818176
180,211479441132617.47,32314023,61840818176
181,211989079059499.47,32314048,61840818176
182,211525736348834.97,32314521,61840818176
183,211989079059499.47,32314546,61840818176
184,211386911467519.84,32315019,61840818176
185,211640838803957.6,32315044,61840818176
186,211525736348834.97,32315517,61840818176
187,211594493196150.0,32315542,61840818176
188,211433166176611.38,32316015,61840818176
189,211896102986174.12,32316040,61840818176
190,211294462736951.44,32316426,61840818176
191,212035597700006.5,32316451,61840818176
192,211595217190173.16,32318793,61840818176
193,211896829045654.53,32318818,61840818176
194,211479441132617.47,32319269,61840818176
195,212199301975101.9,32319294,61840818176
196,211618387615149.8,32319767,61840818176
197,212152711484363.2,32319792,61840818176
198,211548891558681.47,32320265,61840818176
199,211896102986174.12,32320290,61840818176
200,211179015476239.28,32320763,61840818176
201,211478717930654.78,32320788,61840818176
202,211294462736951.44,32321261,61840818176
203,211803933856671.2,32321286,61840818176
204,211827150017126.8,32321759,61840818176
205,211943307204057.88,32321784,61840818176
206,211386911467519.84,32322257,61840818176
207,211779997520590.38,32322282,61840818176
208,211294462736951.44,32322755,61840818176
209,211943307204057.88,32322780,61840818176
210,211501862847097.53,32323253,61840818176
211,211572051838572.4,32323278,61840818176
212,211572051838572.4,32323751,61840818176
213,211826424435074.22,32323776,61840818176
214,211293740799584.5,32324249,61840818176
215,211432443291108.97,32324274,61840818176
216,211340676992057.72,32324747,61840818176
217,211525736348834.97,32324772,61840818176
218,211664743691899.1,32325245,61840818176
219,212013062684274.75,32325270,61840818176
220,211479441132617.47,32325743,61840818176
221,211756791694203.16,32325768,61840818176
222,211734315899037.22,32326154,61840818176
223,211873597609943.94,32326179,61840818176
224,211479441132617.47,32328521,61840818176
225,212245184479947.8,32328546,61840818176
226,210971528008624.3,32328997,61840818176
227,211456301122919.3,32329022,61840818176
228,211525012830204.16,32329495,61840818176
229,211455578079212.75,32329520,61840818176
230,211155941161205.72,32329993,61840818176
231,211827150017126.8,32330018,61840818176
232,211363791701415.03,32330491,61840818176
233,211734315899037.22,32330516,61840818176
234,211179015476239.28,32330989,61840818176
235,212035597700006.5,32331014,61840818176
236,211179015476239.28,32331487,61840818176
237,211989805756283.5,32331512,61840818176
238,211339954738853.03,32331985,61840818176
239,211641563115169.25,32332010,61840818176
240,211595217190173.16,32332483,61840818176
241,211757516799298.7,32332508,61840818176
242,211178294327561.06,32332981,61840818176
243,212152711484363.2,32333006,61840818176
244,211132151054451.8,32333479,61840818176
245,211896829045654.53,32333504,61840818176
246,211155941161205.72,32333977,61840818176
247,211943307204057.88,32334002,61840818176
248,210948499010765.62,32334475,61840818176
249,211826424435074.22,32334500,61840818176
250,211155941161205.72,32334973,61840818176
251,211896829045654.53,32334998,61840818176
252,211247547067202.75,32335471,61840818176
