idx,FLOPS,Correlation,Num_of_Operations
0,231172290053466.34,17244701,41204842496
1,231714386512658.47,17244726,41204842496
2,230551425927272.9,17247065,41204842496
3,231629719862162.8,17247090,41204842496
4,230592713096910.3,17247538,41204842496
5,231838241477288.72,17247563,41204842496
6,230758009755660.47,17248033,41204842496
7,232047138868396.28,17248058,41204842496
8,231213799911341.03,17248528,41204842496
9,232172658098323.72,17248553,41204842496
10,230427653079370.78,17249023,41204842496
11,231921755283761.2,17249048,41204842496
12,231047849858976.47,17249518,41204842496
13,231838241477288.72,17249543,41204842496
14,230510153539761.12,17250013,41204842496
15,232047138868396.28,17250038,41204842496
16,230964964131769.1,17250508,41204842496
17,231963534753849.2,17250533,41204842496
18,230758009755660.47,17251003,41204842496
19,231547717365161.78,17251028,41204842496
20,230387713145093.7,17251498,41204842496
21,231713083480011.47,17251523,41204842496
22,230428941694907.66,17251993,41204842496
23,231379988522205.94,17252018,41204842496
24,231172290053466.34,17252488,41204842496
25,231296864364822.3,17252513,41204842496
26,230716663378034.1,17252983,41204842496
27,231879990860950.22,17253008,41204842496
28,231049145420493.66,17253478,41204842496
29,231255324679114.84,17253503,41204842496
30,230635305981260.28,17253973,41204842496
31,231506087534974.7,17253998,41204842496
32,230675331814339.34,17254381,41204842496
33,232256413052178.25,17254406,41204842496
34,230592713096910.3,17256745,41204842496
35,231130795097461.78,17256770,41204842496
36,230800663731585.72,17257218,41204842496
37,231588060543043.9,17257243,41204842496
38,230592713096910.3,17257713,41204842496
39,230634015056616.25,17257738,41204842496
40,230592713096910.3,17258208,41204842496
41,231379988522205.94,17258233,41204842496
42,231338418976503.94,17258703,41204842496
43,231422872766076.9,17258728,41204842496
44,230675331814339.34,17259198,41204842496
45,231255324679114.84,17259223,41204842496
46,230346499345937.53,17259693,41204842496
47,231588060543043.9,17259718,41204842496
48,230304013056479.34,17260188,41204842496
49,231504786843983.0,17260213,41204842496
50,229892836198287.16,17260683,41204842496
51,231629719862162.8,17260708,41204842496
52,230675331814339.34,17261178,41204842496
53,231421573009980.3,17261203,41204842496
54,229935170902110.47,17261673,41204842496
55,231546416206344.28,17261698,41204842496
56,230635305981260.28,17262168,41204842496
