idx,FLOPS,Correlation,Num_of_Operations
0,256606178470607.56,50811177,103079215104
1,256361114547634.1,50811629,103079215104
2,256851711371032.44,50811657,103079215104
3,256422336635239.66,50812131,103079215104
4,256688609801953.84,50812159,103079215104
5,256259142673886.12,50812633,103079215104
6,256565301951882.44,50812661,103079215104
7,255974052516302.72,50813135,103079215104
8,256035089851415.06,50813163,103079215104
9,256504011586066.84,50813637,103079215104
10,256749348915756.25,50813665,103079215104
11,256340713681058.8,50814139,103079215104
12,256463167607967.66,50814167,103079215104
13,256136883455339.72,50814641,103079215104
14,256687970595705.88,50814669,103079215104
15,256504011586066.84,50815143,103079215104
16,256872833781477.0,50815171,103079215104
17,256626621614758.38,50815645,103079215104
18,256647068016472.56,50815673,103079215104
19,256524438454072.62,50816147,103079215104
20,256892679210674.5,50816175,103079215104
21,256177623564146.75,50816649,103079215104
22,256647068016472.56,50816677,103079215104
23,256810756595960.97,50817151,103079215104
24,256504011586066.84,50817179,103079215104
25,256259142673886.12,50817653,103079215104
26,256626621614758.38,50817681,103079215104
27,256504011586066.84,50818155,103079215104
28,256994515274436.22,50818183,103079215104
29,256729525624581.25,50818572,103079215104
30,257015661179568.25,50818600,103079215104
31,256443388481852.53,50820941,103079215104
32,256381518661672.3,50820969,103079215104
33,256116518259746.03,50821421,103079215104
34,256035089851415.06,50821449,103079215104
35,256299921687196.34,50821923,103079215104
36,256565301951882.44,50821951,103079215104
37,256483587970957.5,50822425,103079215104
38,255669301849821.7,50822453,103079215104
39,256197998478906.03,50822927,103079215104
40,256769814879211.62,50822955,103079215104
41,256157251889882.34,50823429,103079215104
42,256565301951882.44,50823457,103079215104
43,256136246993954.34,50823931,103079215104
44,255709258998141.94,50823959,103079215104
45,256137519919888.06,50824433,103079215104
46,256647068016472.56,50824461,103079215104
47,256401926023948.94,50824935,103079215104
48,256626621614758.38,50824963,103079215104
49,256483587970957.5,50825437,103079215104
50,257015661179568.25,50825465,103079215104
51,254196481231042.4,50825939,103079215104
52,256708426774783.25,50825967,103079215104
53,256422336635239.66,50826441,103079215104
54,256504011586066.84,50826469,103079215104
55,256361114547634.1,50826943,103079215104
56,256463167607967.66,50826971,103079215104
57,256361114547634.1,50827445,103079215104
58,256442112513962.84,50827473,103079215104
59,256647068016472.56,50827947,103079215104
60,256667517676528.75,50827975,103079215104
61,256075797582316.06,50828364,103079215104
62,256340713681058.8,50828392,103079215104
63,256422336635239.66,50830733,103079215104
64,256585738583241.66,50830761,103079215104
65,256504011586066.84,50831213,103079215104
66,256749348915756.25,50831241,103079215104
67,256238758033002.06,50831715,103079215104
68,256769814879211.62,50831743,103079215104
69,256096156302328.94,50832217,103079215104
70,256974654108684.06,50832245,103079215104
71,256361114547634.1,50832719,103079215104
72,256626621614758.38,50832747,103079215104
73,256442750496320.5,50833221,103079215104
74,256585738583241.66,50833249,103079215104
75,256361114547634.1,50833723,103079215104
76,256769814879211.62,50833751,103079215104
77,256504011586066.84,50834225,103079215104
78,256790284105686.4,50834253,103079215104
79,256259142673886.12,50834727,103079215104
80,256687970595705.88,50834755,103079215104
81,255689595983549.22,50835229,103079215104
82,256892679210674.5,50835257,103079215104
83,256585738583241.66,50835731,103079215104
84,256728886214540.12,50835759,103079215104
85,256525076846121.1,50836233,103079215104
86,256422336635239.66,50836261,103079215104
87,256157251889882.34,50836735,103079215104
88,256647707019024.66,50836763,103079215104
89,256504011586066.84,50837237,103079215104
90,256361114547634.1,50837265,103079215104
91,256340713681058.8,50837739,103079215104
92,256238758033002.06,50837767,103079215104
93,256831232350815.97,50838156,103079215104
94,256728886214540.12,50838184,103079215104
95,256381518661672.3,50840525,103079215104
96,258086457879108.03,50840553,103079215104
97,258086457879108.03,50841005,103079215104
98,258231285364277.25,50841033,103079215104
99,257426452852240.84,50841507,103079215104
100,258169843148353.62,50841535,103079215104
101,258045108430839.47,50842009,103079215104
102,258294051283336.28,50842037,103079215104
103,256238758033002.06,50842511,103079215104
104,257921139545707.03,50842539,103079215104
105,257962449270502.28,50843013,103079215104
106,257941792754152.66,50843041,103079215104
107,257735409394362.16,50843515,103079215104
108,258189889499496.53,50843543,103079215104
109,257838559775077.4,50844017,103079215104
110,258251988274849.56,50844045,103079215104
111,257921139545707.03,50844519,103079215104
112,258210585772758.9,50844547,103079215104
113,257941792754152.66,50845021,103079215104
114,258231285364277.25,50845049,103079215104
115,257488184889315.22,50845523,103079215104
116,258107137573053.28,50845551,103079215104
117,257447026908763.97,50846025,103079215104
118,258479939577221.1,50846053,103079215104
119,257941792754152.66,50846527,103079215104
120,258376275483143.28,50846555,103079215104
121,257879843049349.78,50847029,103079215104
122,258272694505274.25,50847057,103079215104
123,257817923094238.8,50847531,103079215104
124,258666744718972.53,50847559,103079215104
125,258189889499496.53,50847948,103079215104
126,258376275483143.28,50847976,103079215104
127,257879843049349.78,50850317,103079215104
128,258148506904548.4,50850345,103079215104
129,258065781498635.56,50850797,103079215104
130,258003772230092.62,50850825,103079215104
131,256872193657391.5,50851299,103079215104
132,258272694505274.25,50851327,103079215104
133,257797289716540.88,50851801,103079215104
134,258479939577221.1,50851829,103079215104
135,257983109095550.6,50852303,103079215104
136,258065781498635.56,50852331,103079215104
137,258003772230092.62,50852805,103079215104
138,258127820581267.8,50852833,103079215104
139,258169843148353.62,50853307,103079215104
140,257879843049349.78,50853335,103079215104
141,257653592515291.1,50853809,103079215104
