idx,FLOPS,Correlation,Num_of_Operations
0,211861659045648.9,2492668,54895050752
1,212835035076360.0,2492693,54895050752
2,212307400689964.56,2493197,54895050752
3,213469842243618.62,2493222,54895050752
4,219169916923519.16,2493748,54895050752
5,220493929853312.12,2493773,54895050752
6,219366101692747.88,2494212,54895050752
7,220550625761349.9,2494237,54895050752
8,228360195816762.88,2495312,54895050752
9,229000361894908.97,2495337,54895050752
10,229338079619657.16,2495841,54895050752
11,231473301224937.28,2495866,54895050752
12,231534808226342.5,2496392,54895050752
13,232256777948425.03,2496417,54895050752
14,231473301224937.28,2496856,54895050752
15,232224354671133.9,2496881,54895050752
16,230602059020966.12,2497956,54895050752
17,232161498959619.72,2497981,54895050752
18,231253899873620.34,2498485,54895050752
19,232508611861973.2,2498510,54895050752
20,230602059020966.12,2499036,54895050752
21,232287244427142.38,2499061,54895050752
22,230819254130102.97,2499500,54895050752
23,231785078079346.03,2499525,54895050752
24,233235685948938.47,2500600,54895050752
25,233743169110759.12,2500625,54895050752
26,233489648338841.47,2501129,54895050752
27,233393355351099.47,2501154,54895050752
28,232728428292831.8,2501680,54895050752
29,233585026879592.88,2501705,54895050752
30,232823185817287.3,2502144,54895050752
31,233680483374837.72,2502169,54895050752
32,232602204843985.7,2503244,54895050752
33,233299124739161.66,2503269,54895050752
34,232854788808388.62,2503773,54895050752
35,233999235925744.38,2503798,54895050752
36,233426105905915.28,2504324,54895050752
37,233903518890796.84,2504349,54895050752
38,232982275419214.9,2504788,54895050752
39,234189906110817.25,2504813,54895050752
40,232540129505606.44,2505888,54895050752
41,233267401030888.4,2505913,54895050752
42,233362598048759.75,2506417,54895050752
43,233998238469539.12,2506442,54895050752
44,233107921933653.8,2506968,54895050752
45,233616837045012.53,2506993,54895050752
46,233076250199555.03,2507432,54895050752
47,233935415867279.75,2507457,54895050752
48,232036870356202.38,2508532,54895050752
49,233045576413151.9,2508557,54895050752
50,233776017920185.34,2509061,54895050752
51,233902522250438.88,2509086,54895050752
52,233203979489793.75,2509612,54895050752
53,233807880129649.44,2509637,54895050752
54,233013921617067.16,2510076,54895050752
55,234222880612362.44,2510101,54895050752
56,232225337061682.75,2511176,54895050752
57,233553225375782.28,2511201,54895050752
58,233235685948938.47,2511705,54895050752
59,233998238469539.12,2511730,54895050752
60,232666285573813.56,2512256,54895050752
61,233807880129649.44,2512281,54895050752
62,233077239810973.88,2512720,54895050752
63,234350869618302.38,2512745,54895050752
64,232162480818435.97,2513820,54895050752
65,233107921933653.8,2513845,54895050752
66,232824173280911.34,2514349,54895050752
67,233806884304138.2,2514374,54895050752
68,232571655695129.97,2514900,54895050752
69,234030161286471.94,2514925,54895050752
70,233172281649938.22,2515364,54895050752
71,233935415867279.75,2515389,54895050752
72,232792578598962.72,2516464,54895050752
73,233361606012685.12,2516489,54895050752
74,232824173280911.34,2516993,54895050752
75,233616837045012.53,2517018,54895050752
76,232887388380035.22,2517544,54895050752
77,234221881248613.28,2517569,54895050752
78,232603190434019.94,2518008,54895050752
79,234381887998906.97,2518033,54895050752
80,232854788808388.62,2519108,54895050752
81,233903518890796.84,2519133,54895050752
82,232729414952835.2,2519637,54895050752
83,234062092814626.56,2519662,54895050752
84,232760992490767.2,2520188,54895050752
85,233998238469539.12,2520213,54895050752
86,232665299449012.47,2520652,54895050752
87,234286857635495.34,2520677,54895050752
88,232540129505606.44,2521752,54895050752
89,233171291231289.38,2521777,54895050752
90,233045576413151.9,2522281,54895050752
91,233616837045012.53,2522306,54895050752
92,233108911814039.56,2522832,54895050752
93,233266409804021.56,2522857,54895050752
94,233679488634235.22,2523296,54895050752
95,233967321544408.78,2523321,54895050752
96,232539144449904.25,2524396,54895050752
97,233426105905915.28,2524421,54895050752
98,233330857077278.16,2524925,54895050752
99,233743169110759.12,2524950,54895050752
100,233044587070590.4,2525476,54895050752
101,233585026879592.88,2525501,54895050752
102,232982275419214.9,2525940,54895050752
103,233775022366067.62,2525965,54895050752
104,232602204843985.7,2527040,54895050752
105,233521432530043.62,2527065,54895050752
106,233202988801848.8,2527569,54895050752
107,233521432530043.62,2527594,54895050752
108,233203979489793.75,2528120,54895050752
