idx,FLOPS,Correlation,Num_of_Operations
0,214319818244864.56,15621648,30903631872
1,216968082564556.25,15622121,30903631872
2,217700199866154.75,15622146,30903631872
3,216919348279589.5,15622619,30903631872
4,217505608535915.88,15622644,30903631872
5,216433206841006.8,15623117,30903631872
6,216627401701972.56,15623142,30903631872
7,216676004879895.7,15623615,30903631872
8,216287789028709.03,15623640,30903631872
9,216094202307530.94,15624113,30903631872
10,217947387562238.16,15624138,30903631872
11,217016838752264.72,15624611,30903631872
12,217505608535915.88,15624636,30903631872
13,216773276693649.03,15625109,30903631872
14,217505608535915.88,15625134,30903631872
15,217064092209789.9,15625520,30903631872
16,217996584924027.6,15625545,30903631872
17,216869113972729.62,15627887,30903631872
18,217996584924027.6,15627912,30903631872
19,216869113972729.62,15628363,30903631872
20,217260948749314.56,15628388,30903631872
21,217750819971533.66,15628861,30903631872
22,218193596678763.6,15628886,30903631872
23,217358746585266.38,15629359,30903631872
24,217898212401111.25,15629384,30903631872
25,217065616857484.0,15629857,30903631872
26,218095046309757.38,15629882,30903631872
27,217016838752264.72,15630355,30903631872
28,217505608535915.88,15630380,30903631872
29,216627401701972.56,15630853,30903631872
30,218241364038897.44,15630878,30903631872
31,216968082564556.25,15631351,30903631872
32,218045804501517.0,15631376,30903631872
33,216676004879895.7,15631849,30903631872
34,218440362695619.0,15631874,30903631872
35,217065616857484.0,15632347,30903631872
36,217358746585266.38,15632372,30903631872
37,215852705678563.94,15632845,30903631872
38,218341589339965.25,15632870,30903631872
39,217652669080050.2,15633343,30903631872
40,218440362695619.0,15633368,30903631872
41,217260948749314.56,15633841,30903631872
42,218438818674677.53,15633866,30903631872
43,216919348279589.5,15634339,30903631872
44,217358746585266.38,15634364,30903631872
45,217260948749314.56,15634837,30903631872
46,218290694224099.56,15634862,30903631872
47,216336239915995.78,15635248,30903631872
48,217898212401111.25,15635273,30903631872
49,217309836664088.3,15637615,30903631872
50,217358746585266.38,15637640,30903631872
51,216625883204003.94,15638091,30903631872
52,217701733462952.75,15638116,30903631872
53,217652669080050.2,15638589,30903631872
54,218687687504422.78,15638614,30903631872
55,217505608535915.88,15639087,30903631872
56,217799928620762.6,15639112,30903631872
57,216773276693649.03,15639585,30903631872
58,217505608535915.88,15639610,30903631872
59,217603626807869.44,15640083,30903631872
60,218095046309757.38,15640108,30903631872
61,217898212401111.25,15640581,30903631872
62,217358746585266.38,15640606,30903631872
63,217163238879597.47,15641079,30903631872
64,217799928620762.6,15641104,30903631872
65,217799928620762.6,15641577,30903631872
66,217554606631467.78,15641602,30903631872
67,217309836664088.3,15642075,30903631872
68,217358746585266.38,15642100,30903631872
69,216724629872224.66,15642573,30903631872
70,217947387562238.16,15642598,30903631872
71,216919348279589.5,15643071,30903631872
72,217849059425622.8,15643096,30903631872
73,216724629872224.66,15643569,30903631872
74,217016838752264.72,15643594,30903631872
75,216724629872224.66,15644067,30903631872
76,216968082564556.25,15644092,30903631872
77,217360275375060.66,15644565,30903631872
78,216919348279589.5,15644590,30903631872
79,216919348279589.5,15644976,30903631872
80,218390964849547.0,15645001,30903631872
81,217260948749314.56,15647343,30903631872
82,218242905269699.56,15647368,30903631872
83,217456632506297.75,15647819,30903631872
84,217798393640188.6,15647844,30903631872
85,216870635882608.9,15648317,30903631872
86,218885950958310.28,15648342,30903631872
87,217652669080050.2,15648815,30903631872
88,217554606631467.78,15648840,30903631872
89,217996584924027.6,15649313,30903631872
90,218935573005370.03,15649338,30903631872
91,217652669080050.2,15649811,30903631872
92,217995047170277.12,15649836,30903631872
93,217407678527710.97,15650309,30903631872
94,218687687504422.78,15650334,30903631872
95,217309836664088.3,15650807,30903631872
96,218144310363813.47,15650832,30903631872
97,217309836664088.3,15651305,30903631872
98,218045804501517.0,15651330,30903631872
99,216968082564556.25,15651803,30903631872
100,217850595120438.2,15651828,30903631872
101,216724629872224.66,15652301,30903631872
102,218638177748220.66,15652326,30903631872
103,217505608535915.88,15652799,30903631872
104,218737219688283.0,15652824,30903631872
105,217212082826096.1,15653297,30903631872
106,218193596678763.6,15653322,30903631872
107,216968082564556.25,15653795,30903631872
108,218489782893341.44,15653820,30903631872
109,217065616857484.0,15654293,30903631872
110,217947387562238.16,15654318,30903631872
111,217212082826096.1,15654704,30903631872
112,217898212401111.25,15654729,30903631872
113,217309836664088.3,15657071,30903631872
114,217947387562238.16,15657096,30903631872
115,217358746585266.38,15657547,30903631872
116,218983665823430.62,15657572,30903631872
117,217016838752264.72,15658045,30903631872
118,218095046309757.38,15658070,30903631872
119,217849059425622.8,15658543,30903631872
120,218390964849547.0,15658568,30903631872
121,217945850502486.0,15659041,30903631872
122,218638177748220.66,15659066,30903631872
123,216625883204003.94,15659539,30903631872
124,217849059425622.8,15659564,30903631872
125,217651136174438.5,15660037,30903631872
126,217260948749314.56,15660062,30903631872
127,217456632506297.75,15660535,30903631872
128,217163238879597.47,15660560,30903631872
129,217212082826096.1,15661033,30903631872
130,218292236151727.1,15661058,30903631872
131,217701733462952.75,15661531,30903631872
132,218489782893341.44,15661556,30903631872
133,217357217816977.2,15662029,30903631872
134,218389421526850.25,15662054,30903631872
135,217407678527710.97,15662527,30903631872
136,218440362695619.0,15662552,30903631872
137,217750819971533.66,15663025,30903631872
138,217260948749314.56,15663050,30903631872
139,217016838752264.72,15663523,30903631872
140,217849059425622.8,15663548,30903631872
141,217163238879597.47,15664021,30903631872
142,217603626807869.44,15664046,30903631872
143,217260948749314.56,15664432,30903631872
144,218292236151727.1,15664457,30903631872
145,216481722907939.56,15666799,30903631872
146,217456632506297.75,15666824,30903631872
147,215996029159531.72,15667275,30903631872
148,217114416894996.44,15667300,30903631872
149,217309836664088.3,15667773,30903631872
150,217358746585266.38,15667798,30903631872
151,216821945358871.8,15668271,30903631872
152,216530260730651.16,15668296,30903631872
153,217309836664088.3,15668769,30903631872
154,218588690404447.7,15668794,30903631872
155,216627401701972.56,15669267,30903631872
156,218192056144314.62,15669292,30903631872
157,216724629872224.66,15669765,30903631872
158,217504077701062.06,15669790,30903631872
159,217407678527710.97,15670263,30903631872
160,217996584924027.6,15670288,30903631872
161,216968082564556.25,15670761,30903631872
162,217652669080050.2,15670786,30903631872
163,216433206841006.8,15671259,30903631872
164,218095046309757.38,15671284,30903631872
165,216578820323778.8,15671757,30903631872
166,216968082564556.25,15671782,30903631872
167,217212082826096.1,15672255,30903631872
168,217996584924027.6,15672280,30903631872
169,216968082564556.25,15672753,30903631872
170,216578820323778.8,15672778,30903631872
171,217212082826096.1,15673251,30903631872
172,217309836664088.3,15673276,30903631872
173,216723110010869.94,15673749,30903631872
174,218045804501517.0,15673774,30903631872
175,217161712860224.75,15674160,30903631872
176,217259421356411.22,15674185,30903631872
177,216336239915995.78,15676527,30903631872
178,218095046309757.38,15676552,30903631872
179,217554606631467.78,15677003,30903631872
180,218489782893341.44,15677028,30903631872
181,217652669080050.2,15677501,30903631872
182,217456632506297.75,15677526,30903631872
183,217163238879597.47,15677999,30903631872
184,217701733462952.75,15678024,30903631872
185,216821945358871.8,15678497,30903631872
186,217407678527710.97,15678522,30903631872
187,216239359838784.2,15678995,30903631872
188,217945850502486.0,15679020,30903631872
189,217504077701062.06,15679493,30903631872
190,218045804501517.0,15679518,30903631872
191,216578820323778.8,15679991,30903631872
192,217947387562238.16,15680016,30903631872
193,217407678527710.97,15680489,30903631872
194,218341589339965.25,15680514,30903631872
195,217163238879597.47,15680987,30903631872
196,217849059425622.8,15681012,30903631872
197,216723110010869.94,15681485,30903631872
198,218193596678763.6,15681510,30903631872
199,217065616857484.0,15681983,30903631872
200,218737219688283.0,15682008,30903631872
201,216773276693649.03,15682481,30903631872
202,217505608535915.88,15682506,30903631872
203,216530260730651.16,15682979,30903631872
204,217996584924027.6,15683004,30903631872
205,217407678527710.97,15683477,30903631872
206,218095046309757.38,15683502,30903631872
207,217016838752264.72,15683888,30903631872
208,219233778408365.4,15683913,30903631872
209,216142566492747.12,15686255,30903631872
210,217652669080050.2,15686280,30903631872
211,217016838752264.72,15686731,30903631872
212,218836351399963.2,15686756,30903631872
213,216968082564556.25,15687229,30903631872
214,218144310363813.47,15687254,30903631872
215,216870635882608.9,15687727,30903631872
216,217750819971533.66,15687752,30903631872
217,216189439946273.78,15688225,30903631872
218,218144310363813.47,15688250,30903631872
219,216771756149912.7,15688723,30903631872
220,218836351399963.2,15688748,30903631872
221,217505608535915.88,15689221,30903631872
222,218440362695619.0,15689246,30903631872
223,216724629872224.66,15689719,30903631872
224,218390964849547.0,15689744,30903631872
225,216724629872224.66,15690217,30903631872
226,217309836664088.3,15690242,30903631872
227,216384712515229.16,15690715,30903631872
228,218095046309757.38,15690740,30903631872
229,217309836664088.3,15691213,30903631872
230,218588690404447.7,15691238,30903631872
231,217065616857484.0,15691711,30903631872
232,217456632506297.75,15691736,30903631872
233,216287789028709.03,15692209,30903631872
234,217212082826096.1,15692234,30903631872
235,217998122699473.06,15692707,30903631872
236,218292236151727.1,15692732,30903631872
237,217015314789716.53,15693205,30903631872
238,217947387562238.16,15693230,30903631872
239,216190952331649.72,15693616,30903631872
240,217898212401111.25,15693641,30903631872
241,217652669080050.2,15700639,30903631872
242,217652669080050.2,15700664,30903631872
243,216627401701972.56,15701112,30903631872
244,218193596678763.6,15701137,30903631872
245,217212082826096.1,15701607,30903631872
246,217947387562238.16,15701632,30903631872
247,217651136174438.5,15702102,30903631872
248,218341589339965.25,15702127,30903631872
249,217505608535915.88,15702597,30903631872
250,218687687504422.78,15702622,30903631872
251,217309836664088.3,15703092,30903631872
252,218292236151727.1,15703117,30903631872
253,217114416894996.44,15703587,30903631872
254,217996584924027.6,15703612,30903631872
255,217112891561694.25,15704082,30903631872
256,217603626807869.44,15704107,30903631872
257,217212082826096.1,15704577,30903631872
258,218390964849547.0,15704602,30903631872
259,216821945358871.8,15705072,30903631872
260,217996584924027.6,15705097,30903631872
261,217554606631467.78,15705567,30903631872
262,217898212401111.25,15705592,30903631872
263,217163238879597.47,15706062,30903631872
264,218390964849547.0,15706087,30903631872
265,216773276693649.03,15706557,30903631872
266,218440362695619.0,15706582,30903631872
267,216530260730651.16,15707052,30903631872
268,217701733462952.75,15707077,30903631872
269,217456632506297.75,15707547,30903631872
270,217849059425622.8,15707572,30903631872
271,216142566492747.12,15707955,30903631872
272,218340046715039.7,15707980,30903631872
273,216870635882608.9,15710319,30903631872
274,217750819971533.66,15710344,30903631872
275,216190952331649.72,15710792,30903631872
276,217260948749314.56,15710817,30903631872
277,216676004879895.7,15711287,30903631872
278,217947387562238.16,15711312,30903631872
279,216724629872224.66,15711782,30903631872
280,218096585474639.53,15711807,30903631872
281,215900961813075.47,15712277,30903631872
282,217749285683081.7,15712302,30903631872
283,216773276693649.03,15712772,30903631872
284,217212082826096.1,15712797,30903631872
285,216384712515229.16,15713267,30903631872
286,217799928620762.6,15713292,30903631872
287,216383197417710.56,15713762,30903631872
288,217603626807869.44,15713787,30903631872
289,215949239528740.94,15714257,30903631872
290,217407678527710.97,15714282,30903631872
291,216627401701972.56,15714752,30903631872
292,218786774315044.25,15714777,30903631872
293,217163238879597.47,15715247,30903631872
294,218095046309757.38,15715272,30903631872
295,216625883204003.94,15715742,30903631872
296,217898212401111.25,15715767,30903631872
297,216045859761468.7,15716237,30903631872
298,217602094592976.97,15716262,30903631872
299,215997538840040.8,15716732,30903631872
300,217212082826096.1,15716757,30903631872
301,215900961813075.47,15717227,30903631872
302,217260948749314.56,15717252,30903631872
303,217309836664088.3,15717635,30903631872
304,217554606631467.78,15717660,30903631872
305,217212082826096.1,15719999,30903631872
306,216968082564556.25,15720024,30903631872
